,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
158,Dnipro,104,PM2.5,20,2,40,55,212,23,0,0,0,0
159,Khulna,126,PM2.5,9,3,54,113,830,10,31,58,15,0
160,Jerusalem,83,PM2.5,43,1,21,100,108,9,2,11,1,0
161,Dehradun,156,PM2.5,12,3,66,147,544,37,5,28,4,0
162,Fort Worth,53,PM2.5,28,2,13,54,292,24,7,19,0,0
163,Jiujiang,169,PM2.5,36,4,108,131,477,14,0,0,0,0
164,Southampton,40,PM2.5,31,0,14,25,171,15,4,14,0,0
165,Arequipa,39,O3,35,0,5,9,119,3,0,0,0,0
166,Ciudad Guayana,28,O3,28,0,5,7,97,1,0,0,0,0
167,Zamboanga City,51,PM2.5,38,0,12,26,114,8,0,0,0,0
168,Veracruz,34,PM2.5,33,1,8,14,128,2,0,0,0,0
169,Jacksonville,58,PM2.5,33,3,17,55,800,54,0,0,0,0
170,Pathum Thani,163,PM2.5,10,3,83,140,724,41,0,0,0,0
171,Rajshahi,158,PM2.5,1,2,75,126,660,25,12,37,4,0
172,Guigang,102,PM2.5,17,2,46,81,211,19,2,15,0,0
173,Columbus,46,PM2.5,28,1,11,34,200,30,0,0,0,0
174,Charlotte,44,PM2.5,31,0,11,28,205,19,2,8,0,0
175,Ulsan,54,PM2.5,37,2,14,17,379,11,0,1,0,0
176,Liverpool,68,PM2.5,37,1,21,41,129,18,2,5,0,0
177,Antipolo,34,O3,37,0,7,12,142,3,0,0,0,0
178,Zhangzhou,110,PM2.5,5,4,46,93,520,33,1,6,0,0
179,Bergamo,62,PM2.5,2,2,20,24,1033,47,0,3,3,0
180,Donetsk,88,PM2.5,25,6,26,29,220,14,0,0,0,0
181,Malang,118,PM2.5,14,0,44,69,929,28,0,0,0,0
182,Linfen,107,PM2.5,11,3,31,42,445,20,0,0,0,0
183,Sylhet,82,PM2.5,10,4,23,37,359,3,4,7,0,0
184,Indianapolis,63,PM10,8,1,12,83,394,50,0,0,0,0
185,Nampula,63,PM10,8,1,12,83,394,50,0,0,0,0
186,Hermosillo,38,O3,51,1,4,6,109,1,0,0,0,0
187,San Francisco,69,PM2.5,16,1,18,40,397,26,7,17,0,0
188,Guntur,91,PM2.5,16,6,28,41,467,5,2,7,1,0
189,Bahawalpur,172,PM2.5,8,3,102,148,886,15,0,0,0,0
190,Tyumen,67,PM2.5,31,2,18,37,138,34,0,0,0,0
191,Soshanguve,31,PM10,16,1,4,21,697,1,1,3,0,0
192,Tuxtla Gutierrez,76,PM2.5,43,1,27,45,230,11,0,0,0,0
193,Puducherry,62,PM2.5,15,1,12,22,393,3,1,4,1,0
194,Culiacan,35,O3,44,0,4,6,111,2,0,0,0,0
195,Saratov,51,PM2.5,10,1,10,21,144,14,0,0,0,0
196,Valencia,69,PM2.5,28,1,24,33,103,19,2,8,0,0
197,Luzhou,159,PM2.5,15,6,82,92,474,9,0,0,0,0
198,Quebec City,34,PM2.5,32,1,9,30,137,13,0,0,0,0
199,Yibin,114,PM2.5,17,3,37,41,522,9,0,0,0,0
200,Ipoh,43,PM2.5,13,0,9,20,510,8,0,0,0,0
201,Winnipeg,62,PM2.5,34,4,18,40,180,16,0,0,0,0
202,Bogra,137,PM2.5,3,1,49,79,662,23,0,0,0,0
