,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
83,Nizhniy Novgorod,68,PM2.5,23,2,25,26,141,27,0,0,0,0
84,Dublin,30,PM2.5,39,0,4,14,124,3,0,15,0,0
85,Maoming,54,PM2.5,9,0,12,13,201,4,0,2,0,0
86,San Luis Potosi,86,PM2.5,26,6,31,84,811,21,0,0,0,0
87,Mysore,131,PM2.5,10,1,45,111,514,37,4,18,2,0
88,Chelyabinsk,57,PM2.5,25,2,17,26,140,27,0,0,0,0
89,Moradabad,183,PM2.5,3,3,129,209,1382,24,3,10,4,0
90,Barquisimeto,25,PM2.5,22,2,6,10,223,7,0,0,0,0
91,Durg-Bhilainagar,101,PM2.5,28,23,29,39,471,10,6,10,0,0
92,Suzhou,80,PM2.5,43,1,30,56,191,19,0,0,0,0
93,Maracay,33,PM2.5,16,3,7,11,174,7,0,0,0,0
94,Ruian,26,O3,29,0,7,14,145,5,0,0,0,0
95,Zhenjiang Jiangsu,189,PM2.5,22,5,131,150,946,46,0,0,0,0
96,Baoji,171,PM2.5,9,6,96,143,1083,31,0,0,0,0
97,Bhubaneswar,151,PM2.5,41,14,61,88,397,23,0,0,0,0
98,Pingdingshan Henan,151,PM2.5,41,14,61,88,397,23,0,0,0,0
99,Mendoza,51,PM2.5,12,1,12,26,234,26,0,0,0,0
100,Chiang Mai,94,PM2.5,36,2,34,51,880,8,0,0,0,0
101,Tiruchirappalli,134,PM2.5,48,8,57,98,488,18,7,23,1,0
102,Huaibei,78,PM2.5,36,1,30,84,221,42,5,13,0,0
103,Jinhua,63,PM2.5,31,0,16,36,32,17,2,8,0,0
104,Chandigarh,132,PM2.5,7,5,35,94,819,52,43,63,4,0
105,Islamabad,120,PM2.5,28,3,53,62,955,19,0,0,0,0
106,Amsterdam,28,PM2.5,26,1,4,11,163,6,1,0,0,0
107,Haifa,56,PM2.5,48,1,14,42,368,14,1,17,1,0
108,Guilin,129,PM2.5,54,8,47,81,586,13,0,0,0,0
109,Mexicali,103,PM10,4,1,36,186,680,51,53,78,0,0
110,Ufa,67,PM2.5,15,2,20,38,157,47,0,0,0,0
111,Rostov-on-Don,80,PM2.5,11,2,29,36,202,21,0,0,0,0
112,Hubli-Dharwad,98,PM2.5,5,2,36,85,847,23,13,21,0,0
113,Guwahati,176,PM2.5,7,8,114,178,911,12,18,25,0,0
114,Liupanshui,140,PM2.5,17,2,51,98,726,15,0,0,0,0
115,Quetta,73,PM2.5,35,1,24,36,434,10,0,0,0,0
116,Cologne,45,PM2.5,2,1,7,13,155,8,0,3,0,0
117,Aguascalientes,107,PM2.5,18,7,41,114,921,22,0,0,0,0
118,Binzhou,54,PM2.5,28,0,13,29,111,12,0,3,0,0
119,Salem,55,PM2.5,43,1,10,39,244,11,0,5,0,0
120,Saharanpur,168,PM2.5,6,6,86,184,733,30,15,36,5,0
121,Yerevan,264,PM2.5,3,6,213,305,748,16,0,0,0,0
122,Tbilisi,70,PM2.5,8,1,22,41,377,8,0,0,0,0
123,Jalandhar,131,PM2.5,17,1,53,95,960,26,9,15,1,0
124,Lille,27,PM2.5,13,0,4,11,142,4,0,0,1,0
125,Siliguri,192,PM2.5,48,2,159,319,412,22,2,5,0,0
126,Oslo,27,PM2.5,20,1,6,10,164,11,1,4,0,0
127,Jingzhou Hubei,27,PM2.5,20,1,6,10,164,11,1,4,0,0
128,Zhaoqing,75,PM2.5,21,6,27,49,515,26,0,0,0,0
129,Antwerp,33,PM2.5,14,1,7,17,157,9,1,0,0,0
130,Johor Bahru,141,PM2.5,45,2,55,77,244,30,0,0,0,0
131,Solapur,136,PM2.5,23,7,62,126,435,27,7,22,1,0
132,Teresina,64,PM2.5,12,0,15,22,190,2,0,0,0,0
133,Fuzhou Jiangxi,98,PM2.5,43,1,44,68,226,28,0,0,0,0
134,Aracaju,51,PM2.5,17,0,9,16,71,1,0,0,0,0
135,Leshan,99,PM2.5,25,2,31,51,530,15,0,0,0,0
136,Marrakech,52,PM2.5,18,1,15,20,111,4,0,0,0,0
137,Rotterdam,32,PM2.5,21,1,7,14,146,8,0,0,1,0
138,Austin,36,PM2.5,32,0,8,30,198,19,0,5,0,0
139,San Jose,79,PM2.5,1,0,26,48,481,31,7,27,0,0
140,Denpasar,66,PM2.5,22,0,18,32,122,25,0,0,0,0
141,Odesa,69,PM2.5,34,2,20,28,135,16,0,0,0,0
142,San Miguel de Tucuman,65,PM2.5,4,3,17,28,303,23,0,0,0,0
143,Padang,67,PM2.5,32,1,19,54,191,16,0,0,0,0
144,Cebu City,76,PM2.5,38,1,26,50,111,18,0,0,0,0
145,Acapulco de Juarez,79,O3,50,8,12,19,224,32,0,0,0,0
146,Valparaiso,73,PM2.5,21,3,25,48,302,11,0,0,0,0
147,Kayseri,155,PM2.5,7,3,59,116,872,23,0,0,0,0
148,Warangal,103,PM2.5,29,4,37,78,390,8,9,23,2,0
149,Changshu,161,PM2.5,35,6,78,136,964,22,0,0,0,0
150,Bordeaux,47,PM2.5,24,0,12,27,169,7,0,0,0,0
151,Songkhla,66,PM2.5,43,1,18,43,64,7,0,0,0,0
152,Yichun Jiangxi,66,PM2.5,43,1,18,43,64,7,0,0,0,0
153,Krasnodar,98,PM2.5,9,3,39,49,263,30,0,0,0,0
154,Cancun,32,PM2.5,32,0,8,15,81,1,0,0,0,0
155,Jixi Heilongjiang,84,PM2.5,28,2,29,39,323,11,0,0,0,0
156,Morelia,131,PM2.5,7,6,57,155,1825,35,0,0,0,0
157,Dnipro,78,PM2.5,26,3,25,50,204,25,0,0,0,0
158,Khulna,60,PM2.5,17,3,18,34,449,7,8,26,3,0
159,Jerusalem,61,PM10,41,1,18,80,95,10,3,19,1,0
160,Dehradun,166,PM2.5,6,8,85,180,741,29,16,35,4,0
161,Fort Worth,38,PM2.5,18,4,9,32,196,26,1,17,0,0
162,Jiujiang,166,PM2.5,32,6,88,142,538,19,0,0,0,0
163,Southampton,54,PM2.5,36,0,11,20,197,5,1,7,0,0
164,Arequipa,32,O3,29,0,3,5,138,6,0,0,0,0
165,Ciudad Guayana,22,PM2.5,23,0,6,9,95,1,0,0,0,0
166,Zamboanga City,51,PM2.5,39,0,12,22,126,8,0,0,0,0
167,Veracruz,40,PM2.5,19,1,10,17,254,11,0,0,0,0
168,Jacksonville,70,PM2.5,26,1,21,52,700,24,0,0,0,0
169,Pathum Thani,145,PM2.5,14,5,55,122,1010,51,0,0,0,0
170,Rajshahi,106,PM2.5,30,2,36,68,393,9,15,40,4,0
171,Guigang,99,PM2.5,34,3,32,69,221,21,7,14,0,0
172,Columbus,37,PM2.5,27,0,9,32,100,19,0,0,0,0
173,Charlotte,53,PM2.5,21,0,13,34,169,20,0,7,0,0
174,Ulsan,73,PM2.5,55,2,17,32,468,12,1,7,0,0
175,Liverpool,39,PM2.5,32,1,11,16,147,9,1,3,0,0
176,Antipolo,69,PM2.5,39,1,23,43,162,21,0,0,0,0
177,Zhangzhou,85,PM2.5,32,4,26,59,383,17,2,5,0,0
178,Bergamo,38,PM2.5,18,1,9,10,241,8,0,0,0,0
179,Donetsk,84,PM2.5,17,7,30,35,246,6,0,0,0,0
180,Malang,107,PM2.5,50,0,46,60,270,23,0,0,0,0
181,Linfen,132,PM2.5,9,21,48,75,1098,27,0,0,0,0
182,Sylhet,44,PM2.5,16,7,14,23,85,1,1,3,0,0
183,Indianapolis,41,PM2.5,25,0,9,51,267,29,0,0,0,0
184,Hermosillo,37,O3,28,1,9,14,193,9,0,0,0,0
185,San Francisco,37,O3,28,1,9,14,193,9,0,0,0,0
186,Guntur,49,PM2.5,4,5,12,23,645,6,4,10,1,0
187,Bahawalpur,162,PM2.5,29,4,77,112,604,9,0,0,0,0
188,Tyumen,56,PM2.5,24,3,15,31,150,37,0,0,0,0
189,Soshanguve,55,PM10,6,1,8,103,871,22,23,45,2,0
190,Tuxtla Gutierrez,55,PM10,6,1,8,103,871,22,23,45,2,0
191,Puducherry,132,PM2.5,9,2,55,94,1170,26,10,25,1,0
192,Culiacan,46,PM2.5,20,1,12,18,333,16,0,0,0,0
193,Saratov,53,PM2.5,19,2,16,23,146,29,0,0,0,0
194,Valencia,60,PM2.5,27,0,17,17,127,10,0,0,0,0
195,Luzhou,189,PM2.5,3,7,128,136,817,17,0,0,0,0
196,Quebec City,36,PM2.5,24,1,9,31,145,9,0,0,0,0
197,Yibin,217,PM2.5,20,4,168,168,768,16,0,0,0,0
198,Ipoh,113,PM2.5,45,1,47,69,205,10,0,0,0,0
199,Winnipeg,54,PM2.5,29,1,13,34,189,17,0,0,0,0
200,Bogra,62,PM2.5,33,0,17,20,228,3,0,0,0,0
