,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
55,Dhanbad,158,PM2.5,60,4,75,171,438,12,67,4,5,0
56,Dallas,39,PM2.5,27,7,9,37,101,16,0,7,0,0
57,Ganzhou,92,PM2.5,64,9,28,43,926,7,0,0,0,0
58,Adelaide,49,PM2.5,26,0,10,35,50,29,0,0,0,0
59,Hai Phong,102,PM2.5,71,14,28,36,322,5,0,0,0,0
60,Mombasa,58,PM2.5,38,2,17,29,143,2,0,0,0,0
61,Jiaxing,104,PM2.5,62,5,36,103,719,22,0,0,0,0
62,Helsinki,60,PM2.5,2,1,15,34,232,34,0,0,1,0
63,Porto,62,PM2.5,32,0,17,33,98,19,0,0,0,0
64,Zhanjiang,65,PM2.5,58,3,14,47,299,5,0,0,0,0
65,Prague,85,PM2.5,5,1,29,64,445,49,8,36,1,0
66,Dongying,53,PM2.5,36,3,10,26,551,9,0,0,0,0
67,Mianyang Sichuan,70,PM2.5,37,1,22,44,216,42,6,10,0,0
68,Nanchong,133,PM2.5,11,1,40,137,876,11,0,0,0,0
69,Fushun Liaoning,133,PM2.5,11,1,40,137,876,11,0,0,0,0
70,Antalya,75,PM2.5,27,3,21,35,216,35,0,0,0,0
71,Bareilly,168,PM2.5,12,4,73,146,938,25,3,10,4,0
72,Kazan,53,PM2.5,22,2,15,20,146,17,0,0,0,0
73,Ad-Dammam,144,PM2.5,62,29,48,176,198,43,0,0,0,0
74,Port Elizabeth,65,PM2.5,13,2,21,43,181,35,6,8,0,0
75,Ahvaz,32,O3,30,0,4,4,119,1,0,0,0,0
76,Florianopolis,45,PM2.5,17,0,10,19,56,0,0,0,0,0
77,Nizhniy Novgorod,69,PM2.5,21,2,23,44,144,30,0,0,0,0
78,Dublin,56,PM2.5,41,0,17,22,125,17,1,32,0,0
79,Maoming,27,PM2.5,13,0,4,5,188,4,0,3,0,0
80,San Luis Potosi,73,PM2.5,44,3,19,31,176,15,0,0,0,0
81,Mysore,134,PM2.5,28,2,51,132,276,42,5,17,5,0
82,Chelyabinsk,64,PM2.5,27,2,21,32,137,34,0,0,0,0
83,Moradabad,172,PM2.5,6,5,86,176,1111,26,2,8,3,0
84,Barquisimeto,26,PM2.5,23,1,7,10,165,4,0,0,0,0
85,Durg-Bhilainagar,92,PM2.5,42,32,31,69,648,15,30,30,0,0
86,Suzhou,73,PM2.5,36,1,19,52,181,19,0,0,0,0
87,Maracay,30,PM2.5,15,3,7,10,172,6,0,0,0,0
88,Ruian,31,PM2.5,32,0,7,13,147,4,0,0,0,0
89,Zhenjiang Jiangsu,160,PM2.5,61,5,62,134,915,45,0,0,0,0
90,Baoji,146,PM2.5,19,3,47,99,602,21,0,0,0,0
91,Bhubaneswar,153,PM2.5,64,12,61,94,333,36,0,0,0,0
92,Pingdingshan Henan,153,PM2.5,64,12,61,94,333,36,0,0,0,0
93,Mendoza,59,PM2.5,10,1,18,26,232,22,0,0,0,0
94,Chiang Mai,101,PM2.5,72,1,37,50,735,8,0,0,0,0
95,Tiruchirappalli,135,PM2.5,60,10,50,100,367,13,2,16,1,0
96,Huaibei,74,PM2.5,30,3,21,87,244,34,1,12,0,0
97,Jinhua,36,PM2.5,27,0,6,7,31,6,3,9,0,0
98,Chandigarh,120,PM2.5,24,4,35,94,356,31,6,15,4,0
99,Islamabad,157,PM2.5,53,4,71,71,519,8,0,0,0,0
100,Amsterdam,54,PM2.5,19,1,19,25,218,22,1,0,0,0
101,Haifa,58,PM2.5,43,1,16,55,420,21,5,27,1,0
102,Guilin,123,PM2.5,68,4,40,62,387,9,0,0,0,0
103,Mexicali,78,PM2.5,9,1,22,55,435,41,36,21,0,0
104,Ufa,69,PM2.5,19,2,21,37,153,43,0,0,0,0
105,Rostov-on-Don,77,PM2.5,16,2,24,36,194,32,0,0,0,0
106,Hubli-Dharwad,152,PM2.5,27,2,60,130,712,28,13,26,0,0
107,Guwahati,173,PM2.5,7,7,89,135,573,16,3,8,0,0
108,Liupanshui,107,PM2.5,38,2,31,111,693,11,0,0,0,0
109,Quetta,52,PM2.5,46,1,10,17,196,3,0,0,0,0
110,Cologne,53,PM2.5,4,1,14,29,174,19,1,7,0,0
111,Aguascalientes,66,PM2.5,26,2,11,15,313,13,0,0,0,0
112,Binzhou,39,PM2.5,28,0,8,17,113,7,1,4,0,0
113,Salem,37,O3,29,0,7,12,165,9,0,2,0,0
114,Saharanpur,178,PM2.5,28,7,115,222,492,30,5,20,5,0
115,Yerevan,242,PM2.5,16,7,180,312,1116,12,0,0,0,0
116,Tbilisi,62,PM2.5,35,1,14,32,232,3,0,0,0,0
117,Jalandhar,164,PM2.5,24,0,84,165,1004,20,4,13,1,0
118,Lille,60,PM2.5,5,0,19,39,155,27,10,0,0,0
119,Siliguri,159,PM2.5,33,11,62,132,384,26,7,22,0,0
120,Oslo,35,PM2.5,19,1,10,28,217,21,17,28,0,0
121,Jingzhou Hubei,35,PM2.5,19,1,10,28,217,21,17,28,0,0
122,Zhaoqing,65,PM2.5,58,4,17,31,370,14,0,0,0,0
123,Antwerp,33,PM2.5,4,1,8,17,249,11,22,0,0,0
124,Johor Bahru,132,PM2.5,31,3,43,91,219,26,0,0,0,0
125,Solapur,124,PM2.5,30,5,38,121,316,25,7,17,1,0
126,Teresina,60,PM2.5,12,0,15,22,203,2,0,0,0,0
127,Fuzhou Jiangxi,103,PM2.5,30,1,36,71,200,39,0,0,0,0
128,Aracaju,43,PM2.5,16,0,10,19,78,1,0,0,0,0
129,Leshan,87,PM2.5,31,2,28,45,522,11,0,0,0,0
130,Marrakech,63,PM2.5,15,1,18,25,127,6,0,0,0,0
131,Rotterdam,47,PM2.5,1,0,13,32,215,39,16,0,1,0
132,Austin,42,PM2.5,27,0,11,31,198,18,0,5,0,0
133,San Jose,83,PM2.5,3,0,30,63,399,25,3,19,0,0
134,Denpasar,61,PM2.5,17,0,16,38,128,33,0,0,0,0
135,Odesa,75,PM2.5,31,2,24,45,134,24,0,0,0,0
136,San Miguel de Tucuman,61,PM2.5,10,2,17,32,196,15,0,0,0,0
137,Padang,70,PM2.5,24,1,22,50,171,15,0,0,0,0
138,Cebu City,69,PM2.5,31,1,19,36,122,23,0,0,0,0
139,Acapulco de Juarez,51,PM2.5,37,7,13,20,234,26,0,0,0,0
140,Valparaiso,71,PM2.5,21,3,21,27,292,12,0,0,0,0
141,Kayseri,154,PM2.5,0,4,72,147,1454,38,0,0,0,0
142,Warangal,83,PM2.5,36,3,25,53,288,6,6,16,1,0
143,Changshu,134,PM2.5,63,4,48,98,624,13,0,0,0,0
144,Bordeaux,41,PM2.5,29,1,9,19,136,5,0,0,0,0
145,Songkhla,56,PM2.5,46,1,14,28,170,3,0,0,0,0
146,Yichun Jiangxi,72,PM2.5,53,2,23,46,216,12,1,10,0,0
147,Krasnodar,87,PM2.5,22,3,29,40,240,29,0,0,0,0
148,Cancun,32,PM2.5,32,0,8,15,74,0,0,0,0,0
149,Jixi Heilongjiang,66,PM2.5,29,2,17,24,323,13,0,0,0,0
150,Morelia,95,PM2.5,12,8,37,84,1119,20,0,0,0,0
151,Dnipro,95,PM2.5,12,8,37,84,1119,20,0,0,0,0
152,Jerusalem,74,PM2.5,31,1,30,92,268,26,30,59,2,0
153,Dehradun,166,PM2.5,28,5,78,195,467,34,8,23,4,0
154,Fort Worth,166,PM2.5,28,5,78,195,467,34,8,23,4,0
155,Southampton,33,O3,29,0,4,6,153,3,0,8,0,0
156,Arequipa,27,O3,27,0,3,4,142,4,0,0,0,0
157,Ciudad Guayana,27,O3,27,0,3,4,142,4,0,0,0,0
158,Veracruz,44,PM2.5,18,1,12,18,251,10,0,0,0,0
159,Jacksonville,59,PM2.5,23,1,15,36,600,23,0,0,0,0
160,Pathum Thani,59,PM2.5,23,1,15,36,600,23,0,0,0,0
161,Guigang,95,PM2.5,48,2,31,78,220,20,2,10,0,0
162,Columbus,26,O3,31,1,2,5,100,1,0,0,0,0
163,Charlotte,31,PM2.5,30,0,7,26,140,6,0,2,0,0
164,Liverpool,52,PM2.5,22,1,14,42,153,25,7,18,0,0
165,Antipolo,60,PM2.5,32,1,16,39,163,40,0,0,0,0
166,Zhangzhou,72,PM2.5,74,3,20,53,296,11,1,5,0,0
167,Bergamo,67,PM2.5,14,1,22,25,331,14,0,0,0,0
168,Donetsk,119,PM2.5,21,9,43,55,273,15,0,0,0,0
169,Malang,101,PM2.5,38,0,36,62,338,38,0,0,0,0
170,Linfen,106,PM2.5,22,12,33,51,703,21,0,0,0,0
171,Sylhet,49,PM2.5,19,7,11,19,122,2,1,4,0,0
172,Indianapolis,35,PM2.5,26,0,8,36,179,19,0,0,0,0
173,Hermosillo,39,PM2.5,18,1,9,14,215,10,0,0,0,0
174,San Francisco,91,PM2.5,4,0,29,67,408,33,5,23,0,0
175,Guntur,67,PM2.5,38,5,22,39,190,2,2,4,1,0
176,Bahawalpur,151,PM2.5,55,3,54,80,395,3,0,0,0,0
177,Tyumen,61,PM2.5,28,3,18,32,143,37,0,0,0,0
178,Soshanguve,53,PM2.5,16,0,12,12,832,3,3,6,1,0
179,Tuxtla Gutierrez,68,PM2.5,25,0,19,27,231,2,0,0,0,0
180,Culiacan,45,PM2.5,11,0,10,15,293,10,0,0,0,0
181,Valencia,60,PM2.5,22,1,15,15,88,18,1,6,0,0
182,Luzhou,60,PM2.5,22,1,15,15,88,18,1,6,0,0
183,Quebec City,23,O3,27,1,1,2,131,1,0,0,0,0
184,Ipoh,116,PM2.5,43,1,40,68,193,9,0,0,0,0
185,Winnipeg,116,PM2.5,43,1,40,68,193,9,0,0,0,0
