,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
117,Aguascalientes,72,PM2.5,51,2,23,36,239,21,0,0,0,0
118,Binzhou,51,PM2.5,32,0,11,34,150,17,0,5,0,0
119,Salem,46,PM2.5,17,1,11,28,456,24,2,38,0,0
120,Saharanpur,125,PM2.5,9,3,48,104,525,28,7,26,4,0
121,Yerevan,243,PM2.5,6,9,193,284,503,13,0,0,0,0
122,Tbilisi,49,PM2.5,20,1,11,27,166,3,0,0,0,0
123,Jalandhar,161,PM2.5,15,4,68,118,829,7,4,10,1,0
124,Lille,97,PM2.5,6,0,37,53,198,22,2,5,1,0
125,Siliguri,101,PM2.5,5,1,27,73,489,25,66,113,8,0
126,Oslo,31,PM2.5,26,1,5,6,140,3,2,6,0,0
127,Jingzhou Hubei,31,PM2.5,26,1,5,6,140,3,2,6,0,0
128,Zhaoqing,77,PM2.5,11,7,26,46,554,29,0,0,0,0
129,Antwerp,63,PM2.5,4,0,17,22,241,13,8,0,1,0
130,Johor Bahru,144,PM2.5,45,4,58,76,282,35,0,0,0,0
131,Solapur,149,PM2.5,10,4,56,100,496,24,9,33,1,0
132,Teresina,65,PM2.5,14,0,19,29,206,11,0,0,0,0
133,Fuzhou Jiangxi,86,PM2.5,46,1,30,71,263,34,0,0,0,0
134,Aracaju,60,PM2.5,17,0,17,28,80,8,0,0,0,0
135,Leshan,168,PM2.5,0,3,92,137,1045,25,0,0,0,0
136,Marrakech,24,PM2.5,21,1,6,9,103,3,0,0,0,0
137,Rotterdam,64,PM2.5,6,1,17,19,242,11,1,0,1,0
138,Austin,44,PM2.5,20,0,10,43,695,26,11,22,0,0
139,San Jose,66,PM2.5,24,0,20,35,343,22,2,13,0,0
140,Denpasar,66,PM2.5,30,0,22,48,216,29,0,0,0,0
141,Odesa,63,PM2.5,32,1,17,24,126,16,0,0,0,0
142,San Miguel de Tucuman,70,PM2.5,7,2,22,30,282,30,0,0,0,0
143,Padang,59,PM2.5,27,1,16,50,189,13,0,0,0,0
144,Cebu City,67,PM2.5,47,1,22,45,123,19,0,0,0,0
145,Acapulco de Juarez,153,O3,68,7,13,20,196,17,0,0,0,0
146,Valparaiso,73,PM2.5,21,3,23,52,533,13,0,0,0,0
147,Kayseri,169,PM2.5,3,3,80,127,1142,91,0,0,0,0
148,Warangal,127,PM2.5,19,5,47,70,481,10,7,22,2,0
149,Changshu,122,PM2.5,6,4,47,71,1199,40,0,0,0,0
150,Bordeaux,32,PM2.5,16,0,9,19,134,4,12,12,0,0
151,Songkhla,65,PM2.5,19,6,21,41,455,14,0,0,0,0
152,Yichun Jiangxi,75,PM2.5,26,3,27,43,270,14,9,21,0,0
153,Krasnodar,81,PM2.5,12,2,31,36,240,23,0,0,0,0
154,Cancun,35,PM2.5,36,0,8,16,95,1,0,0,0,0
155,Jixi Heilongjiang,82,PM2.5,32,2,27,42,410,14,0,0,0,0
156,Morelia,71,PM2.5,46,7,22,36,406,23,0,0,0,0
157,Dnipro,85,PM2.5,22,4,30,57,209,21,0,0,0,0
158,Khulna,45,PM2.5,14,2,10,16,241,6,8,18,2,0
159,Jerusalem,105,PM10,46,1,29,169,597,5,20,18,0,0
160,Dehradun,130,PM2.5,9,3,54,134,575,28,7,25,4,0
161,Fort Worth,37,PM2.5,22,0,8,33,388,19,4,12,0,0
162,Jiujiang,115,PM2.5,4,4,40,70,662,33,0,0,0,0
163,Southampton,41,PM2.5,28,0,8,21,246,7,4,22,0,0
164,Arequipa,38,PM2.5,33,1,9,15,123,5,0,0,0,0
165,Ciudad Guayana,21,O3,22,0,3,4,103,2,0,0,0,0
166,Zamboanga City,51,PM2.5,44,0,10,24,112,10,0,0,0,0
167,Veracruz,34,PM2.5,28,1,8,15,156,5,0,0,0,0
168,Jacksonville,81,PM2.5,23,1,28,52,700,18,0,0,0,0
169,Pathum Thani,154,PM2.5,7,3,62,113,1083,40,0,0,0,0
170,Rajshahi,96,PM2.5,24,2,34,72,321,10,16,40,1,0
171,Guigang,95,PM2.5,24,3,29,52,250,25,10,18,0,0
172,Columbus,68,PM2.5,31,1,22,38,200,25,0,0,0,0
173,Charlotte,64,PM2.5,25,0,20,49,381,24,0,10,0,0
174,Ulsan,66,PM2.5,35,3,21,34,569,25,2,45,0,0
175,Liverpool,54,PM2.5,16,1,7,10,163,15,5,20,0,0
176,Antipolo,72,PM2.5,44,1,27,59,177,17,0,0,0,0
177,Zhangzhou,104,PM2.5,13,6,39,63,437,18,4,14,0,0
178,Bergamo,44,PM2.5,2,1,10,10,1283,28,0,10,2,0
179,Donetsk,84,PM2.5,7,15,22,24,652,13,0,0,0,0
180,Malang,71,PM2.5,15,0,25,58,230,19,0,0,0,0
181,Linfen,176,PM2.5,2,4,112,126,1618,26,0,0,0,0
182,Sylhet,53,PM2.5,4,8,14,26,105,1,1,2,0,0
183,Indianapolis,64,PM2.5,22,0,17,41,346,23,0,0,0,0
184,Hermosillo,41,O3,36,0,8,13,161,7,0,0,0,0
185,San Francisco,62,PM2.5,7,1,15,51,490,31,7,24,0,0
186,Guntur,65,PM2.5,0,5,22,43,424,5,1,7,1,0
187,Bahawalpur,177,PM2.5,16,4,99,150,979,8,0,0,0,0
188,Puducherry,98,PM2.5,9,3,38,52,783,27,1,10,1,0
189,Culiacan,47,PM2.5,23,1,12,19,295,14,0,0,0,0
190,Saratov,42,PM2.5,21,1,9,14,135,8,0,0,0,0
191,Valencia,64,PM2.5,23,1,17,18,187,24,2,14,0,0
192,Luzhou,184,PM2.5,3,6,121,158,873,24,0,0,0,0
193,Quebec City,61,PM2.5,22,2,20,34,285,33,0,0,0,0
194,Yibin,186,PM2.5,1,6,128,152,957,27,0,0,0,0
195,Ipoh,83,PM2.5,40,1,28,69,246,11,0,0,0,0
196,Winnipeg,33,O3,38,0,4,7,117,9,0,0,0,0
197,Bogra,72,PM2.5,31,0,18,27,227,5,0,0,0,0
