,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
101,Haifa,77,PM2.5,44,1,26,100,347,8,2,10,1,0
102,Guilin,156,PM2.5,54,4,69,122,986,25,0,0,0,0
103,Mexicali,35,PM2.5,12,0,7,15,380,21,19,8,0,0
104,Ufa,60,PM2.5,25,3,16,28,144,40,0,0,0,0
105,Rostov-on-Don,74,PM2.5,21,1,19,39,162,27,0,0,0,0
106,Hubli-Dharwad,133,PM2.5,22,2,43,106,637,27,7,17,0,0
107,Guwahati,169,PM2.5,5,7,81,155,453,12,3,8,0,0
108,Liupanshui,158,PM2.5,7,4,78,135,1109,39,0,0,0,0
109,Quetta,50,O3,49,0,12,20,206,5,0,0,0,0
110,Aguascalientes,33,PM2.5,13,0,7,10,324,9,0,0,0,0
111,Binzhou,82,PM2.5,10,0,28,36,278,17,1,10,0,0
112,Salem,56,PM2.5,10,0,16,31,561,18,4,64,0,0
113,Saharanpur,165,PM2.5,19,3,62,91,202,13,1,5,1,0
114,Yerevan,158,PM2.5,40,4,50,98,400,4,0,0,0,0
115,Tbilisi,49,PM2.5,29,1,14,27,296,7,0,0,0,0
116,Jalandhar,156,PM2.5,35,10,57,100,873,15,16,15,2,0
117,Lille,58,PM2.5,11,0,16,23,227,39,4,23,3,0
118,Siliguri,150,PM2.5,27,3,48,145,218,25,18,46,5,0
119,Oslo,48,PM2.5,3,0,12,24,256,22,47,64,0,0
120,Jingzhou Hubei,48,PM2.5,3,0,12,24,256,22,47,64,0,0
121,Zhaoqing,121,PM2.5,62,5,43,82,918,38,0,0,0,0
122,Antwerp,41,PM2.5,11,1,11,22,85,19,15,0,1,0
123,Johor Bahru,135,PM2.5,22,3,47,70,290,30,0,0,0,0
124,Solapur,135,PM2.5,19,5,44,88,629,25,18,69,1,0
125,Teresina,73,PM2.5,30,0,24,34,145,21,0,0,0,0
126,Fuzhou Jiangxi,92,PM2.5,24,1,25,58,276,34,0,0,0,0
127,Aracaju,64,PM2.5,23,0,18,34,70,12,0,0,0,0
128,Leshan,98,PM2.5,2,2,46,75,942,37,0,0,0,0
129,Marrakech,29,PM2.5,39,0,6,10,95,1,0,0,0,0
130,Rotterdam,53,PM2.5,12,0,14,20,150,32,8,0,2,0
131,Austin,51,PM2.5,28,3,10,55,100,15,0,1,0,0
132,San Jose,55,PM2.5,0,2,11,16,965,22,47,68,0,0
133,Denpasar,67,PM2.5,12,0,18,33,156,19,0,0,0,0
134,Odesa,73,PM2.5,31,2,22,35,147,30,0,0,0,0
135,San Miguel de Tucuman,63,PM2.5,33,2,20,34,146,21,0,0,0,0
136,Padang,81,PM2.5,28,1,26,63,372,24,0,0,0,0
137,Cebu City,43,PM2.5,21,2,4,6,92,2,0,0,0,0
138,Acapulco de Juarez,43,PM2.5,35,5,11,18,180,5,0,0,0,0
139,Valparaiso,75,PM2.5,21,3,24,29,196,25,0,0,0,0
140,Kayseri,151,PM2.5,18,5,47,71,1321,78,0,0,0,0
141,Warangal,119,PM2.5,20,3,49,82,417,18,2,15,2,0
142,Changshu,129,PM2.5,45,4,45,120,852,19,0,0,0,0
143,Bordeaux,51,PM2.5,3,0,14,24,166,31,90,121,0,0
144,Songkhla,55,PM2.5,37,1,14,34,55,7,0,0,0,0
145,Yichun Jiangxi,102,PM2.5,26,5,34,56,454,23,1,19,0,0
146,Krasnodar,87,PM2.5,20,1,35,35,216,29,0,0,0,0
147,Cancun,41,PM2.5,35,0,9,17,71,0,0,0,0,0
148,Jixi Heilongjiang,119,PM2.5,14,3,46,54,719,32,0,0,0,0
149,Morelia,57,PM2.5,31,1,13,20,356,6,0,0,0,0
150,Dnipro,71,PM2.5,26,2,22,40,204,26,0,0,0,0
151,Khulna,169,PM2.5,30,6,95,145,666,20,12,56,9,0
152,Jerusalem,118,PM2.5,34,1,38,158,384,10,5,15,1,0
153,Dehradun,149,PM2.5,24,3,46,92,438,38,0,0,0,0
154,Fort Worth,51,PM2.5,25,0,10,28,197,15,0,2,0,0
155,Jiujiang,153,PM2.5,37,4,66,140,831,20,0,0,0,0
156,Southampton,56,PM2.5,13,0,14,24,453,18,22,67,0,0
157,Arequipa,23,PM2.5,37,1,5,8,127,3,0,0,0,0
158,Ciudad Guayana,22,O3,27,0,2,2,104,1,0,0,0,0
159,Zamboanga City,49,PM2.5,26,0,11,25,114,8,0,0,0,0
160,Veracruz,64,PM2.5,30,1,20,31,195,3,0,0,0,0
161,Jacksonville,61,PM2.5,5,0,20,38,800,19,0,0,0,0
162,Pathum Thani,123,PM2.5,11,2,53,97,554,36,0,0,0,0
163,Rajshahi,174,PM2.5,14,10,111,160,778,41,7,29,0,0
164,Guigang,128,PM2.5,33,2,49,90,257,17,1,12,0,0
165,Columbus,27,PM10,26,0,6,32,199,16,0,0,0,0
166,Charlotte,65,PM2.5,12,0,19,39,294,16,0,4,0,0
167,Ulsan,119,PM2.5,18,2,46,54,602,39,0,8,0,0
168,Liverpool,62,PM2.5,21,0,15,33,151,25,5,14,0,0
169,Antipolo,62,PM2.5,21,0,15,33,151,25,5,14,0,0
170,Zhangzhou,93,PM2.5,52,2,36,77,437,17,1,14,0,0
171,Bergamo,41,PM2.5,7,1,10,16,931,37,0,1,2,0
172,Donetsk,89,PM2.5,23,6,33,46,245,17,0,0,0,0
173,Malang,101,PM2.5,6,0,36,67,437,27,0,0,0,0
174,Linfen,89,PM10,2,2,30,135,1682,29,0,0,0,0
175,Sylhet,97,PM2.5,11,7,35,57,134,2,1,3,0,0
176,Indianapolis,43,PM2.5,22,0,11,53,228,21,0,0,0,0
177,Hermosillo,19,PM2.5,12,1,5,7,212,7,0,0,0,0
178,San Francisco,55,PM2.5,1,0,14,52,715,40,20,48,0,0
179,Guntur,71,PM2.5,45,6,22,41,463,5,1,6,1,0
180,Bahawalpur,116,PM2.5,34,2,42,64,468,9,0,0,0,0
181,Tyumen,55,PM2.5,33,1,13,31,133,36,0,0,0,0
182,Soshanguve,67,PM2.5,51,4,20,34,976,5,2,5,0,0
183,Tuxtla Gutierrez,60,PM2.5,33,1,19,27,216,9,0,0,0,0
184,Puducherry,63,PM10,17,2,17,79,471,29,3,7,1,0
185,Culiacan,21,PM2.5,12,0,6,8,182,5,0,0,0,0
186,Saratov,61,PM2.5,22,2,17,19,145,26,0,0,0,0
187,Valencia,67,PM2.5,28,1,24,25,146,21,3,10,0,0
188,Luzhou,86,PM2.5,9,3,30,31,598,17,0,0,0,0
189,Quebec City,62,PM2.5,18,2,15,25,192,9,0,0,0,0
190,Yibin,64,PM2.5,1,3,22,32,784,33,0,0,0,0
191,Ipoh,125,PM2.5,13,1,48,71,679,30,0,0,0,0
192,Winnipeg,30,O3,32,3,6,9,153,4,0,0,0,0
193,Bogra,179,PM2.5,36,5,135,143,602,14,0,0,0,0
