,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
50,Allahabad,174,PM2.5,10,6,111,145,763,26,2,16,74,0
51,Gwalior,153,PM2.5,44,4,57,102,435,2,1,3,2,0
52,Ottawa,77,PM2.5,12,2,27,36,271,26,0,0,0,0
53,Zurich,29,O3,32,0,3,4,132,3,0,3,0,0
54,Belgrade,85,PM2.5,12,11,29,30,777,11,0,0,0,0
55,Amritsar,249,PM2.5,7,3,155,345,315,38,11,50,1,0
56,Joao Pessoa,51,PM2.5,20,0,12,22,74,1,0,0,0,0
57,Queretaro,140,PM2.5,5,9,50,196,2850,12,0,0,0,0
58,Taian Shandong,86,PM2.5,40,1,30,46,233,27,4,13,0,0
59,Copenhagen,71,PM2.5,6,0,22,22,315,14,8,0,0,0
60,Konya,115,PM2.5,2,9,42,48,439,36,0,0,0,0
61,Dhanbad,173,PM2.5,66,4,100,298,681,25,11,34,6,0
62,Dallas,84,PM10,13,0,14,140,303,30,3,9,0,0
63,Ganzhou,111,PM2.5,85,5,44,94,789,12,0,0,0,0
64,Adelaide,53,PM2.5,41,0,14,32,62,29,0,0,0,0
65,Hai Phong,120,PM2.5,69,10,43,51,288,6,0,0,0,0
66,Mombasa,49,PM2.5,47,2,14,22,149,2,0,0,0,0
67,Jiaxing,96,PM2.5,71,4,28,48,678,15,0,0,0,0
68,Helsinki,54,PM2.5,14,1,15,17,173,13,0,0,1,0
69,Porto,112,PM2.5,13,1,41,58,203,31,0,0,0,0
70,Zhanjiang,67,PM2.5,55,2,15,40,396,4,0,0,0,0
71,Prague,95,PM2.5,18,1,34,38,276,38,1,9,0,0
72,Dongying,153,PM2.5,11,11,61,120,1209,38,0,0,0,0
73,Mianyang Sichuan,76,PM2.5,40,1,25,44,262,39,5,15,0,0
74,Nanchong,92,PM2.5,16,1,30,44,499,9,0,0,0,0
75,Fushun Liaoning,92,PM2.5,16,1,30,44,499,9,0,0,0,0
76,Antalya,85,PM2.5,3,1,30,42,584,68,0,0,0,0
77,Bareilly,185,PM2.5,23,7,139,242,1034,29,3,24,6,0
78,Kazan,22,O3,25,2,6,9,150,3,0,0,0,0
79,Ad-Dammam,159,PM2.5,43,25,79,164,194,41,0,0,0,0
80,Port Elizabeth,60,PM2.5,18,2,18,40,197,22,1,1,0,0
81,Ahvaz,34,O3,35,0,7,7,111,1,0,0,0,0
82,Florianopolis,59,PM2.5,22,1,15,32,53,14,0,0,0,0
83,Nizhniy Novgorod,70,PM2.5,23,2,24,45,163,27,0,0,0,0
84,Dublin,59,PM2.5,26,2,17,20,279,16,2,12,0,0
85,Maoming,20,O3,20,0,5,5,164,5,0,3,0,0
86,San Luis Potosi,70,PM2.5,17,2,15,25,157,23,0,0,0,0
87,Mysore,79,PM2.5,19,2,24,75,283,30,4,11,4,0
88,Chelyabinsk,59,PM2.5,25,3,17,28,155,29,0,0,0,0
89,Moradabad,193,PM2.5,20,7,159,235,1162,44,2,37,11,0
90,Barquisimeto,24,O3,25,0,5,8,138,3,0,0,0,0
91,Durg-Bhilainagar,132,PM2.5,38,30,41,83,769,13,12,18,0,0
92,Suzhou,74,PM2.5,31,0,24,47,175,28,0,0,0,0
93,Maracay,33,PM2.5,17,4,8,12,168,6,0,0,0,0
94,Ruian,30,O3,38,0,6,10,127,5,0,0,0,0
95,Zhenjiang Jiangsu,153,PM2.5,49,4,58,141,930,40,0,0,0,0
96,Baoji,71,PM2.5,31,2,21,30,275,6,0,0,0,0
97,Bhubaneswar,160,PM2.5,74,11,76,123,410,28,0,0,0,0
98,Pingdingshan Henan,160,PM2.5,74,11,76,123,410,28,0,0,0,0
99,Mendoza,54,PM2.5,19,1,13,29,196,21,0,0,0,0
100,Chiang Mai,62,PM2.5,76,1,16,31,806,5,0,0,0,0
101,Tiruchirappalli,60,PM2.5,38,5,16,28,300,4,3,8,1,0
102,Huaibei,111,PM2.5,56,2,41,102,190,25,2,9,0,0
103,Jinhua,85,PM2.5,2,2,27,54,1099,56,144,191,0,0
104,Chandigarh,155,PM2.5,28,7,71,129,833,47,6,25,5,0
105,Islamabad,84,PM2.5,49,5,27,52,676,12,17,36,0,0
106,Amsterdam,70,PM2.5,13,0,20,27,248,22,7,0,0,0
107,Haifa,63,PM10,36,1,15,85,268,5,1,5,0,0
108,Guilin,154,PM2.5,78,5,56,125,703,13,0,0,0,0
109,Mexicali,35,PM2.5,13,0,9,16,415,24,21,14,0,0
110,Ufa,65,PM2.5,26,2,19,27,144,35,0,0,0,0
111,Rostov-on-Don,78,PM2.5,19,1,26,35,161,26,0,0,0,0
112,Hubli-Dharwad,120,PM2.5,16,2,46,135,646,28,11,21,0,0
113,Guwahati,170,PM2.5,5,7,110,150,388,15,3,6,0,0
114,Liupanshui,155,PM2.5,19,4,54,125,881,27,0,0,0,0
115,Quetta,58,PM2.5,56,0,12,19,199,2,0,0,0,0
116,Cologne,77,PM2.5,5,1,25,50,242,42,2,0,0,0
117,Aguascalientes,46,PM2.5,13,0,6,8,320,12,0,0,0,0
118,Binzhou,84,PM2.5,11,0,29,40,303,22,1,11,0,0
119,Salem,55,PM2.5,9,0,13,20,822,13,5,69,0,0
120,Saharanpur,182,PM2.5,21,5,118,276,672,29,7,28,6,0
121,Yerevan,194,PM2.5,10,6,124,183,888,14,0,0,0,0
122,Tbilisi,54,PM2.5,26,1,11,22,300,4,0,0,0,0
123,Jalandhar,190,PM2.5,20,8,118,215,2383,45,17,44,2,0
124,Lille,34,PM2.5,20,0,7,16,172,8,1,0,1,0
125,Siliguri,166,PM2.5,21,23,93,174,301,26,30,60,6,0
126,Oslo,27,PM2.5,5,0,8,8,172,8,4,8,0,0
127,Jingzhou Hubei,27,PM2.5,5,0,8,8,172,8,4,8,0,0
128,Zhaoqing,129,PM2.5,70,6,43,65,726,25,0,0,0,0
129,Antwerp,31,PM2.5,15,2,8,17,201,25,7,0,1,0
130,Johor Bahru,136,PM2.5,32,9,46,73,289,33,0,0,0,0
131,Solapur,106,PM2.5,19,6,37,73,629,24,18,68,1,0
132,Teresina,87,PM2.5,18,1,27,50,235,6,0,0,0,0
133,Fuzhou Jiangxi,84,PM2.5,34,2,24,60,237,30,0,0,0,0
134,Aracaju,65,PM2.5,20,0,19,40,68,5,0,0,0,0
135,Leshan,75,PM2.5,6,4,23,40,779,30,0,0,0,0
136,Marrakech,30,PM2.5,18,0,8,12,109,4,0,0,0,0
137,Rotterdam,42,PM2.5,23,1,7,15,201,11,1,0,3,0
138,Austin,72,PM2.5,15,1,22,45,496,39,2,24,0,0
139,San Jose,70,PM2.5,1,0,25,31,936,38,35,62,0,0
140,Denpasar,67,PM2.5,16,0,20,44,94,19,0,0,0,0
141,Odesa,60,PM2.5,35,1,16,28,140,15,0,0,0,0
142,San Miguel de Tucuman,63,PM2.5,16,2,17,27,165,13,0,0,0,0
143,Padang,86,PM2.5,51,1,31,61,310,19,0,0,0,0
144,Cebu City,69,PM2.5,34,2,21,44,95,15,0,0,0,0
145,Acapulco de Juarez,36,PM2.5,31,5,9,15,135,6,0,0,0,0
146,Valparaiso,63,PM2.5,21,3,15,33,230,13,0,0,0,0
147,Kayseri,156,PM2.5,6,3,68,136,2249,104,0,0,0,0
148,Warangal,108,PM2.5,33,2,39,72,350,6,3,14,1,0
149,Changshu,127,PM2.5,57,3,49,82,599,13,0,0,0,0
150,Bordeaux,43,PM2.5,18,1,12,26,205,15,0,0,0,0
151,Songkhla,54,PM2.5,39,1,16,31,141,2,0,0,0,0
152,Yichun Jiangxi,118,PM2.5,72,3,43,71,278,22,1,9,0,0
153,Krasnodar,84,PM2.5,20,2,27,37,216,21,0,0,0,0
154,Cancun,46,PM2.5,33,0,12,23,73,0,0,0,0,0
155,Jixi Heilongjiang,98,PM2.5,32,1,36,39,262,12,0,0,0,0
156,Morelia,104,PM2.5,22,2,28,42,477,25,0,0,0,0
157,Dnipro,86,PM2.5,25,1,31,31,180,24,0,0,0,0
158,Khulna,179,PM2.5,45,8,99,183,579,10,23,71,10,0
159,Jerusalem,97,PM10,32,1,18,166,434,12,4,16,1,0
160,Dehradun,168,PM2.5,25,4,112,238,722,53,8,28,5,0
161,Fort Worth,84,PM10,28,0,27,143,492,24,5,16,0,0
162,Jiujiang,94,PM10,45,5,36,145,510,14,0,0,0,0
163,Southampton,63,PM2.5,9,1,17,28,550,22,29,80,0,0
164,Arequipa,35,PM2.5,5,1,9,13,338,18,0,0,0,0
165,Ciudad Guayana,21,O3,24,0,3,4,97,1,0,0,0,0
166,Zamboanga City,48,PM2.5,29,0,12,21,117,8,0,0,0,0
167,Veracruz,55,PM2.5,29,1,15,24,171,4,0,0,0,0
168,Jacksonville,64,PM2.5,14,1,19,38,800,17,0,0,0,0
169,Pathum Thani,81,PM2.5,26,2,23,68,430,39,0,0,0,0
170,Rajshahi,174,PM2.5,67,10,89,148,503,6,4,28,1,0
171,Guigang,114,PM2.5,61,3,36,72,250,29,2,10,0,0
172,Columbus,49,PM2.5,14,0,10,22,199,15,0,0,0,0
173,Charlotte,68,PM2.5,12,0,17,38,287,16,0,5,0,0
174,Ulsan,99,PM2.5,45,2,34,41,406,19,0,5,0,0
175,Liverpool,53,PM2.5,24,0,12,24,171,18,2,7,0,0
176,Antipolo,58,PM2.5,29,0,15,38,153,32,0,0,0,0
177,Zhangzhou,106,PM2.5,55,2,38,65,348,11,1,9,0,0
178,Bergamo,48,PM2.5,16,1,11,12,258,15,0,0,0,0
179,Donetsk,96,PM2.5,22,8,33,41,231,13,0,0,0,0
180,Malang,90,PM2.5,19,0,32,59,190,23,0,0,0,0
181,Linfen,90,PM2.5,16,3,27,134,1201,15,0,0,0,0
182,Sylhet,86,PM2.5,13,7,29,43,133,2,1,3,0,0
183,Indianapolis,46,PM2.5,11,0,9,39,268,18,0,0,0,0
184,San Francisco,53,PM2.5,8,1,15,47,612,42,3,30,0,0
185,Guntur,69,PM2.5,33,6,16,39,357,4,1,5,1,0
186,Bahawalpur,151,PM2.5,62,5,49,77,362,1,0,0,0,0
187,Tyumen,55,PM2.5,27,2,14,28,142,35,0,0,0,0
188,Soshanguve,43,PM2.5,28,4,11,18,1020,13,8,3,0,0
189,Tuxtla Gutierrez,67,PM2.5,19,0,19,28,363,8,0,0,0,0
190,Puducherry,62,PM2.5,20,0,15,75,637,17,3,8,1,0
191,Culiacan,23,O3,20,1,4,7,134,4,0,0,0,0
192,Saratov,52,PM2.5,18,2,11,28,149,27,0,0,0,0
193,Valencia,55,PM2.5,25,1,12,13,87,16,1,3,0,0
194,Luzhou,114,PM2.5,9,4,39,46,598,13,0,0,0,0
195,Quebec City,75,PM2.5,12,3,23,27,322,22,0,0,0,0
196,Yibin,65,PM2.5,18,3,19,25,522,17,0,0,0,0
197,Ipoh,108,PM2.5,48,1,39,71,164,13,0,0,0,0
198,Winnipeg,33,PM2.5,34,2,7,10,140,3,0,0,0,0
199,Bogra,173,PM2.5,70,6,91,118,410,2,0,0,0,0
