,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
104,Chandigarh,132,PM2.5,10,7,67,130,917,62,0,0,0,0
105,Islamabad,154,PM2.5,3,5,73,108,2848,55,0,0,0,0
106,Amsterdam,60,PM2.5,14,0,17,34,340,33,2,0,0,0
107,Haifa,57,PM2.5,44,1,12,43,377,9,1,11,1,0
108,Guilin,155,PM2.5,17,3,60,121,1629,48,0,0,0,0
109,Mexicali,36,O3,32,0,7,14,311,11,8,10,0,0
110,Ufa,90,PM2.5,8,3,29,47,185,61,0,0,0,0
111,Rostov-on-Don,90,PM2.5,3,3,28,35,292,41,0,0,0,0
112,Hubli-Dharwad,92,PM2.5,19,4,26,55,259,27,0,0,0,0
113,Guwahati,152,PM2.5,20,1,59,91,452,23,0,0,0,0
114,Liupanshui,164,PM2.5,35,2,85,145,625,18,0,0,0,0
115,Quetta,53,PM2.5,34,0,14,22,455,15,0,0,0,0
116,Cologne,53,PM2.5,22,1,13,27,245,38,4,20,0,0
117,Aguascalientes,64,PM2.5,9,8,21,80,920,27,0,0,0,0
118,Binzhou,70,PM2.5,19,0,22,33,235,23,3,13,0,0
119,Salem,43,PM2.5,19,0,10,33,341,24,3,45,0,0
120,Saharanpur,172,PM2.5,8,10,128,168,1003,55,0,0,0,0
121,Yerevan,152,PM2.5,30,5,50,121,737,17,0,0,0,0
122,Tbilisi,55,PM2.5,17,1,17,29,377,16,0,0,0,0
123,Jalandhar,171,PM2.5,34,5,144,147,1045,29,0,0,0,0
124,Lille,64,PM2.5,31,0,21,29,151,32,1,0,1,0
125,Siliguri,160,PM2.5,23,2,83,163,796,35,0,0,0,0
126,Oslo,54,PM2.5,10,0,13,25,170,26,14,27,0,0
127,Jingzhou Hubei,54,PM2.5,10,0,13,25,170,26,14,27,0,0
128,Zhaoqing,118,PM2.5,15,4,43,89,928,64,0,0,0,0
129,Johor Bahru,140,PM2.5,24,1,48,73,175,29,0,0,0,0
130,Solapur,140,PM2.5,24,1,48,73,175,29,0,0,0,0
131,Teresina,69,PM2.5,28,0,23,41,153,24,0,0,0,0
132,Fuzhou Jiangxi,109,PM2.5,24,1,38,69,173,27,0,0,0,0
133,Marrakech,33,PM2.5,36,1,7,13,108,2,0,0,0,0
134,Austin,51,PM2.5,10,0,11,23,320,36,7,0,1,0
135,San Jose,55,PM2.5,0,1,16,28,629,23,32,44,0,0
136,Denpasar,55,PM2.5,0,1,16,28,629,23,32,44,0,0
137,San Miguel de Tucuman,57,PM2.5,26,1,16,28,129,22,0,0,0,0
138,Padang,82,PM2.5,16,1,27,65,645,22,0,0,0,0
139,Cebu City,39,PM2.5,22,1,3,5,99,2,0,0,0,0
140,Acapulco de Juarez,43,PM2.5,53,5,10,16,180,4,0,0,0,0
141,Valparaiso,76,PM2.5,26,3,25,39,259,37,0,0,0,0
142,Kayseri,149,PM2.5,2,4,47,79,1011,77,0,0,0,0
143,Warangal,107,PM2.5,39,4,41,49,303,4,0,0,0,0
144,Changshu,176,PM2.5,24,4,105,141,785,31,0,0,0,0
145,Bordeaux,37,O3,40,0,5,21,129,2,0,0,0,0
146,Songkhla,63,PM2.5,24,1,22,49,194,11,0,0,0,0
147,Yichun Jiangxi,85,PM2.5,25,2,32,57,370,22,1,16,0,0
148,Krasnodar,77,PM2.5,18,2,23,44,253,36,0,0,0,0
149,Cancun,31,PM2.5,35,0,7,14,81,0,0,0,0,0
150,Jixi Heilongjiang,89,PM2.5,25,1,30,35,336,13,0,0,0,0
151,Dnipro,74,PM2.5,17,1,27,33,220,28,0,0,0,0
152,Khulna,171,PM2.5,11,4,119,130,732,34,0,0,0,0
153,Jerusalem,88,PM10,39,1,28,140,492,14,5,19,1,0
154,Dehradun,151,PM2.5,34,5,65,126,826,49,0,0,0,0
155,Fort Worth,72,PM2.5,17,0,20,37,388,21,5,13,0,0
156,Jiujiang,81,PM10,43,4,13,125,752,24,0,0,0,0
157,Southampton,63,PM2.5,11,1,21,28,425,36,23,37,0,0
158,Arequipa,28,O3,40,1,5,9,100,1,0,0,0,0
159,Ciudad Guayana,25,O3,30,0,3,4,94,0,0,0,0,0
160,Zamboanga City,38,PM2.5,29,0,9,20,99,8,0,0,0,0
161,Veracruz,58,PM2.5,28,1,15,23,173,3,0,0,0,0
162,Jacksonville,73,PM2.5,3,1,25,59,800,48,0,0,0,0
163,Pathum Thani,131,PM2.5,7,2,46,113,596,31,0,0,0,0
164,Rajshahi,173,PM2.5,9,9,108,155,810,45,0,0,0,0
165,Guigang,101,PM2.5,22,1,33,72,379,28,2,21,0,0
166,Columbus,55,PM2.5,23,1,16,39,797,43,0,0,0,0
167,Charlotte,68,PM2.5,3,0,23,38,403,32,6,25,0,0
168,Ulsan,68,PM2.5,12,2,23,31,448,31,0,9,0,0
169,Liverpool,56,PM2.5,20,0,13,32,129,31,10,28,0,0
170,Antipolo,37,PM2.5,33,0,7,12,156,5,0,0,0,0
171,Malang,81,PM2.5,3,15,25,39,542,20,0,0,0,0
172,Linfen,176,PM2.5,1,8,93,124,1840,36,0,0,0,0
173,Sylhet,176,PM2.5,1,8,93,124,1840,36,0,0,0,0
174,Indianapolis,117,PM2.5,25,2,63,85,507,17,0,0,0,0
175,Hermosillo,30,O3,31,0,3,6,121,4,0,0,0,0
176,San Francisco,30,O3,31,0,3,6,121,4,0,0,0,0
177,Bahawalpur,167,PM2.5,28,5,92,135,935,20,0,0,0,0
178,Tyumen,167,PM2.5,28,5,92,135,935,20,0,0,0,0
179,Tuxtla Gutierrez,66,PM2.5,38,0,17,32,203,10,0,0,0,0
180,Ashgabat,66,PM2.5,38,0,17,32,203,10,0,0,0,0
181,Puducherry,60,PM2.5,32,2,16,40,187,22,0,0,0,0
182,Culiacan,23,PM2.5,26,1,6,9,145,4,0,0,0,0
183,Saratov,57,PM2.5,9,1,16,37,148,30,0,0,0,0
184,Valencia,62,PM2.5,22,1,20,22,146,22,4,12,0,0
185,Luzhou,153,PM2.5,19,4,62,73,603,16,0,0,0,0
186,Quebec City,40,PM2.5,24,1,10,34,200,21,0,0,0,0
187,Yibin,144,PM2.5,8,3,55,94,622,20,0,0,0,0
188,Ipoh,137,PM2.5,6,0,50,70,510,23,0,0,0,0
189,Winnipeg,41,PM2.5,28,1,12,18,152,10,0,0,0,0
190,Bogra,167,PM2.5,38,4,95,107,477,8,0,0,0,0
