,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
41,Edmonton,32,PM2.5,23,0,7,9,395,28,1,19,1,0
42,Ranchi,166,PM2.5,34,9,85,114,888,26,0,32,0,0
43,Kathmandu,115,PM2.5,57,3,36,62,681,12,0,0,0,0
44,Jabalpur,130,PM2.5,55,7,45,122,812,15,0,15,0,0
45,Asansol,163,PM2.5,82,3,70,148,620,10,10,32,5,0
46,Kota,144,PM2.5,52,11,51,80,304,41,0,0,0,0
47,San Diego,66,PM2.5,3,1,20,40,385,29,14,24,0,0
48,Kharkiv,70,PM2.5,25,1,21,37,153,23,0,0,0,0
50,Allahabad,157,PM2.5,14,6,53,106,529,17,2,10,74,0
51,Gwalior,59,PM2.5,50,3,3,41,349,2,1,2,1,0
52,Ottawa,79,PM2.5,11,2,27,30,247,21,0,0,0,0
53,Zurich,29,O3,29,0,1,3,139,5,1,3,0,0
54,Belgrade,74,PM2.5,10,11,22,29,690,26,0,0,0,0
55,Amritsar,190,PM2.5,12,5,96,204,323,25,8,29,1,0
56,Joao Pessoa,51,PM2.5,23,0,13,24,81,1,0,0,0,0
57,Queretaro,150,PM2.5,5,10,55,167,1378,13,0,0,0,0
58,Taian Shandong,75,PM2.5,34,1,21,41,278,33,4,15,0,0
59,Copenhagen,59,PM2.5,3,0,14,21,344,17,2,10,0,0
60,Konya,59,PM2.5,3,0,14,21,344,17,2,10,0,0
61,Dallas,69,PM10,21,0,13,107,101,15,0,2,0,0
62,Ganzhou,69,PM10,21,0,13,107,101,15,0,2,0,0
63,Adelaide,53,PM2.5,35,1,15,33,74,38,0,0,0,0
64,Hai Phong,53,PM2.5,35,1,15,33,74,38,0,0,0,0
65,Mombasa,61,PM2.5,58,2,19,30,154,1,0,0,0,0
66,Jiaxing,76,PM2.5,53,4,21,39,661,20,0,0,0,0
67,Dongying,156,PM2.5,9,16,64,131,957,40,0,0,0,0
68,Mianyang Sichuan,156,PM2.5,9,16,64,131,957,40,0,0,0,0
69,Nanchong,82,PM2.5,19,1,25,40,487,12,0,0,0,0
70,Fushun Liaoning,82,PM2.5,19,1,25,40,487,12,0,0,0,0
71,Antalya,76,PM2.5,2,3,23,45,759,61,0,0,0,0
72,Bareilly,185,PM2.5,30,6,118,218,778,25,2,15,6,0
73,Kazan,30,PM2.5,26,2,8,11,148,3,0,0,0,0
74,Ad-Dammam,153,PM2.5,59,28,52,130,204,39,0,0,0,0
75,Port Elizabeth,66,PM2.5,18,2,21,42,153,32,3,4,0,0
76,Ahvaz,29,O3,30,0,4,4,113,1,0,0,0,0
77,Florianopolis,59,PM2.5,23,1,16,23,58,9,0,0,0,0
78,Nizhniy Novgorod,87,PM2.5,24,2,29,55,157,35,0,0,0,0
79,Dublin,68,PM2.5,6,3,21,35,314,40,6,56,0,0
80,Maoming,21,PM2.5,22,0,5,5,208,7,5,4,0,0
81,San Luis Potosi,59,PM2.5,14,1,15,24,135,20,0,0,0,0
82,Mysore,77,PM2.5,16,3,24,79,330,39,38,13,4,0
83,Chelyabinsk,77,PM2.5,16,3,24,79,330,39,38,13,4,0
84,Moradabad,188,PM2.5,42,6,114,194,735,32,1,21,11,0
85,Durg-Bhilainagar,152,PM2.5,23,44,67,91,1516,17,0,0,0,0
86,Suzhou,73,PM2.5,25,0,24,48,196,25,0,0,0,0
87,Maracay,73,PM2.5,25,0,24,48,196,25,0,0,0,0
88,Astana,73,PM2.5,25,0,24,48,196,25,0,0,0,0
89,Uyo,27,O3,20,0,7,10,349,9,0,1,0,0
90,Baoji,67,PM2.5,33,1,18,32,254,7,0,0,0,0
91,Bhubaneswar,164,PM2.5,55,10,88,133,513,39,0,0,0,0
92,Pingdingshan Henan,164,PM2.5,55,10,88,133,513,39,0,0,0,0
93,Mendoza,58,PM2.5,25,1,17,28,183,22,0,0,0,0
94,Chiang Mai,63,O3,80,1,10,36,774,6,0,0,0,0
95,Tiruchirappalli,76,PM2.5,34,6,26,50,292,25,3,7,1,0
96,Huaibei,119,PM2.5,45,1,40,96,211,37,2,9,0,0
97,Jinhua,83,PM2.5,3,3,27,39,1104,49,137,182,0,0
98,Islamabad,159,PM2.5,43,6,80,162,657,39,5,19,4,0
99,Haifa,77,PM2.5,1,0,30,38,181,28,23,0,0,0
100,Guilin,74,PM2.5,40,1,27,96,286,6,1,7,1,0
101,Ufa,59,PM2.5,25,2,15,30,145,37,0,0,0,0
102,Rostov-on-Don,59,PM2.5,25,2,15,30,145,37,0,0,0,0
103,Guwahati,128,PM2.5,20,3,54,131,795,28,9,20,0,0
104,Liupanshui,151,PM2.5,18,4,54,130,1025,28,0,0,0,0
105,Quetta,47,O3,56,0,10,16,145,1,0,0,0,0
106,Aguascalientes,84,PM2.5,3,1,30,34,256,24,15,18,0,0
107,Binzhou,83,PM2.5,11,0,27,32,281,18,1,10,0,0
108,Yerevan,178,PM2.5,29,4,94,159,518,7,0,0,0,0
109,Tbilisi,37,PM2.5,35,1,8,21,208,2,0,0,0,0
110,Jalandhar,169,PM2.5,37,9,64,142,882,12,17,12,2,0
111,Lille,55,PM2.5,16,0,13,41,202,25,2,6,7,0
112,Siliguri,157,PM2.5,35,5,59,158,218,20,25,45,4,0
113,Oslo,41,PM2.5,3,0,11,20,182,16,15,24,0,0
114,Jingzhou Hubei,41,PM2.5,3,0,11,20,182,16,15,24,0,0
115,Zhaoqing,122,PM2.5,92,6,43,72,678,17,0,0,0,0
116,Antwerp,34,PM2.5,11,2,9,19,38,20,12,0,0,0
117,Johor Bahru,136,PM2.5,27,5,50,69,251,31,0,0,0,0
118,Solapur,131,PM2.5,19,6,62,72,629,25,26,78,1,0
119,Teresina,68,PM2.5,24,0,16,24,188,1,0,0,0,0
120,Fuzhou Jiangxi,68,PM2.5,24,0,16,24,188,1,0,0,0,0
121,Aracaju,64,PM2.5,22,0,18,44,72,15,0,0,0,0
122,Leshan,73,PM2.5,26,2,19,32,522,17,0,0,0,0
123,Marrakech,33,PM2.5,31,1,7,12,101,2,0,0,0,0
124,Rotterdam,38,PM2.5,26,1,9,13,137,20,1,0,1,0
125,Austin,63,PM2.5,25,0,15,38,198,21,0,2,0,0
126,San Jose,71,PM2.5,0,1,22,41,1032,29,40,64,0,0
127,Denpasar,74,PM2.5,13,0,25,47,119,17,0,0,0,0
128,Odesa,72,PM2.5,37,2,25,34,140,23,0,0,0,0
129,San Miguel de Tucuman,62,PM2.5,19,2,18,28,150,11,0,0,0,0
130,Padang,93,PM2.5,37,1,34,69,391,21,0,0,0,0
131,Cebu City,66,PM2.5,27,1,19,32,97,26,0,0,0,0
132,Acapulco de Juarez,41,PM2.5,32,4,11,19,136,4,0,0,0,0
133,Valparaiso,66,PM2.5,22,3,21,25,177,13,0,0,0,0
134,Kayseri,165,PM2.5,11,5,86,149,1771,31,0,0,0,0
135,Warangal,107,PM2.5,32,3,38,68,336,8,2,14,1,0
136,Changshu,129,PM2.5,42,4,48,94,694,29,0,0,0,0
137,Bordeaux,40,PM2.5,15,0,6,14,194,14,8,22,0,0
138,Songkhla,54,PM2.5,42,1,16,39,142,3,0,0,0,0
139,Yichun Jiangxi,96,PM2.5,51,2,28,79,277,23,1,11,0,0
140,Krasnodar,90,PM2.5,24,1,33,33,207,25,0,0,0,0
141,Cancun,49,PM2.5,33,0,12,24,74,0,0,0,0,0
142,Jixi Heilongjiang,99,PM2.5,29,1,34,42,349,16,0,0,0,0
143,Morelia,67,PM2.5,19,2,17,26,432,13,0,0,0,0
144,Dnipro,70,PM2.5,26,2,19,35,183,26,0,0,0,0
145,Khulna,168,PM2.5,43,7,86,141,617,16,14,52,8,0
146,Jerusalem,121,PM2.5,38,1,46,178,384,7,3,10,1,0
147,Dehradun,165,PM2.5,60,4,74,134,504,42,2,13,3,0
148,Fort Worth,88,PM2.5,25,0,31,82,197,12,1,2,0,0
149,Jiujiang,97,PM2.5,43,5,36,142,798,24,0,0,0,0
150,Southampton,60,PM2.5,12,1,16,27,452,20,18,63,0,0
151,Arequipa,35,PM2.5,19,0,8,12,237,10,0,0,0,0
152,Ciudad Guayana,21,O3,24,0,2,4,103,1,0,0,0,0
153,Zamboanga City,57,PM2.5,28,0,17,20,119,12,0,0,0,0
154,Veracruz,58,PM2.5,29,1,17,26,171,3,0,0,0,0
155,Jacksonville,62,PM2.5,8,1,16,34,600,15,0,0,0,0
156,Pathum Thani,91,PM2.5,28,3,32,68,382,21,0,0,0,0
157,Rajshahi,170,PM2.5,47,7,92,154,558,23,7,26,0,0
158,Guigang,91,PM2.5,51,1,28,63,214,22,1,9,0,0
159,Columbus,30,PM2.5,17,0,6,24,198,11,0,0,0,0
160,Charlotte,67,PM2.5,11,0,21,30,252,15,0,5,0,0
161,Ulsan,104,PM2.5,27,5,43,56,566,46,0,4,0,0
162,Liverpool,72,PM2.5,15,1,25,29,160,34,11,30,0,0
163,Antipolo,59,PM2.5,25,0,15,32,172,33,0,0,0,0
164,Zhangzhou,80,PM2.5,57,2,18,56,349,14,1,9,0,0
165,Bergamo,38,PM2.5,5,1,8,10,503,25,0,1,0,0
166,Donetsk,90,PM2.5,24,7,28,39,222,13,0,0,0,0
167,Malang,93,PM2.5,9,0,33,59,330,32,0,0,0,0
168,Linfen,90,PM10,12,2,30,137,1576,20,0,0,0,0
169,Sylhet,91,PM2.5,14,7,33,49,117,2,1,2,0,0
170,Indianapolis,34,PM2.5,24,0,8,25,228,19,0,0,0,0
171,Hermosillo,18,O3,19,0,3,5,143,4,0,0,0,0
172,San Francisco,55,PM2.5,8,0,15,59,582,35,3,28,0,0
173,Guntur,68,PM2.5,41,6,23,37,410,3,2,5,0,0
174,Bahawalpur,120,PM2.5,50,4,41,65,346,4,0,0,0,0
175,Tyumen,61,PM2.5,29,1,18,30,138,37,0,0,0,0
176,Soshanguve,58,PM2.5,44,4,18,51,998,6,3,7,0,0
177,Tuxtla Gutierrez,65,PM2.5,21,0,16,24,313,5,0,0,0,0
178,Puducherry,72,PM2.5,20,3,24,98,498,17,3,7,1,0
179,Culiacan,19,PM2.5,15,0,5,8,143,3,0,0,0,0
180,Saratov,62,PM2.5,19,2,19,31,147,24,0,0,0,0
181,Valencia,55,PM2.5,20,1,16,22,88,24,3,17,0,0
182,Luzhou,90,PM2.5,14,3,26,26,555,17,0,0,0,0
183,Quebec City,82,PM2.5,11,2,28,28,239,12,0,0,0,0
184,Yibin,53,PM2.5,21,3,11,16,522,17,0,0,0,0
185,Ipoh,105,PM2.5,28,1,33,75,348,19,0,0,0,0
186,Winnipeg,30,O3,33,2,6,9,138,2,0,0,0,0
187,Bogra,170,PM2.5,52,5,92,116,455,9,0,0,0,0
