,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
92,Suzhou,73,PM2.5,38,0,24,45,130,13,0,0,0,0
93,Maracay,38,PM2.5,41,5,11,18,178,4,0,0,0,0
94,Ruian,31,O3,36,0,4,11,270,2,0,0,1,0
95,Zhenjiang Jiangsu,174,PM2.5,28,2,89,150,704,49,0,0,0,0
96,Baoji,125,PM2.5,14,2,45,74,541,21,0,0,0,0
97,Bhubaneswar,128,PM2.5,20,5,47,78,401,27,0,0,0,0
98,Pingdingshan Henan,128,PM2.5,20,5,47,78,401,27,0,0,0,0
99,Mendoza,63,PM2.5,31,1,16,35,215,23,0,0,0,0
100,Chiang Mai,105,PM2.5,32,1,42,50,866,7,0,0,0,0
101,Tiruchirappalli,128,PM2.5,18,10,47,93,489,30,2,12,1,0
102,Huaibei,67,PM2.5,28,2,17,82,200,28,0,14,0,0
103,Jinhua,58,PM2.5,24,0,16,33,212,23,11,22,0,0
104,Chandigarh,165,PM2.5,7,3,90,209,1149,70,33,77,5,0
105,Islamabad,176,PM2.5,3,4,117,117,2170,36,17,36,0,0
106,Amsterdam,69,PM2.5,15,1,22,38,183,36,3,0,0,0
107,Haifa,85,PM2.5,32,2,29,114,619,22,9,30,1,0
108,Guilin,125,PM2.5,56,14,39,59,556,12,0,0,0,0
109,Mexicali,59,PM2.5,5,0,18,58,499,29,26,38,0,0
110,Ufa,70,PM2.5,9,3,21,35,177,49,0,0,0,0
111,Rostov-on-Don,75,PM2.5,19,1,26,40,150,27,0,0,0,0
112,Hubli-Dharwad,124,PM2.5,24,1,46,76,364,21,6,19,0,0
113,Guwahati,169,PM2.5,7,7,102,152,495,11,3,7,0,0
114,Liupanshui,99,PM2.5,13,2,31,61,494,22,0,0,0,0
115,Quetta,55,PM2.5,27,1,16,24,415,12,0,0,0,0
116,Cologne,55,PM2.5,27,1,14,30,187,22,7,17,0,0
117,Aguascalientes,73,PM2.5,66,2,21,27,143,20,0,0,0,0
118,Binzhou,59,PM2.5,29,0,17,37,124,18,2,8,0,0
119,Salem,33,PM2.5,29,0,10,16,235,17,6,19,0,0
120,Saharanpur,158,PM2.5,23,4,69,156,628,35,5,30,4,0
121,Yerevan,152,PM2.5,20,10,71,239,1673,29,0,0,0,0
122,Tbilisi,83,PM2.5,12,2,30,55,612,21,0,0,0,0
123,Jalandhar,154,PM2.5,15,5,62,106,821,8,18,17,1,0
124,Lille,66,PM2.5,24,0,18,29,99,33,3,7,0,0
125,Siliguri,163,PM2.5,6,2,76,267,1908,40,79,157,30,0
126,Oslo,69,PM2.5,15,1,27,29,194,34,13,27,0,0
127,Jingzhou Hubei,69,PM2.5,15,1,27,29,194,34,13,27,0,0
128,Zhaoqing,103,PM2.5,7,4,34,52,533,44,0,0,0,0
129,Antwerp,33,PM2.5,25,0,6,13,240,21,14,0,0,0
130,Johor Bahru,142,PM2.5,34,2,53,64,185,19,0,0,0,0
131,Solapur,153,PM2.5,16,5,66,101,503,30,3,9,1,0
132,Teresina,58,PM2.5,27,0,16,26,122,19,0,0,0,0
133,Fuzhou Jiangxi,105,PM2.5,33,0,42,66,184,18,0,0,0,0
134,Aracaju,73,PM2.5,24,0,26,36,88,7,0,0,0,0
135,Leshan,92,PM2.5,11,2,23,48,613,14,0,0,0,0
136,Marrakech,67,PM2.5,32,1,21,34,117,6,0,0,0,0
137,Rotterdam,53,PM2.5,21,0,15,21,177,38,2,0,1,0
138,Austin,40,PM2.5,18,0,10,40,397,29,20,36,0,0
139,San Jose,71,PM2.5,2,0,21,29,460,26,5,20,0,80
140,Denpasar,56,PM2.5,13,0,10,16,233,6,0,0,0,0
141,Odesa,79,PM2.5,22,2,30,42,148,37,0,0,0,0
142,San Miguel de Tucuman,57,PM2.5,25,1,13,26,110,20,0,0,0,0
143,Padang,90,PM2.5,10,1,30,70,710,19,0,0,0,0
144,Cebu City,66,PM2.5,32,1,19,29,111,10,0,0,0,0
145,Acapulco de Juarez,49,PM2.5,91,7,12,19,215,5,0,0,0,0
146,Valparaiso,70,PM2.5,23,3,23,42,296,29,0,0,0,0
147,Kayseri,136,PM10,6,4,33,181,710,70,0,0,0,0
148,Warangal,132,PM2.5,20,7,52,102,527,14,3,24,3,0
149,Changshu,145,PM2.5,33,3,48,92,715,16,0,0,0,0
150,Bordeaux,21,PM2.5,22,0,4,10,125,17,29,46,0,0
151,Songkhla,46,O3,54,1,7,22,16,1,0,0,0,0
152,Yichun Jiangxi,68,PM2.5,16,2,22,48,269,24,1,20,0,0
153,Krasnodar,98,PM2.5,11,2,38,41,244,31,0,0,0,0
154,Cancun,30,O3,35,0,7,13,79,0,0,0,0,0
155,Jixi Heilongjiang,128,PM2.5,7,4,32,117,1163,30,0,0,0,0
156,Morelia,101,PM2.5,34,13,33,94,1028,14,0,0,0,0
157,Dnipro,85,PM2.5,17,2,30,41,187,32,0,0,0,0
158,Khulna,101,PM2.5,9,3,39,77,1061,11,31,62,14,0
159,Jerusalem,85,PM2.5,23,1,33,112,463,37,22,59,6,0
160,Dehradun,158,PM2.5,21,3,74,162,678,53,6,31,4,0
161,Fort Worth,55,PM2.5,15,0,16,41,296,30,16,35,0,0
162,Jiujiang,159,PM2.5,46,4,42,140,664,18,0,0,0,0
163,Southampton,36,PM2.5,28,1,7,21,229,10,5,12,0,0
164,Arequipa,36,O3,46,1,5,8,125,1,0,0,0,0
165,Ciudad Guayana,27,O3,32,0,5,9,95,0,0,0,0,0
166,Zamboanga City,51,PM2.5,39,0,12,26,119,8,0,0,0,0
167,Veracruz,32,PM2.5,38,1,8,14,125,1,0,0,0,0
168,Jacksonville,66,PM2.5,25,5,20,44,600,21,0,0,0,0
169,Pathum Thani,160,PM2.5,7,4,82,153,743,47,0,0,0,0
170,Rajshahi,153,PM2.5,1,6,64,126,846,26,30,60,5,0
171,Guigang,81,PM2.5,21,1,11,31,249,13,1,15,0,0
172,Columbus,48,PM2.5,26,1,13,38,200,27,0,0,0,0
173,Charlotte,39,PM2.5,30,0,9,33,196,16,1,5,0,0
174,Ulsan,53,PM2.5,33,2,11,22,351,16,0,3,0,0
175,Liverpool,60,PM2.5,33,1,17,29,134,21,4,12,0,0
176,Antipolo,49,PM2.5,38,0,7,13,127,1,0,0,0,0
177,Zhangzhou,79,PM2.5,26,5,24,63,435,29,1,8,0,0
178,Bergamo,66,PM2.5,7,2,19,22,916,46,0,15,2,0
179,Donetsk,116,PM2.5,18,7,43,47,279,17,0,0,0,0
180,Malang,119,PM2.5,9,0,37,59,926,31,0,0,0,0
181,Linfen,142,PM2.5,3,11,44,75,790,35,0,0,0,0
182,Sylhet,91,PM2.5,9,4,41,74,450,6,5,9,0,0
183,Indianapolis,52,PM2.5,15,1,14,61,269,35,0,0,0,0
184,Hermosillo,34,PM2.5,50,2,7,11,141,2,0,0,0,0
185,San Francisco,78,PM2.5,4,1,23,67,450,51,18,37,0,0
186,Guntur,75,PM2.5,26,5,24,32,429,6,2,8,1,0
187,Bahawalpur,167,PM2.5,17,2,90,130,742,13,0,0,0,0
188,Tyumen,57,PM2.5,31,2,17,30,138,39,0,0,0,0
189,Soshanguve,38,PM2.5,23,1,9,47,736,2,2,4,1,0
190,Tuxtla Gutierrez,75,PM2.5,43,1,22,37,241,9,0,0,0,0
191,Puducherry,86,PM2.5,22,1,27,61,716,16,2,12,1,0
192,Culiacan,25,PM2.5,47,1,6,9,128,1,0,0,0,0
193,Saratov,58,PM2.5,16,1,16,32,147,26,0,0,0,0
194,Valencia,63,PM2.5,31,1,18,26,103,27,2,7,0,0
195,Luzhou,157,PM2.5,17,6,49,103,595,12,0,0,0,0
196,Quebec City,34,O3,32,0,7,29,123,9,0,0,0,0
197,Yibin,155,PM2.5,11,3,47,79,611,18,0,0,0,0
198,Ipoh,79,PM2.5,4,1,11,20,679,17,0,0,0,0
199,Winnipeg,59,PM2.5,38,3,17,30,166,11,0,0,0,0
200,Bogra,137,PM2.5,1,1,52,82,744,29,0,0,0,0
