,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
127,Jingzhou Hubei,34,PM2.5,33,1,11,23,179,16,3,8,0,0
128,Zhaoqing,72,PM2.5,66,5,26,46,379,11,0,0,0,0
129,Antwerp,19,PM2.5,13,1,4,8,177,8,7,0,0,0
130,Johor Bahru,140,PM2.5,22,5,45,77,519,25,0,0,0,0
131,Solapur,149,PM2.5,20,3,56,82,452,17,4,11,1,0
132,Teresina,54,PM2.5,23,0,16,30,162,10,0,0,0,0
133,Fuzhou Jiangxi,113,PM2.5,24,2,42,90,516,27,0,0,0,0
134,Aracaju,57,PM2.5,21,0,17,24,90,10,0,0,0,0
135,Leshan,132,PM2.5,54,5,50,104,531,10,0,0,0,0
136,Marrakech,36,PM2.5,29,1,8,12,109,2,0,0,0,0
137,Rotterdam,40,PM2.5,14,1,8,12,203,21,1,0,1,0
138,Austin,42,PM2.5,20,0,9,24,298,21,0,9,0,0
139,San Jose,63,PM2.5,33,0,17,27,248,13,0,6,0,0
140,Denpasar,75,PM2.5,27,0,28,41,194,15,0,0,0,0
141,Odesa,88,PM2.5,23,4,28,33,169,21,0,0,0,0
142,San Miguel de Tucuman,59,PM2.5,19,1,15,25,127,7,0,0,0,0
143,Padang,68,PM2.5,14,0,20,48,198,22,0,0,0,0
144,Cebu City,64,PM2.5,43,1,19,32,120,8,0,0,0,0
145,Acapulco de Juarez,51,PM2.5,24,7,13,19,258,19,0,0,0,0
146,Valparaiso,82,PM2.5,17,4,28,59,617,16,0,0,0,0
147,Kayseri,152,PM2.5,22,5,59,141,1015,80,0,0,0,0
148,Warangal,60,PM2.5,56,9,14,20,208,5,0,0,0,0
149,Changshu,64,PM2.5,38,4,20,38,368,23,0,0,0,0
150,Bordeaux,19,O3,26,1,2,6,134,10,10,20,0,0
151,Songkhla,58,PM2.5,44,5,15,27,53,4,0,0,0,0
152,Yichun Jiangxi,78,PM2.5,39,2,24,57,177,12,1,8,0,0
153,Krasnodar,65,PM2.5,28,1,16,20,146,19,0,0,0,0
154,Cancun,40,O3,42,0,6,12,100,0,0,0,0,0
155,Jixi Heilongjiang,121,PM2.5,14,4,45,74,598,33,0,0,0,0
156,Morelia,52,PM2.5,8,9,9,39,1054,17,0,0,0,0
157,Dnipro,70,PM2.5,24,3,18,29,165,26,0,0,0,0
158,Khulna,102,PM2.5,12,2,33,50,390,9,7,22,7,0
159,Jerusalem,68,PM2.5,48,2,23,23,565,5,7,9,0,0
160,Dehradun,165,PM2.5,41,3,82,190,521,28,4,18,4,0
161,Fort Worth,58,PM2.5,17,0,16,47,489,24,0,13,0,0
162,Jiujiang,115,PM2.5,34,4,41,54,562,31,0,0,0,0
163,Southampton,30,PM2.5,26,1,6,9,235,9,18,41,0,0
164,Arequipa,41,PM2.5,27,2,11,17,194,7,0,0,0,0
165,Ciudad Guayana,20,O3,24,0,4,6,89,1,0,0,0,0
166,Zamboanga City,56,PM2.5,37,0,15,22,124,9,0,0,0,0
167,Veracruz,53,PM2.5,21,2,14,22,185,4,0,0,0,0
168,Jacksonville,87,PM2.5,4,1,33,53,700,20,0,0,0,0
169,Pathum Thani,140,PM2.5,32,2,59,102,378,19,0,0,0,0
170,Rajshahi,96,PM2.5,26,3,31,55,266,13,5,29,2,0
171,Guigang,131,PM2.5,44,3,43,94,190,12,1,9,0,0
172,Columbus,54,PM2.5,18,1,11,11,200,12,0,0,0,0
173,Charlotte,77,PM2.5,29,0,22,34,299,12,0,5,0,0
174,Ulsan,53,PM2.5,30,3,12,19,529,28,0,2,0,0
175,Liverpool,53,PM2.5,29,1,13,28,131,16,1,2,0,0
176,Antipolo,65,PM2.5,36,0,20,47,192,33,0,0,0,0
177,Zhangzhou,56,PM2.5,50,2,13,44,262,13,1,5,0,0
178,Bergamo,71,PM2.5,1,1,20,22,708,27,0,18,1,0
179,Donetsk,140,PM2.5,21,8,52,63,305,16,0,0,0,0
180,Malang,75,PM2.5,13,0,24,48,379,27,0,0,0,0
181,Linfen,151,PM2.5,31,13,59,130,2024,37,0,0,0,0
182,Sylhet,63,PM2.5,12,9,18,29,84,2,1,2,0,0
183,Indianapolis,52,PM2.5,21,0,11,40,286,25,0,0,0,0
184,Hermosillo,37,PM2.5,14,1,9,14,262,12,0,0,0,0
185,San Francisco,59,PM2.5,24,1,18,54,264,15,2,6,0,0
186,Guntur,104,PM2.5,30,7,34,62,386,3,1,4,1,0
187,Bahawalpur,165,PM2.5,59,5,84,122,527,9,0,0,0,0
188,Tyumen,64,PM2.5,21,1,16,33,143,35,0,0,0,0
189,Soshanguve,13,O3,18,0,3,14,859,1,1,2,1,0
190,Tuxtla Gutierrez,39,PM2.5,18,1,9,13,163,2,0,0,0,0
191,Puducherry,148,PM2.5,38,3,53,98,541,15,1,3,1,0
192,Culiacan,26,PM2.5,12,0,6,9,189,5,0,0,0,0
193,Saratov,61,PM2.5,17,1,18,32,135,19,0,0,0,0
194,Valencia,57,PM2.5,31,1,14,15,100,13,1,5,0,0
195,Luzhou,154,PM2.5,59,5,67,112,566,13,0,0,0,0
196,Quebec City,38,PM2.5,25,2,9,16,241,16,0,0,0,0
197,Yibin,153,PM2.5,62,8,65,147,770,13,0,0,0,0
198,Ipoh,138,PM2.5,23,0,55,75,341,16,0,0,0,0
199,Winnipeg,26,PM2.5,25,1,6,9,134,3,0,0,0,0
200,Bogra,100,PM2.5,32,1,38,38,219,6,0,0,0,0
