,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
124,Lille,62,PM2.5,4,0,15,37,139,20,0,3,0,0
125,Siliguri,140,PM2.5,5,2,49,128,428,18,67,116,15,0
126,Oslo,55,PM2.5,24,0,13,16,168,19,10,20,0,0
127,Jingzhou Hubei,55,PM2.5,24,0,13,16,168,19,10,20,0,0
128,Zhaoqing,74,PM2.5,6,7,23,40,447,33,0,0,0,0
129,Antwerp,41,PM2.5,8,1,10,13,210,11,9,0,0,0
130,Johor Bahru,141,PM2.5,34,2,53,74,290,21,0,0,0,0
131,Solapur,112,PM2.5,13,4,43,73,450,12,3,10,1,0
132,Teresina,63,PM2.5,18,0,20,35,168,28,0,0,0,0
133,Fuzhou Jiangxi,51,PM2.5,33,1,10,21,292,11,0,0,0,0
134,Aracaju,63,PM2.5,17,0,17,32,77,13,0,0,0,0
135,Leshan,168,PM2.5,10,3,55,119,792,17,0,0,0,0
136,Marrakech,30,PM2.5,15,1,8,12,120,8,0,0,0,0
137,Rotterdam,57,PM2.5,14,0,15,22,157,24,1,0,1,0
138,Austin,45,PM2.5,38,0,11,32,198,18,1,2,0,0
139,San Jose,72,PM2.5,5,0,23,33,451,23,9,24,0,60
140,Denpasar,25,PM2.5,13,0,7,12,147,2,0,0,0,0
141,Odesa,25,PM2.5,13,0,7,12,147,2,0,0,0,0
142,San Miguel de Tucuman,75,PM2.5,8,2,18,37,198,35,0,0,0,0
143,Asmara,75,PM2.5,8,2,18,37,198,35,0,0,0,0
144,Padang,61,PM2.5,14,1,18,53,279,17,0,0,0,0
145,Cebu City,65,PM2.5,38,1,30,42,133,13,0,0,0,0
146,Acapulco de Juarez,118,O3,67,5,12,19,198,18,0,0,0,0
147,Valparaiso,70,PM2.5,25,3,21,40,377,22,0,0,0,0
148,Kayseri,172,PM2.5,0,4,97,209,1253,51,0,0,0,0
149,Warangal,112,PM2.5,24,6,37,65,448,8,7,19,2,0
150,Changshu,111,PM2.5,3,3,42,69,699,36,0,0,0,0
151,Bordeaux,30,PM2.5,6,1,9,26,139,9,0,26,0,0
152,Songkhla,54,PM2.5,42,0,11,19,179,0,0,0,0,0
153,Yichun Jiangxi,61,PM2.5,4,2,16,25,264,7,2,17,0,0
154,Krasnodar,110,PM2.5,7,1,42,42,225,26,0,0,0,0
155,Cancun,31,PM2.5,33,0,8,14,89,1,0,0,0,0
156,Jixi Heilongjiang,58,PM2.5,22,1,16,20,323,16,0,0,0,0
157,Morelia,73,PM2.5,63,7,27,68,731,14,0,0,0,0
158,Dnipro,71,PM2.5,26,2,21,47,175,17,0,0,0,0
159,Khulna,58,PM2.5,12,2,16,28,411,7,6,21,3,0
160,Jerusalem,58,PM10,42,1,13,62,135,9,2,18,1,0
161,Dehradun,167,PM2.5,7,2,83,173,614,30,5,23,3,0
162,Fort Worth,47,PM10,36,0,10,47,100,18,1,5,0,0
163,Jiujiang,156,PM2.5,17,4,84,104,552,23,0,0,0,0
164,Southampton,68,PM2.5,44,0,17,29,229,7,2,13,0,0
165,Arequipa,40,O3,35,0,4,6,106,4,0,0,0,0
166,Ciudad Guayana,23,O3,22,0,4,7,100,2,0,0,0,0
167,Zamboanga City,51,PM2.5,40,0,12,22,125,8,0,0,0,0
168,Veracruz,42,PM2.5,29,1,9,16,169,6,0,0,0,0
169,Jacksonville,57,PM2.5,32,1,15,48,1000,43,0,0,0,0
170,Pathum Thani,152,PM2.5,33,7,56,86,1162,31,0,0,0,0
171,Rajshahi,111,PM2.5,16,3,44,98,366,11,38,63,3,0
172,Guigang,131,PM2.5,2,3,47,75,467,22,21,25,0,0
173,Columbus,35,PM2.5,27,0,8,30,199,16,0,0,0,0
174,Charlotte,53,PM2.5,31,0,13,32,181,20,0,4,0,0
175,Ulsan,80,PM2.5,28,1,27,32,432,24,0,6,0,0
176,Liverpool,59,PM2.5,36,0,13,21,128,18,3,10,0,0
177,Antipolo,53,PM2.5,33,1,18,43,193,25,0,0,0,0
178,Zhangzhou,86,PM2.5,3,4,28,48,436,26,1,7,0,0
179,Bergamo,37,PM2.5,18,1,9,10,213,7,0,0,0,0
180,Donetsk,79,PM2.5,22,6,24,28,226,5,0,0,0,0
181,Malang,82,PM2.5,27,0,23,42,446,22,0,0,0,0
182,Linfen,132,PM2.5,2,23,50,79,1102,33,0,0,0,0
183,Sylhet,38,PM2.5,1,7,8,19,83,1,1,2,0,0
184,Indianapolis,44,PM2.5,24,0,11,30,361,33,0,0,0,0
185,Hermosillo,44,O3,42,1,8,13,134,4,0,0,0,0
186,San Francisco,92,PM2.5,8,1,31,60,422,31,10,24,0,0
187,Guntur,56,PM2.5,1,4,11,20,470,7,1,8,1,0
188,Bahawalpur,155,PM2.5,8,6,73,108,800,15,0,0,0,0
189,Tyumen,52,PM2.5,26,3,11,30,134,29,0,0,0,0
190,Soshanguve,58,PM2.5,15,0,11,26,750,2,1,3,1,0
191,Tuxtla Gutierrez,69,PM2.5,37,1,24,40,211,12,0,0,0,0
192,Puducherry,108,PM2.5,10,1,42,61,472,15,2,10,1,0
193,Culiacan,46,O3,39,1,10,15,199,8,0,0,0,0
194,Saratov,61,PM2.5,20,2,21,21,143,10,0,0,0,0
195,Valencia,60,PM2.5,27,1,16,17,88,22,2,11,0,0
196,Luzhou,196,PM2.5,3,8,135,151,828,20,0,0,0,0
197,Quebec City,35,PM2.5,30,1,7,22,151,12,0,0,0,0
198,Yibin,204,PM2.5,7,7,174,214,1015,21,0,0,0,0
199,Ipoh,74,PM2.5,22,1,31,65,462,11,0,0,0,0
200,Winnipeg,54,PM2.5,31,1,14,33,172,15,0,0,0,0
201,Bogra,64,PM2.5,21,0,19,24,248,4,0,0,0,0
