,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
107,Haifa,55,PM2.5,40,1,14,28,373,13,5,18,1,0
108,Guilin,122,PM2.5,47,7,45,80,469,14,0,0,0,0
109,Mexicali,158,PM2.5,5,0,87,94,655,34,11,45,0,0
110,Ufa,58,PM2.5,5,1,15,31,160,40,0,0,0,0
111,Rostov-on-Don,82,PM2.5,7,2,30,37,245,34,0,0,0,0
112,Hubli-Dharwad,83,PM2.5,10,1,34,53,655,14,8,11,1,0
113,Guwahati,174,PM2.5,7,7,124,151,544,21,3,7,0,0
114,Liupanshui,117,PM2.5,29,8,39,130,912,29,0,0,0,0
115,Quetta,74,PM2.5,50,1,22,45,155,1,0,0,0,0
116,Cologne,30,PM2.5,9,1,7,15,157,12,2,5,0,0
117,Aguascalientes,67,PM2.5,18,5,19,73,661,22,0,0,0,0
118,Binzhou,49,PM2.5,27,0,13,33,287,25,2,17,0,0
119,Salem,55,PM2.5,24,0,15,31,382,17,1,22,0,0
120,Saharanpur,182,PM2.5,10,4,110,236,955,30,11,31,6,0
121,Yerevan,188,PM2.5,12,4,131,182,599,10,0,0,0,0
122,Tbilisi,53,PM2.5,13,1,14,30,279,6,0,0,0,0
123,Lille,41,PM2.5,6,0,4,7,245,5,0,2,0,0
124,Siliguri,137,PM2.5,16,11,54,161,419,32,12,33,7,0
125,Oslo,33,PM2.5,15,0,7,10,160,12,2,5,0,0
126,Jingzhou Hubei,33,PM2.5,15,0,7,10,160,12,2,5,0,0
127,Zhaoqing,72,PM2.5,42,5,21,40,379,20,0,0,0,0
128,Antwerp,27,PM2.5,16,1,6,11,138,3,1,0,0,0
129,Johor Bahru,145,PM2.5,42,4,57,79,318,36,0,0,0,0
130,Solapur,152,PM2.5,32,6,81,140,584,18,5,19,1,0
131,Teresina,61,PM2.5,11,0,14,28,213,9,0,0,0,0
132,Fuzhou Jiangxi,103,PM2.5,43,1,31,51,303,34,0,0,0,0
133,Aracaju,60,PM2.5,19,0,18,35,89,5,0,0,0,0
134,Leshan,145,PM2.5,25,5,50,117,624,16,0,0,0,0
135,Marrakech,35,PM2.5,20,1,8,12,113,2,0,0,0,0
136,Rotterdam,54,PM2.5,16,1,12,14,155,22,0,0,1,0
137,Austin,72,PM2.5,11,0,22,35,893,42,15,34,0,0
138,San Jose,67,PM2.5,30,0,18,37,337,24,1,13,0,0
139,Denpasar,57,PM2.5,41,0,10,15,206,2,0,0,0,0
140,Odesa,91,PM2.5,12,8,30,41,227,24,0,0,0,0
141,San Miguel de Tucuman,67,PM2.5,24,2,19,30,146,8,0,0,0,0
142,Padang,71,PM2.5,25,0,26,51,123,17,0,0,0,0
143,Cebu City,61,PM2.5,49,1,24,43,118,13,0,0,0,0
144,Acapulco de Juarez,47,PM2.5,28,6,12,18,221,23,0,0,0,0
145,Valparaiso,100,PM2.5,20,3,35,69,743,16,0,0,0,0
146,Kayseri,154,PM2.5,6,4,53,69,1136,59,0,0,0,0
147,Warangal,128,PM2.5,33,5,42,81,428,8,5,21,2,0
148,Changshu,58,PM2.5,37,4,13,26,363,15,0,0,0,0
149,Bordeaux,19,PM2.5,22,0,4,9,137,2,0,2,0,0
150,Songkhla,60,PM2.5,40,6,15,28,72,6,0,0,0,0
151,Yichun Jiangxi,93,PM2.5,61,2,33,58,131,11,1,6,0,0
152,Krasnodar,74,PM2.5,34,2,29,39,149,16,0,0,0,0
153,Cancun,40,O3,45,1,8,15,103,0,0,0,0,0
154,Jixi Heilongjiang,82,PM2.5,16,5,28,40,679,26,0,0,0,0
155,Morelia,72,PM2.5,17,12,24,61,987,35,0,0,0,0
156,Dnipro,73,PM2.5,16,2,25,48,214,29,0,0,0,0
157,Khulna,125,PM2.5,15,3,44,62,345,6,7,21,6,0
158,Jerusalem,47,PM2.5,41,1,13,34,442,11,10,22,1,0
159,Dehradun,179,PM2.5,12,4,103,224,927,40,12,32,5,0
160,Fort Worth,60,PM2.5,23,0,17,42,392,21,0,8,0,0
161,Jiujiang,122,PM2.5,13,5,45,82,502,33,0,0,0,0
162,Southampton,43,PM2.5,11,1,10,18,322,17,12,36,0,0
163,Arequipa,32,PM2.5,23,2,8,14,168,8,0,0,0,0
164,Ciudad Guayana,19,O3,22,0,3,5,82,1,0,0,0,0
165,Zamboanga City,55,PM2.5,41,0,14,27,128,10,0,0,0,0
166,Veracruz,43,PM2.5,26,2,12,20,153,3,0,0,0,0
167,Jacksonville,79,PM2.5,7,1,24,48,800,22,0,0,0,0
168,Pathum Thani,148,PM2.5,24,1,60,111,439,23,0,0,0,0
169,Rajshahi,151,PM2.5,40,4,50,93,279,8,7,36,7,0
170,Guigang,137,PM2.5,53,2,51,77,151,9,1,7,0,0
171,Columbus,74,PM2.5,18,0,25,45,797,33,0,0,0,0
172,Charlotte,88,PM2.5,0,1,31,55,1472,54,21,58,0,0
173,Ulsan,64,PM2.5,52,4,19,30,502,17,0,3,0,0
174,Liverpool,53,PM2.5,32,1,13,14,127,18,0,1,0,0
175,Antipolo,70,PM2.5,46,1,21,53,155,16,0,0,0,0
176,Zhangzhou,110,PM2.5,47,3,33,52,345,8,2,7,0,0
177,Bergamo,70,PM2.5,2,1,23,26,735,32,0,5,1,0
178,Donetsk,98,PM2.5,25,8,38,46,285,8,0,0,0,0
179,Malang,79,PM2.5,30,0,28,49,203,22,0,0,0,0
180,Linfen,158,PM2.5,13,7,59,111,1629,26,0,0,0,0
181,Sylhet,70,PM2.5,8,7,26,32,116,2,1,3,0,0
182,Indianapolis,74,PM2.5,11,1,22,51,577,42,0,0,0,0
183,Hermosillo,32,PM2.5,22,1,8,12,228,11,0,0,0,0
184,San Francisco,56,PM2.5,28,1,14,44,280,18,0,6,0,0
185,Guntur,116,PM2.5,19,6,46,69,396,5,2,7,1,0
186,Bahawalpur,191,PM2.5,70,6,114,166,655,3,0,0,0,0
187,Tyumen,68,PM2.5,24,1,23,34,142,32,0,0,0,0
188,Soshanguve,20,O3,17,1,5,5,779,2,1,3,0,0
189,Tuxtla Gutierrez,51,PM2.5,18,1,13,18,186,11,0,0,0,0
190,Puducherry,147,PM2.5,27,3,54,98,384,12,1,3,1,0
191,Culiacan,29,O3,24,1,6,9,209,8,0,0,0,0
192,Saratov,47,PM2.5,13,1,8,14,144,17,0,0,0,0
193,Valencia,69,PM2.5,20,1,23,23,88,17,1,4,0,0
194,Luzhou,155,PM2.5,28,8,58,127,690,20,0,0,0,0
195,Quebec City,58,PM2.5,25,2,16,36,266,33,0,0,0,0
196,Yibin,153,PM2.5,36,8,55,142,785,15,0,0,0,0
197,Ipoh,123,PM2.5,44,0,44,64,232,8,0,0,0,0
198,Winnipeg,40,PM2.5,24,1,9,14,129,10,0,0,0,0
199,Bogra,138,PM2.5,48,1,44,44,216,2,0,0,0,0
