,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
26,Qiqihaer,57,PM2.5,18,12,14,27,290,7,0,0,0,0
27,Xining,28,PM2.5,33,0,5,8,123,1,0,0,0,0
28,San Antonio,52,PM10,27,0,10,58,0,16,12,2,0,0
29,Calgary,37,PM2.5,28,0,7,31,210,25,4,16,0,6
30,Daejon,29,PM2.5,30,0,8,12,136,10,3,13,0,0
31,Monrovia,82,PM2.5,19,0,29,63,761,55,27,61,0,50
32,Ciudad Juarez,95,O3,84,6,13,19,193,3,0,0,0,0
33,Kananga,56,PM2.5,40,1,14,41,115,15,0,0,0,0
34,Gwangju,75,PM2.5,13,3,22,32,707,22,0,0,0,0
35,Suqian,180,PM2.5,17,4,100,100,430,14,0,0,0,0
36,Yekaterinburg,55,PM2.5,27,2,14,24,130,31,0,0,0,0
37,Abu Dhabi,95,PM2.5,54,3,42,83,158,23,0,0,0,0
38,Jodhpur,161,PM2.5,19,2,73,207,716,27,17,43,6,0
39,Edmonton,81,PM10,10,0,20,123,494,33,19,26,1,0
40,Ranchi,154,PM2.5,27,9,58,91,496,15,15,38,7,0
41,Kathmandu,156,PM2.5,2,3,52,54,940,11,3,3,0,0
42,Jabalpur,172,PM2.5,30,14,98,186,1420,29,2,31,0,0
43,Kota,207,PM2.5,9,3,161,245,1113,41,45,103,4,0
44,Kharkiv,103,PM2.5,18,7,36,47,245,22,0,0,0,0
46,Allahabad,169,PM2.5,5,5,87,149,1232,35,4,26,0,0
47,Gwalior,151,PM2.5,3,6,58,68,990,6,9,13,4,0
48,Ottawa,46,PM2.5,5,0,12,27,180,18,0,0,0,0
49,Zurich,28,PM2.5,1,0,8,12,208,14,9,10,0,0
50,Belgrade,78,PM2.5,8,11,23,23,592,22,0,0,0,0
51,Amritsar,142,PM2.5,7,1,51,132,821,9,8,15,1,0
52,Joao Pessoa,55,PM2.5,18,0,13,25,83,1,0,0,0,0
53,Queretaro,98,PM2.5,58,10,28,80,1138,7,0,0,0,0
54,Taian Shandong,55,PM2.5,32,2,17,26,107,19,1,7,0,0
55,Copenhagen,61,PM2.5,16,0,15,30,211,24,7,30,0,0
56,Konya,95,PM2.5,8,12,34,55,149,21,0,0,0,0
57,Dhanbad,155,PM2.5,6,4,65,114,1892,28,44,107,12,0
58,Dallas,53,PM10,29,1,11,63,100,16,2,6,0,0
59,Ganzhou,91,PM2.5,15,1,27,64,860,16,0,0,0,0
60,Adelaide,18,PM2.5,18,0,4,17,55,16,0,0,0,0
61,Hai Phong,151,PM2.5,14,17,63,63,805,22,0,0,0,0
62,Mombasa,48,PM2.5,17,1,11,20,108,1,0,0,0,0
63,Jiaxing,151,PM2.5,2,4,59,120,857,60,0,0,0,0
64,Helsinki,66,PM2.5,12,1,19,27,217,19,0,0,1,0
65,Porto,73,PM2.5,4,1,20,34,289,30,0,0,0,0
66,Zhanjiang,114,PM2.5,35,8,44,63,494,16,0,0,0,0
67,Prague,96,PM2.5,1,1,36,55,501,60,17,35,0,0
68,Dongying,55,PM2.5,7,3,14,36,646,25,0,0,0,0
69,Mianyang Sichuan,79,PM2.5,29,1,26,39,148,25,1,6,0,0
70,Nanchong,169,PM2.5,11,1,94,108,707,15,0,0,0,0
71,Fushun Liaoning,169,PM2.5,11,1,94,108,707,15,0,0,0,0
72,Antalya,78,PM2.5,23,7,24,38,401,41,0,0,0,0
73,Bareilly,175,PM2.5,4,3,101,197,818,20,3,14,1,0
74,Kazan,30,PM2.5,25,2,9,14,141,16,0,0,0,0
75,Ad-Dammam,108,PM2.5,3,25,36,69,218,64,0,0,0,0
76,Port Elizabeth,62,PM2.5,13,2,17,54,126,21,4,6,0,0
77,Ahvaz,31,O3,35,3,5,5,118,1,0,0,0,0
78,Florianopolis,59,PM2.5,17,1,16,32,59,24,0,0,0,0
79,Nizhniy Novgorod,67,PM2.5,23,2,25,35,141,28,0,0,0,0
80,Dublin,78,PM2.5,28,3,27,31,393,20,42,18,0,0
81,Maoming,55,PM2.5,8,1,15,15,227,7,15,2,0,0
82,San Luis Potosi,59,PM2.5,61,2,15,23,115,20,0,0,0,0
83,Mysore,110,PM2.5,5,1,37,75,356,27,3,44,2,0
84,Chelyabinsk,41,PM2.5,27,2,12,22,131,13,0,0,0,0
85,Moradabad,177,PM2.5,3,3,100,195,1039,31,2,9,0,0
86,Barquisimeto,35,O3,40,2,6,9,123,2,0,0,0,0
87,Durg-Bhilainagar,171,PM2.5,6,73,90,129,1008,39,0,0,0,0
88,Suzhou,69,PM2.5,35,1,22,44,192,14,0,0,0,0
89,Maracay,35,PM2.5,36,3,9,14,143,3,0,0,0,0
90,Ruian,29,PM2.5,27,1,7,11,210,7,0,0,1,0
91,Zhenjiang Jiangsu,189,PM2.5,18,6,136,177,943,47,0,0,0,0
92,Baoji,179,PM2.5,3,4,112,145,755,44,0,0,0,0
93,Bhubaneswar,117,PM2.5,6,7,38,55,456,17,0,0,0,0
94,Pingdingshan Henan,117,PM2.5,6,7,38,55,456,17,0,0,0,0
95,Mendoza,48,PM2.5,30,0,13,19,101,20,0,0,0,0
96,Chiang Mai,101,PM2.5,29,1,36,47,557,17,0,0,0,0
97,Tiruchirappalli,133,PM2.5,28,4,45,62,731,11,9,36,2,0
98,Huaibei,69,PM2.5,7,4,21,71,166,20,0,10,0,0
99,Jinhua,69,PM2.5,35,0,22,47,227,40,41,68,0,0
100,Chandigarh,161,PM2.5,5,2,69,179,1309,51,56,95,3,0
101,Islamabad,126,PM2.5,3,2,41,58,1533,29,0,0,0,0
102,Amsterdam,76,PM2.5,14,1,19,31,188,28,1,0,0,0
103,Haifa,57,PM2.5,41,1,14,36,465,16,2,19,1,0
104,Guilin,118,PM2.5,50,8,46,73,555,10,0,0,0,0
105,Mexicali,134,PM2.5,15,1,32,86,513,47,43,213,0,0
106,Ufa,61,PM2.5,23,2,17,35,137,31,0,0,0,0
107,Rostov-on-Don,77,PM2.5,15,2,22,32,187,25,0,0,0,0
108,Hubli-Dharwad,155,PM2.5,1,3,66,245,1519,44,56,66,0,0
109,Guwahati,164,PM2.5,5,9,81,143,1126,10,14,23,0,0
110,Liupanshui,193,PM2.5,9,2,137,167,883,22,0,0,0,0
111,Quetta,70,PM2.5,20,1,20,29,678,21,0,0,0,0
112,Cologne,55,PM2.5,13,1,11,13,198,13,8,12,0,0
113,Aguascalientes,68,PM2.5,60,2,19,26,112,21,0,0,0,0
114,Binzhou,75,PM2.5,33,0,26,40,214,15,1,7,0,0
115,Salem,62,PM2.5,41,1,19,39,299,17,2,16,0,0
116,Saharanpur,180,PM2.5,18,3,115,225,717,33,4,28,5,0
117,Yerevan,262,PM10,17,10,186,410,1332,8,0,0,0,0
118,Tbilisi,82,PM2.5,11,2,26,58,479,14,0,0,0,0
119,Jalandhar,129,PM2.5,16,5,50,88,1990,23,24,28,1,0
120,Lille,75,PM2.5,5,0,22,30,125,22,5,3,1,0
121,Siliguri,159,PM2.5,6,1,71,180,1476,37,93,160,21,0
122,Oslo,74,PM2.5,18,1,24,36,307,21,12,19,0,0
123,Jingzhou Hubei,69,PM2.5,19,0,19,33,308,24,14,26,0,0
124,Zhaoqing,73,PM2.5,7,4,22,36,369,36,0,0,0,0
125,Antwerp,46,PM2.5,10,1,10,13,196,11,8,0,0,0
126,Johor Bahru,142,PM2.5,37,2,53,72,212,18,0,0,0,0
127,Solapur,119,PM2.5,13,4,35,51,442,5,3,10,1,0
128,Teresina,59,PM2.5,22,0,16,30,167,21,0,0,0,0
129,Fuzhou Jiangxi,67,PM2.5,37,1,29,54,210,22,0,0,0,0
130,Aracaju,64,PM2.5,17,0,19,37,78,20,0,0,0,0
131,Leshan,186,PM2.5,8,3,124,198,874,20,0,0,0,0
132,Marrakech,30,PM2.5,18,1,8,12,121,8,0,0,0,0
133,Rotterdam,60,PM2.5,12,0,16,18,180,26,1,0,1,0
134,Austin,52,PM2.5,34,0,12,52,198,18,1,3,0,0
135,San Jose,71,PM2.5,3,0,23,49,514,28,13,30,0,60
136,Denpasar,21,PM2.5,16,0,5,8,145,2,0,0,0,0
137,Odesa,80,PM2.5,33,1,23,51,134,22,0,0,0,0
138,San Miguel de Tucuman,77,PM2.5,26,2,30,46,161,26,0,0,0,0
139,Padang,61,PM2.5,17,1,15,48,228,15,0,0,0,0
140,Cebu City,37,O3,40,1,9,16,126,1,0,0,0,0
141,Acapulco de Juarez,106,O3,79,6,13,20,195,8,0,0,0,0
142,Valparaiso,69,PM2.5,25,3,19,32,331,22,0,0,0,0
143,Kayseri,168,PM2.5,0,3,107,218,1144,84,0,0,0,0
144,Warangal,127,PM2.5,24,9,45,72,487,10,7,20,2,0
145,Changshu,103,PM2.5,1,3,37,62,699,41,0,0,0,0
146,Bordeaux,30,PM2.5,12,0,9,9,133,9,0,25,0,0
147,Songkhla,79,PM2.5,47,1,26,37,16,1,0,0,0,0
148,Yichun Jiangxi,68,PM2.5,5,1,16,28,185,9,1,11,0,0
149,Krasnodar,97,PM2.5,9,1,36,48,234,30,0,0,0,0
150,Cancun,33,PM2.5,33,0,7,13,84,1,0,0,0,0
151,Jixi Heilongjiang,58,PM2.5,24,1,15,20,323,15,0,0,0,0
152,Morelia,66,PM2.5,59,4,18,25,204,15,0,0,0,0
153,Dnipro,68,PM2.5,25,1,23,48,157,22,0,0,0,0
154,Khulna,54,PM2.5,7,3,16,25,491,11,6,25,3,0
155,Jerusalem,64,PM10,37,1,15,78,195,19,15,33,1,0
156,Dehradun,169,PM2.5,9,2,92,190,659,29,4,23,5,0
157,Fort Worth,55,PM10,33,0,10,57,100,14,1,4,0,0
158,Jiujiang,146,PM2.5,24,4,52,93,506,21,0,0,0,0
159,Southampton,70,PM2.5,40,0,27,41,243,16,4,18,0,0
160,Arequipa,43,O3,44,1,4,6,103,2,0,0,0,0
161,Ciudad Guayana,26,O3,24,0,3,4,93,1,0,0,0,0
162,Zamboanga City,51,PM2.5,41,0,12,26,119,8,0,0,0,0
163,Veracruz,52,PM2.5,40,1,11,19,150,2,0,0,0,0
164,Jacksonville,53,PM2.5,40,1,14,50,800,40,0,0,0,0
165,Pathum Thani,153,PM2.5,10,2,57,100,699,31,0,0,0,0
166,Rajshahi,78,PM2.5,18,2,30,51,301,9,11,36,4,0
167,Guigang,122,PM2.5,2,2,43,82,273,16,8,17,0,0
168,Columbus,45,PM2.5,27,0,10,31,101,14,0,0,0,0
169,Charlotte,60,PM2.5,34,0,14,36,195,18,0,4,0,0
170,Ulsan,81,PM2.5,20,1,26,30,330,19,0,2,0,0
171,Liverpool,72,PM2.5,34,1,26,28,127,18,1,6,0,0
172,Antipolo,41,PM2.5,34,1,8,12,189,5,0,0,0,0
173,Zhangzhou,89,PM2.5,5,3,30,56,436,26,1,6,0,0
174,Bergamo,49,PM2.5,2,3,11,13,2002,47,0,2,3,0
175,Donetsk,98,PM2.5,23,9,33,41,255,17,0,0,0,0
176,Malang,104,PM2.5,5,0,32,51,694,26,0,0,0,0
177,Linfen,131,PM2.5,2,25,46,88,1111,33,0,0,0,0
178,Sylhet,45,PM2.5,1,7,10,24,102,1,1,2,0,0
179,Indianapolis,44,PM2.5,26,0,10,39,341,26,0,0,0,0
180,Hermosillo,36,O3,51,1,6,10,113,1,0,0,0,0
181,San Francisco,92,PM2.5,7,1,32,57,434,26,10,25,0,0
182,Guntur,92,PM2.5,5,5,19,47,644,9,1,11,1,0
183,Bahawalpur,150,PM2.5,15,4,56,83,717,11,0,0,0,0
184,Tyumen,54,PM2.5,27,2,14,35,126,27,0,0,0,0
185,Soshanguve,83,PM2.5,10,1,33,104,1073,12,2,14,1,0
186,Tuxtla Gutierrez,57,PM2.5,42,1,15,28,158,12,0,0,0,0
187,Puducherry,117,PM2.5,12,2,28,52,454,4,1,5,2,0
188,Culiacan,38,O3,52,1,7,11,133,2,0,0,0,0
189,Saratov,57,PM2.5,16,2,13,21,148,23,0,0,0,0
190,Valencia,62,PM2.5,28,1,21,21,147,21,2,11,0,0
191,Luzhou,220,PM2.5,3,19,172,196,831,21,0,0,0,0
192,Quebec City,50,PM2.5,28,0,11,29,152,16,0,0,0,0
193,Yibin,218,PM2.5,3,4,172,209,955,23,0,0,0,0
194,Ipoh,60,PM2.5,9,1,15,21,600,8,0,0,0,0
195,Winnipeg,49,PM2.5,36,0,14,28,143,12,0,0,0,0
196,Bogra,55,PM2.5,24,0,16,16,212,2,0,0,0,0
