,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
26,Qiqihaer,53,PM2.5,20,8,12,36,323,9,0,0,0,0
27,Xining,22,O3,26,0,4,6,139,1,0,0,0,0
28,San Antonio,63,PM2.5,24,0,18,58,0,16,4,4,0,0
29,Calgary,47,PM2.5,2,0,11,46,299,47,18,45,0,0
30,Daejon,28,O3,30,0,6,19,130,11,6,14,0,0
31,Monrovia,114,PM2.5,11,0,47,69,540,37,5,24,0,0
32,Tiruppur,81,PM2.5,10,2,24,50,668,14,11,29,1,0
33,Munich,15,O3,20,0,2,4,199,4,19,0,0,0
34,Ciudad Juarez,44,O3,82,6,9,14,176,6,0,0,0,0
35,Kananga,55,PM2.5,42,1,14,41,118,15,0,0,0,0
36,Gwangju,66,PM2.5,19,3,19,28,614,19,0,0,0,0
37,Suqian,164,PM2.5,8,6,92,105,780,46,0,0,0,0
38,Yekaterinburg,55,PM2.5,30,1,13,29,139,34,0,0,0,0
39,Abu Dhabi,61,PM2.5,55,1,18,70,148,30,0,0,0,0
40,Jodhpur,257,PM10,7,11,210,457,8067,81,503,560,15,0
41,Edmonton,64,PM2.5,3,0,20,57,496,31,31,40,1,59
42,Ranchi,170,PM2.5,8,32,94,155,1077,49,29,74,8,0
43,Kathmandu,157,PM2.5,1,2,68,105,1373,23,5,25,8,0
44,Jabalpur,182,PM2.5,3,8,123,318,1307,9,5,16,0,0
45,Asansol,172,PM2.5,2,3,102,199,1912,27,16,71,20,0
46,Kota,272,PM2.5,12,4,217,280,2000,48,124,223,2,0
47,San Diego,72,PM2.5,39,0,23,52,398,17,1,8,0,0
48,Kharkiv,94,PM2.5,8,4,33,57,278,36,0,0,0,0
50,Gwalior,175,PM2.5,4,19,117,153,3005,6,22,20,4,0
51,Ottawa,51,PM2.5,22,0,14,35,161,15,0,0,0,0
52,Zurich,19,O3,23,0,1,3,99,4,1,3,0,0
53,Belgrade,117,PM2.5,5,11,42,49,592,25,0,0,0,0
54,Amritsar,165,PM2.5,3,4,93,237,900,42,7,23,1,0
55,Joao Pessoa,45,PM2.5,25,1,10,18,97,1,0,0,0,0
56,Queretaro,87,PM2.5,25,8,30,79,1144,6,0,0,0,0
57,Taian Shandong,57,PM2.5,36,2,8,19,155,6,1,6,0,0
58,Copenhagen,59,PM2.5,7,0,12,32,335,21,54,20,0,0
59,Konya,173,PM2.5,2,11,95,110,599,31,0,0,0,0
60,Dhanbad,175,PM2.5,2,4,103,205,1921,27,17,70,19,0
61,Dallas,64,PM2.5,9,1,17,45,203,41,5,9,0,0
62,Ganzhou,95,PM2.5,5,2,36,89,859,29,0,0,0,0
63,Adelaide,26,PM2.5,15,0,5,7,59,6,0,0,0,0
64,Hai Phong,108,PM2.5,22,16,39,52,503,19,0,0,0,0
65,Mombasa,24,PM2.5,14,2,6,9,97,3,0,0,0,0
66,Jiaxing,152,PM2.5,5,3,40,72,686,43,0,0,0,0
67,Helsinki,60,PM2.5,23,0,18,35,172,22,0,0,1,0
68,Porto,66,PM2.5,14,4,19,28,139,26,0,0,0,0
69,Zhanjiang,92,PM2.5,49,4,37,51,528,13,0,0,0,0
70,Prague,72,PM2.5,8,1,24,72,521,58,24,33,1,0
71,Dongying,155,PM2.5,2,9,53,116,1330,40,0,0,0,0
72,Mianyang Sichuan,84,PM2.5,32,2,26,50,172,36,1,5,0,0
73,Nanchong,165,PM2.5,14,1,51,128,845,15,0,0,0,0
74,Fushun Liaoning,165,PM2.5,14,1,51,128,845,15,0,0,0,0
75,Antalya,98,PM2.5,8,2,39,51,614,55,0,0,0,0
76,Bareilly,202,PM2.5,5,5,164,284,2416,29,28,26,1,0
77,Kazan,16,O3,21,1,2,2,135,2,0,0,0,0
78,Ad-Dammam,113,PM2.5,29,18,42,49,182,48,0,0,0,0
79,Port Elizabeth,60,PM2.5,18,2,17,35,100,24,2,3,0,0
80,Ahvaz,23,O3,28,0,1,7,118,1,0,0,0,0
81,Florianopolis,63,PM2.5,21,0,18,31,57,19,0,0,0,0
82,Nizhniy Novgorod,58,PM2.5,20,3,16,33,147,26,0,0,0,0
83,Dublin,68,PM2.5,27,3,22,23,339,15,24,16,0,0
84,Maoming,27,PM2.5,16,0,7,8,185,6,6,2,0,0
85,San Luis Potosi,88,PM2.5,47,2,38,38,104,30,0,0,0,0
86,Mysore,102,PM2.5,12,1,31,69,272,25,15,18,2,0
87,Chelyabinsk,56,PM2.5,25,2,14,22,161,20,0,0,0,0
88,Moradabad,216,PM2.5,4,5,176,301,2835,31,22,16,1,0
89,Barquisimeto,32,O3,45,1,7,12,128,1,0,0,0,0
90,Durg-Bhilainagar,88,PM2.5,12,18,36,87,961,15,5,18,0,0
91,Suzhou,76,PM2.5,44,1,24,52,185,12,0,0,0,0
92,Maracay,29,PM2.5,38,2,7,12,126,2,0,0,0,0
93,Ruian,46,PM2.5,28,0,13,17,245,13,0,0,0,0
94,Zhenjiang Jiangsu,174,PM2.5,1,9,83,179,987,79,0,0,0,0
95,Baoji,117,PM2.5,23,1,33,54,338,15,0,0,0,0
96,Bhubaneswar,82,PM2.5,32,3,23,33,268,4,0,0,0,0
97,Pingdingshan Henan,82,PM2.5,32,3,23,33,268,4,0,0,0,0
98,Mendoza,42,PM2.5,27,0,7,20,86,16,0,0,0,0
99,Chiang Mai,90,PM2.5,22,1,30,36,660,8,0,0,0,0
100,Tiruchirappalli,135,PM2.5,25,4,48,73,615,12,1,12,2,0
101,Huaibei,101,PM2.5,1,6,35,97,365,27,1,17,0,0
102,Jinhua,55,PM2.5,25,0,12,33,302,35,12,29,0,0
103,Chandigarh,166,PM2.5,8,3,84,174,1246,69,37,75,6,0
104,Islamabad,158,PM2.5,7,8,61,91,1705,33,0,0,0,0
105,Amsterdam,65,PM2.5,8,1,17,24,172,28,3,0,0,0
106,Haifa,54,PM2.5,40,2,16,35,421,13,2,15,1,0
107,Guilin,100,PM2.5,46,5,33,46,438,10,0,0,0,0
108,Mexicali,163,PM2.5,6,1,73,163,948,45,73,117,0,0
109,Ufa,55,PM2.5,25,0,15,32,140,29,0,0,0,0
110,Rostov-on-Don,87,PM2.5,10,2,32,40,209,39,0,0,0,0
111,Hubli-Dharwad,88,PM2.5,1,1,31,114,760,26,21,28,1,0
112,Guwahati,168,PM2.5,5,7,80,147,1057,11,8,16,0,0
113,Liupanshui,161,PM2.5,6,6,56,123,831,41,0,0,0,0
114,Quetta,63,PM2.5,36,1,19,32,289,6,0,0,0,0
115,Cologne,51,PM2.5,2,1,11,38,186,18,13,8,0,0
116,Aguascalientes,63,PM2.5,49,1,16,27,109,16,0,0,0,0
117,Binzhou,62,PM2.5,27,1,17,25,217,21,4,12,0,0
118,Salem,35,PM2.5,35,0,9,17,277,14,2,17,0,0
119,Saharanpur,198,PM10,5,5,124,407,2436,57,78,125,15,0
120,Yerevan,159,PM2.5,13,6,94,180,1614,13,0,0,0,0
121,Tbilisi,79,PM2.5,11,2,27,51,522,18,0,0,0,0
122,Jalandhar,148,PM2.5,33,7,58,101,3369,24,51,44,2,0
123,Lille,67,PM2.5,9,0,22,25,225,29,2,3,1,0
124,Siliguri,154,PM2.5,5,2,66,173,1293,39,59,109,22,0
125,Oslo,64,PM2.5,25,0,19,30,188,24,13,24,0,0
126,Jingzhou Hubei,64,PM2.5,25,0,19,30,188,24,13,24,0,0
127,Zhaoqing,80,PM2.5,8,3,23,43,446,42,0,0,0,0
128,Antwerp,31,PM2.5,14,1,8,17,179,11,13,0,0,0
129,Johor Bahru,151,PM2.5,34,2,58,69,216,15,0,0,0,0
130,Solapur,147,PM2.5,18,4,42,108,471,25,5,22,1,0
131,Teresina,56,PM2.5,25,0,14,28,153,13,0,0,0,0
132,Fuzhou Jiangxi,109,PM2.5,32,1,44,50,216,21,0,0,0,0
133,Aracaju,60,PM2.5,20,0,17,32,88,14,0,0,0,0
134,Leshan,155,PM2.5,3,3,47,126,788,33,0,0,0,0
135,Marrakech,40,PM2.5,27,1,10,14,118,6,0,0,0,0
136,Rotterdam,43,PM2.5,14,0,12,24,158,31,1,0,1,0
137,Austin,57,PM2.5,23,0,15,53,397,21,4,10,0,0
138,San Jose,83,PM2.5,13,0,30,72,413,21,2,15,0,0
139,Denpasar,55,PM2.5,27,0,13,18,324,8,0,0,0,0
140,Odesa,77,PM2.5,23,3,29,40,167,23,0,0,0,0
141,San Miguel de Tucuman,65,PM2.5,28,4,19,27,144,22,0,0,0,0
142,Padang,67,PM2.5,14,1,17,51,293,20,0,0,0,0
143,Cebu City,62,PM2.5,44,1,26,33,119,9,0,0,0,0
144,Acapulco de Juarez,44,O3,82,6,9,14,176,6,0,0,0,0
145,Valparaiso,86,PM2.5,28,4,27,54,621,22,0,0,0,0
146,Warangal,152,PM2.5,29,12,61,103,570,11,4,21,4,0
147,Changshu,128,PM2.5,1,4,42,69,769,45,0,0,0,0
148,Bordeaux,32,O3,21,0,4,9,142,2,10,10,0,0
149,Songkhla,61,PM2.5,46,6,20,35,26,2,0,0,0,0
150,Yichun Jiangxi,98,PM2.5,11,1,28,54,214,10,1,12,0,0
151,Krasnodar,65,PM2.5,37,2,19,22,141,21,0,0,0,0
152,Cancun,43,O3,50,1,8,15,108,0,0,0,0,0
153,Jixi Heilongjiang,66,PM2.5,23,2,21,33,249,9,0,0,0,0
154,Morelia,77,PM2.5,50,5,20,23,207,14,0,0,0,0
155,Dnipro,72,PM2.5,14,1,21,27,199,28,0,0,0,0
156,Khulna,151,PM2.5,11,3,53,76,671,13,11,40,19,0
157,Dehradun,181,PM10,6,5,115,350,2210,71,71,113,13,0
158,Fort Worth,181,PM10,6,5,115,350,2210,71,71,113,13,0
159,Jiujiang,135,PM2.5,2,3,40,119,1383,39,0,0,0,0
160,Southampton,135,PM2.5,2,3,40,119,1383,39,0,0,0,0
161,Arequipa,30,PM2.5,33,1,6,14,193,6,7,20,0,0
162,Veracruz,52,PM2.5,38,0,13,27,122,8,0,0,0,0
163,Jacksonville,82,PM2.5,27,1,24,47,600,36,0,0,0,0
164,Pathum Thani,82,PM2.5,27,1,24,47,600,36,0,0,0,0
165,Columbus,61,PM2.5,30,1,14,32,101,17,0,0,0,0
166,Charlotte,66,PM2.5,35,1,15,29,383,23,2,13,0,0
167,Liverpool,63,PM2.5,37,1,18,36,128,19,2,7,0,0
168,Antipolo,46,PM2.5,44,0,10,20,181,1,0,0,0,0
169,Zhangzhou,88,PM2.5,21,3,29,66,347,28,0,7,0,0
170,Bergamo,88,PM2.5,21,3,29,66,347,28,0,7,0,0
171,Linfen,163,PM2.5,2,6,83,111,1218,32,0,0,0,0
172,Sylhet,100,PM2.5,4,7,33,49,233,2,1,4,0,0
173,Guntur,106,PM2.5,4,3,38,77,567,11,6,18,1,0
174,Lubango,106,PM2.5,4,3,38,77,567,11,6,18,1,0
175,Bahawalpur,191,PM2.5,37,6,139,202,779,5,0,0,0,0
176,Valencia,58,PM2.5,28,1,16,19,88,20,2,7,0,0
177,Ipoh,69,PM2.5,5,0,12,22,603,13,0,0,0,0
178,Winnipeg,69,PM2.5,5,0,12,22,603,13,0,0,0,0
