,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
45,Asansol,180,PM2.5,13,6,102,147,1339,10,8,27,11,0
46,Kota,155,PM2.5,12,4,65,113,681,29,11,35,1,0
47,San Diego,39,PM2.5,40,0,8,39,171,12,1,2,0,0
48,Kharkiv,92,PM2.5,15,1,27,29,154,17,0,0,0,0
50,Allahabad,165,PM2.5,2,5,76,137,1055,44,7,37,0,0
51,Gwalior,106,PM2.5,4,5,16,101,751,3,5,6,4,0
52,Ottawa,46,PM2.5,24,1,12,42,200,21,0,0,0,0
53,Zurich,32,PM2.5,4,0,9,10,313,32,2,14,0,0
54,Belgrade,125,PM2.5,11,11,42,44,808,35,0,0,0,0
55,Amritsar,181,PM2.5,5,4,49,143,673,5,6,17,1,0
56,Joao Pessoa,53,PM2.5,18,0,13,23,94,1,0,0,0,0
57,Queretaro,77,PM2.5,49,7,21,100,1005,12,0,0,0,0
58,Taian Shandong,62,PM2.5,36,3,24,61,214,21,1,11,0,0
59,Copenhagen,75,PM2.5,19,0,25,42,269,18,1,0,0,0
60,Konya,125,PM2.5,15,10,47,49,1050,46,0,0,0,0
61,Dhanbad,178,PM2.5,22,10,101,144,2847,12,7,29,1,0
62,Dallas,73,PM2.5,12,0,23,59,203,22,4,11,0,0
63,Ganzhou,126,PM2.5,34,3,47,77,804,13,0,0,0,0
64,Adelaide,30,PM2.5,13,0,9,31,54,21,0,0,0,0
65,Hai Phong,113,PM2.5,13,17,37,52,525,20,0,0,0,0
66,Mombasa,21,PM2.5,13,2,5,9,81,2,0,0,0,0
67,Jiaxing,94,PM2.5,29,3,33,56,578,21,0,0,0,0
68,Helsinki,70,PM2.5,1,0,20,23,283,32,0,0,2,0
69,Porto,68,PM2.5,36,0,21,28,242,19,0,0,0,0
70,Zhanjiang,76,PM2.5,53,2,25,40,373,5,0,0,0,0
71,Prague,113,PM2.5,4,1,39,52,708,39,36,61,2,0
72,Dongying,115,PM2.5,6,4,36,65,919,22,0,0,0,0
73,Mianyang Sichuan,79,PM2.5,33,2,23,50,206,38,1,9,0,0
74,Nanchong,125,PM2.5,13,1,45,69,553,7,0,0,0,0
75,Fushun Liaoning,125,PM2.5,13,1,45,69,553,7,0,0,0,0
76,Antalya,108,PM2.5,1,6,44,120,975,60,0,0,0,0
77,Bareilly,184,PM2.5,4,2,111,111,1118,25,13,29,5,0
78,Kazan,41,PM2.5,18,1,9,12,138,6,0,0,0,0
79,Ad-Dammam,152,PM2.5,8,92,49,116,337,91,0,0,0,0
80,Port Elizabeth,73,PM2.5,13,2,16,31,100,22,3,3,0,0
81,Ahvaz,25,PM2.5,38,1,6,7,91,1,0,0,0,0
82,Florianopolis,67,PM2.5,20,1,21,32,55,22,0,0,0,0
83,Nizhniy Novgorod,74,PM2.5,7,5,22,31,298,30,0,0,0,0
84,Dublin,79,PM2.5,33,2,28,29,402,20,10,9,0,0
85,Maoming,70,PM2.5,9,0,22,22,312,11,5,4,0,0
86,San Luis Potosi,46,PM2.5,44,2,11,20,111,25,0,0,0,0
87,Mysore,98,PM2.5,8,1,30,94,274,16,3,12,1,0
88,Chelyabinsk,58,PM2.5,17,10,13,21,208,20,0,0,0,0
89,Moradabad,192,PM2.5,3,1,138,138,973,28,7,17,4,0
90,Barquisimeto,39,O3,36,1,5,8,130,3,0,0,0,0
91,Durg-Bhilainagar,155,PM2.5,22,22,47,104,1217,18,16,19,0,0
92,Suzhou,73,PM2.5,37,0,22,46,164,20,0,0,0,0
93,Maracay,46,PM2.5,28,5,10,15,202,8,0,0,0,0
94,Ruian,33,O3,39,0,10,15,282,14,0,0,1,0
95,Zhenjiang Jiangsu,164,PM2.5,3,6,84,122,841,61,0,0,0,0
96,Baoji,96,PM2.5,5,1,31,103,711,27,0,0,0,0
97,Bhubaneswar,131,PM2.5,36,6,45,64,367,4,0,0,0,0
98,Pingdingshan Henan,131,PM2.5,36,6,45,64,367,4,0,0,0,0
99,Mendoza,56,PM2.5,34,0,15,30,153,20,0,0,0,0
100,Chiang Mai,99,PM2.5,18,2,28,40,1873,17,0,0,0,0
101,Tiruchirappalli,64,PM2.5,16,9,19,29,298,9,1,7,1,0
102,Huaibei,94,PM2.5,22,1,34,94,235,22,1,10,0,0
103,Jinhua,63,PM2.5,7,1,20,32,414,52,23,52,0,0
104,Chandigarh,153,PM2.5,7,1,66,164,598,44,10,30,5,0
105,Islamabad,106,PM2.5,2,3,32,60,1835,20,17,36,0,0
106,Amsterdam,53,PM2.5,16,1,15,29,187,27,1,0,0,0
107,Haifa,40,O3,43,1,5,17,298,4,0,4,0,0
108,Guilin,127,PM2.5,42,5,47,94,847,24,0,0,0,0
109,Mexicali,41,PM2.5,39,0,9,14,316,9,9,9,0,0
110,Ufa,61,PM2.5,27,3,20,41,145,21,0,0,0,0
111,Rostov-on-Don,78,PM2.5,11,1,25,48,188,26,0,0,0,0
112,Hubli-Dharwad,134,PM2.5,13,2,43,89,594,25,9,18,0,0
113,Guwahati,55,PM10,1,8,4,108,923,0,13,18,0,0
114,Liupanshui,65,PM2.5,23,1,19,27,393,11,0,0,0,0
115,Quetta,65,PM2.5,30,1,20,30,473,8,0,0,0,0
116,Cologne,55,PM2.5,4,1,15,28,417,29,17,50,0,0
117,Aguascalientes,56,PM2.5,44,0,15,30,91,19,0,0,0,0
118,Binzhou,70,PM2.5,22,0,22,39,207,24,3,14,0,0
119,Salem,32,PM2.5,27,0,8,18,265,18,1,16,0,0
120,Saharanpur,153,PM2.5,9,3,89,120,1104,30,43,68,8,0
121,Yerevan,198,PM2.5,20,8,146,260,1042,20,0,0,0,0
122,Tbilisi,73,PM2.5,12,1,22,38,326,7,0,0,0,0
123,Jalandhar,167,PM2.5,18,4,64,132,1754,10,25,24,2,0
124,Lille,60,PM2.5,18,0,12,19,139,24,3,19,0,0
125,Siliguri,136,PM2.5,5,1,48,119,227,18,54,101,8,0
126,Oslo,54,PM2.5,1,1,12,26,160,20,5,13,0,0
127,Jingzhou Hubei,54,PM2.5,1,1,12,26,160,20,5,13,0,0
128,Zhaoqing,118,PM2.5,5,7,44,67,611,44,0,0,0,0
129,Antwerp,33,PM2.5,19,4,8,15,245,14,9,0,1,0
130,Johor Bahru,146,PM2.5,31,1,56,70,189,20,0,0,0,0
131,Solapur,69,PM2.5,17,4,21,66,430,6,4,12,1,0
132,Teresina,67,PM2.5,16,0,22,40,206,20,0,0,0,0
133,Fuzhou Jiangxi,83,PM2.5,29,1,39,53,191,24,0,0,0,0
134,Aracaju,63,PM2.5,21,0,17,41,93,13,0,0,0,0
135,Leshan,126,PM2.5,0,3,49,75,609,16,0,0,0,0
136,Marrakech,38,PM2.5,23,1,9,14,113,5,0,0,0,0
137,Rotterdam,57,PM2.5,23,1,17,23,213,22,1,0,1,0
138,Austin,59,PM2.5,48,1,17,59,496,29,7,21,0,0
139,San Jose,68,PM2.5,16,0,19,31,384,22,7,18,0,0
140,Denpasar,22,O3,24,0,4,6,137,1,0,0,0,0
141,Odesa,78,PM2.5,13,2,20,31,202,21,0,0,0,0
142,San Miguel de Tucuman,59,PM2.5,11,1,18,25,191,32,0,0,0,0
143,Padang,76,PM2.5,23,1,23,60,417,17,0,0,0,0
144,Cebu City,29,O3,32,1,3,4,116,2,0,0,0,0
145,Acapulco de Juarez,145,O3,72,5,13,21,178,11,0,0,0,0
146,Valparaiso,67,PM2.5,30,3,20,44,208,11,0,0,0,0
147,Kayseri,78,PM2.5,2,5,26,49,686,51,0,0,0,0
148,Warangal,107,PM2.5,18,4,38,70,508,9,5,20,2,0
149,Changshu,88,PM2.5,9,3,31,58,673,35,0,0,0,0
150,Bordeaux,36,NO2,10,1,9,13,151,38,54,92,0,0
151,Songkhla,61,PM2.5,41,0,13,23,200,0,0,0,0,0
152,Yichun Jiangxi,76,PM2.5,9,2,27,47,304,9,2,11,0,0
153,Krasnodar,104,PM2.5,9,2,38,57,225,24,0,0,0,0
154,Cancun,34,O3,34,1,6,12,91,1,0,0,0,0
155,Jixi Heilongjiang,106,PM2.5,6,3,32,91,941,28,0,0,0,0
156,Morelia,62,PM2.5,54,2,17,24,194,13,0,0,0,0
157,Dnipro,104,PM2.5,11,3,40,68,268,25,0,0,0,0
158,Khulna,152,PM2.5,14,3,61,103,676,10,11,38,13,0
159,Jerusalem,456,PM10,37,1,123,401,384,3,1,5,1,0
160,Dehradun,164,PM2.5,10,3,130,218,1004,26,33,57,8,0
161,Fort Worth,76,PM2.5,16,0,27,70,392,26,11,24,0,0
162,Jiujiang,89,PM10,12,7,23,135,532,37,0,0,0,0
163,Southampton,44,PM2.5,18,0,10,25,313,20,9,34,0,0
164,Arequipa,38,O3,32,0,5,8,94,5,0,0,0,0
165,Ciudad Guayana,25,O3,23,0,5,7,101,2,0,0,0,0
166,Zamboanga City,37,PM2.5,32,0,9,20,116,8,0,0,0,0
167,Veracruz,36,PM2.5,25,1,9,15,126,4,0,0,0,0
168,Jacksonville,56,PM2.5,27,1,18,62,900,43,0,0,0,0
169,Pathum Thani,156,PM2.5,19,6,69,110,633,21,0,0,0,0
170,Guigang,121,PM2.5,5,1,45,87,345,23,6,21,0,0
171,Columbus,65,PM2.5,24,1,20,39,299,37,0,0,0,0
172,Charlotte,56,PM2.5,22,0,13,37,224,21,1,11,0,0
173,Ulsan,42,PM2.5,14,2,11,15,502,24,0,1,0,0
174,Liverpool,71,PM2.5,36,0,26,30,131,22,1,5,0,0
175,Antipolo,38,PM2.5,36,0,10,17,178,8,0,0,0,0
176,Zhangzhou,106,PM2.5,0,3,40,71,521,29,1,13,0,0
177,Bergamo,58,PM2.5,1,1,14,15,861,35,0,3,2,0
178,Donetsk,113,PM2.5,17,4,39,49,241,17,0,0,0,0
179,Malang,76,PM2.5,26,0,26,43,384,23,0,0,0,0
180,Linfen,165,PM2.5,2,3,84,97,815,24,0,0,0,0
181,Sylhet,44,PM2.5,3,7,12,19,165,1,2,3,0,0
182,Indianapolis,56,PM2.5,19,1,14,44,912,48,0,0,0,0
183,Hermosillo,45,O3,50,1,7,12,125,2,0,0,0,0
184,San Francisco,35,PM10,25,1,7,37,316,18,2,8,0,0
185,Guntur,105,PM2.5,17,5,38,74,567,7,2,9,1,0
186,Bahawalpur,179,PM2.5,18,4,131,193,908,11,0,0,0,0
187,Tyumen,55,PM2.5,36,2,12,32,130,26,0,0,0,0
188,Soshanguve,32,PM10,20,6,8,24,958,14,2,3,1,0
189,Tuxtla Gutierrez,64,PM2.5,35,1,21,36,178,12,0,0,0,0
190,Puducherry,43,PM2.5,12,1,10,15,327,2,1,4,1,0
191,Culiacan,39,O3,42,1,7,10,134,3,0,0,0,0
192,Saratov,57,PM2.5,20,0,16,36,133,9,0,0,0,0
193,Valencia,64,PM2.5,25,2,18,18,234,26,2,15,0,0
194,Luzhou,129,PM2.5,12,3,46,83,556,12,0,0,0,0
195,Quebec City,43,PM2.5,30,1,11,25,153,15,0,0,0,0
196,Yibin,149,PM2.5,0,3,53,96,598,21,0,0,0,0
197,Ipoh,52,PM2.5,10,0,14,20,538,8,0,0,0,0
198,Winnipeg,59,PM2.5,38,2,14,33,161,12,0,0,0,0
199,Bogra,159,PM2.5,22,1,76,76,371,7,0,0,0,0
