,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
116,Quetta,41,O3,49,1,8,20,134,1,0,0,0,0
117,Cologne,65,PM2.5,9,1,22,25,164,27,22,7,0,0
118,Aguascalientes,58,PM2.5,26,2,19,21,272,15,0,0,0,0
119,Binzhou,36,PM2.5,27,0,8,26,122,23,11,23,0,0
120,Salem,31,O3,29,0,2,3,173,1,0,6,0,0
121,Saharanpur,159,PM2.5,28,8,51,116,286,24,2,10,2,0
122,Yerevan,187,PM2.5,30,5,86,172,428,8,0,0,0,0
123,Tbilisi,187,PM2.5,30,5,86,172,428,8,0,0,0,0
124,Jalandhar,158,PM2.5,41,5,65,114,803,17,4,10,1,0
125,Lille,66,PM2.5,8,0,24,42,118,29,7,4,0,0
126,Siliguri,151,PM2.5,32,11,53,107,384,19,10,24,3,0
127,Oslo,44,PM2.5,24,1,12,26,171,30,29,42,0,0
128,Jingzhou Hubei,44,PM2.5,24,1,12,26,171,30,29,42,0,0
129,Zhaoqing,55,PM2.5,56,4,14,25,370,15,0,0,0,0
130,Antwerp,39,PM2.5,6,2,10,25,253,10,37,0,0,0
131,Johor Bahru,136,PM2.5,19,2,47,66,306,41,0,0,0,0
132,Solapur,122,PM2.5,31,4,45,97,281,26,4,13,1,0
133,Teresina,61,PM2.5,27,0,18,32,140,8,0,0,0,0
134,Fuzhou Jiangxi,95,PM2.5,20,0,39,64,306,38,0,0,0,0
135,Aracaju,58,PM2.5,20,0,16,38,77,15,0,0,0,0
136,Leshan,101,PM2.5,27,1,41,57,508,12,0,0,0,0
137,Marrakech,101,PM2.5,27,1,41,57,508,12,0,0,0,0
138,Rotterdam,44,PM2.5,9,1,9,25,225,21,7,0,1,0
139,Austin,39,PM2.5,25,0,9,19,198,17,0,5,0,0
140,San Jose,81,PM2.5,0,0,23,34,480,18,6,24,0,0
141,Denpasar,65,PM2.5,14,0,22,48,263,24,0,0,0,0
142,Odesa,83,PM2.5,30,2,29,32,153,28,0,0,0,0
143,San Miguel de Tucuman,64,PM2.5,14,2,21,36,179,12,0,0,0,0
144,Padang,68,PM2.5,13,1,21,56,333,22,0,0,0,0
145,Cebu City,67,PM2.5,31,1,21,44,125,21,0,0,0,0
146,Acapulco de Juarez,52,PM2.5,27,7,12,18,243,21,0,0,0,0
147,Valparaiso,69,PM2.5,19,3,21,32,280,14,0,0,0,0
148,Kayseri,168,PM2.5,15,12,96,186,973,28,0,0,0,0
149,Warangal,81,PM2.5,33,4,28,51,288,7,2,13,1,0
150,Changshu,129,PM2.5,56,4,46,90,627,18,0,0,0,0
151,Bordeaux,28,PM2.5,11,0,5,7,124,6,0,15,0,0
152,Songkhla,54,PM2.5,47,1,14,32,189,3,0,0,0,0
153,Yichun Jiangxi,85,PM2.5,18,3,30,92,323,33,2,20,0,0
154,Krasnodar,95,PM2.5,26,3,38,41,248,30,0,0,0,0
155,Cancun,30,PM2.5,32,0,6,11,77,0,0,0,0,0
156,Jixi Heilongjiang,60,PM2.5,24,1,16,23,397,22,0,0,0,0
157,Morelia,87,PM2.5,7,11,32,68,1095,15,0,0,0,0
158,Dnipro,80,PM2.5,28,2,25,44,180,28,0,0,0,0
159,Khulna,70,PM2.5,13,3,22,43,521,12,6,26,8,0
160,Jerusalem,80,PM2.5,31,1,25,99,301,22,18,41,1,0
161,Dehradun,152,PM2.5,30,5,44,101,297,28,2,12,2,0
162,Fort Worth,54,PM2.5,4,0,15,24,197,34,2,26,0,0
163,Jiujiang,113,PM2.5,60,6,44,125,663,21,0,0,0,0
164,Southampton,27,O3,26,0,3,5,166,8,1,8,0,0
165,Arequipa,25,O3,28,0,5,8,192,6,0,0,0,0
166,Ciudad Guayana,23,PM2.5,28,0,6,9,91,1,0,0,0,0
167,Zamboanga City,54,PM2.5,35,0,10,22,125,7,0,0,0,0
168,Veracruz,46,PM2.5,20,1,11,18,186,5,0,0,0,0
169,Jacksonville,55,PM2.5,22,0,14,34,500,15,0,0,0,0
170,Pathum Thani,111,PM2.5,32,2,36,84,459,32,0,0,0,0
171,Rajshahi,91,PM2.5,12,2,34,72,552,26,5,27,10,0
172,Guigang,108,PM2.5,31,2,35,113,237,19,4,13,0,0
173,Columbus,26,O3,27,1,7,11,101,11,0,0,0,0
174,Charlotte,27,PM2.5,28,0,8,31,147,13,0,2,0,0
175,Ulsan,61,PM2.5,48,2,13,29,422,15,0,3,0,0
176,Liverpool,58,PM2.5,26,1,18,33,141,30,2,12,0,0
177,Antipolo,71,PM2.5,34,0,24,40,170,43,0,0,0,0
178,Zhangzhou,74,O3,76,3,20,59,296,13,1,5,0,0
179,Bergamo,66,PM2.5,1,1,19,31,1268,38,0,1,0,0
180,Donetsk,113,PM2.5,24,11,43,59,332,18,0,0,0,0
181,Malang,109,PM2.5,27,0,40,79,533,31,0,0,0,0
182,Linfen,110,PM2.5,17,13,41,51,815,26,0,0,0,0
183,Sylhet,38,PM2.5,11,7,8,17,107,2,1,3,0,0
184,Indianapolis,36,PM2.5,22,0,9,36,198,21,0,0,0,0
185,Hermosillo,38,PM2.5,17,1,9,14,222,8,0,0,0,0
186,San Francisco,87,PM2.5,3,0,27,46,395,30,8,23,0,0
187,Guntur,81,SO2,22,60,25,57,506,17,4,21,1,0
188,Bahawalpur,153,PM2.5,45,3,68,99,514,7,0,0,0,0
189,Tyumen,59,PM2.5,33,2,15,30,129,39,0,0,0,0
190,Soshanguve,59,PM2.5,26,1,16,19,988,5,4,9,1,0
191,Tuxtla Gutierrez,76,PM2.5,40,0,31,44,415,1,0,0,0,0
192,Puducherry,151,PM2.5,33,1,56,109,668,22,3,10,1,0
193,Culiacan,31,PM2.5,19,0,6,9,178,4,0,0,0,0
194,Libreville,31,PM2.5,19,0,6,9,178,4,0,0,0,0
195,Saratov,59,PM2.5,22,2,17,35,142,32,0,0,0,0
196,Valencia,64,PM2.5,12,1,19,29,103,30,11,27,0,0
197,Luzhou,140,PM2.5,7,5,49,114,598,17,0,0,0,0
198,Quebec City,27,O3,40,0,0,1,125,2,0,0,0,0
199,Yibin,137,PM2.5,22,3,50,104,596,17,0,0,0,0
200,Ipoh,119,PM2.5,15,1,40,72,495,30,0,0,0,0
201,Winnipeg,41,PM2.5,37,3,11,16,164,2,0,0,0,0
202,Bogra,81,PM2.5,21,1,31,41,368,17,0,0,0,0
