,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
117,Salem,36,PM2.5,28,0,9,18,222,12,1,14,0,0
118,Saharanpur,188,PM2.5,3,3,123,224,1106,34,55,81,8,0
119,Yerevan,176,PM2.5,24,10,92,164,532,7,0,0,0,0
120,Tbilisi,67,PM2.5,13,1,19,34,302,6,0,0,0,0
121,Jalandhar,173,PM2.5,15,7,101,221,1274,15,29,23,2,0
122,Lille,57,PM2.5,26,0,13,23,184,14,0,0,0,0
123,Siliguri,151,PM2.5,5,2,62,149,742,28,65,111,13,0
124,Oslo,41,PM2.5,1,1,7,8,113,3,2,5,0,0
125,Jingzhou Hubei,41,PM2.5,1,1,7,8,113,3,2,5,0,0
126,Zhaoqing,118,PM2.5,23,7,44,104,756,47,0,0,0,0
127,Antwerp,29,PM2.5,21,2,7,13,172,10,1,0,0,0
128,Johor Bahru,153,PM2.5,43,6,67,81,273,32,0,0,0,0
129,Solapur,131,PM2.5,16,4,52,116,334,23,8,21,1,0
130,Teresina,67,PM2.5,16,0,19,28,180,5,0,0,0,0
131,Fuzhou Jiangxi,111,PM2.5,44,2,42,72,254,24,0,0,0,0
132,Aracaju,52,PM2.5,19,0,9,17,87,0,0,0,0,0
133,Leshan,126,PM2.5,4,4,47,80,687,14,0,0,0,0
134,Marrakech,30,PM2.5,26,1,7,11,109,2,0,0,0,0
135,Rotterdam,46,PM2.5,15,1,11,16,197,13,0,0,1,0
136,Austin,57,PM2.5,31,0,14,46,496,31,7,21,0,0
137,San Jose,32,PM2.5,23,0,7,25,249,19,1,8,0,0
138,Denpasar,68,PM2.5,29,0,18,35,132,20,0,0,0,0
139,Odesa,75,PM2.5,12,2,26,35,189,18,0,0,0,0
140,San Miguel de Tucuman,62,PM2.5,3,2,17,24,310,19,0,0,0,0
141,Padang,81,PM2.5,53,1,30,65,292,13,0,0,0,0
142,Cebu City,68,PM2.5,39,1,23,46,113,17,0,0,0,0
143,Acapulco de Juarez,63,O3,43,6,15,24,194,16,0,0,0,0
144,Valparaiso,91,PM2.5,24,3,34,60,274,22,0,0,0,0
145,Kayseri,58,PM2.5,2,3,16,54,559,42,0,0,0,0
146,Warangal,121,PM2.5,32,6,42,77,429,8,6,21,1,0
147,Changshu,116,PM2.5,7,4,42,81,925,47,0,0,0,0
148,Bordeaux,26,PM2.5,29,0,8,10,171,6,0,0,0,0
149,Songkhla,78,PM2.5,49,1,26,54,103,7,0,0,0,0
150,Yichun Jiangxi,87,PM2.5,58,3,25,59,361,19,3,14,0,0
151,Krasnodar,94,PM2.5,15,3,34,42,252,38,0,0,0,0
152,Cancun,31,O3,33,1,7,13,87,1,0,0,0,0
153,Jixi Heilongjiang,84,PM2.5,17,6,26,83,484,27,0,0,0,0
154,Morelia,64,PM2.5,24,2,22,36,549,30,0,0,0,0
155,Dnipro,99,PM2.5,15,5,31,53,234,22,0,0,0,0
156,Khulna,152,PM2.5,24,3,56,91,609,8,7,29,8,0
157,Jerusalem,146,PM2.5,32,1,46,191,384,4,1,6,1,0
158,Dehradun,182,PM2.5,3,3,113,220,1006,44,54,76,7,0
159,Fort Worth,70,PM2.5,3,0,19,55,492,37,23,48,0,0
160,Jiujiang,127,PM2.5,29,7,53,139,651,28,0,0,0,0
161,Southampton,42,PM2.5,17,0,10,14,231,13,10,21,0,0
162,Arequipa,29,PM2.5,9,0,8,12,341,20,0,0,0,0
163,Ciudad Guayana,21,PM2.5,23,0,6,9,97,1,0,0,0,0
164,Zamboanga City,51,PM2.5,33,0,9,19,110,8,0,0,0,0
165,Veracruz,38,PM2.5,18,1,10,17,159,7,0,0,0,0
166,Jacksonville,58,PM2.5,6,1,15,25,700,30,0,0,0,0
167,Pathum Thani,119,PM2.5,17,2,36,89,460,37,0,0,0,0
168,Rajshahi,159,PM2.5,51,3,71,127,634,10,9,36,2,0
169,Guigang,124,PM2.5,46,4,47,108,388,31,5,27,0,0
170,Columbus,75,PM2.5,13,1,26,54,303,22,0,0,0,0
171,Charlotte,67,PM2.5,0,0,22,34,779,34,13,37,0,0
172,Ulsan,41,PM2.5,37,2,8,17,343,12,0,2,0,0
173,Liverpool,52,PM2.5,36,0,12,18,128,15,0,1,0,0
174,Antipolo,66,PM2.5,44,0,18,49,123,22,0,0,0,0
175,Zhangzhou,117,PM2.5,30,4,43,92,606,19,2,11,0,0
176,Bergamo,63,PM2.5,7,1,20,20,507,14,0,0,0,0
177,Donetsk,119,PM2.5,16,4,43,64,307,9,0,0,0,0
178,Malang,79,PM2.5,41,0,25,57,242,23,0,0,0,0
179,Linfen,156,PM2.5,13,3,58,108,845,20,0,0,0,0
180,Sylhet,48,PM2.5,3,7,12,22,114,1,1,3,0,0
181,Indianapolis,79,PM2.5,2,1,29,92,1305,48,0,0,0,0
182,Hermosillo,43,PM2.5,20,1,11,17,381,20,0,0,0,0
183,San Francisco,32,PM10,30,1,7,36,287,19,1,7,0,0
184,Guntur,91,PM2.5,26,9,33,62,680,8,2,10,1,0
185,Bahawalpur,178,PM2.5,67,7,87,129,568,2,0,0,0,0
186,Tyumen,61,PM2.5,22,7,17,31,188,39,0,0,0,0
187,Soshanguve,28,PM2.5,5,4,7,29,914,13,27,4,1,0
188,Tuxtla Gutierrez,82,PM2.5,25,0,28,43,236,9,0,0,0,0
189,Ashgabat,82,PM2.5,25,0,28,43,236,9,0,0,0,0
190,Puducherry,76,PM2.5,12,3,26,74,358,21,3,8,1,0
191,Culiacan,33,O3,28,1,7,11,125,2,0,0,0,0
192,Saratov,76,PM2.5,16,1,26,84,142,32,0,0,0,0
193,Valencia,52,PM2.5,34,2,12,18,188,9,1,4,0,0
194,Luzhou,131,PM2.5,13,6,47,68,600,14,0,0,0,0
195,Quebec City,39,PM2.5,30,1,9,26,134,11,0,0,0,0
196,Yibin,125,PM2.5,2,8,43,110,681,22,0,0,0,0
197,Ipoh,115,PM2.5,53,1,41,71,196,10,0,0,0,0
198,Winnipeg,51,PM2.5,34,1,12,21,129,9,0,0,0,0
199,Bogra,153,PM2.5,57,1,50,50,271,1,0,0,0,0
