,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
165,Rajshahi,172,PM2.5,22,9,103,171,834,39,4,28,0,0
166,Columbus,26,PM10,26,1,3,31,198,10,0,0,0,0
167,Charlotte,26,PM10,26,1,3,31,198,10,0,0,0,0
168,Ulsan,119,PM2.5,18,2,46,54,602,39,0,8,0,0
169,Liverpool,62,PM2.5,21,0,15,33,151,25,5,14,0,0
170,Antipolo,60,PM2.5,26,0,16,41,157,25,0,0,0,0
171,Zhangzhou,93,PM2.5,52,2,36,77,437,17,1,14,0,0
172,Bergamo,41,PM2.5,7,1,10,16,931,37,0,1,2,0
173,Donetsk,89,PM2.5,23,6,33,46,245,17,0,0,0,0
174,Malang,101,PM2.5,6,0,36,67,437,27,0,0,0,0
175,Linfen,89,PM10,2,2,30,135,1682,29,0,0,0,0
176,Sylhet,97,PM2.5,11,7,35,57,134,2,1,3,0,0
177,Indianapolis,43,PM2.5,22,0,11,53,228,21,0,0,0,0
178,Hermosillo,19,PM2.5,12,1,5,7,212,7,0,0,0,0
179,San Francisco,55,PM2.5,1,0,14,52,715,40,20,48,0,0
180,Guntur,71,PM2.5,45,6,22,41,463,5,1,6,1,0
181,Bahawalpur,116,PM2.5,34,2,42,64,468,9,0,0,0,0
182,Tyumen,55,PM2.5,33,1,13,31,133,36,0,0,0,0
183,Soshanguve,67,PM2.5,51,4,20,34,976,5,2,5,0,0
184,Tuxtla Gutierrez,60,PM2.5,33,1,19,27,216,9,0,0,0,0
185,Puducherry,63,PM10,17,2,17,79,471,29,3,7,1,0
186,Culiacan,21,PM2.5,12,0,6,8,182,5,0,0,0,0
187,Saratov,61,PM2.5,22,2,17,19,145,26,0,0,0,0
188,Valencia,67,PM2.5,28,1,24,25,146,21,3,10,0,0
189,Luzhou,86,PM2.5,9,3,30,31,598,17,0,0,0,0
190,Quebec City,62,PM2.5,18,2,15,25,192,9,0,0,0,0
191,Yibin,64,PM2.5,1,3,22,32,784,33,0,0,0,0
192,Ipoh,125,PM2.5,13,1,48,71,679,30,0,0,0,0
193,Winnipeg,30,O3,32,3,6,9,153,4,0,0,0,0
194,Bogra,30,O3,32,3,6,9,153,4,0,0,0,0
