,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
44,Kathmandu,135,PM2.5,3,4,54,91,887,11,7,24,7,0
45,Jabalpur,189,PM2.5,4,2,135,333,1467,46,5,51,0,0
46,Asansol,152,PM2.5,20,18,72,102,315,9,8,27,4,0
47,Kota,214,PM2.5,9,4,166,197,96,33,55,106,3,0
48,San Diego,79,PM2.5,44,0,27,59,338,19,1,8,0,0
49,Kharkiv,91,PM2.5,13,1,31,40,193,24,0,0,0,0
51,Allahabad,186,PM2.5,2,6,128,193,1934,51,15,53,82,0
52,Gwalior,174,PM2.5,3,13,103,111,1975,3,13,10,1,0
53,Ottawa,54,PM2.5,25,0,10,27,167,13,0,0,0,0
54,Zurich,17,O3,17,0,5,7,174,8,2,3,0,0
55,Belgrade,90,PM2.5,1,9,34,35,666,13,0,0,0,0
56,Amritsar,164,PM2.5,5,3,80,183,716,13,5,15,1,0
57,Joao Pessoa,51,PM2.5,15,0,12,22,86,1,0,0,0,0
58,Queretaro,72,PM2.5,48,7,23,73,1147,8,0,0,0,0
59,Taian Shandong,43,PM2.5,39,2,6,11,117,2,1,3,0,0
60,Copenhagen,58,PM2.5,10,0,15,28,231,15,20,13,0,0
61,Konya,235,PM2.5,16,6,201,207,2059,27,0,0,0,0
62,Dhanbad,153,PM2.5,20,16,68,100,406,9,8,26,2,0
63,Dallas,43,PM2.5,24,0,10,37,3,17,0,4,0,0
64,Ganzhou,76,PM2.5,9,1,22,50,847,16,0,0,0,0
65,Adelaide,42,PM2.5,14,1,11,36,86,23,0,0,0,0
66,Hai Phong,165,PM2.5,15,15,119,119,595,19,0,0,0,0
67,Mombasa,34,PM2.5,14,2,8,14,119,3,0,0,0,0
68,Jiaxing,98,PM2.5,3,3,34,62,561,35,0,0,0,0
69,Helsinki,68,PM2.5,19,1,20,31,179,18,0,0,1,0
70,Porto,80,PM2.5,10,4,27,28,92,25,0,0,0,0
71,Zhanjiang,116,PM2.5,36,8,45,63,595,13,0,0,0,0
72,Prague,74,PM2.5,8,1,28,35,430,30,19,13,0,0
73,Dongying,154,PM2.5,14,7,69,135,1077,34,0,0,0,0
74,Mianyang Sichuan,71,PM2.5,34,1,18,34,134,16,1,4,0,0
75,Nanchong,143,PM2.5,17,1,51,136,693,10,0,0,0,0
76,Fushun Liaoning,143,PM2.5,17,1,51,136,693,10,0,0,0,0
77,Antalya,89,PM2.5,17,3,32,69,1252,59,0,0,0,0
78,Bareilly,190,PM2.5,5,4,135,217,642,20,4,16,1,0
79,Kazan,19,PM2.5,18,3,4,6,157,5,0,0,0,0
80,Ad-Dammam,156,PM2.5,9,41,82,101,315,68,0,0,0,0
81,Port Elizabeth,83,PM2.5,2,2,33,59,571,15,5,7,0,0
82,Ahvaz,30,O3,40,1,6,6,89,3,0,0,0,0
83,Florianopolis,60,PM2.5,19,0,16,31,66,20,0,0,0,0
84,Nizhniy Novgorod,62,PM2.5,26,2,17,33,136,25,0,0,0,0
85,Dublin,118,PM2.5,11,3,49,75,930,24,230,19,0,0
86,Maoming,46,PM2.5,8,0,12,13,270,4,10,2,0,0
87,San Luis Potosi,60,PM2.5,51,4,15,35,202,21,0,0,0,0
88,Mysore,88,PM2.5,6,4,25,72,369,19,3,13,2,0
89,Chelyabinsk,43,PM2.5,15,2,5,7,157,8,0,0,0,0
90,Moradabad,197,PM2.5,2,3,149,248,1255,32,3,12,0,0
91,Barquisimeto,40,O3,43,2,9,14,159,3,0,0,0,0
92,Durg-Bhilainagar,117,PM2.5,5,50,76,109,719,25,0,0,0,0
93,Suzhou,74,PM2.5,37,0,24,49,191,16,0,0,0,0
94,Maracay,34,O3,33,4,7,12,152,4,0,0,0,0
95,Ruian,39,PM2.5,25,1,11,19,206,15,0,0,1,0
96,Zhenjiang Jiangsu,166,PM2.5,1,4,84,134,706,58,0,0,0,0
97,Baoji,85,PM2.5,25,1,25,33,302,11,0,0,0,0
98,Bhubaneswar,57,PM2.5,23,1,11,16,244,3,0,0,0,0
99,Pingdingshan Henan,57,PM2.5,23,1,11,16,244,3,0,0,0,0
100,Mendoza,46,PM2.5,40,0,9,29,184,21,0,0,0,0
101,Chiang Mai,92,PM2.5,27,1,32,38,619,14,0,0,0,0
102,Tiruchirappalli,136,PM2.5,30,2,46,66,523,6,1,3,1,0
103,Huaibei,61,PM10,24,3,14,73,142,16,1,6,0,0
104,Jinhua,57,PM2.5,21,1,15,33,312,32,9,28,0,0
105,Chandigarh,133,PM2.5,8,2,32,78,621,28,13,34,4,0
106,Islamabad,85,PM2.5,25,1,26,38,541,12,0,0,0,0
107,Amsterdam,61,PM2.5,10,1,15,29,198,24,1,0,0,0
108,Haifa,36,O3,39,1,6,21,350,8,1,5,0,0
109,Guilin,111,PM2.5,46,6,41,56,553,10,0,0,0,0
110,Mexicali,48,PM2.5,40,0,8,14,288,6,6,4,0,0
111,Ufa,67,PM2.5,2,2,22,38,171,44,0,0,0,0
112,Rostov-on-Don,86,PM2.5,8,4,28,52,230,39,0,0,0,0
113,Hubli-Dharwad,80,PM2.5,1,2,23,86,786,33,13,31,1,0
114,Guwahati,176,PM2.5,6,8,104,160,888,5,5,9,0,0
115,Liupanshui,123,PM2.5,13,2,45,73,640,22,0,0,0,0
116,Quetta,59,PM2.5,33,1,17,27,285,5,0,0,0,0
117,Cologne,42,PM2.5,8,1,9,16,272,17,7,7,0,0
118,Aguascalientes,68,PM2.5,54,5,19,44,258,16,0,0,0,0
119,Binzhou,47,PM2.5,35,0,11,24,118,14,0,3,0,0
120,Salem,31,PM2.5,36,0,8,25,265,11,0,7,0,0
121,Saharanpur,146,PM2.5,19,3,52,110,455,23,6,23,2,0
122,Yerevan,199,PM2.5,7,5,155,276,519,14,0,0,0,0
123,Tbilisi,54,PM2.5,15,0,13,20,203,5,0,0,0,0
124,Jalandhar,171,PM2.5,16,7,98,168,1640,16,13,23,1,0
125,Lille,72,PM2.5,3,0,19,29,189,18,2,5,1,0
126,Siliguri,153,PM2.5,5,1,56,146,472,19,45,93,10,0
127,Oslo,63,PM2.5,30,0,18,21,214,12,2,7,0,0
128,Jingzhou Hubei,63,PM2.5,30,0,18,21,214,12,2,7,0,0
129,Zhaoqing,78,PM2.5,7,4,24,42,447,38,0,0,0,0
130,Antwerp,61,PM2.5,4,0,19,24,305,9,9,0,1,0
131,Johor Bahru,139,PM2.5,30,3,53,66,248,20,0,0,0,0
132,Solapur,155,PM2.5,12,4,67,116,419,30,7,27,1,0
133,Teresina,53,PM2.5,19,0,16,27,177,11,0,0,0,0
134,Fuzhou Jiangxi,115,PM2.5,29,1,46,67,248,27,0,0,0,0
135,Aracaju,58,PM2.5,19,0,18,37,82,12,0,0,0,0
136,Leshan,163,PM2.5,9,3,78,131,784,20,0,0,0,0
137,Marrakech,27,O3,19,1,7,10,114,6,0,0,0,0
138,Rotterdam,55,PM2.5,8,1,13,17,278,22,1,0,1,0
139,Austin,53,PM2.5,28,0,12,35,397,19,3,7,0,0
140,San Jose,69,PM2.5,21,0,21,33,291,20,3,11,0,0
141,Denpasar,26,O3,26,0,4,6,155,1,0,0,0,0
142,Odesa,71,PM2.5,31,1,23,31,135,23,0,0,0,0
143,San Miguel de Tucuman,65,PM2.5,33,2,20,31,178,24,0,0,0,0
144,Padang,57,PM2.5,10,0,16,50,225,15,0,0,0,0
145,Cebu City,39,O3,42,1,7,12,117,1,0,0,0,0
146,Acapulco de Juarez,143,O3,93,6,13,20,183,6,0,0,0,0
147,Valparaiso,81,PM2.5,24,3,26,50,537,11,0,0,0,0
148,Kayseri,177,PM2.5,21,4,114,179,582,53,0,0,0,0
149,Warangal,126,PM2.5,21,8,45,73,463,10,6,21,4,0
150,Changshu,111,PM2.5,10,3,42,70,692,25,0,0,0,0
151,Bordeaux,26,PM2.5,18,2,7,16,131,14,17,31,0,0
152,Songkhla,70,PM2.5,28,6,22,48,220,7,0,0,0,0
153,Yichun Jiangxi,61,PM2.5,13,3,17,26,155,10,1,11,0,0
154,Krasnodar,79,PM2.5,12,1,25,29,221,25,0,0,0,0
155,Cancun,36,PM2.5,37,0,10,18,94,1,0,0,0,0
156,Jixi Heilongjiang,90,PM2.5,37,2,42,54,323,9,0,0,0,0
157,Morelia,77,PM2.5,54,7,25,53,928,12,0,0,0,0
158,Dnipro,73,PM2.5,18,2,23,41,199,22,0,0,0,0
159,Khulna,68,PM2.5,14,2,17,21,289,5,7,19,3,0
160,Jerusalem,95,PM10,45,1,31,156,612,7,5,7,0,0
161,Dehradun,138,PM2.5,17,3,46,125,501,25,6,23,2,0
162,Fort Worth,49,PM2.5,27,1,11,27,192,16,3,6,0,0
163,Jiujiang,118,PM2.5,2,3,46,80,437,36,0,0,0,0
164,Southampton,27,O3,37,1,3,13,170,4,4,13,0,0
165,Arequipa,43,O3,42,2,10,17,89,2,0,0,0,0
166,Ciudad Guayana,24,O3,23,0,2,3,101,1,0,0,0,0
167,Zamboanga City,44,PM2.5,40,0,10,23,112,8,0,0,0,0
168,Veracruz,36,PM2.5,35,1,8,14,128,2,0,0,0,0
169,Jacksonville,65,PM2.5,53,1,17,55,700,40,0,0,0,0
170,Pathum Thani,147,PM2.5,6,3,53,121,1021,33,0,0,0,0
171,Rajshahi,130,PM2.5,30,6,41,58,253,8,8,26,0,0
172,Guigang,106,PM2.5,19,2,40,71,143,8,1,4,0,0
173,Columbus,51,PM2.5,30,1,14,44,299,26,0,0,0,0
174,Charlotte,55,PM2.5,40,0,15,36,254,15,0,3,0,0
175,Ulsan,64,PM2.5,33,2,20,24,493,17,0,3,0,0
176,Liverpool,66,PM2.5,18,1,17,27,249,22,3,14,0,0
177,Antipolo,51,PM2.5,36,0,15,37,188,13,0,0,0,0
178,Zhangzhou,86,PM2.5,3,7,33,66,436,27,1,7,0,0
179,Bergamo,58,PM2.5,2,2,16,18,1352,41,0,5,3,0
180,Donetsk,92,PM2.5,7,14,30,34,643,26,0,0,0,0
181,Malang,57,PM2.5,17,0,15,27,188,21,0,0,0,0
182,Linfen,152,PM2.5,2,6,52,124,1219,34,0,0,0,0
183,Sylhet,82,PM2.5,3,8,26,34,179,2,1,4,0,0
184,Indianapolis,65,PM2.5,20,1,19,44,327,28,0,0,0,0
185,Hermosillo,39,PM2.5,50,1,8,12,127,2,0,0,0,0
186,San Francisco,78,PM2.5,12,1,28,55,343,25,10,19,0,0
187,Guntur,75,PM2.5,6,5,22,41,360,8,1,9,1,0
188,Bahawalpur,176,PM2.5,18,3,106,154,1064,14,0,0,0,0
189,Tyumen,61,PM2.5,17,1,14,29,140,29,0,0,0,0
190,Soshanguve,17,PM10,14,0,1,24,836,1,1,2,1,0
191,Tuxtla Gutierrez,53,PM2.5,37,0,15,22,146,7,0,0,0,0
192,Puducherry,89,PM2.5,22,4,26,40,472,2,1,3,1,0
193,Culiacan,39,PM2.5,41,1,10,14,149,3,0,0,0,0
194,Saratov,49,PM2.5,20,1,10,18,135,17,0,0,0,0
195,Valencia,70,PM2.5,31,1,27,27,146,20,2,10,0,0
196,Luzhou,183,PM2.5,3,6,123,138,899,30,0,0,0,0
197,Quebec City,37,PM2.5,32,1,8,30,194,23,0,0,0,0
198,Yibin,180,PM2.5,0,7,117,146,872,30,0,0,0,0
199,Ipoh,52,PM2.5,10,0,12,18,438,6,0,0,0,0
200,Winnipeg,29,O3,36,0,2,2,129,1,0,0,0,0
201,Bogra,159,PM2.5,16,1,62,79,502,12,0,0,0,0
