,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
77,Bareilly,166,PM2.5,56,10,95,171,647,32,0,0,0,0
78,Kazan,60,PM2.5,19,1,18,34,146,14,0,0,0,0
79,Ad-Dammam,158,PM2.5,46,76,67,102,250,79,0,0,0,0
80,Port Elizabeth,59,PM2.5,17,2,15,48,98,31,2,3,0,0
81,Ahvaz,31,O3,34,1,0,6,100,1,0,0,0,0
82,Florianopolis,46,PM2.5,19,2,17,27,56,20,0,0,0,0
83,Nizhniy Novgorod,82,PM2.5,6,3,27,52,178,31,0,0,0,0
84,Dublin,72,PM2.5,21,3,24,41,454,40,36,53,0,0
85,Maoming,63,PM2.5,10,0,18,23,320,11,19,8,0,0
86,San Luis Potosi,61,PM2.5,15,2,16,21,260,20,0,0,0,0
87,Mysore,61,PM2.5,15,2,16,21,260,20,0,0,0,0
88,Chelyabinsk,74,PM2.5,22,4,23,36,155,43,0,0,0,0
89,Moradabad,168,PM2.5,22,17,104,171,770,70,0,0,0,0
90,Barquisimeto,29,PM2.5,25,1,7,11,198,4,0,0,0,0
91,Durg-Bhilainagar,156,PM2.5,24,101,77,110,1160,52,0,0,0,0
92,Suzhou,72,PM2.5,36,0,24,50,208,28,0,0,0,0
93,Maracay,29,PM2.5,18,4,8,12,182,4,0,0,0,0
94,Ruian,33,O3,34,0,6,9,181,13,0,0,0,0
95,Zhenjiang Jiangsu,154,PM2.5,16,4,58,104,1072,69,0,0,0,0
96,Baoji,95,PM2.5,32,4,36,139,884,29,0,0,0,0
97,Bhubaneswar,132,PM2.5,34,3,52,81,314,41,0,0,0,0
98,Pingdingshan Henan,132,PM2.5,34,3,52,81,314,41,0,0,0,0
99,Mendoza,51,PM2.5,21,0,12,19,116,16,0,0,0,0
100,Chiang Mai,74,O3,72,1,19,38,834,10,0,0,0,0
101,Tiruchirappalli,69,PM2.5,28,9,24,46,233,18,0,0,0,0
102,Huaibei,90,PM2.5,27,2,27,104,450,53,1,21,0,0
103,Jinhua,43,PM2.5,16,0,11,29,307,26,6,21,0,0
104,Chandigarh,154,PM2.5,40,13,75,133,661,50,0,0,0,0
105,Islamabad,158,PM2.5,13,7,91,91,1370,51,0,0,0,0
106,Amsterdam,60,PM2.5,9,1,18,29,210,36,7,0,0,0
107,Haifa,91,PM2.5,30,1,36,139,451,13,6,19,1,0
108,Guilin,134,PM2.5,60,3,48,105,708,20,0,0,0,0
109,Mexicali,98,PM2.5,4,0,32,53,466,59,54,20,0,0
110,Ufa,73,PM2.5,28,2,22,40,136,42,0,0,0,0
111,Rostov-on-Don,85,PM2.5,18,3,24,42,231,40,0,0,0,0
112,Hubli-Dharwad,121,PM2.5,48,2,40,77,242,15,0,0,0,0
113,Guwahati,162,PM2.5,34,1,48,60,312,17,0,0,0,0
114,Liupanshui,136,PM2.5,33,2,52,115,625,28,0,0,0,0
115,Quetta,49,O3,54,0,9,14,180,1,0,0,0,0
116,Cologne,62,PM2.5,2,2,18,20,163,31,57,20,0,0
117,Aguascalientes,28,PM2.5,18,1,7,10,286,11,0,0,0,0
118,Binzhou,62,PM2.5,25,0,20,26,202,28,4,23,0,0
119,Salem,26,O3,28,0,7,15,248,10,1,17,0,0
120,Saharanpur,189,PM2.5,30,22,149,166,838,62,0,0,0,0
121,Yerevan,151,PM2.5,38,8,49,107,425,8,0,0,0,0
122,Tbilisi,54,PM2.5,34,1,14,35,155,2,0,0,0,0
123,Jalandhar,173,PM2.5,53,4,83,115,644,20,0,0,0,0
124,Lille,65,PM2.5,21,0,17,51,171,34,5,0,0,0
125,Siliguri,156,PM2.5,49,1,68,132,399,19,0,0,0,0
126,Oslo,60,PM2.5,1,1,19,43,166,25,13,30,0,0
127,Jingzhou Hubei,60,PM2.5,1,1,19,43,166,25,13,30,0,0
128,Zhaoqing,114,PM2.5,82,6,40,66,697,21,0,0,0,0
129,Antwerp,33,PM2.5,13,3,9,19,206,16,25,0,1,0
130,Johor Bahru,148,PM2.5,27,2,60,69,228,32,0,0,0,0
131,Solapur,95,PM2.5,59,3,34,64,234,15,0,0,0,0
132,Teresina,58,PM2.5,25,0,18,31,141,13,0,0,0,0
133,Fuzhou Jiangxi,113,PM2.5,27,1,43,68,216,31,0,0,0,0
134,Aracaju,59,PM2.5,20,0,18,35,86,22,0,0,0,0
135,Leshan,113,PM2.5,27,4,42,105,605,18,0,0,0,0
136,Marrakech,26,O3,38,1,5,9,113,0,0,0,0,0
137,Rotterdam,62,PM2.5,13,1,18,23,208,29,5,0,2,0
138,Austin,71,PM2.5,25,0,22,37,300,18,2,7,0,0
139,San Jose,21,O3,28,0,5,18,196,12,0,4,0,0
140,Denpasar,66,PM2.5,24,0,22,40,183,20,0,0,0,0
141,Odesa,79,PM2.5,16,3,23,39,197,30,0,0,0,0
142,San Miguel de Tucuman,64,PM2.5,22,2,21,36,163,19,0,0,0,0
143,Padang,84,PM2.5,20,1,26,57,325,23,0,0,0,0
144,Cebu City,69,PM2.5,34,1,24,44,112,18,0,0,0,0
145,Acapulco de Juarez,57,PM2.5,32,6,14,21,212,14,0,0,0,0
146,Valparaiso,91,PM2.5,21,3,35,55,246,30,0,0,0,0
147,Kayseri,70,PM2.5,8,6,22,51,451,50,0,0,0,0
148,Warangal,70,PM2.5,8,6,22,51,451,50,0,0,0,0
149,Changshu,124,PM2.5,10,3,44,115,804,46,0,0,0,0
150,Bordeaux,37,PM2.5,32,0,8,13,154,5,0,0,0,0
151,Songkhla,60,PM2.5,49,1,18,36,43,3,0,0,0,0
152,Yichun Jiangxi,84,PM2.5,39,3,24,50,423,13,2,16,0,0
153,Krasnodar,68,PM2.5,21,2,16,33,182,30,0,0,0,0
154,Cancun,29,O3,30,0,6,12,86,0,0,0,0,0
155,Jixi Heilongjiang,105,PM2.5,3,7,38,137,1243,52,0,0,0,0
156,Morelia,49,PM2.5,23,2,11,17,408,11,0,0,0,0
157,Dnipro,70,PM2.5,14,7,21,38,218,24,0,0,0,0
158,Khulna,137,PM2.5,32,1,51,67,381,13,0,0,0,0
159,Jerusalem,108,PM2.5,32,1,29,29,476,13,8,21,1,0
160,Dehradun,162,PM2.5,54,6,65,123,548,34,0,0,0,0
161,Fort Worth,63,PM2.5,27,0,16,42,297,14,3,5,0,0
162,Jiujiang,113,PM2.5,40,6,40,132,1017,45,0,0,0,0
163,Southampton,31,PM2.5,21,0,7,9,202,11,5,18,0,0
164,Arequipa,36,PM2.5,31,0,9,14,290,9,0,0,0,0
165,Ciudad Guayana,22,O3,25,0,3,5,91,1,0,0,0,0
166,Zamboanga City,36,PM2.5,31,0,9,20,113,10,0,0,0,0
167,Veracruz,46,PM2.5,15,1,13,20,190,6,0,0,0,0
168,Jacksonville,56,PM2.5,14,1,15,40,400,14,0,0,0,0
169,Pathum Thani,90,PM2.5,26,2,25,61,426,33,0,0,0,0
170,Rajshahi,137,PM2.5,16,2,52,74,469,36,0,0,0,0
171,Guigang,136,PM2.5,41,1,63,102,263,23,3,15,0,0
172,Columbus,88,PM2.5,10,1,35,35,500,29,0,0,0,0
173,Charlotte,66,PM2.5,10,1,23,47,575,17,28,39,0,0
174,Ulsan,32,NO2,16,2,8,14,385,34,0,3,0,0
175,Liverpool,67,PM2.5,28,1,15,28,136,27,5,17,0,0
176,Antipolo,66,PM2.5,37,0,20,42,185,29,0,0,0,0
177,Zhangzhou,70,PM2.5,39,3,21,71,436,23,1,13,0,0
178,Bergamo,59,PM2.5,3,1,15,18,772,20,0,0,2,0
179,Donetsk,84,PM2.5,22,2,26,37,214,19,0,0,0,0
180,Malang,104,PM2.5,11,0,35,64,475,26,0,0,0,0
181,Linfen,154,PM2.5,18,9,63,149,1963,41,0,0,0,0
182,Sylhet,93,PM2.5,21,1,38,53,381,24,0,0,0,0
183,Indianapolis,68,PM2.5,5,1,16,44,282,41,0,0,0,0
184,Hermosillo,41,PM2.5,15,1,9,14,262,11,0,0,0,0
185,San Francisco,31,PM2.5,36,0,8,20,233,14,0,3,0,0
186,Guntur,80,PM2.5,26,2,19,29,277,9,0,0,0,0
187,Bahawalpur,157,PM2.5,57,4,68,102,483,6,0,0,0,0
188,Tyumen,63,PM2.5,24,6,18,37,175,40,0,0,0,0
189,Soshanguve,50,PM2.5,46,5,12,37,910,9,46,49,0,0
190,Tuxtla Gutierrez,73,PM2.5,21,0,20,29,202,2,0,0,0,0
191,Ashgabat,73,PM2.5,21,0,20,29,202,2,0,0,0,0
192,Puducherry,69,PM2.5,42,1,29,77,161,12,0,0,0,0
193,Culiacan,30,PM2.5,11,0,8,11,118,2,0,0,0,0
194,Saratov,93,PM2.5,12,1,31,113,143,35,0,0,0,0
195,Banghazi,93,PM2.5,12,1,31,113,143,35,0,0,0,0
196,Valencia,67,PM2.5,18,1,17,25,161,28,4,18,0,0
197,Luzhou,124,PM2.5,31,4,48,89,513,17,0,0,0,0
198,Quebec City,28,O3,35,1,3,5,172,9,0,0,0,0
199,Yibin,129,PM2.5,15,5,50,117,611,21,0,0,0,0
200,Ipoh,105,PM2.5,17,1,29,66,502,30,0,0,0,0
201,Winnipeg,40,PM2.5,30,1,11,16,134,1,0,0,0,0
202,Bogra,122,PM2.5,36,1,45,58,343,9,0,0,0,0
0,Budapest,108,PM2.5,12,1,40,50,221,34,0,39,1,0
1,Madurai,98,PM2.5,28,2,33,63,254,27,0,0,0,0
2,Quanzhou,62,PM2.5,42,3,19,54,349,12,1,13,0,0
3,Palembang,89,PM2.5,11,1,38,55,356,37,0,0,0,0
4,Santa Cruz,28,PM2.5,15,0,5,21,204,9,0,4,0,0
5,Gaziantep,84,PM2.5,15,7,29,138,724,53,0,0,0,0
6,Sharjah,98,PM2.5,38,5,35,70,209,54,0,0,0,0
7,Phoenix,59,PM2.5,0,1,14,57,667,32,1,0,0,0
8,Lyon,56,PM2.5,18,1,15,26,146,40,4,0,0,0
9,Meerut,210,PM2.5,36,16,137,173,803,54,0,0,0,0
10,Jiangmen,159,O3,96,4,44,101,748,30,0,0,0,0
11,Can Tho,111,PM2.5,28,2,40,56,602,25,0,0,0,0
12,Raipur,154,PM2.5,36,59,73,104,859,36,0,0,0,0
13,Glasgow,50,PM2.5,21,1,13,22,213,23,3,18,0,0
14,Stockholm,57,PM2.5,22,1,16,37,344,34,0,0,0,0
15,Auckland,36,PM2.5,7,1,8,39,76,20,0,0,0,0
16,Jamshedpur,173,PM2.5,12,37,100,143,1070,52,0,0,0,0
17,Yinchuan,82,PM10,25,4,28,124,928,30,0,0,0,0
18,Jilin,65,PM2.5,16,4,23,44,738,25,0,0,0,0
19,Srinagar,134,PM2.5,55,2,35,52,281,8,0,0,0,0
20,Batam,80,PM2.5,31,2,29,102,219,20,0,0,0,0
21,Ulaanbaatar,140,PM2.5,11,37,39,39,333,24,0,0,0,0
22,Marseille,61,PM2.5,35,1,15,24,141,33,0,0,0,0
23,Makassar,71,PM2.5,21,1,22,37,331,16,0,0,0,0
24,Aurangabad,95,PM2.5,44,3,37,54,281,5,0,0,0,0
25,Philadelphia,62,PM2.5,26,1,14,48,153,17,0,8,0,0
