,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
26,Philadelphia,74,PM2.5,10,0,21,58,367,25,2,23,0,0
27,Qiqihaer,71,PM2.5,25,6,17,37,407,10,0,0,0,0
28,Xining,21,O3,20,0,4,6,120,1,0,0,0,0
29,San Antonio,74,PM2.5,12,0,20,48,0,14,1,3,0,0
30,Calgary,51,PM2.5,0,0,11,26,585,49,31,62,0,0
31,Daejon,28,O3,29,0,6,13,139,10,3,10,0,0
32,Monrovia,51,PM2.5,14,0,12,39,294,26,3,16,0,0
33,Tiruppur,69,PM2.5,16,2,20,24,183,10,3,12,0,0
34,Munich,22,O3,20,1,1,2,167,6,4,0,0,0
35,Ciudad Juarez,39,PM2.5,33,4,9,15,154,14,0,0,0,0
36,Kananga,40,PM2.5,23,1,9,31,95,18,0,0,0,0
37,Gwangju,53,PM2.5,45,3,11,17,586,17,0,0,0,0
38,Suqian,149,PM2.5,62,4,59,113,699,13,0,0,0,0
39,Yekaterinburg,69,PM2.5,31,3,22,41,137,43,0,0,0,0
40,Abu Dhabi,81,PM2.5,31,6,24,62,221,50,0,0,0,0
41,Jodhpur,120,PM2.5,29,3,40,128,1183,23,20,42,1,0
42,Edmonton,27,PM2.5,22,0,5,21,395,17,2,20,1,0
43,Ranchi,141,PM2.5,59,11,50,79,388,14,3,6,0,0
44,Kathmandu,151,PM2.5,40,2,28,39,353,3,4,13,2,0
45,Jabalpur,151,PM2.5,45,7,47,124,1139,10,4,16,0,0
46,Asansol,155,PM2.5,57,19,63,94,539,13,7,34,7,0
47,Kota,148,PM2.5,43,3,50,140,611,35,9,31,2,0
48,San Diego,36,O3,43,0,8,35,341,13,0,2,0,0
49,Kharkiv,96,PM2.5,9,4,36,63,249,26,0,0,0,0
50,San Jose,69,PM2.5,2,0,24,37,750,33,21,45,0,0
51,Allahabad,166,PM2.5,11,6,88,146,788,29,2,14,74,0
52,Gwalior,43,PM2.5,40,3,0,17,316,2,1,2,1,0
53,Ottawa,45,PM2.5,22,1,12,16,186,16,0,0,0,0
54,Zurich,25,NO2,5,0,5,7,209,27,2,7,0,0
55,Belgrade,73,PM2.5,6,11,21,22,642,20,0,0,0,0
56,Amritsar,242,PM2.5,8,1,190,190,306,31,10,41,1,0
57,Joao Pessoa,44,PM2.5,19,0,11,21,74,1,0,0,0,0
58,Queretaro,140,PM2.5,8,9,47,146,1519,22,0,0,0,0
59,Taian Shandong,71,PM2.5,35,2,20,43,294,30,6,17,0,0
60,Copenhagen,72,PM2.5,5,1,20,33,424,27,64,44,0,0
61,Konya,168,PM2.5,1,12,94,94,913,30,0,0,0,0
62,Dhanbad,156,PM2.5,66,19,63,100,532,36,7,33,0,0
63,Dallas,74,PM2.5,17,1,24,44,201,18,0,3,0,0
64,Ganzhou,116,PM2.5,75,19,35,92,864,9,0,0,0,0
65,Adelaide,58,PM2.5,21,0,17,32,55,42,0,0,0,0
66,Hai Phong,152,PM2.5,76,16,51,81,549,8,0,0,0,0
67,Mombasa,55,PM2.5,52,3,16,24,153,1,0,0,0,0
68,Jiaxing,167,PM2.5,66,5,99,129,990,28,0,0,0,0
69,Helsinki,57,PM2.5,20,1,15,50,171,23,0,0,1,0
70,Porto,72,PM2.5,30,0,20,33,147,14,0,0,0,0
71,Zhanjiang,129,PM2.5,93,4,45,68,552,10,0,0,0,0
72,Prague,71,PM2.5,11,1,17,35,380,36,11,26,0,0
73,Dongying,167,PM2.5,12,3,91,141,1067,29,0,0,0,0
74,Mianyang Sichuan,69,PM2.5,36,1,21,53,300,43,6,18,0,0
75,Nanchong,69,PM2.5,36,1,21,53,300,43,6,18,0,0
76,Fushun Liaoning,124,PM2.5,19,1,47,93,652,10,0,0,0,0
77,Antalya,104,NO2,0,1,31,93,1314,118,0,0,0,0
78,Bareilly,168,PM2.5,67,14,79,150,566,27,3,31,1,0
79,Kazan,38,PM2.5,24,2,10,13,155,8,0,0,0,0
80,Ad-Dammam,172,PM2.5,36,41,99,99,198,52,0,0,0,0
81,Port Elizabeth,61,PM2.5,15,2,17,45,126,20,1,1,0,0
82,Ahvaz,28,O3,30,1,2,5,86,0,0,0,0,0
83,Florianopolis,60,PM2.5,16,2,15,27,53,13,0,0,0,0
84,Nizhniy Novgorod,88,PM2.5,18,3,34,51,188,33,0,0,0,0
85,Dublin,55,PM2.5,34,3,16,42,393,23,2,7,0,0
86,Maoming,28,PM2.5,17,0,7,8,226,12,10,6,0,0
87,Freetown,28,PM2.5,17,0,7,8,226,12,10,6,0,0
88,San Luis Potosi,78,PM2.5,13,4,24,39,303,20,0,0,0,0
89,Mysore,74,PM2.5,18,1,24,73,250,35,2,16,5,0
90,Chelyabinsk,80,PM2.5,25,2,29,44,148,41,0,0,0,0
91,Moradabad,174,PM2.5,37,9,85,146,784,36,4,25,1,0
92,Barquisimeto,22,O3,20,1,6,9,169,3,0,0,0,0
93,Durg-Bhilainagar,102,PM2.5,33,62,38,56,631,30,0,0,0,0
94,Suzhou,74,PM2.5,32,0,21,49,164,18,0,0,0,0
95,Maracay,24,PM2.5,16,3,6,9,159,5,0,0,0,0
96,Ruian,40,PM2.5,20,0,10,25,332,7,0,1,0,0
97,Zhenjiang Jiangsu,167,PM2.5,66,3,95,164,758,40,0,0,0,0
98,Baoji,115,PM2.5,28,2,46,89,601,13,0,0,0,0
99,Bhubaneswar,129,PM2.5,47,3,44,95,222,36,0,0,0,0
100,Pingdingshan Henan,129,PM2.5,47,3,44,95,222,36,0,0,0,0
101,Mendoza,55,PM2.5,14,1,16,21,123,18,0,0,0,0
102,Chiang Mai,65,PM2.5,80,1,20,32,763,4,0,0,0,0
103,Tiruchirappalli,61,PM2.5,40,7,15,31,250,4,4,9,1,0
104,Huaibei,139,PM2.5,80,3,52,107,280,39,1,14,0,0
105,Jinhua,62,PM2.5,10,1,15,27,216,26,21,47,0,0
106,Chandigarh,153,PM2.5,11,3,56,125,742,52,9,35,6,0
107,Islamabad,75,PM2.5,51,4,22,40,501,7,17,35,0,0
108,Amsterdam,64,PM2.5,19,0,20,23,186,21,1,0,0,0
109,Haifa,53,PM2.5,31,1,12,40,437,10,4,13,1,0
110,Guilin,153,PM2.5,78,4,59,102,757,16,0,0,0,0
111,Mexicali,34,O3,41,0,3,46,288,7,7,1,0,0
112,Ufa,71,PM2.5,25,3,23,40,143,46,0,0,0,0
113,Rostov-on-Don,94,PM2.5,7,4,31,42,289,35,0,0,0,0
114,Hubli-Dharwad,127,PM2.5,10,1,53,154,681,29,12,24,0,0
115,Guwahati,101,PM2.5,12,5,26,157,689,10,12,13,0,0
116,Liupanshui,154,PM2.5,57,3,68,140,599,14,0,0,0,0
117,Quetta,54,PM2.5,59,0,11,16,184,1,0,0,0,0
118,Cologne,51,PM2.5,25,1,11,25,167,18,1,5,0,0
119,Aguascalientes,63,PM2.5,11,4,18,28,389,20,0,0,0,0
120,Binzhou,63,PM2.5,11,4,18,28,389,20,0,0,0,0
121,Yerevan,181,PM2.5,12,7,110,187,635,14,0,0,0,0
122,Tbilisi,48,PM2.5,29,1,10,25,216,3,0,0,0,0
123,Jalandhar,169,PM2.5,23,2,100,147,1527,23,17,1,1,0
124,Lille,55,PM2.5,31,0,13,26,43,23,0,2,0,0
