,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
41,Ranchi,163,PM2.5,30,10,92,138,520,47,4,13,3,0
42,Kathmandu,104,PM2.5,30,2,43,81,896,20,3,10,1,0
43,Jabalpur,135,PM2.5,51,12,50,77,1092,27,3,30,0,0
44,Asansol,169,PM2.5,80,3,106,155,437,13,12,40,7,0
45,Kota,152,PM2.5,27,5,64,129,463,27,20,47,2,0
46,San Diego,37,PM10,19,1,8,49,219,20,10,22,0,0
47,Kharkiv,87,PM2.5,9,2,29,41,190,26,0,0,0,0
48,San Jose,57,PM2.5,0,1,14,40,686,21,27,41,0,0
49,Allahabad,151,PM2.5,17,5,43,111,533,25,1,11,74,0
50,Gwalior,55,PM2.5,47,3,18,45,369,2,1,2,2,0
51,Ottawa,55,PM2.5,21,1,15,37,207,18,0,0,0,0
52,Zurich,24,NO2,12,0,4,9,204,26,4,9,0,0
53,Belgrade,77,PM2.5,4,11,25,27,731,37,0,0,0,0
54,Amritsar,168,PM2.5,12,5,53,129,332,48,18,87,1,0
55,Joao Pessoa,53,PM2.5,25,1,15,28,87,1,0,0,0,0
56,Queretaro,127,PM2.5,4,9,45,117,1334,10,0,0,0,0
57,Taian Shandong,72,PM2.5,25,2,19,46,514,40,7,27,0,0
58,Copenhagen,66,PM2.5,3,1,18,34,467,21,82,66,0,0
59,Konya,169,PM2.5,13,12,77,113,254,32,0,0,0,0
60,Dhanbad,178,PM2.5,80,3,126,201,437,44,12,39,7,0
61,Ganzhou,120,PM2.5,31,7,46,73,1290,40,0,0,0,0
62,Adelaide,49,PM2.5,17,0,12,25,58,25,0,0,0,0
63,Hai Phong,131,PM2.5,48,22,40,84,651,23,0,0,0,0
64,Mombasa,62,PM2.5,46,2,17,26,141,2,0,0,0,0
65,Jiaxing,173,PM2.5,19,4,100,141,1181,62,0,0,0,0
66,Helsinki,60,PM2.5,19,1,18,39,170,38,0,0,1,0
67,Porto,60,PM2.5,29,2,15,30,194,22,0,0,0,0
68,Zhanjiang,147,O3,72,2,31,47,482,9,0,0,0,0
69,Prague,71,PM2.5,10,1,21,49,543,53,42,65,1,0
70,Dongying,167,PM2.5,3,3,79,146,1127,34,0,0,0,0
71,Mianyang Sichuan,71,PM2.5,23,1,22,42,557,52,7,27,0,0
72,Nanchong,128,PM2.5,15,1,47,106,719,13,0,0,0,0
73,Fushun Liaoning,128,PM2.5,15,1,47,106,719,13,0,0,0,0
74,Antalya,110,PM2.5,11,5,37,81,492,45,0,0,0,0
75,Bareilly,159,PM2.5,21,5,77,163,504,17,2,8,0,0
76,Kazan,21,O3,24,2,3,4,150,3,0,0,0,0
77,Ad-Dammam,161,PM2.5,77,44,83,152,224,50,0,0,0,0
78,Port Elizabeth,74,PM2.5,18,4,25,49,104,19,4,3,0,0
79,Ahvaz,27,O3,29,1,2,7,84,1,0,0,0,0
80,Florianopolis,57,PM2.5,22,3,18,28,60,23,0,0,0,0
81,Nizhniy Novgorod,73,PM2.5,20,3,20,37,162,33,0,0,0,0
82,Dublin,64,PM2.5,26,2,21,30,402,32,14,26,0,0
83,Maoming,26,PM2.5,23,0,6,7,239,10,11,2,0,0
84,San Luis Potosi,64,PM2.5,10,4,21,36,318,19,0,0,0,0
85,Mysore,91,PM2.5,22,4,33,87,336,35,4,11,5,0
86,Chelyabinsk,73,PM2.5,22,3,22,36,150,46,0,0,0,0
87,Moradabad,154,PM2.5,12,4,58,163,556,28,2,3,0,0
88,Barquisimeto,21,PM2.5,27,1,4,6,155,3,0,0,0,0
89,Durg-Bhilainagar,158,PM2.5,13,113,85,123,1190,48,0,0,0,0
90,Suzhou,69,PM2.5,29,0,20,38,217,21,0,0,0,0
91,Maracay,26,PM2.5,26,3,5,8,139,2,0,0,0,0
92,Ruian,38,PM2.5,16,0,8,20,541,27,0,1,1,0
93,Zhenjiang Jiangsu,167,PM2.5,18,4,93,177,852,67,0,0,0,0
94,Baoji,127,PM2.5,21,1,48,64,548,12,0,0,0,0
95,Bhubaneswar,132,PM2.5,12,4,54,84,436,56,0,0,0,0
96,Pingdingshan Henan,132,PM2.5,12,4,54,84,436,56,0,0,0,0
97,Mendoza,33,PM2.5,26,0,7,21,103,21,0,0,0,0
98,Chiang Mai,79,O3,52,1,16,29,858,5,0,0,0,0
99,Tiruchirappalli,64,PM2.5,32,9,17,32,271,10,4,8,1,0
100,Huaibei,131,PM2.5,5,3,53,126,776,69,3,47,0,0
101,Chandigarh,102,PM2.5,12,2,31,135,263,30,5,5,4,0
102,Islamabad,116,PM2.5,9,5,49,98,1373,43,18,37,0,0
103,Amsterdam,61,PM2.5,15,0,18,32,234,29,2,0,0,0
104,Haifa,64,PM2.5,44,1,20,46,481,13,5,18,1,0
105,Guilin,159,PM2.5,48,3,71,115,1013,31,0,0,0,0
106,Mexicali,38,O3,41,0,5,21,282,8,7,2,0,0
107,Ufa,96,PM2.5,4,4,38,62,192,66,0,0,0,0
108,Rostov-on-Don,92,PM2.5,4,4,35,39,323,41,0,0,0,0
109,Hubli-Dharwad,123,PM2.5,14,2,45,106,550,24,9,14,0,0
110,Guwahati,134,PM2.5,3,7,59,87,346,13,3,8,0,0
111,Liupanshui,160,PM2.5,27,2,77,137,642,27,0,0,0,0
112,Quetta,54,O3,49,0,11,17,248,6,0,0,0,0
113,Cologne,45,PM2.5,24,1,12,21,177,21,3,15,0,0
114,Aguascalientes,55,PM2.5,8,6,17,51,468,24,0,0,0,0
115,Binzhou,69,PM2.5,21,0,22,40,208,19,0,9,0,0
116,Salem,42,PM2.5,2,0,11,28,356,36,8,29,0,0
117,Saharanpur,159,PM2.5,41,4,71,157,326,28,3,14,3,0
118,Yerevan,161,PM2.5,41,5,70,140,415,7,0,0,0,0
119,Tbilisi,37,PM2.5,25,1,11,22,273,10,0,0,0,0
120,Jalandhar,58,PM2.5,33,2,0,0,995,3,16,12,2,0
121,Lille,61,PM2.5,32,0,17,29,165,34,1,0,1,0
