,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
102,Tiruchirappalli,86,PM2.5,36,1,23,32,375,4,1,5,1,0
103,Huaibei,62,PM2.5,12,3,19,70,282,33,1,14,0,0
104,Jinhua,55,PM2.5,15,1,13,31,564,34,5,27,0,0
105,Chandigarh,157,PM2.5,11,1,73,141,578,40,13,25,4,0
106,Islamabad,82,PM2.5,7,1,27,39,1161,21,0,0,0,0
107,Amsterdam,60,PM2.5,10,0,16,23,201,20,1,0,0,0
108,Haifa,43,PM2.5,42,1,11,17,368,10,1,12,1,0
109,Guilin,111,PM2.5,34,5,40,52,666,14,0,0,0,0
110,Mexicali,48,PM2.5,43,0,13,13,296,7,6,4,0,0
111,Ufa,77,PM2.5,3,2,22,41,175,39,0,0,0,0
112,Rostov-on-Don,85,PM2.5,10,4,26,46,230,24,0,0,0,0
113,Hubli-Dharwad,72,PM2.5,5,3,24,63,524,21,7,15,1,0
114,Guwahati,163,PM2.5,6,6,74,134,638,5,4,8,0,0
115,Liupanshui,145,PM2.5,6,2,68,87,756,25,0,0,0,0
116,Quetta,59,PM2.5,30,1,16,25,367,7,0,0,0,0
117,Cologne,51,PM2.5,2,1,15,17,267,27,10,13,0,0
118,Aguascalientes,70,PM2.5,56,2,22,35,188,19,0,0,0,0
119,Binzhou,52,PM2.5,30,0,14,26,130,15,0,5,0,0
120,Salem,38,PM2.5,21,0,11,20,448,22,1,30,0,0
121,Saharanpur,126,PM2.5,11,3,43,95,429,30,9,30,2,0
122,Yerevan,220,PM2.5,6,4,173,290,495,22,0,0,0,0
123,Tbilisi,54,PM2.5,19,1,12,34,181,4,0,0,0,0
124,Jalandhar,167,PM2.5,20,4,82,141,847,6,4,8,1,0
125,Lille,82,PM2.5,11,0,29,42,189,29,2,7,1,0
126,Siliguri,132,PM2.5,5,1,44,116,227,18,28,55,5,0
127,Oslo,37,PM2.5,29,0,6,7,188,6,5,13,0,0
128,Jingzhou Hubei,37,PM2.5,29,0,6,7,188,6,5,13,0,0
129,Zhaoqing,75,PM2.5,5,5,24,39,456,34,0,0,0,0
130,Antwerp,67,PM2.5,4,0,20,26,274,14,8,0,1,0
131,Johor Bahru,135,PM2.5,38,3,46,76,275,32,0,0,0,0
132,Solapur,141,PM2.5,15,4,42,70,308,8,4,14,1,0
133,Teresina,62,PM2.5,15,0,18,33,209,12,0,0,0,0
134,Fuzhou Jiangxi,81,PM2.5,37,1,29,62,268,27,0,0,0,0
135,Aracaju,61,PM2.5,18,0,18,38,82,11,0,0,0,0
136,Leshan,164,PM2.5,1,3,91,128,794,25,0,0,0,0
137,Marrakech,25,PM2.5,20,1,6,9,106,4,0,0,0,0
138,Rotterdam,69,PM2.5,5,1,20,32,253,22,2,0,2,0
139,Austin,49,PM2.5,26,0,12,27,500,24,4,10,0,0
140,San Jose,66,PM2.5,26,0,18,27,291,18,2,10,0,0
141,Denpasar,42,PM2.5,28,0,16,30,207,23,0,0,0,0
142,Odesa,68,PM2.5,31,1,17,26,129,14,0,0,0,0
143,San Miguel de Tucuman,72,PM2.5,6,3,24,37,316,35,0,0,0,0
144,Padang,61,PM2.5,16,1,16,49,301,15,0,0,0,0
145,Cebu City,61,PM2.5,43,1,21,45,124,20,0,0,0,0
146,Acapulco de Juarez,167,O3,83,6,13,20,190,12,0,0,0,0
147,Valparaiso,72,PM2.5,24,3,21,56,506,18,0,0,0,0
148,Kayseri,184,PM2.5,2,2,107,222,1526,66,0,0,0,0
149,Warangal,121,PM2.5,22,6,43,71,464,10,6,20,3,0
150,Changshu,115,PM2.5,3,3,41,64,937,30,0,0,0,0
151,Bordeaux,38,PM2.5,14,0,10,18,131,4,19,15,0,0
152,Songkhla,54,PM2.5,48,0,13,23,181,0,0,0,0,0
153,Yichun Jiangxi,61,PM2.5,14,2,11,21,246,6,2,14,0,0
154,Krasnodar,79,PM2.5,11,2,26,27,226,23,0,0,0,0
155,Cancun,36,PM2.5,35,0,8,16,96,1,0,0,0,0
156,Jixi Heilongjiang,81,PM2.5,36,2,25,35,323,11,0,0,0,0
157,Morelia,69,PM2.5,58,7,20,31,292,19,0,0,0,0
158,Dnipro,76,PM2.5,17,2,28,54,213,28,0,0,0,0
159,Khulna,53,PM2.5,15,2,12,18,286,5,7,18,3,0
160,Jerusalem,104,PM10,44,1,40,172,590,8,1,15,1,0
161,Dehradun,108,PM2.5,11,2,36,99,488,31,8,29,2,0
162,Fort Worth,41,PM2.5,27,1,10,35,293,17,3,7,0,0
163,Jiujiang,121,PM2.5,2,2,43,71,435,33,0,0,0,0
164,Southampton,33,PM2.5,25,0,8,17,208,6,3,24,0,0
165,Arequipa,39,O3,36,1,9,16,105,3,0,0,0,0
166,Ciudad Guayana,22,O3,21,0,3,4,107,2,0,0,0,0
167,Zamboanga City,52,PM2.5,43,0,15,24,112,9,0,0,0,0
168,Veracruz,34,PM2.5,29,1,8,14,144,5,0,0,0,0
169,Jacksonville,71,PM2.5,40,1,24,54,600,38,0,0,0,0
170,Pathum Thani,154,PM2.5,31,6,56,75,932,28,0,0,0,0
171,Rajshahi,96,PM2.5,34,2,25,40,189,5,8,25,1,0
172,Guigang,111,PM2.5,10,2,39,78,279,33,3,16,0,0
173,Columbus,61,PM2.5,29,1,19,35,301,26,0,0,0,0
174,Charlotte,60,PM2.5,33,0,18,45,417,18,0,6,0,0
175,Ulsan,63,PM2.5,24,2,21,26,539,26,0,7,0,0
176,Liverpool,65,PM2.5,10,1,14,18,237,23,5,20,0,0
177,Antipolo,62,PM2.5,34,1,18,38,212,31,0,0,0,0
178,Zhangzhou,99,PM2.5,3,4,37,60,470,23,1,17,0,0
179,Bergamo,51,PM2.5,1,1,11,12,1255,34,0,0,4,0
180,Donetsk,84,PM2.5,5,14,29,32,868,13,0,0,0,0
181,Malang,67,PM2.5,10,0,22,54,351,22,0,0,0,0
182,Linfen,163,PM2.5,2,4,106,125,1381,29,0,0,0,0
183,Sylhet,55,PM2.5,5,7,11,20,143,2,1,2,0,0
184,Indianapolis,69,PM2.5,24,0,23,42,346,27,0,0,0,0
185,Hermosillo,42,O3,43,0,8,13,133,4,0,0,0,0
186,San Francisco,74,PM2.5,14,1,21,53,435,31,7,19,0,0
187,Guntur,38,PM2.5,10,5,7,23,464,4,1,5,1,0
188,Bahawalpur,177,PM2.5,13,4,111,163,1020,11,0,0,0,0
189,Tyumen,67,PM2.5,20,1,22,31,139,27,0,0,0,0
190,Soshanguve,14,O3,14,0,1,5,746,0,2,2,1,0
191,Tuxtla Gutierrez,69,PM2.5,32,1,24,33,204,10,0,0,0,0
192,Puducherry,81,PM2.5,21,0,27,31,393,3,1,5,1,0
193,Culiacan,42,PM2.5,34,1,11,17,211,9,0,0,0,0
194,Saratov,46,PM2.5,21,1,11,14,134,12,0,0,0,0
195,Valencia,72,PM2.5,23,1,24,24,187,21,2,14,0,0
196,Luzhou,185,PM2.5,3,5,129,158,773,22,0,0,0,0
197,Quebec City,55,PM2.5,21,2,18,34,278,32,0,0,0,0
198,Yibin,185,PM2.5,1,7,128,152,944,25,0,0,0,0
199,Ipoh,84,PM2.5,31,0,25,61,320,9,0,0,0,0
200,Winnipeg,32,O3,37,0,4,10,120,9,0,0,0,0
201,Bogra,80,PM2.5,29,1,20,33,248,6,0,0,0,0
