,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
103,Jinhua,57,PM2.5,21,0,15,32,214,36,6,26,0,0
104,Chandigarh,172,PM2.5,7,1,88,179,761,37,15,38,5,0
105,Islamabad,93,PM2.5,12,2,22,42,581,15,17,36,0,0
106,Amsterdam,75,PM2.5,9,0,19,38,200,23,1,0,0,0
107,Haifa,80,PM2.5,32,1,27,88,428,10,2,12,1,0
108,Guilin,181,PM2.5,55,4,122,122,702,14,0,0,0,0
109,Mexicali,68,PM10,35,0,6,130,308,8,8,4,0,0
110,Ufa,62,PM2.5,37,2,16,44,125,20,0,0,0,0
111,Rostov-on-Don,70,PM2.5,7,2,22,35,221,27,0,0,0,0
112,Hubli-Dharwad,117,PM2.5,6,41,40,107,637,28,10,25,0,0
113,Guwahati,161,PM2.5,4,7,66,108,780,0,11,16,0,0
114,Liupanshui,180,PM2.5,8,3,115,142,636,29,0,0,0,0
115,Quetta,85,PM2.5,17,1,28,36,758,21,0,0,0,0
116,Cologne,34,PM2.5,12,1,7,13,176,21,6,10,0,0
117,Aguascalientes,55,PM2.5,40,5,15,44,252,20,0,0,0,0
118,Binzhou,77,PM2.5,26,0,25,34,157,21,2,10,0,0
119,Salem,40,PM2.5,30,0,10,24,291,18,1,18,0,0
120,Saharanpur,180,PM2.5,9,3,104,203,657,35,12,42,5,0
121,Yerevan,278,PM2.5,12,6,231,298,731,16,0,0,0,0
122,Tbilisi,43,PM2.5,18,1,12,32,195,4,0,0,0,0
123,Jalandhar,157,PM2.5,8,7,64,112,1523,11,21,22,1,0
124,Lille,69,PM2.5,19,0,21,68,205,24,1,0,1,0
125,Siliguri,153,PM2.5,5,1,54,137,236,16,22,57,10,0
126,Oslo,53,PM2.5,15,0,11,16,156,13,3,10,0,0
127,Jingzhou Hubei,53,PM2.5,18,0,15,45,294,21,4,22,0,0
128,Zhaoqing,125,PM2.5,7,17,47,87,834,40,0,0,0,0
129,Antwerp,50,PM2.5,11,1,11,19,275,17,11,0,1,0
130,Johor Bahru,143,PM2.5,31,1,54,63,175,15,0,0,0,0
131,Solapur,89,PM2.5,16,4,23,57,466,6,4,11,1,0
132,Teresina,64,PM2.5,12,0,19,36,228,19,0,0,0,0
133,Fuzhou Jiangxi,48,PM2.5,30,0,11,14,168,5,0,0,0,0
134,Aracaju,64,PM2.5,16,0,18,43,85,14,0,0,0,0
135,Leshan,137,PM2.5,7,2,54,81,605,15,0,0,0,0
136,Marrakech,25,O3,22,1,6,9,126,4,0,0,0,0
137,Rotterdam,62,PM2.5,10,1,19,36,213,31,1,0,1,0
138,Austin,74,PM2.5,35,0,25,45,400,27,3,11,0,0
139,San Jose,37,PM2.5,34,0,9,20,195,16,2,7,0,0
140,Denpasar,25,PM2.5,18,0,7,12,127,1,0,0,0,0
141,Odesa,71,PM2.5,28,2,20,36,189,19,0,0,0,0
142,San Miguel de Tucuman,69,PM2.5,17,1,25,35,187,31,0,0,0,0
143,Padang,76,PM2.5,23,1,24,60,383,18,0,0,0,0
144,Cebu City,31,O3,32,1,4,7,112,2,0,0,0,0
145,Acapulco de Juarez,111,O3,50,4,11,18,172,14,0,0,0,0
146,Valparaiso,74,PM2.5,29,3,21,46,240,20,0,0,0,0
147,Kayseri,156,PM2.5,4,5,72,124,2387,100,0,0,0,0
148,Warangal,95,PM2.5,20,2,30,44,365,7,3,15,2,0
149,Changshu,181,PM2.5,2,6,123,138,1613,48,0,0,0,0
150,Bordeaux,24,O3,40,0,4,11,110,1,0,0,0,0
151,Songkhla,53,PM2.5,45,0,12,21,145,0,0,0,0,0
152,Yichun Jiangxi,67,PM2.5,9,1,18,26,323,6,3,14,0,0
153,Krasnodar,69,PM2.5,18,2,23,39,194,22,0,0,0,0
154,Cancun,29,PM2.5,30,0,7,13,90,1,0,0,0,0
155,Jixi Heilongjiang,114,PM2.5,7,7,40,171,1829,35,0,0,0,0
156,Morelia,66,PM2.5,59,8,22,60,759,16,0,0,0,0
157,Dnipro,88,PM2.5,3,5,28,55,283,31,0,0,0,0
158,Khulna,145,PM2.5,14,4,55,87,490,9,15,35,4,0
159,Jerusalem,107,PM10,33,1,22,153,570,18,11,29,2,0
160,Dehradun,177,PM2.5,9,3,111,210,700,42,11,39,5,0
161,Fort Worth,61,PM2.5,42,1,15,34,393,22,5,13,0,0
162,Jiujiang,186,PM2.5,2,5,131,173,1026,35,0,0,0,0
163,Southampton,49,PM2.5,23,0,14,22,255,26,2,17,0,0
164,Arequipa,35,O3,28,1,8,13,180,10,0,0,0,0
165,Ciudad Guayana,23,O3,24,0,3,5,97,2,0,0,0,0
166,Zamboanga City,36,PM2.5,35,0,9,18,102,8,0,0,0,0
167,Veracruz,37,PM2.5,24,1,9,16,146,5,0,0,0,0
168,Jacksonville,79,PM2.5,25,1,31,73,600,37,0,0,0,0
169,Pathum Thani,153,PM2.5,26,5,63,88,469,17,0,0,0,0
170,Rajshahi,164,PM2.5,6,8,86,151,622,26,13,38,8,0
171,Misratah,164,PM2.5,6,8,86,151,622,26,13,38,8,0
172,Guigang,128,PM2.5,2,1,47,68,417,21,6,22,0,0
173,Columbus,55,PM2.5,24,1,15,40,300,33,0,0,0,0
174,Charlotte,58,PM2.5,16,0,17,30,451,26,0,15,0,0
175,Ulsan,48,PM2.5,6,2,10,14,485,27,0,6,0,0
176,Liverpool,61,PM2.5,35,1,14,27,121,16,1,5,0,0
177,Antipolo,59,PM2.5,36,0,16,46,161,20,0,0,0,0
178,Zhangzhou,114,PM2.5,7,5,37,66,436,21,1,12,0,0
179,Bergamo,31,PM2.5,13,1,7,9,713,23,0,1,3,0
180,Donetsk,62,PM2.5,12,3,14,17,277,5,0,0,0,0
181,Malang,71,PM2.5,15,0,20,34,180,22,0,0,0,0
182,Linfen,184,PM2.5,1,6,123,130,1418,28,0,0,0,0
183,Sylhet,56,PM2.5,7,7,14,29,151,2,1,3,0,0
184,Indianapolis,56,PM2.5,24,1,15,64,300,35,0,0,0,0
185,Hermosillo,41,O3,40,1,5,8,105,3,0,0,0,0
186,San Francisco,44,PM2.5,31,0,11,36,277,30,2,6,0,0
187,Guntur,71,PM2.5,10,5,23,47,426,7,1,8,1,0
188,Bahawalpur,179,PM2.5,8,15,109,160,1193,23,0,0,0,0
189,Tyumen,63,PM2.5,37,1,16,48,119,22,0,0,0,0
190,Soshanguve,31,PM2.5,23,4,8,8,945,12,2,2,1,0
191,Tuxtla Gutierrez,74,PM2.5,36,0,27,44,205,12,0,0,0,0
192,Puducherry,36,PM2.5,13,3,9,21,306,19,1,4,1,0
193,Culiacan,42,O3,42,1,9,14,148,3,0,0,0,0
194,Saratov,74,PM2.5,13,1,22,61,138,14,0,0,0,0
195,Valencia,67,PM2.5,28,1,22,22,87,15,1,6,0,0
196,Luzhou,164,PM2.5,25,5,81,105,468,10,0,0,0,0
197,Quebec City,53,PM2.5,14,3,15,33,334,43,0,0,0,0
198,Yibin,169,PM2.5,19,4,92,92,664,15,0,0,0,0
199,Ipoh,94,PM2.5,24,0,39,61,445,14,0,0,0,0
200,Winnipeg,43,PM2.5,28,1,10,25,167,13,0,0,0,0
201,Bogra,161,PM2.5,21,2,83,91,493,8,0,0,0,0
