,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
30,Daejon,27,O3,29,0,1,4,131,2,6,18,0,0
31,Monrovia,151,PM2.5,35,0,56,90,628,39,2,28,0,0
32,Tiruppur,71,PM2.5,8,2,25,47,410,11,9,29,0,0
33,Munich,20,O3,23,0,1,1,152,4,3,0,0,0
34,Ciudad Juarez,74,O3,36,4,11,17,181,21,0,0,0,0
35,Kananga,73,PM2.5,45,1,28,39,111,21,0,0,0,0
36,Gwangju,67,PM2.5,35,3,22,26,541,17,0,0,0,0
37,Suqian,164,PM2.5,2,7,69,130,879,45,0,0,0,0
38,Yekaterinburg,54,PM2.5,21,1,17,31,144,27,0,0,0,0
39,Abu Dhabi,84,PM2.5,56,1,35,79,131,12,0,0,0,0
40,Jodhpur,159,PM2.5,4,5,62,162,402,26,11,31,3,0
41,Edmonton,85,PM2.5,3,1,30,49,497,34,8,20,2,0
42,Ranchi,155,PM2.5,24,17,64,102,556,17,14,43,6,0
43,Kathmandu,103,PM2.5,3,1,40,99,654,12,2,14,1,0
44,Jabalpur,164,PM2.5,3,8,70,166,596,7,6,15,0,0
45,Asansol,186,PM2.5,2,5,113,237,716,22,13,57,16,0
46,Kota,182,PM2.5,11,4,101,138,899,38,51,111,2,0
47,San Diego,73,PM2.5,46,0,18,56,457,18,1,6,0,0
48,Kharkiv,89,PM2.5,18,1,27,32,178,24,0,0,0,0
50,Allahabad,196,PM2.5,2,6,128,187,1564,38,10,36,74,0
51,Gwalior,158,PM2.5,4,7,112,142,1047,22,19,41,1,0
52,Ottawa,54,PM2.5,18,1,12,37,228,20,0,0,0,0
53,Zurich,20,O3,20,0,3,3,126,7,0,5,0,0
54,Belgrade,113,PM2.5,3,11,40,49,601,22,0,0,0,0
55,Amritsar,156,PM2.5,4,4,62,134,917,8,6,22,1,0
56,Joao Pessoa,46,PM2.5,20,1,12,22,84,1,0,0,0,0
57,Queretaro,65,PM2.5,34,7,21,77,1234,12,0,0,0,0
58,Taian Shandong,73,PM2.5,36,3,18,57,190,30,4,16,0,0
59,Copenhagen,59,PM2.5,17,0,16,24,178,17,8,16,0,0
60,Konya,277,PM2.5,15,7,252,278,1739,18,0,0,0,0
61,Dhanbad,184,PM2.5,3,5,116,239,724,23,14,56,15,0
62,Dallas,68,PM2.5,20,1,19,48,300,28,0,6,0,0
63,Ganzhou,83,PM2.5,4,2,27,57,850,17,0,0,0,0
64,Adelaide,42,PM2.5,27,0,11,32,60,21,0,0,0,0
65,Hai Phong,156,PM2.5,33,20,86,86,395,13,0,0,0,0
66,Mombasa,28,PM2.5,13,3,7,11,108,3,0,0,0,0
67,Jiaxing,93,PM2.5,3,4,33,53,789,32,0,0,0,0
68,Helsinki,64,PM2.5,23,0,17,41,167,20,0,0,1,0
69,Porto,84,PM2.5,12,4,32,50,111,19,0,0,0,0
70,Zhanjiang,119,PM2.5,32,17,46,66,577,14,0,0,0,0
71,Prague,100,PM2.5,2,0,43,46,519,35,20,16,0,0
72,Dongying,134,PM2.5,3,8,48,104,1251,33,0,0,0,0
73,Mianyang Sichuan,76,PM2.5,35,2,24,34,216,33,4,15,0,0
74,Nanchong,151,PM2.5,12,6,53,111,971,7,0,0,0,0
75,Fushun Liaoning,151,PM2.5,12,6,53,111,971,7,0,0,0,0
76,Antalya,88,PM2.5,8,1,27,42,815,35,0,0,0,0
77,Bareilly,202,PM2.5,3,9,142,365,1848,21,20,38,6,0
78,Kazan,19,O3,19,1,7,9,138,11,0,0,0,0
79,Ad-Dammam,124,PM2.5,26,16,31,31,161,10,0,0,0,0
80,Port Elizabeth,65,PM2.5,16,2,17,36,100,32,1,1,0,0
81,Ahvaz,35,O3,45,0,11,12,143,11,0,0,0,0
82,Florianopolis,63,PM2.5,18,0,19,39,62,19,0,0,0,0
83,Nizhniy Novgorod,53,PM2.5,24,2,11,17,139,20,0,0,0,0
84,Dublin,61,PM2.5,26,3,13,17,343,17,14,9,0,0
85,Maoming,31,PM2.5,21,0,6,7,196,4,5,2,0,0
86,San Luis Potosi,56,PM2.5,35,5,17,34,443,32,0,0,0,0
87,Mysore,68,PM2.5,6,4,23,55,293,21,5,20,1,0
88,Chelyabinsk,33,PM2.5,26,1,6,9,143,3,0,0,0,0
89,Moradabad,211,PM2.5,3,10,144,354,2068,28,17,30,5,0
90,Barquisimeto,35,O3,24,2,6,9,244,9,0,0,0,0
91,Durg-Bhilainagar,80,PM2.5,10,17,16,41,297,11,9,31,0,0
92,Suzhou,79,PM2.5,47,1,26,63,178,23,0,0,0,0
93,Maracay,29,PM2.5,8,4,7,10,354,20,0,0,0,0
94,Ruian,50,PM2.5,11,1,13,38,437,15,0,0,0,0
95,Zhenjiang Jiangsu,155,PM2.5,1,6,58,113,1056,65,0,0,0,0
96,Baoji,89,PM2.5,25,2,30,39,367,12,0,0,0,0
97,Bhubaneswar,68,PM2.5,27,2,20,28,271,5,0,0,0,0
98,Pingdingshan Henan,68,PM2.5,27,2,20,28,271,5,0,0,0,0
99,Mendoza,35,PM2.5,24,1,8,23,184,22,0,0,0,0
100,Chiang Mai,64,PM2.5,15,1,15,37,630,7,0,0,0,0
101,Tiruchirappalli,109,PM2.5,26,2,38,52,450,5,1,6,1,0
102,Huaibei,82,PM2.5,14,4,24,84,364,32,2,17,0,0
103,Jinhua,58,PM2.5,9,0,19,38,249,36,9,33,0,0
104,Chandigarh,153,PM2.5,17,4,58,109,640,33,14,25,5,0
105,Islamabad,79,PM2.5,15,2,26,37,743,21,0,0,0,0
106,Amsterdam,48,PM2.5,21,0,11,20,157,19,0,0,0,0
107,Haifa,58,PM2.5,41,1,16,34,368,13,3,17,1,0
108,Guilin,111,PM2.5,10,10,45,57,1035,30,0,0,0,0
109,Mexicali,54,PM2.5,49,0,11,42,338,10,9,10,0,0
110,Ufa,62,PM2.5,16,0,18,34,141,36,0,0,0,0
111,Rostov-on-Don,62,PM2.5,12,1,14,29,163,25,0,0,0,0
112,Hubli-Dharwad,78,PM2.5,4,0,24,40,472,18,7,9,1,0
113,Guwahati,168,PM2.5,7,7,88,166,670,9,13,18,0,0
114,Liupanshui,137,PM2.5,7,6,48,108,905,30,0,0,0,0
115,Quetta,67,PM2.5,31,1,22,35,328,6,0,0,0,0
116,Cologne,45,PM2.5,6,1,10,21,161,19,9,7,0,0
117,Aguascalientes,67,PM2.5,43,5,26,48,400,20,0,0,0,0
118,Binzhou,48,PM2.5,32,0,11,44,163,21,0,9,0,0
119,Salem,52,PM2.5,22,0,14,23,416,24,1,25,0,0
120,Saharanpur,187,PM2.5,4,3,120,267,928,30,25,45,7,0
121,Yerevan,154,PM2.5,5,4,15,53,1315,23,0,0,0,0
122,Tbilisi,54,PM2.5,19,0,12,18,237,7,0,0,0,0
123,Jalandhar,159,PM2.5,17,7,67,114,961,8,7,12,2,0
124,Lille,72,PM2.5,7,0,25,39,319,23,0,4,0,0
125,Siliguri,119,PM2.5,5,2,47,83,341,37,56,102,4,0
126,Oslo,63,PM2.5,13,0,18,34,161,18,3,7,0,0
127,Jingzhou Hubei,63,PM2.5,13,0,18,34,161,18,3,7,0,0
128,Zhaoqing,70,PM2.5,7,4,21,37,456,32,0,0,0,0
129,Antwerp,41,PM2.5,12,1,10,19,224,8,5,0,0,0
130,Johor Bahru,135,PM2.5,43,3,44,73,245,23,0,0,0,0
131,Solapur,108,PM2.5,10,3,41,72,496,8,3,11,1,0
132,Teresina,81,PM2.5,10,1,27,42,308,24,0,0,0,0
133,Fuzhou Jiangxi,76,PM2.5,43,1,27,44,231,24,0,0,0,0
134,Aracaju,60,PM2.5,17,0,17,36,96,12,0,0,0,0
135,Leshan,163,PM2.5,1,4,72,130,790,23,0,0,0,0
136,Marrakech,37,PM2.5,16,1,8,12,123,5,0,0,0,0
137,Rotterdam,54,PM2.5,18,1,15,26,168,23,1,0,1,0
138,Austin,69,PM2.5,28,0,21,38,700,29,10,20,0,0
139,San Jose,78,PM2.5,39,0,23,33,284,19,1,10,0,0
140,Denpasar,46,PM2.5,43,0,11,15,248,2,0,0,0,0
141,Odesa,88,PM2.5,14,5,30,45,192,22,0,0,0,0
142,San Miguel de Tucuman,70,PM2.5,33,5,23,38,176,14,0,0,0,0
143,Padang,65,PM2.5,20,0,21,50,155,17,0,0,0,0
144,Cebu City,51,PM2.5,48,1,9,15,120,1,0,0,0,0
145,Acapulco de Juarez,74,O3,36,4,11,17,181,21,0,0,0,0
146,Valparaiso,94,PM2.5,26,3,30,83,624,16,0,0,0,0
147,Kayseri,181,PM2.5,3,4,97,120,2105,52,0,0,0,0
148,Warangal,142,PM2.5,22,7,47,81,492,10,4,24,2,0
149,Changshu,76,PM2.5,4,4,24,45,1442,39,0,0,0,0
150,Bordeaux,22,PM2.5,16,0,3,7,128,6,0,18,0,0
151,Songkhla,61,PM2.5,45,6,17,34,43,3,0,0,0,0
152,Yichun Jiangxi,74,PM2.5,22,2,26,44,289,13,2,15,0,0
153,Krasnodar,66,PM2.5,34,1,16,26,135,16,0,0,0,0
154,Cancun,43,O3,44,1,8,16,108,1,0,0,0,0
155,Jixi Heilongjiang,57,PM2.5,11,3,15,27,545,25,0,0,0,0
156,Morelia,61,PM2.5,35,6,18,54,1141,27,0,0,0,0
157,Dnipro,68,PM2.5,16,1,18,40,172,21,0,0,0,0
158,Khulna,124,PM2.5,13,3,43,62,373,7,7,23,8,0
159,Jerusalem,33,PM2.5,44,1,4,29,451,13,6,24,1,0
160,Dehradun,182,PM2.5,5,3,115,233,926,27,24,42,6,0
161,Fort Worth,55,PM2.5,30,0,15,41,300,24,1,11,0,0
162,Jiujiang,120,PM2.5,3,3,40,80,607,32,0,0,0,0
163,Southampton,46,PM2.5,17,1,15,31,274,21,6,30,0,0
164,Arequipa,46,PM2.5,17,1,15,31,274,21,6,30,0,0
165,Ciudad Guayana,21,O3,21,0,3,5,94,2,0,0,0,0
166,Zamboanga City,54,PM2.5,43,0,13,22,130,10,0,0,0,0
167,Veracruz,40,O3,33,2,7,13,145,3,0,0,0,0
168,Jacksonville,79,PM2.5,31,1,28,55,700,23,0,0,0,0
169,Pathum Thani,155,PM2.5,14,2,58,119,477,25,0,0,0,0
170,Rajshahi,159,PM2.5,21,7,74,107,437,10,25,52,10,0
171,Columbus,59,PM2.5,28,0,19,38,300,36,0,0,0,0
172,Charlotte,72,PM2.5,14,1,26,76,878,49,2,35,0,0
173,Ulsan,58,PM2.5,37,2,17,21,439,17,1,13,0,0
174,Liverpool,58,PM2.5,35,1,15,32,125,13,1,1,0,0
175,Antipolo,64,PM2.5,45,0,21,44,163,18,0,0,0,0
176,Zhangzhou,117,PM2.5,8,8,44,75,434,28,1,9,0,0
177,Bergamo,75,PM2.5,2,2,24,25,1024,33,0,7,2,0
178,Donetsk,69,PM2.5,31,6,22,26,218,5,0,0,0,0
179,Malang,77,PM2.5,24,0,21,52,381,23,0,0,0,0
180,Linfen,168,PM2.5,2,6,97,98,1367,26,0,0,0,0
181,Sylhet,61,PM2.5,6,7,14,26,135,1,1,3,0,0
182,Indianapolis,62,PM2.5,17,0,18,45,529,38,0,0,0,0
183,Hermosillo,42,O3,34,0,7,11,171,7,0,0,0,0
184,San Francisco,59,PM2.5,37,1,15,51,286,22,1,6,0,0
185,Guntur,118,PM2.5,2,4,42,62,619,6,1,7,1,0
186,Bahawalpur,196,PM2.5,19,5,155,225,1325,15,0,0,0,0
187,Tyumen,62,PM2.5,24,1,19,30,145,30,0,0,0,0
188,Soshanguve,26,O3,23,0,1,1,810,0,0,67,0,0
189,Tuxtla Gutierrez,49,PM2.5,23,1,12,23,164,12,0,0,0,0
190,Puducherry,129,PM2.5,20,5,51,59,611,4,1,6,1,0
191,Culiacan,33,O3,34,1,5,8,148,5,0,0,0,0
192,Saratov,42,PM2.5,14,1,8,13,141,14,0,0,0,0
193,Valencia,70,PM2.5,19,1,21,22,88,19,1,5,0,0
194,Luzhou,160,PM2.5,5,8,70,144,823,26,0,0,0,0
195,Quebec City,51,PM2.5,29,2,14,31,253,32,0,0,0,0
196,Yibin,166,PM2.5,1,5,72,136,857,28,0,0,0,0
197,Ipoh,65,PM2.5,30,1,25,59,356,10,0,0,0,0
198,Winnipeg,44,PM2.5,25,1,10,21,143,13,0,0,0,0
199,Bogra,156,PM2.5,24,3,66,73,393,7,0,0,0,0
