,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
114,Binzhou,71,PM2.5,20,0,20,29,306,19,2,9,0,0
115,Salem,71,PM2.5,20,0,20,29,306,19,2,9,0,0
116,Siliguri,154,PM2.5,5,1,54,88,908,31,85,155,28,0
117,Oslo,59,PM2.5,1,1,12,30,182,20,8,20,0,0
118,Jingzhou Hubei,59,PM2.5,1,1,12,30,182,20,8,20,0,0
119,Zhaoqing,59,PM2.5,1,1,12,30,182,20,8,20,0,0
120,Antwerp,118,PM2.5,6,7,43,78,688,47,0,0,0,0
121,Johor Bahru,146,PM2.5,32,1,51,69,170,15,0,0,0,0
122,Solapur,81,PM2.5,7,3,13,20,576,26,14,41,0,0
123,Teresina,62,PM2.5,22,0,18,27,166,20,0,0,0,0
124,Fuzhou Jiangxi,62,PM2.5,22,0,18,27,166,20,0,0,0,0
125,Aracaju,65,PM2.5,23,0,18,36,94,12,0,0,0,0
126,Leshan,121,PM2.5,0,2,43,73,606,21,0,0,0,0
127,Marrakech,121,PM2.5,0,2,43,73,606,21,0,0,0,0
128,Rotterdam,38,PM2.5,26,1,9,14,113,6,0,0,0,0
129,Austin,56,PM2.5,33,0,16,49,199,21,2,7,0,0
130,San Jose,68,PM2.5,4,0,19,37,563,28,17,33,0,0
131,Denpasar,68,PM2.5,4,0,19,37,563,28,17,33,0,0
132,Odesa,79,PM2.5,13,2,31,40,225,27,0,0,0,0
133,San Miguel de Tucuman,59,PM2.5,27,1,18,24,122,23,0,0,0,0
134,Asmara,59,PM2.5,27,1,18,24,122,23,0,0,0,0
135,Cebu City,78,PM2.5,21,1,24,61,426,19,0,0,0,0
136,Acapulco de Juarez,92,O3,95,6,17,26,197,4,0,0,0,0
137,Valparaiso,73,PM2.5,27,3,18,36,220,11,0,0,0,0
138,Kayseri,72,NO2,0,3,28,64,812,74,0,0,0,0
139,Warangal,72,NO2,0,3,28,64,812,74,0,0,0,0
140,Changshu,78,PM2.5,25,3,29,58,524,23,0,0,0,0
141,Bordeaux,28,O3,34,0,5,10,158,5,0,0,0,0
142,Songkhla,28,O3,34,0,5,10,158,5,0,0,0,0
143,Cancun,34,O3,38,1,7,13,92,0,0,0,0,0
144,Morelia,65,PM2.5,62,2,18,21,193,14,0,0,0,0
145,Dnipro,94,PM2.5,12,2,37,56,247,26,0,0,0,0
146,Khulna,153,PM2.5,12,2,56,89,921,12,13,43,29,0
147,Jerusalem,500,PM10,39,1,157,612,292,4,2,6,1,0
148,Dehradun,116,PM2.5,7,3,34,69,1826,65,78,125,14,0
149,Fort Worth,71,PM2.5,7,0,21,49,300,28,14,29,0,0
150,Jiujiang,91,PM10,10,4,26,139,586,45,0,0,0,0
151,Southampton,32,PM2.5,22,0,9,24,247,13,6,33,0,0
152,Arequipa,40,O3,45,1,5,9,98,1,0,0,0,0
153,Ciudad Guayana,27,O3,28,0,4,7,95,1,0,0,0,0
154,Zamboanga City,39,PM2.5,34,0,9,21,114,8,0,0,0,0
155,Veracruz,49,PM2.5,38,1,10,17,126,1,0,0,0,0
156,Jacksonville,54,PM2.5,29,1,13,37,700,39,0,0,0,0
157,Pathum Thani,152,PM2.5,9,3,50,126,458,34,0,0,0,0
158,Rajshahi,160,PM2.5,12,8,72,101,727,24,10,36,3,0
159,Guigang,129,PM2.5,8,1,55,95,306,26,3,23,0,0
160,Columbus,58,PM2.5,30,1,16,38,199,30,0,0,0,0
161,Charlotte,60,PM2.5,14,0,17,34,281,25,1,18,0,0
162,Ulsan,36,PM2.5,24,2,11,13,371,15,0,1,0,0
163,Liverpool,63,PM2.5,35,0,18,32,130,20,2,8,0,0
164,Antipolo,42,PM2.5,42,0,8,14,128,2,0,0,0,0
165,Zhangzhou,85,PM2.5,2,3,35,53,521,37,1,15,0,0
166,Bergamo,65,PM2.5,8,1,18,19,641,30,0,8,1,0
167,Donetsk,120,PM2.5,18,7,41,60,286,22,0,0,0,0
168,Malang,81,PM2.5,26,0,24,40,374,21,0,0,0,0
169,Linfen,169,PM2.5,2,4,91,104,824,31,0,0,0,0
170,Sylhet,60,PM2.5,6,7,9,32,262,2,3,6,0,0
171,Indianapolis,67,PM2.5,18,1,19,44,401,38,1,0,0,0
172,Hermosillo,30,O3,51,1,5,8,119,1,0,0,0,0
173,San Francisco,43,PM2.5,21,1,9,33,315,22,2,11,0,0
174,Guntur,96,PM2.5,36,6,36,73,620,7,1,8,1,0
175,Bahawalpur,170,PM2.5,26,4,98,145,608,6,0,0,0,0
176,Tyumen,61,PM2.5,35,2,16,35,129,26,0,0,0,0
177,Soshanguve,49,PM10,17,4,6,68,947,12,3,12,1,0
178,Tuxtla Gutierrez,58,PM2.5,42,1,15,28,147,12,0,0,0,0
179,Puducherry,54,PM2.5,13,1,10,22,576,7,3,10,1,0
180,Culiacan,29,O3,46,1,5,8,105,1,0,0,0,0
181,Saratov,67,PM2.5,19,0,19,30,130,17,0,0,0,0
182,Valencia,64,PM2.5,36,1,22,22,184,16,1,8,0,0
183,Luzhou,139,PM2.5,10,4,60,85,555,15,0,0,0,0
184,Quebec City,38,PM2.5,37,1,9,33,146,16,0,0,0,0
185,Yibin,152,PM2.5,1,3,66,103,598,22,0,0,0,0
186,Ipoh,41,PM2.5,9,1,9,16,584,11,0,0,0,0
187,Winnipeg,65,PM2.5,34,2,20,37,187,14,0,0,0,0
188,Bogra,159,PM2.5,18,1,69,69,455,12,0,0,0,0
