,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
95,Zhenjiang Jiangsu,148,PM2.5,30,4,55,113,611,50,0,0,0,0
96,Baoji,115,PM2.5,22,2,43,71,528,25,0,0,0,0
97,Bhubaneswar,80,PM2.5,23,1,23,41,277,20,0,0,0,0
98,Pingdingshan Henan,80,PM2.5,23,1,23,41,277,20,0,0,0,0
99,Mendoza,53,PM2.5,35,1,15,28,198,20,0,0,0,0
100,Chiang Mai,64,PM2.5,23,1,22,29,878,14,0,0,0,0
101,Tiruchirappalli,157,PM2.5,20,4,74,107,845,34,1,3,1,0
102,Huaibei,80,PM2.5,15,4,25,78,230,26,1,10,0,0
103,Jinhua,67,PM2.5,6,1,24,38,624,44,53,87,0,0
104,Chandigarh,166,PM2.5,32,6,96,232,690,49,6,30,4,0
105,Islamabad,84,PM2.5,17,2,28,39,769,26,0,0,0,0
106,Amsterdam,62,PM2.5,12,0,21,24,217,17,3,0,0,0
107,Haifa,63,PM2.5,46,2,18,61,434,16,3,17,1,0
108,Guilin,108,PM2.5,39,13,38,53,496,19,0,0,0,0
109,Mexicali,62,PM2.5,8,0,14,24,398,32,30,7,0,0
110,Ufa,56,PM2.5,5,1,14,28,162,51,0,0,0,0
111,Rostov-on-Don,77,PM2.5,13,2,24,34,188,30,0,0,0,0
112,Hubli-Dharwad,62,PM2.5,7,1,14,67,585,27,8,22,1,0
113,Guwahati,135,PM2.5,6,7,51,99,604,21,6,15,0,0
114,Liupanshui,122,PM2.5,9,3,44,104,889,44,0,0,0,0
115,Quetta,56,PM2.5,41,1,15,32,173,2,0,0,0,0
116,Cologne,44,PM2.5,12,1,9,20,185,23,4,9,0,0
117,Aguascalientes,51,PM2.5,9,5,10,18,370,11,0,0,0,0
118,Binzhou,44,PM2.5,24,0,12,37,232,28,9,26,0,0
119,Salem,25,PM2.5,26,0,6,21,336,17,1,24,0,0
120,Saharanpur,169,PM2.5,31,4,97,222,578,19,2,15,5,0
121,Yerevan,167,PM2.5,25,4,73,139,362,11,0,0,0,0
122,Tbilisi,58,PM2.5,11,0,17,25,351,15,0,0,0,0
123,Jalandhar,166,PM2.5,29,4,85,144,1179,24,5,16,1,0
124,Lille,49,PM2.5,7,0,11,36,240,25,1,3,1,0
125,Siliguri,126,PM2.5,6,2,46,107,1581,55,36,109,18,0
126,Oslo,35,PM2.5,35,1,6,29,180,18,12,22,0,0
127,Jingzhou Hubei,35,PM2.5,35,1,6,29,180,18,12,22,0,0
128,Zhaoqing,86,PM2.5,10,4,33,63,658,58,0,0,0,0
129,Antwerp,27,PM2.5,10,1,9,13,277,18,19,0,0,0
130,Johor Bahru,138,PM2.5,26,3,54,71,280,29,0,0,0,0
131,Solapur,141,PM2.5,24,4,50,90,300,22,3,13,1,0
132,Teresina,56,PM2.5,30,0,14,26,144,13,0,0,0,0
133,Fuzhou Jiangxi,95,PM2.5,27,1,26,44,271,36,0,0,0,0
134,Aracaju,57,PM2.5,25,0,15,29,75,11,0,0,0,0
135,Leshan,136,PM2.5,3,3,47,136,879,42,0,0,0,0
136,Marrakech,28,O3,41,0,5,9,99,1,0,0,0,0
137,Rotterdam,51,PM2.5,13,1,13,25,268,28,4,0,1,0
138,Austin,31,PM2.5,21,0,9,31,298,16,3,7,0,0
139,San Jose,59,PM2.5,29,0,16,31,215,11,1,6,0,0
140,Denpasar,46,PM2.5,30,0,5,9,197,2,0,0,0,0
141,Odesa,80,PM2.5,30,2,26,35,146,30,0,0,0,0
142,San Miguel de Tucuman,68,PM2.5,51,2,21,36,161,20,0,0,0,0
143,Padang,67,PM2.5,10,0,16,50,302,19,0,0,0,0
144,Cebu City,53,PM2.5,41,1,7,13,112,1,0,0,0,0
145,Acapulco de Juarez,51,PM2.5,46,6,11,16,226,17,0,0,0,0
146,Valparaiso,94,PM2.5,22,3,32,62,601,14,0,0,0,0
147,Kayseri,136,PM2.5,21,3,43,61,746,67,0,0,0,0
148,Warangal,90,PM2.5,30,9,34,51,355,9,1,12,1,0
149,Changshu,75,PM2.5,14,3,26,47,530,36,0,0,0,0
150,Bordeaux,21,O3,23,0,4,8,135,8,10,5,0,0
151,Songkhla,61,PM2.5,38,6,18,41,230,10,0,0,0,0
152,Yichun Jiangxi,81,PM2.5,19,2,23,40,158,11,1,10,0,0
153,Krasnodar,79,PM2.5,22,1,28,28,223,24,0,0,0,0
154,Cancun,38,O3,39,0,8,14,98,1,0,0,0,0
155,Jixi Heilongjiang,121,PM2.5,10,5,40,75,1594,38,0,0,0,0
156,Morelia,74,PM2.5,10,9,29,51,964,19,0,0,0,0
157,Dnipro,71,PM2.5,21,2,23,35,199,31,0,0,0,0
158,Khulna,80,PM2.5,14,2,25,31,319,7,7,21,5,0
159,Jerusalem,93,PM2.5,40,1,26,123,622,5,4,9,1,0
160,Dehradun,159,PM2.5,30,3,71,199,624,32,3,18,5,0
161,Fort Worth,63,PM2.5,7,0,18,46,297,30,3,22,0,0
162,Jiujiang,113,PM2.5,4,4,35,124,1805,53,0,0,0,0
163,Southampton,31,PM2.5,25,1,7,11,234,11,15,39,0,0
164,Arequipa,40,PM2.5,47,2,9,15,125,1,0,0,0,0
165,Ciudad Guayana,23,O3,29,0,3,5,89,1,0,0,0,0
166,Zamboanga City,53,PM2.5,37,0,12,25,119,9,0,0,0,0
167,Veracruz,58,PM2.5,21,1,15,23,231,9,0,0,0,0
168,Jacksonville,91,PM2.5,1,1,34,59,700,20,0,0,0,0
169,Pathum Thani,152,PM2.5,12,2,60,108,652,38,0,0,0,0
170,Rajshahi,128,PM2.5,9,2,47,87,537,27,11,40,4,0
171,Guigang,82,PM2.5,19,2,24,67,203,11,0,9,0,0
172,Columbus,47,PM2.5,21,1,11,41,200,20,0,0,0,0
173,Charlotte,69,PM2.5,22,0,21,38,296,18,0,8,0,0
174,Ulsan,67,PM2.5,21,2,21,28,631,27,0,5,0,0
175,Liverpool,67,PM2.5,25,0,21,22,139,20,5,11,0,0
176,Antipolo,53,PM2.5,37,0,9,16,171,6,0,0,0,0
177,Zhangzhou,65,PM2.5,37,2,19,55,267,13,1,6,0,0
178,Bergamo,78,PM2.5,11,1,27,30,952,25,0,12,2,0
179,Donetsk,105,PM2.5,13,8,38,45,372,24,0,0,0,0
180,Malang,77,PM2.5,11,0,22,54,454,27,0,0,0,0
181,Linfen,158,PM2.5,2,7,76,148,2020,50,0,0,0,0
182,Sylhet,73,PM2.5,4,9,25,37,109,2,1,3,0,0
183,Indianapolis,46,PM2.5,25,1,11,38,247,20,0,0,0,0
184,Hermosillo,43,PM2.5,13,1,11,17,361,12,0,0,0,0
185,San Francisco,73,PM2.5,15,1,25,28,275,21,4,12,0,0
186,Guntur,67,PM2.5,28,5,18,36,463,4,1,5,0,0
187,Bahawalpur,174,PM2.5,16,5,108,158,1040,31,0,0,0,0
188,Tyumen,55,PM2.5,14,1,13,37,145,35,0,0,0,0
189,Soshanguve,15,O3,19,0,1,6,820,1,2,3,1,0
190,Tuxtla Gutierrez,41,PM2.5,31,0,8,12,166,1,0,0,0,0
191,Puducherry,139,PM2.5,30,3,53,96,541,16,1,3,1,0
192,Culiacan,35,PM2.5,5,0,9,14,289,8,0,0,0,0
193,Saratov,58,PM2.5,15,1,18,23,140,32,0,0,0,0
194,Valencia,60,PM2.5,40,1,18,25,88,11,1,3,0,0
195,Luzhou,163,PM2.5,37,8,91,143,704,26,0,0,0,0
196,Quebec City,48,PM2.5,19,1,13,35,174,12,0,0,0,0
197,Yibin,164,PM2.5,1,5,89,143,1178,51,0,0,0,0
198,Ipoh,114,PM2.5,8,0,35,52,469,20,0,0,0,0
199,Winnipeg,25,PM2.5,29,1,6,9,141,5,0,0,0,0
200,Bogra,151,PM2.5,13,1,62,80,623,26,0,0,0,0
