,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
124,Siliguri,125,PM2.5,6,13,50,139,1581,49,36,109,18,0
125,Oslo,44,PM2.5,35,1,11,24,186,17,5,14,0,0
126,Jingzhou Hubei,44,PM2.5,35,1,11,24,186,17,5,14,0,0
127,Zhaoqing,78,PM2.5,16,4,28,50,600,57,0,0,0,0
128,Antwerp,18,PM2.5,14,1,5,9,243,10,13,0,0,0
129,Johor Bahru,135,PM2.5,25,3,48,70,320,27,0,0,0,0
130,Solapur,147,PM2.5,26,4,54,97,295,21,3,13,1,0
131,Teresina,58,PM2.5,29,0,15,27,153,9,0,0,0,0
132,Fuzhou Jiangxi,110,PM2.5,26,1,43,67,308,32,0,0,0,0
133,Aracaju,57,PM2.5,24,0,16,30,78,12,0,0,0,0
134,Leshan,140,PM2.5,4,3,45,124,1036,45,0,0,0,0
135,Marrakech,28,PM2.5,40,1,6,10,101,1,0,0,0,0
136,Rotterdam,48,PM2.5,11,1,12,14,232,24,4,0,1,0
137,Austin,27,PM2.5,20,0,6,24,298,14,0,2,0,0
138,San Jose,60,PM2.5,31,1,14,17,243,6,0,6,0,0
139,Denpasar,61,PM2.5,31,0,20,41,202,23,0,0,0,0
140,Odesa,80,PM2.5,27,3,20,37,148,22,0,0,0,0
141,San Miguel de Tucuman,68,PM2.5,44,2,21,36,178,22,0,0,0,0
142,Padang,72,PM2.5,10,0,27,53,292,27,0,0,0,0
143,Cebu City,66,PM2.5,41,1,18,29,113,9,0,0,0,0
144,Acapulco de Juarez,51,PM2.5,40,6,13,19,223,18,0,0,0,0
145,Valparaiso,95,PM2.5,22,3,36,67,607,23,0,0,0,0
146,Kayseri,145,PM2.5,21,4,53,87,828,65,0,0,0,0
147,Warangal,84,PM2.5,31,9,32,51,353,9,1,12,1,0
148,Changshu,70,PM2.5,20,3,23,43,534,31,0,0,0,0
149,Bordeaux,21,O3,25,1,4,6,134,2,3,5,0,0
150,Songkhla,60,PM2.5,41,6,18,38,152,8,0,0,0,0
151,Yichun Jiangxi,88,PM2.5,16,4,28,49,202,11,1,12,0,0
152,Krasnodar,74,PM2.5,22,1,23,27,211,24,0,0,0,0
153,Cancun,38,O3,40,0,8,14,99,0,0,0,0,0
154,Jixi Heilongjiang,129,PM2.5,6,4,48,67,867,40,0,0,0,0
155,Morelia,63,PM2.5,11,13,20,43,1093,11,0,0,0,0
156,Dnipro,70,PM2.5,21,3,23,34,193,30,0,0,0,0
157,Khulna,82,PM2.5,14,2,25,32,318,7,7,21,5,0
158,Jerusalem,108,PM2.5,40,1,22,117,631,7,4,10,1,0
159,Dehradun,159,PM2.5,31,3,72,192,622,34,3,18,5,0
160,Fort Worth,63,PM2.5,3,0,18,43,396,32,4,25,0,0
161,Jiujiang,118,PM2.5,3,4,43,125,1902,56,0,0,0,0
162,Southampton,31,PM2.5,24,1,8,11,222,10,8,30,0,0
163,Arequipa,40,PM2.5,42,2,9,15,143,3,0,0,0,0
164,Ciudad Guayana,22,O3,27,0,3,5,89,1,0,0,0,0
165,Zamboanga City,54,PM2.5,37,0,16,25,121,9,0,0,0,0
166,Veracruz,59,PM2.5,20,1,17,25,231,8,0,0,0,0
167,Jacksonville,89,PM2.5,1,1,31,55,700,21,0,0,0,0
168,Pathum Thani,151,PM2.5,16,2,57,99,487,33,0,0,0,0
169,Rajshahi,126,PM2.5,9,2,48,88,543,29,11,40,4,0
170,Guigang,89,PM2.5,22,2,16,33,187,5,1,9,0,0
171,Columbus,47,PM2.5,18,1,10,34,101,18,0,0,0,0
172,Charlotte,70,PM2.5,24,0,21,34,290,17,0,5,0,0
173,Ulsan,65,PM2.5,19,2,22,32,696,33,0,8,0,0
174,Liverpool,64,PM2.5,27,0,21,24,134,18,6,10,0,0
175,Antipolo,61,PM2.5,36,0,18,33,175,29,0,0,0,0
176,Zhangzhou,64,PM2.5,43,2,21,68,266,12,0,6,0,0
177,Bergamo,77,PM2.5,3,1,27,29,984,26,0,3,1,0
178,Donetsk,102,PM2.5,13,9,32,42,374,23,0,0,0,0
179,Malang,82,PM2.5,11,0,24,57,496,28,0,0,0,0
180,Linfen,158,PM2.5,3,8,76,140,2141,55,0,0,0,0
181,Sylhet,70,PM2.5,4,9,25,36,108,2,1,3,0,0
182,Indianapolis,47,PM2.5,23,0,11,39,257,19,0,0,0,0
183,Hermosillo,40,PM2.5,13,1,10,16,324,11,0,0,0,0
184,San Francisco,67,PM2.5,21,1,22,50,264,18,4,11,0,0
185,Guntur,71,PM2.5,28,5,18,36,463,4,1,5,0,0
186,Bahawalpur,171,PM2.5,27,5,101,148,873,24,0,0,0,0
187,Tyumen,57,PM2.5,15,0,15,28,144,37,0,0,0,0
188,Soshanguve,13,O3,19,0,1,1,845,1,2,3,0,0
189,Tuxtla Gutierrez,45,PM2.5,28,0,11,16,170,1,0,0,0,0
190,Puducherry,137,PM2.5,30,3,50,81,541,13,1,3,1,0
191,Culiacan,33,PM2.5,6,0,9,13,255,7,0,0,0,0
192,Saratov,55,PM2.5,16,1,14,23,138,27,0,0,0,0
193,Valencia,57,PM2.5,38,1,17,25,88,10,1,3,0,0
194,Luzhou,159,PM2.5,45,6,86,145,698,22,0,0,0,0
195,Quebec City,45,PM2.5,18,2,12,34,193,12,0,0,0,0
196,Yibin,161,PM2.5,17,5,84,144,990,39,0,0,0,0
197,Ipoh,122,PM2.5,12,0,45,65,413,18,0,0,0,0
198,Winnipeg,25,PM2.5,29,1,6,9,137,4,0,0,0,0
199,Bogra,143,PM2.5,19,1,59,77,548,24,0,0,0,0
