,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
159,Khulna,130,PM2.5,9,3,47,88,622,9,21,46,10,0
160,Jerusalem,67,PM10,42,1,18,76,154,5,1,7,1,0
161,Dehradun,159,PM2.5,9,4,75,156,636,36,16,43,4,0
162,Fort Worth,46,PM10,28,1,9,50,400,26,7,21,0,0
163,Jiujiang,176,PM2.5,34,4,108,124,423,16,0,0,0,0
164,Southampton,44,PM2.5,27,0,10,14,219,21,2,15,0,0
165,Arequipa,35,O3,29,0,3,4,120,5,0,0,0,0
166,Ciudad Guayana,27,O3,27,0,7,10,110,2,0,0,0,0
167,Zamboanga City,51,PM2.5,35,0,12,25,115,8,0,0,0,0
168,Veracruz,32,PM2.5,27,1,8,13,144,5,0,0,0,0
169,Jacksonville,65,PM2.5,32,1,21,64,600,23,0,0,0,0
170,Pathum Thani,159,PM2.5,21,7,72,115,539,19,0,0,0,0
171,Rajshahi,161,PM2.5,1,4,82,133,804,24,8,31,5,0
172,Guigang,138,PM2.5,4,2,55,85,249,31,6,31,0,0
173,Columbus,38,PM2.5,28,1,9,26,200,30,0,0,0,0
174,Charlotte,45,PM2.5,33,0,11,36,244,17,0,5,0,0
175,Ulsan,53,PM2.5,28,2,13,16,379,20,0,2,0,0
176,Liverpool,62,PM2.5,35,0,14,19,128,16,2,6,0,0
177,Antipolo,42,PM2.5,34,0,9,16,164,7,0,0,0,0
178,Zhangzhou,120,PM2.5,1,3,44,82,434,33,1,6,0,0
179,Bergamo,65,PM2.5,2,2,19,22,1119,46,0,2,3,0
180,Donetsk,74,PM2.5,24,6,19,22,212,4,0,0,0,0
181,Malang,119,PM2.5,33,0,48,103,529,23,0,0,0,0
182,Linfen,85,PM2.5,11,2,25,28,395,20,0,0,0,0
183,Sylhet,77,PM2.5,8,4,25,40,343,3,4,7,0,0
184,Indianapolis,54,PM10,21,0,11,46,269,33,0,0,0,0
185,Hermosillo,45,O3,50,1,5,8,114,2,0,0,0,0
186,San Francisco,55,PM2.5,24,1,13,41,330,21,3,11,0,0
187,Guntur,85,PM2.5,8,5,29,48,433,7,2,8,1,0
188,Bahawalpur,174,PM2.5,13,10,107,155,915,16,0,0,0,0
189,Tyumen,64,PM2.5,32,2,19,29,135,29,0,0,0,0
190,Soshanguve,21,PM2.5,22,0,5,20,617,0,1,1,0,0
191,Tuxtla Gutierrez,92,PM2.5,42,1,37,59,255,12,0,0,0,0
192,Ashgabat,92,PM2.5,42,1,37,59,255,12,0,0,0,0
193,Puducherry,71,PM2.5,6,7,27,69,541,9,2,11,1,0
194,Culiacan,40,O3,40,0,5,8,137,4,0,0,0,0
195,Saratov,58,PM2.5,15,0,20,29,135,9,0,0,0,0
196,Valencia,66,PM2.5,31,1,17,18,88,17,2,6,0,0
197,Luzhou,163,PM2.5,13,7,82,93,555,9,0,0,0,0
198,Quebec City,34,PM2.5,31,1,8,21,145,14,0,0,0,0
199,Yibin,119,PM2.5,10,3,44,55,525,9,0,0,0,0
200,Ipoh,51,PM2.5,12,0,13,19,471,6,0,0,0,0
201,Winnipeg,62,PM2.5,27,3,17,40,205,21,0,0,0,0
202,Bogra,139,PM2.5,0,1,56,98,746,25,0,0,0,0
