,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
83,Nizhniy Novgorod,73,PM2.5,14,1,25,40,143,33,0,0,0,0
84,Dublin,55,PM2.5,37,0,14,21,126,16,6,12,0,0
85,Maoming,30,PM2.5,16,0,7,8,215,10,6,1,0,0
86,San Luis Potosi,75,PM2.5,21,3,20,28,278,15,0,0,0,0
87,Mysore,109,PM2.5,61,2,37,83,218,37,0,0,0,0
88,Chelyabinsk,85,PM2.5,18,3,30,47,178,37,0,0,0,0
89,Moradabad,170,PM2.5,64,19,80,137,408,31,0,0,0,0
90,Barquisimeto,37,PM2.5,24,1,9,13,191,4,0,0,0,0
91,Durg-Bhilainagar,148,PM2.5,56,58,52,74,665,25,0,0,0,0
92,Suzhou,73,PM2.5,35,1,23,45,178,27,0,0,0,0
93,Maracay,37,PM2.5,16,5,9,13,195,7,0,0,0,0
94,Ruian,33,PM2.5,31,0,8,11,279,3,0,0,1,0
95,Zhenjiang Jiangsu,139,PM2.5,44,3,52,112,827,45,0,0,0,0
96,Baoji,121,PM2.5,27,3,41,95,612,20,0,0,0,0
97,Bhubaneswar,128,PM2.5,54,4,41,68,269,32,0,0,0,0
98,Pingdingshan Henan,128,PM2.5,54,4,41,68,269,32,0,0,0,0
99,Mendoza,51,PM2.5,22,0,12,29,165,16,0,0,0,0
100,Chiang Mai,100,PM2.5,76,1,30,36,775,5,0,0,0,0
101,Tiruchirappalli,83,PM2.5,59,6,27,51,260,10,0,0,0,0
102,Huaibei,130,PM2.5,59,2,51,141,201,33,2,13,0,0
103,Jinhua,59,PM2.5,10,1,15,42,227,33,12,36,0,0
