,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
33,Munich,17,O3,13,1,3,7,280,8,14,0,0,0
34,Ciudad Juarez,44,PM2.5,61,6,8,13,211,13,0,0,0,0
35,Kananga,69,PM2.5,38,1,12,38,123,17,0,0,0,0
36,Gwangju,74,PM2.5,15,3,31,41,622,24,0,0,0,0
37,Suqian,128,PM2.5,7,6,47,92,701,53,0,0,0,0
38,Yekaterinburg,54,PM2.5,17,2,13,28,146,39,0,0,0,0
39,Abu Dhabi,91,PM2.5,49,1,34,70,139,37,0,0,0,0
40,Jodhpur,172,PM2.5,3,6,140,339,2842,63,145,189,17,0
41,Edmonton,44,PM10,12,0,8,34,295,16,2,10,0,0
42,Ranchi,155,PM2.5,13,14,68,110,517,30,2,33,1,0
43,Kathmandu,105,PM2.5,4,2,43,110,825,38,57,103,1,0
44,Jabalpur,167,PM2.5,24,3,110,305,1834,37,5,42,0,0
45,Asansol,134,PM2.5,29,4,56,62,773,17,11,45,7,0
46,Kota,175,PM2.5,9,4,129,216,1912,43,49,110,2,0
47,San Diego,74,PM2.5,35,1,24,41,437,13,0,5,0,0
48,Kharkiv,89,PM2.5,14,2,32,50,224,35,0,0,0,0
50,Allahabad,170,PM2.5,2,6,103,201,2185,60,17,63,82,0
51,Gwalior,138,PM2.5,0,19,62,94,2990,5,14,11,1,0
52,Ottawa,56,PM2.5,8,0,14,20,168,16,0,0,0,0
53,Zurich,23,O3,21,0,2,4,151,6,1,6,0,0
54,Belgrade,95,PM2.5,8,10,34,37,589,18,0,0,0,0
55,Amritsar,164,PM2.5,5,5,106,196,1035,22,6,16,1,0
56,Joao Pessoa,53,PM2.5,25,1,14,25,84,1,0,0,0,0
57,Queretaro,61,PM2.5,3,9,19,56,1227,10,0,0,0,0
58,Taian Shandong,91,PM2.5,31,2,34,77,220,35,3,10,0,0
59,Copenhagen,56,PM2.5,9,0,15,36,279,20,31,26,0,0
60,Konya,87,PM2.5,10,9,18,38,266,21,0,0,0,0
61,Dhanbad,155,PM2.5,9,5,74,74,25,10,0,45,0,0
62,Dallas,58,PM2.5,9,0,17,54,201,24,0,10,0,0
63,Ganzhou,90,PM2.5,9,5,32,70,1020,38,0,0,0,0
64,Adelaide,49,PM2.5,16,1,13,20,76,19,0,0,0,0
65,Hai Phong,110,PM2.5,26,21,41,47,550,24,0,0,0,0
66,Mombasa,38,PM2.5,23,2,8,12,126,4,0,0,0,0
67,Jiaxing,76,PM2.5,13,3,28,50,636,37,0,0,0,0
68,Helsinki,61,PM2.5,17,1,16,41,182,23,0,0,1,0
69,Porto,78,PM2.5,24,3,27,27,54,19,0,0,0,0
70,Zhanjiang,111,O3,66,3,37,58,611,17,0,0,0,0
71,Prague,72,PM2.5,9,0,20,54,380,47,3,24,0,0
72,Dongying,130,PM2.5,5,7,52,136,1008,44,0,0,0,0
73,Mianyang Sichuan,82,PM2.5,26,2,26,40,246,37,3,11,0,0
74,Nanchong,162,PM2.5,12,2,69,144,1158,40,0,0,0,0
75,Fushun Liaoning,162,PM2.5,12,2,69,144,1158,40,0,0,0,0
76,Antalya,80,PM2.5,21,1,26,58,535,39,0,0,0,0
77,Bareilly,175,PM2.5,8,3,125,249,2207,28,5,22,4,0
78,Kazan,24,PM2.5,12,2,5,7,162,9,0,0,0,0
79,Ad-Dammam,109,PM2.5,13,39,39,81,295,83,0,0,0,0
80,Port Elizabeth,69,PM2.5,16,2,20,44,118,30,3,5,0,0
81,Ahvaz,24,O3,29,1,5,7,85,2,0,0,0,0
82,Florianopolis,58,PM2.5,22,0,18,31,67,19,0,0,0,0
83,Nizhniy Novgorod,64,PM2.5,21,3,17,34,149,26,0,0,0,0
84,Dublin,62,PM2.5,19,3,16,22,356,19,100,8,0,0
85,Maoming,23,PM2.5,17,0,6,6,190,5,4,2,0,0
86,San Luis Potosi,59,PM2.5,18,5,17,39,462,20,0,0,0,0
87,Mysore,87,PM2.5,4,4,33,72,1185,36,3,39,6,0
88,Chelyabinsk,60,PM2.5,10,2,17,31,171,42,0,0,0,0
89,Moradabad,178,PM2.5,3,3,133,275,2777,28,4,19,3,0
90,Barquisimeto,28,PM2.5,42,2,7,11,129,1,0,0,0,0
91,Durg-Bhilainagar,69,PM2.5,5,4,14,54,1188,11,9,31,0,0
92,Suzhou,73,PM2.5,38,0,20,41,168,16,0,0,0,0
93,Maracay,25,PM2.5,36,3,6,10,123,2,0,0,0,0
94,Ruian,29,PM2.5,31,1,9,12,181,9,0,0,1,0
95,Zhenjiang Jiangsu,156,PM2.5,23,3,79,132,638,57,0,0,0,0
96,Baoji,116,PM2.5,19,2,43,88,524,28,0,0,0,0
97,Bhubaneswar,75,PM2.5,23,1,21,37,272,37,0,0,0,0
98,Pingdingshan Henan,75,PM2.5,23,1,21,37,272,37,0,0,0,0
99,Mendoza,52,PM2.5,39,1,12,31,198,19,0,0,0,0
100,Chiang Mai,73,PM2.5,25,1,27,43,887,12,0,0,0,0
101,Tiruchirappalli,161,PM2.5,19,4,83,138,831,41,1,6,1,0
102,Huaibei,72,PM2.5,17,4,19,77,200,23,1,9,0,0
103,Jinhua,60,PM2.5,13,1,14,34,693,39,33,60,0,0
104,Chandigarh,180,PM2.5,21,10,139,234,844,56,10,42,5,0
105,Islamabad,84,PM2.5,14,2,28,41,836,27,0,0,0,0
106,Amsterdam,62,PM2.5,11,0,17,26,226,24,2,0,0,0
107,Haifa,59,PM2.5,42,2,13,56,488,15,1,16,1,0
108,Guilin,104,PM2.5,43,11,35,43,467,16,0,0,0,0
109,Mexicali,69,PM2.5,16,0,24,24,364,13,10,10,0,0
110,Ufa,59,PM2.5,4,1,19,27,171,51,0,0,0,0
111,Rostov-on-Don,77,PM2.5,13,2,24,41,199,30,0,0,0,0
112,Hubli-Dharwad,87,PM2.5,1,1,41,157,929,37,18,39,1,0
113,Guwahati,164,PM2.5,6,11,115,181,1427,9,27,38,0,0
114,Liupanshui,122,PM2.5,16,4,44,101,764,34,0,0,0,0
115,Quetta,57,PM2.5,39,1,15,31,194,3,0,0,0,0
116,Cologne,35,PM2.5,11,1,7,19,199,22,5,10,0,0
117,Aguascalientes,54,PM2.5,15,5,15,48,406,15,0,0,0,0
118,Binzhou,47,PM2.5,23,0,13,48,220,25,9,24,0,0
119,Salem,28,PM2.5,25,0,7,21,299,19,2,19,0,0
120,Saharanpur,170,PM2.5,18,3,95,210,887,28,8,27,3,0
121,Yerevan,161,PM2.5,19,5,66,142,594,11,0,0,0,0
122,Tbilisi,59,PM2.5,11,0,17,25,347,14,0,0,0,0
123,Jalandhar,165,PM2.5,23,5,83,144,2580,21,25,34,1,0
124,Lille,60,PM2.5,10,0,21,24,271,33,2,3,1,0
125,Siliguri,154,PM2.5,6,1,79,235,1698,46,51,111,30,0
126,Oslo,33,PM2.5,24,1,8,27,179,14,11,15,0,0
127,Jingzhou Hubei,33,PM2.5,24,1,8,27,179,14,11,15,0,0
128,Zhaoqing,92,PM2.5,10,4,35,63,804,49,0,0,0,0
129,Antwerp,33,PM2.5,7,1,9,14,270,12,13,0,0,0
130,Johor Bahru,138,PM2.5,27,3,52,76,261,20,0,0,0,0
131,Solapur,153,PM2.5,24,4,67,101,330,26,3,14,1,0
132,Teresina,54,PM2.5,29,0,13,24,140,13,0,0,0,0
133,Fuzhou Jiangxi,93,PM2.5,27,1,31,45,254,31,0,0,0,0
134,Aracaju,56,PM2.5,24,0,15,28,75,11,0,0,0,0
135,Leshan,135,PM2.5,4,3,48,141,962,36,0,0,0,0
136,Marrakech,30,O3,38,0,5,8,100,1,0,0,0,0
137,Rotterdam,53,PM2.5,12,1,14,20,257,28,4,0,1,0
138,Austin,30,PM2.5,22,0,7,28,298,16,2,6,0,0
139,San Jose,62,PM2.5,23,0,20,31,224,16,0,7,0,0
140,Denpasar,34,PM2.5,30,0,5,9,182,2,0,0,0,0
141,Odesa,78,PM2.5,31,2,25,35,150,31,0,0,0,0
142,San Miguel de Tucuman,68,PM2.5,51,2,20,36,157,20,0,0,0,0
143,Padang,63,PM2.5,10,0,15,49,271,20,0,0,0,0
144,Cebu City,43,PM2.5,42,1,7,13,111,1,0,0,0,0
145,Acapulco de Juarez,44,PM2.5,61,6,8,13,211,13,0,0,0,0
146,Valparaiso,91,PM2.5,24,4,29,47,634,12,0,0,0,0
147,Kayseri,114,PM2.5,15,3,33,59,720,58,0,0,0,0
148,Warangal,114,PM2.5,15,3,33,59,720,58,0,0,0,0
149,Changshu,81,PM2.5,6,3,29,54,604,41,0,0,0,0
150,Bordeaux,22,O3,24,1,1,11,137,2,13,4,0,0
151,Songkhla,63,PM2.5,36,6,21,45,251,10,0,0,0,0
152,Yichun Jiangxi,79,PM2.5,15,2,24,44,174,15,0,10,0,0
153,Krasnodar,77,PM2.5,21,1,24,32,216,24,0,0,0,0
154,Cancun,37,O3,39,0,8,14,97,0,0,0,0,0
155,Jixi Heilongjiang,105,PM2.5,10,6,28,103,1742,38,0,0,0,0
156,Morelia,82,PM2.5,12,9,30,46,1075,16,0,0,0,0
157,Dnipro,70,PM2.5,19,2,21,41,202,32,0,0,0,0
158,Khulna,76,PM2.5,13,2,23,27,325,6,7,21,5,0
159,Jerusalem,97,PM2.5,38,1,36,161,621,6,3,9,1,0
160,Dehradun,162,PM2.5,16,4,88,214,953,49,8,29,3,0
161,Fort Worth,63,PM2.5,13,0,18,73,296,23,3,14,0,0
162,Jiujiang,100,PM2.5,3,4,28,115,1785,53,0,0,0,0
163,Southampton,32,PM2.5,22,1,8,11,221,8,13,31,0,0
164,Arequipa,39,PM2.5,48,2,9,15,116,1,0,0,0,0
165,Ciudad Guayana,23,O3,28,0,3,5,89,0,0,0,0,0
166,Zamboanga City,51,PM2.5,37,0,11,24,117,8,0,0,0,0
167,Veracruz,56,PM2.5,28,1,14,21,203,6,0,0,0,0
168,Jacksonville,93,PM2.5,4,1,34,61,800,30,0,0,0,0
169,Pathum Thani,154,PM2.5,9,2,67,116,703,43,0,0,0,0
170,Rajshahi,129,PM2.5,13,3,48,80,457,25,8,37,6,0
171,Guigang,87,PM2.5,18,2,32,57,190,9,0,8,0,0
172,Columbus,44,PM2.5,25,1,10,41,200,22,0,0,0,0
173,Charlotte,66,PM2.5,23,1,18,47,282,20,1,8,0,0
174,Ulsan,68,PM2.5,21,2,21,25,610,26,0,5,0,0
175,Liverpool,63,PM2.5,27,1,16,24,152,17,2,5,0,0
176,Antipolo,45,PM2.5,38,0,9,16,165,5,0,0,0,0
177,Zhangzhou,65,PM2.5,32,2,19,49,266,15,0,6,0,0
178,Bergamo,75,PM2.5,11,1,22,24,952,25,0,4,2,0
179,Donetsk,99,PM2.5,12,9,33,34,393,25,0,0,0,0
180,Malang,72,PM2.5,13,0,20,49,375,25,0,0,0,0
181,Linfen,159,PM2.5,3,7,74,147,1788,45,0,0,0,0
182,Sylhet,88,PM2.5,2,8,37,50,157,2,2,3,0,0
183,Indianapolis,53,PM2.5,25,1,15,46,257,22,0,0,0,0
184,Hermosillo,44,PM2.5,21,1,12,17,297,9,0,0,0,0
185,San Francisco,73,PM2.5,19,1,22,51,294,25,7,18,0,0
186,Guntur,75,PM2.5,16,3,28,63,692,7,2,9,1,0
187,Bahawalpur,176,PM2.5,15,4,112,162,1075,29,0,0,0,0
188,Tyumen,65,PM2.5,15,1,25,38,144,36,0,0,0,0
189,Soshanguve,15,O3,17,0,2,24,807,1,1,2,1,0
190,Tuxtla Gutierrez,34,PM2.5,35,0,7,10,157,1,0,0,0,0
191,Puducherry,144,PM2.5,28,0,57,103,594,20,1,6,1,0
192,Culiacan,36,PM2.5,15,0,9,13,244,6,0,0,0,0
193,Saratov,64,PM2.5,15,1,21,29,141,34,0,0,0,0
194,Valencia,73,PM2.5,40,1,28,30,146,13,2,3,0,0
195,Luzhou,167,PM2.5,35,7,97,144,791,25,0,0,0,0
196,Quebec City,47,PM2.5,22,1,11,25,160,11,0,0,0,0
197,Yibin,167,PM2.5,2,4,92,135,1043,44,0,0,0,0
198,Ipoh,113,PM2.5,8,0,40,54,471,21,0,0,0,0
199,Winnipeg,26,PM2.5,29,1,7,10,138,4,0,0,0,0
200,Bogra,154,PM2.5,13,1,66,71,603,24,0,0,0,0
