,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
55,Amritsar,147,PM2.5,7,1,57,141,821,16,8,15,1,0
56,Joao Pessoa,56,PM2.5,23,0,14,26,78,1,0,0,0,0
57,Queretaro,120,PM2.5,19,9,43,132,1578,17,0,0,0,0
58,Taian Shandong,65,PM2.5,32,2,20,46,161,13,2,8,0,0
59,Konya,85,PM2.5,6,10,30,72,141,32,0,0,0,0
60,Dhanbad,155,PM2.5,0,0,77,77,61,1,1,101,0,0
61,Dallas,48,PM10,30,1,11,56,100,16,2,6,0,0
62,Ganzhou,99,PM2.5,3,2,40,88,937,38,0,0,0,0
63,Adelaide,22,PM2.5,14,0,3,15,61,16,0,0,0,0
64,Hai Phong,100,PM2.5,13,16,34,39,757,25,0,0,0,0
65,Mombasa,53,PM2.5,20,1,11,20,108,1,0,0,0,0
66,Jiaxing,136,PM2.5,3,3,53,99,857,65,0,0,0,0
67,Helsinki,62,PM2.5,11,1,19,27,216,32,0,0,2,0
68,Porto,81,PM2.5,8,2,27,58,220,30,0,0,0,0
69,Zhanjiang,94,PM2.5,48,3,38,53,472,18,0,0,0,0
70,Prague,93,PM2.5,5,1,35,56,497,50,16,31,0,0
71,Dongying,40,PM2.5,11,3,8,29,602,22,0,0,0,0
72,Mianyang Sichuan,82,PM2.5,29,2,28,47,190,37,2,7,0,0
73,Nanchong,169,PM2.5,12,1,92,119,729,17,0,0,0,0
74,Fushun Liaoning,169,PM2.5,12,1,92,119,729,17,0,0,0,0
75,Antalya,78,PM2.5,8,3,23,37,599,48,0,0,0,0
76,Bareilly,174,PM2.5,3,3,110,198,1416,34,5,20,3,0
77,Kazan,28,PM2.5,24,2,4,6,148,7,0,0,0,0
78,Ad-Dammam,99,PM2.5,7,33,34,50,225,72,0,0,0,0
79,Port Elizabeth,64,PM2.5,14,2,18,45,174,30,6,8,0,0
80,Ahvaz,32,O3,32,0,2,3,120,1,0,0,0,0
81,Florianopolis,65,PM2.5,19,0,20,28,57,24,0,0,0,0
82,Nizhniy Novgorod,62,PM2.5,24,2,18,36,142,29,0,0,0,0
83,Dublin,71,PM2.5,29,3,22,30,362,23,9,13,0,0
84,Maoming,53,PM2.5,12,1,13,16,217,9,11,2,0,0
85,San Luis Potosi,85,PM2.5,41,5,27,64,563,33,0,0,0,0
86,Mysore,115,PM2.5,5,1,43,88,362,37,3,44,2,0
87,Chelyabinsk,52,PM2.5,25,2,11,26,138,27,0,0,0,0
88,Moradabad,179,PM2.5,3,2,124,219,1586,27,4,16,3,0
89,Barquisimeto,30,O3,40,1,5,9,114,1,0,0,0,0
90,Durg-Bhilainagar,157,PM2.5,5,43,68,153,1054,29,8,26,0,0
91,Suzhou,66,PM2.5,35,1,19,31,194,16,0,0,0,0
92,Maracay,31,PM2.5,39,4,9,14,146,3,0,0,0,0
93,Ruian,28,PM2.5,30,1,10,14,202,20,0,0,1,0
94,Zhenjiang Jiangsu,177,PM2.5,26,4,113,152,888,52,0,0,0,0
95,Baoji,176,PM2.5,5,3,110,142,744,44,0,0,0,0
96,Bhubaneswar,129,PM2.5,5,8,47,75,475,34,0,0,0,0
97,Pingdingshan Henan,129,PM2.5,5,8,47,75,475,34,0,0,0,0
98,Mendoza,44,PM2.5,33,0,11,19,99,19,0,0,0,0
99,Chiang Mai,97,PM2.5,35,1,36,44,829,9,0,0,0,0
100,Tiruchirappalli,142,PM2.5,26,4,49,68,778,14,6,29,1,0
101,Huaibei,64,PM2.5,6,4,18,79,247,25,1,14,0,0
102,Jinhua,63,PM2.5,18,0,18,47,241,43,51,82,0,0
103,Chandigarh,164,PM2.5,5,2,79,193,1309,65,78,95,7,0
104,Islamabad,148,PM2.5,4,4,54,79,2496,38,0,0,0,0
105,Amsterdam,86,PM2.5,9,0,27,44,196,22,3,0,0,0
106,Haifa,64,PM2.5,45,1,18,49,537,21,7,26,1,0
107,Guilin,109,PM2.5,54,4,41,50,555,12,0,0,0,0
108,Mexicali,174,PM2.5,2,1,104,182,1050,26,133,158,0,0
109,Ufa,59,PM2.5,20,2,19,31,143,38,0,0,0,0
110,Rostov-on-Don,85,PM2.5,15,3,23,29,206,30,0,0,0,0
111,Hubli-Dharwad,153,PM2.5,1,3,67,249,1519,40,56,66,0,0
112,Guwahati,165,PM2.5,5,9,85,155,1126,8,14,23,0,0
113,Liupanshui,187,PM2.5,12,4,130,165,938,28,0,0,0,0
114,Quetta,73,PM2.5,17,1,24,34,736,26,0,0,0,0
115,Cologne,65,PM2.5,7,1,16,20,199,25,9,12,0,0
116,Aguascalientes,86,PM2.5,31,7,32,87,904,14,0,0,0,0
117,Binzhou,64,PM2.5,27,0,19,40,149,22,2,11,0,0
118,Salem,44,PM2.5,25,0,11,32,317,24,4,29,0,0
119,Saharanpur,177,PM2.5,18,3,118,228,717,30,4,28,5,0
120,Yerevan,169,PM2.5,15,22,102,344,1046,18,0,0,0,0
121,Tbilisi,84,PM2.5,11,3,29,58,580,19,0,0,0,0
122,Jalandhar,120,PM2.5,16,5,47,80,1990,15,24,28,1,0
123,Lille,91,PM2.5,9,0,26,42,141,22,6,6,1,0
124,Siliguri,154,PM2.5,6,6,63,177,1476,49,93,160,21,0
125,Oslo,74,PM2.5,15,1,27,40,199,29,15,24,0,0
126,Jingzhou Hubei,74,PM2.5,15,1,27,40,199,29,15,24,0,0
127,Zhaoqing,79,PM2.5,8,4,26,45,455,40,0,0,0,0
128,Antwerp,60,PM2.5,6,1,13,22,254,9,21,0,0,0
129,Johor Bahru,142,PM2.5,36,2,52,70,213,20,0,0,0,0
130,Solapur,152,PM2.5,11,3,61,90,508,20,3,11,1,0
131,Teresina,57,PM2.5,31,0,15,26,117,25,0,0,0,0
132,Fuzhou Jiangxi,60,PM2.5,35,1,9,18,214,10,0,0,0,0
133,Aracaju,67,PM2.5,20,0,20,38,69,12,0,0,0,0
134,Leshan,185,PM2.5,3,5,125,190,878,29,0,0,0,0
135,Marrakech,34,O3,32,1,7,11,106,4,0,0,0,0
136,Rotterdam,73,PM2.5,2,1,22,26,214,36,24,0,1,0
137,Austin,49,PM2.5,16,0,10,24,198,17,1,3,0,0
138,San Jose,66,PM2.5,3,0,19,24,397,27,3,19,0,0
139,Denpasar,33,PM2.5,19,0,6,10,142,2,0,0,0,0
140,Odesa,83,PM2.5,32,2,26,50,146,36,0,0,0,0
141,San Miguel de Tucuman,75,PM2.5,51,3,23,42,148,21,0,0,0,0
142,Padang,70,PM2.5,15,1,20,55,390,20,0,0,0,0
143,Cebu City,44,PM2.5,41,1,8,14,122,0,0,0,0,0
144,Acapulco de Juarez,49,O3,76,7,11,16,191,5,0,0,0,0
145,Valparaiso,72,PM2.5,23,3,23,41,575,18,0,0,0,0
146,Kayseri,151,PM2.5,9,6,58,136,1177,72,0,0,0,0
147,Warangal,131,PM2.5,18,15,51,92,485,14,5,20,3,0
148,Changshu,125,PM2.5,1,3,46,74,891,46,0,0,0,0
149,Bordeaux,42,PM2.5,16,1,9,24,128,6,38,14,0,0
150,Songkhla,62,PM2.5,40,2,17,35,103,4,0,0,0,0
151,Yichun Jiangxi,64,PM2.5,7,1,18,32,178,9,1,11,0,0
152,Krasnodar,92,PM2.5,13,2,36,42,236,34,0,0,0,0
153,Cancun,36,PM2.5,34,0,8,15,82,0,0,0,0,0
154,Jixi Heilongjiang,61,PM2.5,29,1,17,23,323,12,0,0,0,0
155,Morelia,97,PM2.5,28,10,34,105,1150,12,0,0,0,0
156,Dnipro,67,PM2.5,25,1,16,37,169,25,0,0,0,0
157,Khulna,51,PM2.5,12,2,12,21,534,9,7,27,6,0
158,Jerusalem,71,PM2.5,41,1,21,83,214,20,15,41,2,0
159,Dehradun,166,PM2.5,16,2,92,194,777,59,8,31,5,0
160,Fort Worth,51,PM10,31,0,9,73,100,15,1,5,0,0
161,Jiujiang,157,PM2.5,3,4,70,120,1964,51,0,0,0,0
162,Southampton,52,PM2.5,38,0,14,39,238,13,15,33,0,0
163,Arequipa,36,O3,51,1,8,13,110,1,0,0,0,0
164,Ciudad Guayana,26,O3,30,0,3,5,80,0,0,0,0,0
165,Zamboanga City,51,PM2.5,40,0,12,26,116,8,0,0,0,0
166,Veracruz,53,PM2.5,45,1,13,21,159,1,0,0,0,0
167,Jacksonville,92,PM2.5,23,1,24,57,700,38,0,0,0,0
168,Pathum Thani,155,PM2.5,15,2,72,148,667,36,0,0,0,0
169,Rajshahi,89,PM2.5,18,2,38,76,595,13,32,68,7,0
170,Guigang,99,PM2.5,5,2,28,50,249,16,1,14,0,0
171,Columbus,58,PM2.5,19,0,14,34,100,14,0,0,0,0
172,Charlotte,83,PM2.5,31,0,26,53,244,19,1,8,0,0
173,Ulsan,84,PM2.5,17,1,27,33,425,23,0,5,0,0
174,Liverpool,72,PM2.5,33,1,26,40,128,26,11,21,0,0
175,Antipolo,41,PM2.5,35,1,7,11,185,4,0,0,0,0
176,Zhangzhou,74,PM2.5,11,3,25,52,470,26,1,9,0,0
177,Bergamo,57,PM2.5,11,2,14,18,1186,40,0,2,2,0
178,Donetsk,93,PM2.5,17,11,42,49,382,27,0,0,0,0
179,Malang,98,PM2.5,2,0,35,67,913,26,0,0,0,0
180,Linfen,152,PM2.5,2,10,54,84,703,35,0,0,0,0
181,Sylhet,51,PM2.5,4,7,12,18,116,1,1,3,0,0
182,Indianapolis,51,PM2.5,22,0,10,42,360,25,0,0,0,0
183,Hermosillo,38,PM2.5,45,1,10,15,138,3,0,0,0,0
184,San Francisco,96,PM2.5,2,1,31,54,439,39,11,28,0,0
185,Guntur,105,PM2.5,19,6,46,81,663,8,2,10,2,0
186,Bahawalpur,147,PM2.5,29,2,52,80,636,7,0,0,0,0
187,Tyumen,52,PM2.5,28,1,12,26,127,34,0,0,0,0
188,Soshanguve,62,PM2.5,16,2,20,55,1660,20,10,30,1,0
189,Tuxtla Gutierrez,58,PM2.5,45,1,15,28,147,12,0,0,0,0
190,Puducherry,148,PM2.5,7,3,59,76,1874,41,9,36,2,0
191,Culiacan,44,PM2.5,53,1,10,15,166,1,0,0,0,0
192,Saratov,58,PM2.5,15,2,15,25,150,26,0,0,0,0
193,Valencia,57,PM2.5,36,1,14,20,88,17,2,4,0,0
194,Luzhou,213,PM2.5,3,17,165,199,924,25,0,0,0,0
195,Quebec City,55,PM2.5,21,1,19,47,191,19,0,0,0,0
196,Yibin,196,PM2.5,4,5,148,183,942,26,0,0,0,0
197,Ipoh,123,PM2.5,5,1,41,67,703,20,0,0,0,0
198,Winnipeg,34,O3,38,0,8,20,125,9,0,0,0,0
199,Bogra,54,PM2.5,25,0,13,15,222,4,0,0,0,0
