,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
26,Qiqihaer,128,PM2.5,3,4,42,145,1303,22,0,0,0,0
27,Xining,38,O3,42,0,9,10,97,6,0,0,0,0
28,San Antonio,74,PM2.5,21,0,24,47,0,26,11,6,0,0
29,Calgary,59,PM2.5,15,0,15,21,585,45,35,64,0,0
30,Daejon,29,O3,33,0,6,13,134,11,5,15,0,0
31,Monrovia,34,PM2.5,22,0,8,30,206,24,2,12,0,0
32,Tiruppur,74,PM2.5,11,2,24,43,356,11,6,27,0,0
33,Munich,27,PM2.5,13,0,6,10,387,14,28,0,1,0
34,Ciudad Juarez,92,O3,86,4,12,18,168,3,0,0,0,0
35,Kananga,38,PM2.5,33,0,9,32,94,15,0,0,0,0
36,Gwangju,65,PM2.5,7,3,16,23,681,22,0,0,0,0
37,Suqian,192,PM2.5,16,4,137,137,858,26,0,0,0,0
38,Yekaterinburg,68,PM2.5,28,6,21,38,175,36,0,0,0,0
39,Abu Dhabi,77,PM2.5,18,5,19,58,234,56,0,0,0,0
40,Jodhpur,166,PM2.5,8,3,86,185,751,47,19,60,9,0
41,Edmonton,36,PM2.5,26,3,8,28,395,26,6,21,0,0
42,Ranchi,177,PM2.5,9,30,112,160,1310,32,66,159,64,0
43,Kathmandu,155,PM2.5,1,4,59,87,1041,16,0,0,0,0
44,Jabalpur,166,PM2.5,16,7,86,193,559,21,6,28,0,0
45,Asansol,179,PM10,8,6,126,379,3030,41,66,158,64,0
46,Kota,159,PM2.5,10,3,79,103,306,29,8,23,1,0
47,San Diego,39,PM10,36,0,7,53,299,18,2,11,0,0
48,Kharkiv,89,PM2.5,7,2,32,40,227,24,0,0,0,0
50,Allahabad,164,PM2.5,1,6,74,177,1770,48,15,50,73,0
51,Gwalior,163,PM2.5,4,12,85,122,1737,4,12,11,5,0
52,Ottawa,48,PM2.5,29,0,11,29,177,17,0,0,0,0
53,Zurich,21,PM2.5,24,0,6,8,245,16,2,12,0,0
54,Belgrade,89,PM2.5,8,12,32,34,803,41,0,0,0,0
55,Amritsar,303,PM2.5,4,5,350,350,350,6,9,23,1,0
56,Joao Pessoa,47,PM2.5,16,0,12,21,86,2,0,0,0,0
57,Queretaro,105,PM2.5,46,11,34,113,1206,7,0,0,0,0
58,Taian Shandong,58,PM2.5,35,3,12,19,187,7,1,8,0,0
59,Copenhagen,73,PM2.5,9,0,25,37,378,24,41,15,0,0
60,Konya,163,PM2.5,8,21,97,172,2284,32,0,0,0,0
61,Dhanbad,179,PM2.5,8,6,127,347,3030,39,64,151,64,0
62,Dallas,70,PM2.5,27,0,19,47,203,17,1,3,0,0
63,Ganzhou,128,PM2.5,33,2,49,81,792,13,0,0,0,0
64,Adelaide,44,PM2.5,15,0,13,28,54,20,0,0,0,0
65,Hai Phong,154,PM2.5,16,26,60,87,1178,25,0,0,0,0
66,Mombasa,30,PM2.5,13,2,8,13,102,3,0,0,0,0
67,Jiaxing,155,PM2.5,1,4,83,130,1027,51,0,0,0,0
68,Helsinki,63,PM2.5,24,0,20,20,179,18,0,0,1,0
69,Porto,59,PM2.5,20,1,15,45,351,30,0,0,0,0
70,Zhanjiang,140,PM2.5,35,6,64,96,540,17,0,0,0,0
71,Prague,134,PM2.5,1,2,57,77,678,63,43,68,1,0
72,Dongying,169,PM2.5,2,9,109,144,1184,38,0,0,0,0
73,Mianyang Sichuan,86,PM2.5,36,2,27,48,175,25,1,6,0,0
74,Nanchong,154,PM2.5,16,1,69,81,577,9,0,0,0,0
75,Fushun Liaoning,154,PM2.5,16,1,69,81,577,9,0,0,0,0
76,Antalya,125,PM2.5,1,1,50,159,1763,73,0,0,0,0
77,Bareilly,196,PM2.5,4,3,137,230,1606,22,12,31,4,0
78,Kazan,57,PM2.5,10,1,17,34,152,16,0,0,0,0
79,Ad-Dammam,161,PM2.5,12,87,83,103,318,82,0,0,0,0
80,Port Elizabeth,77,PM2.5,14,2,25,43,109,28,3,5,0,0
81,Ahvaz,34,O3,44,1,7,7,93,1,0,0,0,0
82,Florianopolis,69,PM2.5,17,1,22,35,54,23,0,0,0,0
83,Nizhniy Novgorod,58,PM2.5,21,2,15,21,153,33,0,0,0,0
84,Dublin,71,PM2.5,28,2,24,40,428,33,18,23,0,0
85,Maoming,41,PM2.5,17,0,10,13,257,13,13,10,0,0
86,San Luis Potosi,43,PM2.5,45,1,10,20,93,23,0,0,0,0
87,Mysore,79,PM2.5,9,1,24,62,131,9,4,9,1,0
88,Chelyabinsk,27,PM2.5,31,3,3,5,144,5,0,0,0,0
89,Moradabad,197,PM2.5,3,3,132,232,1758,39,8,22,3,0
90,Barquisimeto,35,O3,35,1,4,6,108,2,0,0,0,0
91,Durg-Bhilainagar,153,PM2.5,17,23,49,92,494,19,21,25,0,0
92,Suzhou,71,PM2.5,40,0,22,47,148,15,0,0,0,0
93,Maracay,41,PM2.5,32,5,9,15,163,5,0,0,0,0
94,Ruian,40,NO2,4,0,10,22,278,43,0,1,1,0
95,Zhenjiang Jiangsu,188,PM2.5,2,3,135,178,771,58,0,0,0,0
96,Baoji,174,PM2.5,8,2,153,177,906,34,0,0,0,0
97,Bhubaneswar,141,PM2.5,28,4,46,66,316,4,0,0,0,0
98,Pingdingshan Henan,141,PM2.5,28,4,46,66,316,4,0,0,0,0
99,Mendoza,55,PM2.5,31,1,16,36,174,22,0,0,0,0
100,Chiang Mai,82,PM2.5,22,1,27,37,630,18,0,0,0,0
101,Tiruchirappalli,61,PM2.5,16,7,16,26,253,12,1,3,1,0
102,Huaibei,101,PM2.5,0,2,38,102,479,33,11,30,0,0
103,Jinhua,58,PM2.5,27,0,16,32,213,29,8,23,0,0
104,Chandigarh,176,PM2.5,6,2,93,164,962,41,31,55,5,0
105,Islamabad,135,PM2.5,6,3,43,50,1317,23,17,36,0,0
106,Amsterdam,71,PM2.5,9,0,24,36,248,27,8,0,0,0
107,Haifa,78,PM2.5,34,1,26,54,566,15,6,21,1,0
108,Guilin,168,PM2.5,58,4,124,124,703,13,0,0,0,0
109,Mexicali,56,PM2.5,26,1,11,44,399,20,18,15,0,0
110,Ufa,64,PM2.5,35,2,18,33,127,24,0,0,0,0
111,Rostov-on-Don,73,PM2.5,8,2,19,30,235,28,0,0,0,0
112,Hubli-Dharwad,128,PM2.5,6,41,48,107,637,29,10,25,0,0
113,Guwahati,177,PM2.5,2,7,87,143,852,1,9,14,0,0
114,Liupanshui,175,PM2.5,12,2,108,132,581,26,0,0,0,0
115,Quetta,84,PM2.5,17,1,29,39,722,20,0,0,0,0
116,Cologne,45,PM2.5,11,1,9,14,189,21,9,11,0,0
117,Aguascalientes,53,PM2.5,44,0,13,19,83,22,0,0,0,0
118,Binzhou,76,PM2.5,29,0,25,39,146,18,2,9,0,0
119,Salem,44,PM10,33,0,10,53,282,16,1,18,0,0
120,Saharanpur,185,PM2.5,10,3,107,214,675,36,4,34,5,0
121,Yerevan,271,PM2.5,12,6,231,299,731,16,0,0,0,0
122,Tbilisi,42,PM2.5,20,1,9,26,197,4,0,0,0,0
123,Jalandhar,161,PM2.5,8,7,64,112,1523,11,21,22,1,0
124,Lille,72,PM2.5,18,0,28,51,212,33,1,0,1,0
125,Siliguri,160,PM2.5,5,1,60,150,572,16,36,75,10,0
126,Oslo,61,PM2.5,29,0,8,21,172,20,14,29,0,0
127,Jingzhou Hubei,61,PM2.5,29,0,8,21,172,20,14,29,0,0
128,Zhaoqing,123,PM2.5,11,4,46,72,766,46,0,0,0,0
129,Antwerp,53,PM2.5,11,3,13,22,318,21,17,0,1,0
130,Johor Bahru,143,PM2.5,31,1,53,71,210,14,0,0,0,0
131,Solapur,112,PM2.5,17,4,36,56,368,6,4,11,1,0
132,Teresina,59,PM2.5,19,0,17,30,169,21,0,0,0,0
133,Fuzhou Jiangxi,54,PM2.5,30,1,12,22,210,4,0,0,0,0
134,Aracaju,65,PM2.5,18,0,18,38,84,14,0,0,0,0
135,Leshan,125,PM2.5,9,3,55,82,604,14,0,0,0,0
136,Marrakech,29,O3,22,1,6,9,134,5,0,0,0,0
137,Rotterdam,63,PM2.5,8,1,17,28,241,31,2,0,2,0
138,Austin,73,PM2.5,32,0,21,54,398,24,4,11,0,0
139,San Jose,35,PM2.5,34,0,9,18,204,16,2,8,0,0
140,Denpasar,20,PM2.5,17,0,4,7,94,1,0,0,0,0
141,Odesa,78,PM2.5,25,2,22,31,184,25,0,0,0,0
142,San Miguel de Tucuman,64,PM2.5,18,1,17,27,152,28,0,0,0,0
143,Padang,77,PM2.5,19,1,23,59,459,19,0,0,0,0
144,Cebu City,32,O3,34,1,3,5,98,1,0,0,0,0
145,Acapulco de Juarez,105,O3,72,4,11,17,164,6,0,0,0,0
146,Valparaiso,80,PM2.5,31,3,24,36,237,26,0,0,0,0
147,Kayseri,153,PM2.5,3,5,65,114,1798,107,0,0,0,0
148,Warangal,101,PM2.5,20,3,33,52,419,8,4,18,2,0
149,Changshu,167,PM2.5,3,4,109,138,1320,43,0,0,0,0
150,Bordeaux,22,PM2.5,38,0,5,9,118,2,0,0,0,0
151,Songkhla,66,PM2.5,40,1,19,36,36,2,0,0,0,0
152,Yichun Jiangxi,69,PM2.5,18,1,18,18,197,3,1,6,0,0
153,Krasnodar,73,PM2.5,17,2,21,26,204,24,0,0,0,0
154,Cancun,29,O3,30,0,7,13,86,1,0,0,0,0
155,Jixi Heilongjiang,108,PM2.5,6,10,40,191,1708,39,0,0,0,0
156,Morelia,62,PM2.5,62,4,18,23,211,15,0,0,0,0
157,Dnipro,93,PM2.5,2,5,29,52,273,30,0,0,0,0
158,Khulna,144,PM2.5,16,4,53,83,500,10,17,42,6,0
159,Jerusalem,144,PM2.5,29,1,48,156,627,18,13,32,3,0
160,Dehradun,174,PM2.5,9,3,104,195,743,34,6,34,5,0
161,Fort Worth,64,PM2.5,36,0,16,40,292,20,5,12,0,0
162,Jiujiang,163,PM2.5,8,4,138,178,1168,35,0,0,0,0
163,Southampton,32,PM2.5,31,1,7,13,193,6,3,15,0,0
164,Arequipa,41,O3,37,0,6,10,118,4,0,0,0,0
165,Ciudad Guayana,25,O3,24,0,2,2,95,1,0,0,0,0
166,Zamboanga City,36,PM2.5,33,0,9,20,102,8,0,0,0,0
167,Veracruz,37,PM2.5,33,1,8,14,126,2,0,0,0,0
168,Jacksonville,60,PM2.5,25,0,17,56,500,44,0,0,0,0
169,Pathum Thani,145,PM2.5,8,3,61,126,565,26,0,0,0,0
170,Rajshahi,161,PM2.5,12,5,78,129,493,23,10,38,1,0
171,Guigang,136,PM2.5,10,1,50,82,330,25,3,13,0,0
172,Columbus,58,PM2.5,22,2,14,42,298,31,0,0,0,0
173,Charlotte,55,PM2.5,31,0,14,29,236,18,1,5,0,0
174,Ulsan,52,PM2.5,15,2,14,16,374,19,0,2,0,0
175,Liverpool,68,PM2.5,18,1,21,24,120,24,6,19,0,0
176,Antipolo,55,PM2.5,39,0,20,38,137,22,0,0,0,0
177,Zhangzhou,121,PM2.5,5,5,45,87,435,25,1,27,0,0
178,Bergamo,52,NO2,2,5,10,13,1745,55,0,1,5,0
179,Donetsk,74,PM2.5,8,4,21,25,308,16,0,0,0,0
180,Malang,73,PM2.5,9,0,23,38,171,22,0,0,0,0
181,Linfen,173,PM2.5,2,5,132,144,1331,30,0,0,0,0
182,Sylhet,63,PM2.5,7,7,16,28,166,2,1,4,0,0
183,Indianapolis,55,PM2.5,25,1,13,48,259,26,1,0,0,0
184,Hermosillo,35,O3,46,1,5,10,104,1,0,0,0,0
185,San Francisco,43,PM2.5,31,0,11,40,271,19,2,7,0,0
186,Guntur,54,PM2.5,10,5,16,36,483,7,2,9,1,0
187,Bahawalpur,182,PM2.5,7,4,118,174,1288,28,0,0,0,0
188,Tyumen,81,PM2.5,33,1,30,39,124,29,0,0,0,0
189,Soshanguve,43,PM2.5,23,6,10,13,942,10,3,9,1,0
190,Tuxtla Gutierrez,63,PM2.5,41,1,19,32,164,12,0,0,0,0
191,Puducherry,43,PM2.5,13,0,6,16,323,10,1,3,1,0
192,Culiacan,34,O3,49,1,8,12,126,2,0,0,0,0
193,Saratov,85,PM2.5,11,1,26,77,139,9,0,0,0,0
194,Valencia,63,PM2.5,24,1,16,25,88,19,2,11,0,0
195,Luzhou,163,PM2.5,13,6,94,114,556,14,0,0,0,0
196,Quebec City,39,PM2.5,29,2,10,41,250,32,0,0,0,0
197,Yibin,164,PM2.5,7,4,104,127,522,20,0,0,0,0
198,Ipoh,53,PM2.5,7,0,13,19,614,11,0,0,0,0
199,Winnipeg,45,PM2.5,33,0,10,28,153,10,0,0,0,0
200,Bogra,153,PM2.5,23,1,62,65,435,6,0,0,0,0
