,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
74,Mianyang Sichuan,69,PM2.5,33,1,23,47,298,41,5,11,0,0
75,Nanchong,113,PM2.5,30,1,43,66,493,10,0,0,0,0
76,Fushun Liaoning,113,PM2.5,30,1,43,66,493,10,0,0,0,0
77,Antalya,93,PM2.5,17,3,33,61,276,35,0,0,0,0
78,Bareilly,120,PM2.5,17,5,42,124,333,22,2,6,0,0
79,Kazan,35,PM2.5,16,2,8,11,152,12,0,0,0,0
80,Ad-Dammam,154,PM2.5,70,42,65,172,224,62,0,0,0,0
81,Port Elizabeth,60,PM2.5,19,2,16,38,109,32,3,4,0,0
82,Ahvaz,27,O3,27,0,3,7,113,2,0,0,0,0
83,Florianopolis,62,PM2.5,19,0,20,39,57,20,0,0,0,0
84,Nizhniy Novgorod,75,PM2.5,15,2,25,50,159,38,0,0,0,0
85,Dublin,64,PM2.5,38,0,20,40,122,26,25,45,0,0
86,Maoming,22,PM2.5,20,0,5,8,184,6,10,4,0,0
87,San Luis Potosi,77,PM2.5,39,2,28,40,225,8,0,0,0,0
88,Mysore,125,PM2.5,39,3,45,111,312,32,3,14,5,0
89,Chelyabinsk,61,PM2.5,28,1,16,30,134,39,0,0,0,0
90,Moradabad,136,PM2.5,10,5,47,117,441,25,2,4,0,0
91,Barquisimeto,26,PM2.5,29,2,6,10,144,3,0,0,0,0
92,Durg-Bhilainagar,155,PM2.5,12,115,95,137,1186,54,0,0,0,0
93,Suzhou,73,PM2.5,35,0,26,52,166,28,0,0,0,0
94,Maracay,27,PM2.5,25,3,6,10,145,3,0,0,0,0
95,Ruian,29,O3,33,0,6,13,196,12,0,0,1,0
96,Zhenjiang Jiangsu,165,PM2.5,37,3,101,134,775,52,0,0,0,0
97,Baoji,147,PM2.5,9,3,66,100,639,30,0,0,0,0
98,Bhubaneswar,151,PM2.5,21,5,50,75,426,49,0,0,0,0
99,Pingdingshan Henan,151,PM2.5,21,5,50,75,426,49,0,0,0,0
100,Mendoza,55,PM2.5,24,1,11,27,161,16,0,0,0,0
101,Chiang Mai,105,PM2.5,47,2,46,57,1005,20,0,0,0,0
102,Tiruchirappalli,134,PM2.5,42,9,51,111,419,22,3,10,1,0
103,Omsk,134,PM2.5,42,9,51,111,419,22,3,10,1,0
104,Huaibei,87,PM2.5,12,4,32,79,292,43,1,14,0,0
105,Jinhua,42,PM2.5,11,0,12,37,117,24,11,29,0,0
106,Chandigarh,123,PM2.5,34,2,48,120,423,37,6,19,3,0
107,Islamabad,141,PM2.5,8,5,54,71,1304,36,20,39,0,0
108,Amsterdam,62,PM2.5,14,1,19,38,228,26,11,0,0,0
109,Haifa,71,PM2.5,42,1,24,86,409,17,6,22,1,0
110,Guilin,119,PM2.5,55,6,51,73,557,19,0,0,0,0
111,Krasnoyarsk,119,PM2.5,55,6,51,73,557,19,0,0,0,0
112,Mexicali,59,PM2.5,8,0,14,19,361,16,14,9,0,0
113,Ufa,71,PM2.5,15,3,22,40,156,48,0,0,0,0
114,Rostov-on-Don,76,PM2.5,16,2,21,34,185,30,0,0,0,0
115,Hubli-Dharwad,151,PM2.5,31,1,48,87,287,24,4,20,0,0
116,Guwahati,156,PM2.5,15,8,68,92,357,15,3,9,0,0
117,Liupanshui,104,PM2.5,30,1,47,92,584,16,0,0,0,0
118,Quetta,42,O3,44,1,10,19,186,4,0,0,0,0
119,Cologne,70,PM2.5,12,1,24,29,172,31,40,11,0,0
120,Aguascalientes,53,PM2.5,26,2,11,16,305,9,0,0,0,0
121,Binzhou,42,PM2.5,26,0,11,26,128,26,4,19,0,0
122,Salem,29,O3,28,0,7,19,173,9,1,12,0,0
123,Saharanpur,156,PM2.5,28,8,59,111,243,20,2,10,2,0
124,Yerevan,168,PM2.5,33,4,54,127,422,8,0,0,0,0
125,Tbilisi,57,PM2.5,32,1,16,33,245,7,0,0,0,0
126,Jalandhar,158,PM2.5,41,5,68,142,803,15,4,10,1,0
127,Lille,66,PM2.5,2,0,20,34,160,33,37,7,1,0
128,Siliguri,151,PM2.5,32,1,55,126,384,19,10,24,3,0
129,Oslo,55,PM2.5,17,1,18,42,169,29,20,35,0,0
130,Jingzhou Hubei,55,PM2.5,17,1,18,42,169,29,20,35,0,0
131,Zhaoqing,67,PM2.5,46,5,26,46,551,23,0,0,0,0
132,Antwerp,41,PM2.5,12,1,11,28,251,11,31,0,0,0
133,Johor Bahru,143,PM2.5,22,2,60,72,292,29,0,0,0,0
134,Solapur,123,PM2.5,29,4,45,107,294,22,4,13,1,0
135,Teresina,62,PM2.5,28,0,19,31,132,13,0,0,0,0
136,Fuzhou Jiangxi,95,PM2.5,23,0,33,70,291,41,0,0,0,0
137,Aracaju,63,PM2.5,21,0,20,39,79,12,0,0,0,0
138,Leshan,137,PM2.5,12,1,63,90,615,22,0,0,0,0
139,Marrakech,60,PM2.5,42,1,18,42,103,1,0,0,0,0
140,Rotterdam,55,PM2.5,11,1,18,41,209,31,10,0,1,0
141,Austin,37,PM2.5,24,0,9,34,99,16,0,4,0,0
142,San Jose,79,PM2.5,0,0,23,26,477,18,6,24,0,0
143,Denpasar,68,PM2.5,14,0,24,44,273,24,0,0,0,0
144,Odesa,74,PM2.5,28,2,17,37,168,36,0,0,0,0
145,San Miguel de Tucuman,66,PM2.5,17,2,23,34,158,18,0,0,0,0
146,Padang,72,PM2.5,12,1,24,60,448,23,0,0,0,0
147,Cebu City,68,PM2.5,31,1,22,39,122,19,0,0,0,0
148,Acapulco de Juarez,52,PM2.5,31,6,12,18,247,21,0,0,0,0
149,Valparaiso,68,PM2.5,19,3,19,43,301,22,0,0,0,0
150,Kayseri,165,PM2.5,16,5,79,156,914,108,0,0,0,0
151,Warangal,84,PM2.5,30,4,30,56,300,8,2,13,1,0
152,Changshu,149,PM2.5,44,3,65,103,719,19,0,0,0,0
153,Bordeaux,38,PM2.5,7,0,12,14,122,14,74,35,0,0
154,Songkhla,54,PM2.5,47,1,14,33,201,3,0,0,0,0
155,Yichun Jiangxi,80,PM2.5,13,6,24,63,269,20,2,21,0,0
156,Krasnodar,98,PM2.5,18,3,37,44,272,35,0,0,0,0
157,Cancun,29,O3,33,0,6,11,78,0,0,0,0,0
158,Jixi Heilongjiang,85,PM2.5,8,5,40,57,1372,39,0,0,0,0
159,Morelia,90,PM2.5,11,9,33,74,1095,14,0,0,0,0
160,Dnipro,78,PM2.5,27,2,23,42,181,27,0,0,0,0
161,Khulna,70,PM2.5,13,3,22,43,524,12,6,26,8,0
162,Jerusalem,81,PM2.5,28,1,27,88,298,27,23,49,1,0
163,Dehradun,138,PM2.5,30,5,44,104,274,28,2,12,2,0
164,Fort Worth,58,PM2.5,4,0,17,26,197,37,9,36,0,0
165,Jiujiang,157,PM2.5,51,4,96,118,598,22,0,0,0,0
166,Southampton,26,O3,25,0,3,6,173,11,1,12,0,0
167,Arequipa,26,O3,35,0,5,7,182,4,0,0,0,0
168,Ciudad Guayana,23,PM2.5,29,0,6,9,92,1,0,0,0,0
169,Zamboanga City,53,PM2.5,36,0,13,25,124,8,0,0,0,0
170,Veracruz,45,PM2.5,23,1,10,16,175,4,0,0,0,0
171,Jacksonville,55,PM2.5,20,1,14,41,600,18,0,0,0,0
172,Pathum Thani,109,PM2.5,30,2,37,94,537,37,0,0,0,0
173,Rajshahi,101,PM2.5,9,2,42,77,495,24,7,25,21,0
174,Guigang,135,PM2.5,16,2,61,116,269,28,2,16,0,0
175,Columbus,29,PM2.5,27,1,8,39,101,19,0,0,0,0
176,Charlotte,28,PM2.5,28,0,7,37,168,12,0,3,0,0
177,Ulsan,58,PM2.5,40,2,14,18,428,13,0,2,0,0
178,Liverpool,60,PM2.5,27,1,17,26,140,27,2,12,0,0
179,Antipolo,71,PM2.5,35,0,22,37,160,33,0,0,0,0
180,Zhangzhou,82,O3,54,3,30,109,439,22,1,6,0,0
181,Bergamo,65,PM2.5,2,2,19,26,1455,45,0,0,2,0
182,Donetsk,103,PM2.5,22,10,32,40,339,20,0,0,0,0
183,Malang,107,PM2.5,23,0,37,64,660,31,0,0,0,0
184,Linfen,132,PM2.5,2,15,59,95,1006,40,0,0,0,0
185,Sylhet,36,PM2.5,10,7,8,17,108,2,1,3,0,0
186,Indianapolis,35,PM2.5,22,0,9,33,227,24,0,0,0,0
187,Hermosillo,37,PM2.5,16,1,8,13,232,9,0,0,0,0
188,San Francisco,86,PM2.5,2,0,27,54,395,28,11,27,0,0
189,Guntur,81,SO2,22,60,25,57,506,17,4,21,1,0
190,Bahawalpur,156,PM2.5,39,3,75,110,575,9,0,0,0,0
191,Tyumen,58,PM2.5,33,2,14,28,130,40,0,0,0,0
192,Soshanguve,66,PM2.5,24,1,23,38,1421,10,7,17,1,0
193,Tuxtla Gutierrez,77,PM2.5,41,0,25,36,397,1,0,0,0,0
194,Puducherry,152,PM2.5,33,1,61,109,668,20,3,10,1,0
195,Culiacan,27,PM2.5,17,0,6,9,189,5,0,0,0,0
196,Saratov,62,PM2.5,21,2,18,36,143,28,0,0,0,0
197,Valencia,63,PM2.5,12,1,18,28,103,32,11,26,0,0
198,Luzhou,158,PM2.5,8,5,89,100,637,20,0,0,0,0
199,Quebec City,28,O3,40,0,1,1,126,1,0,0,0,0
200,Yibin,155,PM2.5,23,3,79,105,613,16,0,0,0,0
201,Ipoh,142,PM2.5,11,1,62,76,589,29,0,0,0,0
202,Winnipeg,43,PM2.5,36,3,11,16,171,3,0,0,0,0
203,Bogra,90,PM2.5,15,1,35,52,459,21,0,0,0,0
