,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
82,Florianopolis,59,PM2.5,20,0,15,27,64,16,0,0,0,0
83,Nizhniy Novgorod,62,PM2.5,28,2,16,18,132,25,0,0,0,0
84,Dublin,93,PM2.5,17,4,20,28,520,9,0,5,0,0
85,Maoming,53,PM2.5,7,0,14,15,208,5,1,1,0,0
86,San Luis Potosi,73,PM2.5,20,6,28,53,569,31,0,0,0,0
87,Mysore,84,PM2.5,5,1,31,67,702,32,2,23,1,0
88,Chelyabinsk,56,PM2.5,18,2,17,30,155,41,0,0,0,0
89,Moradabad,177,PM2.5,4,2,94,155,1164,23,3,9,3,0
90,Barquisimeto,35,PM2.5,21,2,9,14,298,11,0,0,0,0
91,Durg-Bhilainagar,63,PM2.5,18,8,12,33,244,11,9,32,0,0
92,Suzhou,79,PM2.5,49,2,31,58,224,25,0,0,0,0
93,Maracay,32,PM2.5,17,5,7,11,180,7,0,0,0,0
94,Ruian,27,PM2.5,25,1,5,9,189,7,0,0,1,0
95,Zhenjiang Jiangsu,168,PM2.5,17,10,103,159,784,57,0,0,0,0
96,Baoji,75,PM2.5,26,2,24,65,389,11,0,0,0,0
97,Bhubaneswar,93,PM2.5,22,5,31,49,335,25,0,0,0,0
98,Pingdingshan Henan,93,PM2.5,22,5,31,49,335,25,0,0,0,0
99,Mendoza,54,PM2.5,7,1,12,27,321,35,0,0,0,0
100,Chiang Mai,86,PM2.5,24,2,30,38,803,8,0,0,0,0
101,Tiruchirappalli,81,PM2.5,43,4,27,39,399,5,1,15,1,0
102,Huaibei,62,PM10,29,3,17,88,258,32,3,14,0,0
103,Jinhua,56,PM2.5,21,0,15,39,311,31,5,24,0,0
104,Chandigarh,159,PM2.5,7,3,75,165,1045,47,56,75,4,0
105,Islamabad,97,PM2.5,16,2,39,56,1215,21,0,0,0,0
106,Amsterdam,63,PM2.5,14,1,20,32,225,9,0,0,0,0
107,Haifa,62,PM2.5,38,1,20,80,362,12,1,13,1,0
108,Guilin,118,PM2.5,37,16,47,82,670,19,0,0,0,0
109,Mexicali,86,PM2.5,15,0,42,70,566,24,18,31,0,0
110,Ufa,65,PM2.5,7,2,16,31,160,44,0,0,0,0
111,Rostov-on-Don,87,PM2.5,7,7,31,59,271,29,0,0,0,0
112,Hubli-Dharwad,86,PM2.5,2,2,36,59,768,29,21,33,1,0
113,Guwahati,169,PM2.5,6,7,97,149,614,15,9,13,0,0
114,Liupanshui,157,PM2.5,12,6,72,123,1288,34,0,0,0,0
115,Quetta,72,PM2.5,34,1,27,41,408,9,0,0,0,0
116,Cologne,61,PM2.5,5,1,19,19,304,18,1,10,0,0
117,Aguascalientes,78,PM2.5,31,6,30,66,691,20,0,0,0,0
118,Binzhou,52,PM2.5,31,0,14,40,212,16,0,4,0,0
119,Salem,44,PM2.5,17,0,10,24,366,25,1,33,0,0
120,Maputo,44,PM2.5,17,0,10,24,366,25,1,33,0,0
121,Saharanpur,135,PM2.5,5,4,54,116,1084,37,47,78,4,0
122,Yerevan,230,PM2.5,5,6,167,247,587,14,0,0,0,0
123,Tbilisi,49,PM2.5,18,1,12,25,200,4,0,0,0,0
124,Jalandhar,159,PM2.5,15,2,66,115,834,20,4,10,1,0
125,Lille,97,PM2.5,3,0,35,35,223,17,2,5,1,0
126,Siliguri,101,PM2.5,5,0,35,90,690,39,97,156,9,0
127,Oslo,25,O3,25,1,4,5,142,2,2,5,0,0
128,Jingzhou Hubei,25,O3,25,1,4,5,142,2,2,5,0,0
129,Zhaoqing,80,PM2.5,16,5,28,50,554,29,0,0,0,0
130,Antwerp,63,PM2.5,1,0,18,23,304,14,9,0,0,0
131,Johor Bahru,149,PM2.5,48,4,60,81,295,36,0,0,0,0
132,Solapur,152,PM2.5,14,4,62,109,589,29,12,30,1,0
133,Teresina,57,PM2.5,15,0,11,16,197,3,0,0,0,0
134,Fuzhou Jiangxi,93,PM2.5,47,1,35,58,281,35,0,0,0,0
135,Aracaju,61,PM2.5,18,0,17,40,80,8,0,0,0,0
136,Leshan,169,PM2.5,0,3,92,147,971,30,0,0,0,0
137,Marrakech,24,PM2.5,21,1,6,9,102,2,0,0,0,0
138,Rotterdam,62,PM2.5,5,1,17,28,268,12,2,0,1,0
139,Austin,48,PM2.5,21,0,13,40,595,22,7,16,0,0
140,San Jose,68,PM2.5,21,0,22,25,402,26,2,16,0,0
141,Denpasar,74,PM2.5,31,0,27,52,214,27,0,0,0,0
142,Odesa,65,PM2.5,34,1,21,27,125,17,0,0,0,0
143,San Miguel de Tucuman,69,PM2.5,10,2,20,31,272,26,0,0,0,0
144,Padang,60,PM2.5,30,1,18,52,185,13,0,0,0,0
145,Cebu City,71,PM2.5,45,1,24,42,123,22,0,0,0,0
146,Acapulco de Juarez,140,O3,61,7,13,19,196,19,0,0,0,0
147,Valparaiso,73,PM2.5,21,3,23,50,533,13,0,0,0,0
148,Kayseri,161,PM2.5,1,2,59,93,1207,17,0,0,0,0
149,Warangal,128,PM2.5,22,4,49,77,473,9,9,24,2,0
150,Changshu,115,PM2.5,19,5,37,57,695,33,0,0,0,0
151,Bordeaux,32,PM2.5,15,1,8,21,136,7,12,13,0,0
152,Songkhla,68,PM2.5,42,6,21,44,151,8,0,0,0,0
153,Yichun Jiangxi,66,PM2.5,37,2,15,37,193,11,5,11,0,0
154,Krasnodar,83,PM2.5,11,3,30,31,272,24,0,0,0,0
155,Cancun,35,PM2.5,36,0,9,16,93,1,0,0,0,0
156,Jixi Heilongjiang,86,PM2.5,31,3,31,49,484,15,0,0,0,0
157,Morelia,83,PM2.5,19,6,34,95,1696,23,0,0,0,0
158,Dnipro,84,PM2.5,18,4,27,45,201,23,0,0,0,0
159,Khulna,47,PM2.5,14,2,12,17,254,6,7,19,2,0
160,Jerusalem,102,PM10,43,1,28,152,627,6,2,14,0,0
161,Dehradun,143,PM2.5,6,4,58,146,1022,44,43,70,4,0
162,Fort Worth,61,PM2.5,22,0,25,34,388,19,4,12,0,0
163,Jiujiang,114,PM2.5,6,5,41,75,375,33,0,0,0,0
164,Southampton,50,PM2.5,27,0,14,34,244,12,3,20,0,0
165,Arequipa,38,PM2.5,32,1,9,15,126,5,0,0,0,0
166,Ciudad Guayana,20,O3,23,0,3,5,100,1,0,0,0,0
167,Zamboanga City,52,PM2.5,44,0,13,26,112,8,0,0,0,0
168,Veracruz,34,PM2.5,26,1,8,15,174,7,0,0,0,0
169,Jacksonville,83,PM2.5,13,0,29,51,700,27,0,0,0,0
170,Pathum Thani,156,PM2.5,9,3,69,138,901,42,0,0,0,0
171,Rajshahi,96,PM2.5,26,1,34,73,362,9,14,39,1,0
172,Guigang,90,PM2.5,35,3,29,49,194,17,6,13,0,0
173,Columbus,70,PM2.5,33,1,23,41,200,18,0,0,0,0
174,Charlotte,64,PM2.5,27,0,18,47,358,18,0,8,0,0
175,Ulsan,70,PM2.5,40,3,23,35,545,24,2,63,0,0
176,Liverpool,47,PM2.5,16,1,9,16,155,12,1,9,0,0
177,Antipolo,70,PM2.5,44,1,21,35,186,22,0,0,0,0
178,Zhangzhou,105,PM2.5,20,5,38,65,384,17,3,12,0,0
179,Bergamo,41,PM2.5,2,1,9,9,1283,28,0,1,2,0
180,Donetsk,78,PM2.5,7,15,21,24,601,11,0,0,0,0
181,Malang,74,PM2.5,17,0,25,60,230,23,0,0,0,0
182,Linfen,178,PM2.5,5,6,112,132,1406,27,0,0,0,0
183,Sylhet,56,PM2.5,2,8,16,24,105,2,1,2,0,0
184,Indianapolis,66,PM2.5,23,0,21,48,346,24,0,0,0,0
185,Hermosillo,40,O3,33,0,8,13,180,8,0,0,0,0
186,San Francisco,56,PM2.5,9,1,12,49,449,31,6,23,0,0
187,Guntur,68,PM2.5,1,5,22,38,467,5,2,7,1,0
188,Bahawalpur,175,PM2.5,26,4,91,138,902,6,0,0,0,0
189,Tyumen,65,PM2.5,21,1,16,29,140,32,0,0,0,0
190,Soshanguve,13,O3,15,0,1,2,715,0,1,0,0,0
191,Tuxtla Gutierrez,78,PM2.5,27,1,26,35,256,11,0,0,0,0
192,Puducherry,104,PM2.5,23,5,39,66,498,16,1,5,1,0
193,Culiacan,50,PM2.5,21,1,13,20,318,15,0,0,0,0
194,Saratov,48,PM2.5,19,1,13,16,139,15,0,0,0,0
195,Valencia,56,PM2.5,27,2,11,11,197,15,1,8,0,0
196,Luzhou,184,PM2.5,3,9,121,158,879,25,0,0,0,0
197,Quebec City,62,PM2.5,23,2,18,30,256,28,0,0,0,0
198,Yibin,186,PM2.5,3,6,128,152,959,26,0,0,0,0
199,Ipoh,97,PM2.5,41,1,41,72,234,9,0,0,0,0
200,Winnipeg,34,O3,38,0,4,5,116,9,0,0,0,0
201,Bogra,68,PM2.5,35,0,21,26,200,3,0,0,0,0
