,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
39,Abu Dhabi,94,PM2.5,20,4,36,79,189,62,0,0,0,0
40,Jodhpur,127,PM2.5,32,2,43,71,339,29,0,0,0,0
41,Edmonton,79,PM2.5,5,0,28,69,495,40,7,34,1,0
42,Tegucigalpa,79,PM2.5,5,0,28,69,495,40,7,34,1,0
43,Ranchi,162,PM2.5,8,27,84,128,654,57,0,0,0,0
44,Kathmandu,152,PM2.5,2,3,67,73,1202,27,0,0,0,0
45,Jabalpur,114,PM2.5,40,5,39,56,316,4,0,0,0,0
46,Asansol,188,PM2.5,7,50,134,196,1909,42,0,0,0,0
47,Kota,154,PM2.5,12,9,64,103,356,54,0,0,0,0
48,San Diego,66,PM2.5,3,0,19,47,526,25,5,22,0,0
49,Kharkiv,77,PM2.5,18,2,27,36,169,29,0,0,0,0
51,Allahabad,190,PM2.5,3,11,146,181,1163,56,0,0,0,0
52,Gwalior,153,PM2.5,31,2,63,94,527,12,0,0,0,0
53,Ottawa,37,PM2.5,26,1,8,38,170,19,0,0,0,0
54,Zurich,26,NO2,9,0,4,7,232,29,5,13,0,0
55,Belgrade,96,PM2.5,13,11,36,52,629,41,0,0,0,0
56,Amritsar,186,PM2.5,2,6,134,207,1527,58,0,0,0,0
57,Joao Pessoa,54,PM2.5,25,0,14,25,94,1,0,0,0,0
58,Queretaro,99,PM2.5,10,14,32,117,1602,15,0,0,0,0
59,Taian Shandong,72,PM2.5,37,2,22,59,281,26,2,12,0,0
60,Copenhagen,70,PM2.5,14,0,21,30,321,23,23,15,0,0
61,Konya,56,PM2.5,9,14,12,29,363,43,0,0,0,0
62,Dhanbad,195,PM2.5,18,36,153,233,3840,36,0,0,0,0
63,Ganzhou,121,PM2.5,58,4,46,81,804,14,0,0,0,0
64,Adelaide,14,O3,15,0,1,9,54,2,0,0,0,0
65,Hai Phong,110,PM2.5,21,15,40,49,444,16,0,0,0,0
66,Mombasa,25,O3,16,1,5,8,96,3,0,0,0,0
67,Jiaxing,87,PM2.5,17,3,31,55,591,31,0,0,0,0
68,Helsinki,72,PM2.5,0,0,22,54,349,44,0,0,2,0
69,Porto,60,PM2.5,38,0,16,37,220,27,0,0,0,0
70,Zhanjiang,102,O3,61,2,21,37,370,5,0,0,0,0
71,Prague,98,PM2.5,8,1,36,64,556,50,29,48,2,0
72,Dongying,126,PM2.5,8,7,48,85,953,33,0,0,0,0
73,Mianyang Sichuan,78,PM2.5,37,1,25,49,281,38,1,11,0,0
74,Nanchong,121,PM2.5,10,1,48,73,630,16,0,0,0,0
75,Fushun Liaoning,121,PM2.5,10,1,48,73,630,16,0,0,0,0
76,Antalya,68,PM2.5,11,3,17,47,367,44,0,0,0,0
77,Bareilly,177,PM2.5,17,7,113,194,1116,47,0,0,0,0
78,Kazan,34,PM2.5,14,1,8,13,148,20,0,0,0,0
79,Ad-Dammam,153,PM2.5,5,99,62,120,329,113,0,0,0,0
80,Port Elizabeth,60,PM2.5,17,2,17,46,100,32,4,5,0,0
81,Ahvaz,24,PM2.5,14,0,5,10,114,3,0,0,0,0
82,Florianopolis,72,PM2.5,22,1,22,39,54,21,0,0,0,0
83,Nizhniy Novgorod,68,PM2.5,6,3,21,35,239,36,0,0,0,0
84,Dublin,75,PM2.5,34,2,24,32,341,23,8,11,0,0
85,Maoming,51,PM2.5,16,0,13,14,298,11,12,2,0,0
86,San Luis Potosi,55,PM2.5,40,2,14,27,146,23,0,0,0,0
87,Mysore,155,PM2.5,8,2,67,125,691,57,0,0,0,0
88,Chelyabinsk,65,PM2.5,1,24,16,30,346,64,0,0,0,0
89,Moradabad,192,PM2.5,8,19,151,228,1069,54,0,0,0,0
90,Barquisimeto,29,O3,41,1,8,12,132,1,0,0,0,0
91,Durg-Bhilainagar,160,PM2.5,28,49,75,108,760,33,0,0,0,0
92,Suzhou,74,PM2.5,42,0,23,49,141,30,0,0,0,0
93,Maracay,34,PM2.5,39,4,10,15,167,3,0,0,0,0
94,Ruian,28,O3,34,0,6,13,289,7,0,0,1,0
95,Zhenjiang Jiangsu,152,PM2.5,10,4,69,106,526,58,0,0,0,0
96,Baoji,140,PM2.5,9,2,52,106,664,27,0,0,0,0
97,Bhubaneswar,136,PM2.5,34,6,55,81,386,31,0,0,0,0
98,Pingdingshan Henan,136,PM2.5,34,6,55,81,386,31,0,0,0,0
99,Mendoza,56,PM2.5,36,1,16,37,192,23,0,0,0,0
100,Chiang Mai,105,PM2.5,23,1,41,67,1027,12,0,0,0,0
101,Tiruchirappalli,85,PM2.5,20,13,24,36,344,19,0,0,0,0
102,Huaibei,98,PM2.5,6,2,37,100,614,40,2,29,0,0
103,Jinhua,60,PM2.5,3,2,18,42,790,52,82,120,0,0
104,Chandigarh,170,PM2.5,1,10,99,154,1542,65,0,0,0,0
105,Islamabad,162,PM2.5,1,6,79,117,3383,49,0,0,0,0
106,Amsterdam,49,PM2.5,23,1,10,32,192,28,2,0,0,0
107,Haifa,97,PM2.5,43,1,15,43,393,8,2,11,0,0
108,Guilin,130,PM2.5,44,5,47,96,871,15,0,0,0,0
109,Mexicali,63,PM2.5,5,0,21,58,626,21,34,76,0,0
110,Ufa,59,PM2.5,23,3,18,29,150,36,0,0,0,0
111,Rostov-on-Don,80,PM2.5,11,2,30,33,191,37,0,0,0,0
112,Hubli-Dharwad,133,PM2.5,22,4,46,82,453,32,0,0,0,0
113,Guwahati,153,PM2.5,16,1,63,77,527,26,0,0,0,0
114,Liupanshui,70,PM2.5,23,1,19,32,381,14,0,0,0,0
115,Quetta,55,PM2.5,30,1,16,24,460,13,0,0,0,0
116,Cologne,53,PM2.5,28,1,14,34,241,25,7,26,0,0
117,Aguascalientes,61,PM2.5,41,1,16,20,206,20,0,0,0,0
118,Binzhou,73,PM2.5,19,0,22,35,555,20,2,8,0,0
119,Salem,41,PM2.5,14,1,10,24,321,23,5,31,0,0
120,Saharanpur,190,PM2.5,2,36,149,219,1653,47,0,0,0,0
121,Yerevan,174,PM2.5,25,9,106,238,1220,29,0,0,0,0
122,Tbilisi,80,PM2.5,11,1,25,43,436,16,0,0,0,0
123,Lille,62,PM2.5,26,0,19,34,135,35,4,9,0,0
124,Bishkek,62,PM2.5,26,0,19,34,135,35,4,9,0,0
125,Siliguri,158,PM2.5,17,2,59,98,831,34,0,0,0,0
126,Oslo,52,PM2.5,28,1,10,22,172,13,7,16,0,0
127,Jingzhou Hubei,52,PM2.5,28,1,10,22,172,13,7,16,0,0
128,Zhaoqing,106,PM2.5,14,5,40,83,746,51,0,0,0,0
129,Antwerp,23,O3,25,2,6,15,180,14,15,0,0,0
130,Johor Bahru,147,PM2.5,31,1,59,73,171,20,0,0,0,0
131,Teresina,59,PM2.5,30,0,15,26,117,29,0,0,0,0
132,Fuzhou Jiangxi,82,PM2.5,31,1,13,20,170,7,0,0,0,0
133,Aracaju,67,PM2.5,26,1,21,42,99,10,0,0,0,0
134,Leshan,128,PM2.5,0,2,48,79,781,27,0,0,0,0
135,Marrakech,38,PM2.5,35,1,9,14,106,3,0,0,0,0
136,Rotterdam,46,PM2.5,25,1,10,37,201,28,4,0,1,0
137,Austin,55,PM2.5,21,0,14,41,1000,31,41,56,0,0
138,San Jose,67,PM2.5,6,0,23,27,539,27,12,29,0,0
139,Denpasar,44,PM2.5,25,0,7,11,145,2,0,0,0,0
140,Odesa,69,PM2.5,15,2,19,35,196,35,0,0,0,0
141,San Miguel de Tucuman,58,PM2.5,36,1,15,26,118,20,0,0,0,0
142,Padang,79,PM2.5,22,1,24,61,443,23,0,0,0,0
143,Cebu City,36,PM2.5,32,1,4,6,112,1,0,0,0,0
144,Valparaiso,77,PM2.5,27,3,26,46,223,13,0,0,0,0
145,Kayseri,65,NO2,2,5,16,69,611,67,0,0,0,0
146,Warangal,118,PM2.5,35,6,44,65,306,7,0,0,0,0
147,Changshu,62,PM2.5,23,3,16,34,438,23,0,0,0,0
148,Bordeaux,27,O3,30,1,4,9,154,21,40,61,0,0
149,Songkhla,58,PM2.5,52,1,17,36,74,3,0,0,0,0
150,Yichun Jiangxi,77,PM2.5,6,2,25,62,427,25,2,27,0,0
151,Krasnodar,110,PM2.5,11,3,42,65,295,44,0,0,0,0
152,Cancun,32,O3,38,1,7,14,95,0,0,0,0,0
153,Jixi Heilongjiang,109,PM2.5,7,7,37,130,2044,39,0,0,0,0
154,Morelia,69,PM2.5,52,3,20,32,336,13,0,0,0,0
155,Dnipro,80,PM2.5,14,2,28,43,225,31,0,0,0,0
156,Khulna,157,PM2.5,20,1,74,74,399,13,0,0,0,0
157,Jerusalem,489,PM10,39,1,121,653,292,8,4,11,1,0
158,Dehradun,155,PM2.5,6,5,63,112,940,43,0,0,0,0
159,Fort Worth,62,PM2.5,2,0,19,44,296,29,12,27,0,0
160,Jiujiang,88,PM10,7,6,25,139,689,54,0,0,0,0
161,Southampton,42,PM2.5,20,1,9,26,340,19,17,51,0,0
162,Arequipa,31,O3,48,1,5,9,117,1,0,0,0,0
163,Ciudad Guayana,25,O3,32,0,5,8,94,0,0,0,0,0
164,Zamboanga City,42,PM2.5,34,0,10,22,120,8,0,0,0,0
165,Veracruz,58,PM2.5,36,1,15,23,164,2,0,0,0,0
166,Jacksonville,63,PM2.5,18,1,18,38,700,40,0,0,0,0
167,Pathum Thani,158,PM2.5,11,3,76,138,646,43,0,0,0,0
168,Rajshahi,163,PM2.5,1,3,83,117,860,46,0,0,0,0
169,Guigang,120,PM2.5,21,3,45,109,360,22,1,19,0,0
170,Columbus,48,PM2.5,23,1,11,38,200,33,0,0,0,0
171,Charlotte,62,PM2.5,8,0,17,33,233,26,1,19,0,0
172,Ulsan,29,PM2.5,20,2,8,12,372,23,0,1,0,0
173,Liverpool,63,PM2.5,33,0,16,22,129,19,10,20,0,0
174,Antipolo,61,PM2.5,43,0,16,47,135,15,0,0,0,0
175,Zhangzhou,76,PM2.5,30,4,25,60,436,20,0,9,0,0
176,Bergamo,65,PM2.5,20,1,19,20,494,21,0,10,1,0
177,Donetsk,123,PM2.5,16,9,47,60,303,18,0,0,0,0
178,Malang,91,PM2.5,21,0,28,46,557,25,0,0,0,0
179,Linfen,169,PM2.5,15,4,92,92,728,25,0,0,0,0
180,Sylhet,108,PM2.5,7,1,42,53,537,23,0,0,0,0
181,Indianapolis,66,PM2.5,12,1,21,44,319,40,2,0,0,0
182,Hermosillo,26,PM2.5,37,1,6,10,167,5,0,0,0,0
183,San Francisco,55,PM2.5,18,0,16,35,299,23,0,10,0,0
184,Guntur,86,PM2.5,33,7,31,47,379,9,0,0,0,0
185,Soshanguve,62,PM2.5,30,2,16,33,145,38,0,0,0,0
186,Ashgabat,64,PM2.5,35,1,17,31,149,11,0,0,0,0
187,Culiacan,27,PM2.5,33,0,6,9,103,1,0,0,0,0
188,Saratov,73,PM2.5,18,1,25,49,134,32,0,0,0,0
189,Valencia,66,PM2.5,41,2,22,22,159,16,2,3,0,0
190,Luzhou,139,PM2.5,5,4,46,81,600,26,0,0,0,0
191,Quebec City,49,PM2.5,32,2,11,30,188,16,0,0,0,0
192,Yibin,151,PM2.5,4,3,54,104,544,26,0,0,0,0
193,Ipoh,74,PM2.5,7,1,13,23,829,22,0,0,0,0
194,Winnipeg,51,PM2.5,28,2,13,29,224,16,0,0,0,0
195,Bogra,162,PM2.5,10,1,85,96,734,29,0,0,0,0
