,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
29,Calgary,17,PM2.5,39,0,4,10,185,14,0,4,0,0
30,Daejon,29,O3,33,0,6,13,133,16,6,16,0,0
31,Monrovia,59,PM2.5,7,0,14,35,415,22,12,26,0,0
32,Tiruppur,108,PM2.5,46,4,45,64,442,16,0,0,0,0
33,Munich,23,PM2.5,3,1,6,16,413,24,75,0,1,0
34,Ciudad Juarez,54,PM2.5,41,6,14,22,206,10,0,0,0,0
35,Kananga,67,PM2.5,29,1,19,34,121,21,0,0,0,0
36,Gwangju,80,PM2.5,8,4,33,45,794,36,0,0,0,0
37,Suqian,91,PM2.5,24,3,32,47,431,21,0,0,0,0
38,Yekaterinburg,81,PM2.5,10,3,25,44,183,63,0,0,0,0
39,Abu Dhabi,93,PM2.5,41,4,38,69,173,54,0,0,0,0
40,Jodhpur,93,PM2.5,41,4,38,69,173,54,0,0,0,0
41,Edmonton,67,PM2.5,15,0,18,18,397,20,1,21,1,0
42,Ranchi,154,PM2.5,24,18,67,109,510,64,0,0,0,0
43,Kathmandu,154,PM2.5,24,18,67,109,510,64,0,0,0,0
44,Jabalpur,132,PM2.5,51,5,47,68,326,3,0,0,0,0
45,Asansol,167,PM2.5,17,38,102,153,1363,48,0,0,0,0
46,Kota,152,PM2.5,24,12,62,104,298,45,0,0,0,0
47,San Diego,59,PM2.5,6,1,14,32,412,30,19,36,0,0
48,Kharkiv,75,PM2.5,22,3,24,31,153,25,0,0,0,0
50,Allahabad,166,PM2.5,16,10,98,166,807,54,0,0,0,0
51,Gwalior,128,PM2.5,40,2,52,78,384,9,0,0,0,0
52,Ottawa,28,O3,31,1,6,21,158,17,0,0,0,0
53,Zurich,19,O3,24,0,2,5,158,17,7,20,0,0
54,Belgrade,94,PM2.5,16,11,31,42,557,37,0,0,0,0
55,Amritsar,164,PM2.5,35,7,96,130,966,45,0,0,0,0
56,Joao Pessoa,51,PM2.5,25,0,14,26,98,1,0,0,0,0
57,Queretaro,106,PM2.5,6,8,36,89,1233,14,0,0,0,0
58,Taian Shandong,77,PM2.5,34,2,21,58,448,33,6,23,0,0
59,Copenhagen,70,PM2.5,15,0,24,36,270,19,0,12,0,0
60,Konya,77,PM2.5,14,15,23,29,262,26,0,0,0,0
61,Dhanbad,167,PM2.5,34,22,104,156,2058,45,0,0,0,0
62,Dallas,60,PM2.5,8,0,16,42,103,21,1,11,0,0
63,Ganzhou,95,PM2.5,63,4,38,118,804,12,0,0,0,0
64,Adelaide,52,PM2.5,15,0,13,41,56,30,0,0,0,0
65,Hai Phong,91,PM2.5,25,14,31,44,397,19,0,0,0,0
66,Mombasa,45,PM2.5,30,1,10,15,106,2,0,0,0,0
67,Jiaxing,60,PM2.5,29,3,20,44,607,26,0,0,0,0
68,Helsinki,70,PM2.5,1,1,25,93,358,41,0,0,3,0
69,Porto,61,PM2.5,29,0,17,27,307,30,0,0,0,0
70,Zhanjiang,112,O3,78,2,36,60,459,9,0,0,0,0
71,Prague,89,PM2.5,4,1,30,57,555,53,46,66,1,0
72,Dongying,112,PM2.5,4,14,42,88,1052,41,0,0,0,0
73,Mianyang Sichuan,72,PM2.5,35,1,22,54,459,46,6,21,0,0
74,Nanchong,110,PM2.5,10,1,41,78,679,21,0,0,0,0
75,Fushun Liaoning,110,PM2.5,10,1,41,78,679,21,0,0,0,0
76,Antalya,79,PM2.5,21,1,26,48,373,40,0,0,0,0
77,Bareilly,161,PM2.5,38,7,85,156,712,40,0,0,0,0
78,Kazan,47,PM2.5,14,1,12,19,150,19,0,0,0,0
79,Ad-Dammam,152,PM2.5,33,71,61,125,241,78,0,0,0,0
80,Port Elizabeth,65,PM2.5,19,2,20,43,113,36,6,10,0,0
81,Ahvaz,25,O3,27,0,4,11,129,4,0,0,0,0
82,Florianopolis,67,PM2.5,21,2,24,47,57,26,0,0,0,0
83,Nizhniy Novgorod,77,PM2.5,8,2,24,43,158,35,0,0,0,0
84,Dublin,71,PM2.5,39,0,23,33,127,19,9,19,0,0
85,Maoming,39,PM2.5,18,0,10,11,298,10,9,1,0,0
86,San Luis Potosi,53,PM2.5,18,2,12,26,219,19,0,0,0,0
87,Mysore,118,PM2.5,30,2,52,93,427,45,0,0,0,0
88,Chelyabinsk,83,PM2.5,6,11,25,44,239,61,0,0,0,0
89,Moradabad,167,PM2.5,28,25,93,179,746,61,0,0,0,0
90,Barquisimeto,32,PM2.5,30,1,6,10,162,3,0,0,0,0
91,Durg-Bhilainagar,157,PM2.5,23,80,80,114,936,48,0,0,0,0
92,Suzhou,76,PM2.5,38,0,26,58,172,18,0,0,0,0
93,Maracay,33,PM2.5,23,4,6,10,173,4,0,0,0,0
94,Ruian,27,O3,29,0,3,5,314,5,0,0,1,0
95,Zhenjiang Jiangsu,131,PM2.5,30,3,44,82,710,51,0,0,0,0
96,Baoji,129,PM2.5,11,3,50,119,755,36,0,0,0,0
97,Bhubaneswar,125,PM2.5,30,5,46,73,349,45,0,0,0,0
98,Pingdingshan Henan,125,PM2.5,30,5,46,73,349,45,0,0,0,0
99,Mendoza,53,PM2.5,28,0,15,31,173,18,0,0,0,0
100,Chiang Mai,87,PM2.5,40,1,30,51,1065,17,0,0,0,0
101,Tiruchirappalli,88,PM2.5,39,9,30,54,319,18,0,0,0,0
102,Huaibei,89,PM2.5,32,2,27,107,369,36,1,21,0,0
103,Jinhua,58,PM2.5,2,1,15,40,327,40,35,65,0,0
104,Chandigarh,156,PM2.5,16,11,80,141,925,67,0,0,0,0
105,Islamabad,153,PM2.5,9,7,63,101,1990,54,0,0,0,0
106,Amsterdam,62,PM2.5,22,1,21,31,161,30,3,0,0,0
107,Haifa,155,PM2.5,44,1,60,212,278,5,1,6,0,0
108,Guilin,129,PM2.5,43,5,47,107,649,21,0,0,0,0
109,Mexicali,58,PM2.5,10,0,10,26,338,13,10,12,0,0
110,Ufa,60,PM2.5,22,4,15,30,152,40,0,0,0,0
111,Rostov-on-Don,65,PM2.5,18,2,20,26,169,35,0,0,0,0
112,Hubli-Dharwad,114,PM2.5,45,3,44,71,311,35,0,0,0,0
113,Guwahati,126,PM2.5,26,1,51,76,425,24,0,0,0,0
114,Liupanshui,90,PM2.5,19,2,36,62,661,27,0,0,0,0
115,Quetta,47,O3,46,1,10,16,237,4,0,0,0,0
116,Cologne,51,PM2.5,13,2,13,27,193,29,15,29,0,0
117,Aguascalientes,32,PM2.5,22,1,7,10,305,10,0,0,0,0
118,Binzhou,69,PM2.5,19,0,21,46,152,22,1,14,0,0
119,Salem,33,PM2.5,20,0,11,22,227,13,2,27,0,0
120,Saharanpur,171,PM2.5,7,38,88,169,937,61,0,0,0,0
121,Shimkent,171,PM2.5,7,38,88,169,937,61,0,0,0,0
122,Yerevan,172,PM2.5,43,7,79,167,797,13,0,0,0,0
123,Tbilisi,65,PM2.5,26,1,22,37,281,8,0,0,0,0
124,Lille,56,PM2.5,23,0,12,25,131,38,5,16,0,0
125,Siliguri,155,PM2.5,36,2,69,96,588,31,0,0,0,0
126,Oslo,47,PM2.5,1,1,11,26,148,16,7,17,0,0
127,Jingzhou Hubei,47,PM2.5,1,1,11,26,148,16,7,17,0,0
128,Zhaoqing,93,PM2.5,51,5,36,62,841,34,0,0,0,0
129,Antwerp,23,O3,25,1,4,13,195,13,17,0,0,0
130,Johor Bahru,137,PM2.5,31,2,45,67,203,30,0,0,0,0
131,Solapur,108,PM2.5,57,6,44,70,235,16,0,0,0,0
132,Teresina,57,PM2.5,29,0,16,32,120,16,0,0,0,0
133,Fuzhou Jiangxi,111,PM2.5,31,1,36,66,188,27,0,0,0,0
134,Aracaju,60,PM2.5,24,0,17,42,90,12,0,0,0,0
135,Leshan,114,PM2.5,13,3,47,83,692,27,0,0,0,0
136,Marrakech,55,PM2.5,39,2,12,21,105,1,0,0,0,0
137,Rotterdam,41,PM2.5,27,1,10,20,213,21,2,0,2,0
138,Austin,55,PM2.5,16,0,15,34,600,24,22,33,0,0
139,San Jose,71,PM2.5,5,1,18,22,708,13,25,38,0,0
140,Denpasar,71,PM2.5,25,0,20,50,223,23,0,0,0,0
141,Odesa,76,PM2.5,16,3,23,36,160,30,0,0,0,0
142,San Miguel de Tucuman,56,PM2.5,28,2,16,31,146,22,0,0,0,0
143,Padang,80,PM2.5,25,1,24,61,369,25,0,0,0,0
144,Cebu City,63,PM2.5,31,1,19,32,122,26,0,0,0,0
145,Acapulco de Juarez,54,PM2.5,41,6,14,22,206,10,0,0,0,0
146,Valparaiso,70,PM2.5,13,4,20,32,228,17,0,0,0,0
147,Kayseri,62,PM2.5,8,5,19,67,372,54,0,0,0,0
148,Warangal,84,PM2.5,53,5,30,45,261,5,0,0,0,0
149,Changshu,87,PM2.5,26,3,28,49,524,26,0,0,0,0
150,Bordeaux,31,NO2,20,0,4,8,142,34,49,83,0,0
151,Songkhla,52,PM2.5,55,1,14,44,43,3,0,0,0,0
152,Yichun Jiangxi,93,PM2.5,28,3,29,86,490,28,2,23,0,0
153,Krasnodar,97,PM2.5,17,2,32,46,293,33,0,0,0,0
154,Cancun,30,O3,34,0,8,15,93,0,0,0,0,0
155,Jixi Heilongjiang,97,PM2.5,7,9,40,84,1714,45,0,0,0,0
156,Morelia,59,PM2.5,22,2,19,29,485,22,0,0,0,0
157,Dnipro,79,PM2.5,23,2,24,40,189,31,0,0,0,0
158,Khulna,114,PM2.5,27,1,39,43,360,14,0,0,0,0
159,Jerusalem,153,PM2.5,43,1,75,305,200,6,4,10,1,0
160,Dehradun,152,PM2.5,24,6,65,118,648,46,0,0,0,0
161,Fort Worth,58,PM2.5,6,0,15,25,390,26,4,23,0,0
162,Jiujiang,127,PM2.5,25,3,45,121,693,46,0,0,0,0
163,Southampton,47,PM2.5,16,1,16,37,306,26,13,44,0,0
164,Arequipa,24,PM2.5,34,1,5,8,166,4,0,0,0,0
165,Ciudad Guayana,31,PM2.5,27,0,6,11,96,1,0,0,0,0
166,Zamboanga City,31,PM2.5,27,0,6,11,96,1,0,0,0,0
167,Veracruz,57,PM2.5,19,1,16,24,182,4,0,0,0,0
168,Jacksonville,55,PM2.5,12,1,15,34,600,26,0,0,0,0
169,Rajshahi,146,PM2.5,11,2,63,91,645,47,0,0,0,0
170,Columbus,40,PM2.5,22,1,11,39,200,27,0,0,0,0
171,Ulsan,52,PM2.5,17,0,16,37,201,17,0,6,0,0
172,Bangui,30,O3,28,2,5,14,309,20,0,1,0,0
173,Zhangzhou,56,PM2.5,38,0,10,17,162,6,0,0,0,0
174,Bergamo,67,PM2.5,18,1,21,21,449,17,0,10,1,0
175,Donetsk,67,PM2.5,18,1,21,21,449,17,0,10,1,0
176,Malang,104,PM2.5,24,0,37,65,649,28,0,0,0,0
177,Linfen,128,PM2.5,27,4,49,76,707,20,0,0,0,0
178,Sylhet,75,PM2.5,18,1,27,37,387,21,0,0,0,0
179,Indianapolis,52,PM2.5,18,0,15,35,220,24,0,0,0,0
180,San Francisco,49,PM2.5,11,0,12,12,294,22,0,11,0,0
181,Bahawalpur,160,PM2.5,43,5,80,119,548,7,0,0,0,0
182,Tyumen,65,PM2.5,29,2,18,32,147,40,0,0,0,0
183,Soshanguve,31,PM2.5,33,0,8,8,667,5,2,6,1,0
184,Tuxtla Gutierrez,70,PM2.5,27,1,21,30,195,1,0,0,0,0
185,Culiacan,27,PM2.5,12,0,7,10,115,1,0,0,0,0
186,Libreville,27,PM2.5,12,0,7,10,115,1,0,0,0,0
187,Saratov,69,PM2.5,16,1,19,44,136,32,0,0,0,0
188,Valencia,63,PM2.5,37,1,18,18,112,15,1,3,0,0
189,Luzhou,63,PM2.5,37,1,18,18,112,15,1,3,0,0
190,Ipoh,126,PM2.5,17,1,49,78,645,29,0,0,0,0
191,Winnipeg,50,PM2.5,31,1,12,17,204,6,0,0,0,0
192,Bogra,119,PM2.5,26,1,48,72,525,23,0,0,0,0
