,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
81,Ahvaz,26,O3,39,0,6,8,120,4,0,0,0,0
82,Florianopolis,61,PM2.5,19,0,17,29,58,20,0,0,0,0
83,Nizhniy Novgorod,62,PM2.5,21,2,16,22,143,29,0,0,0,0
84,Dublin,71,PM2.5,26,2,21,32,376,19,32,18,0,0
85,Maoming,33,PM2.5,17,0,8,11,217,6,5,2,0,0
86,San Luis Potosi,54,PM2.5,47,3,12,22,106,30,0,0,0,0
87,Mysore,82,PM2.5,9,1,22,66,312,13,5,13,2,0
88,Chelyabinsk,24,PM2.5,28,1,3,4,143,1,0,0,0,0
89,Moradabad,222,PM2.5,3,5,167,327,1754,28,2,13,1,0
90,Barquisimeto,39,O3,43,2,9,14,169,4,0,0,0,0
91,Durg-Bhilainagar,132,PM2.5,8,38,56,80,570,23,0,0,0,0
92,Suzhou,76,PM2.5,42,0,25,53,190,14,0,0,0,0
93,Maracay,32,O3,27,3,7,11,186,8,0,0,0,0
94,Ruian,53,PM2.5,8,0,12,24,568,30,0,0,1,0
95,Zhenjiang Jiangsu,162,PM2.5,1,7,72,188,1070,61,0,0,0,0
96,Baoji,102,PM2.5,26,1,33,43,315,11,0,0,0,0
97,Bhubaneswar,75,PM2.5,31,3,24,34,262,3,0,0,0,0
98,Pingdingshan Henan,75,PM2.5,31,3,24,34,262,3,0,0,0,0
99,Mendoza,33,PM2.5,26,0,8,18,89,17,0,0,0,0
100,Chiang Mai,89,PM2.5,22,1,31,36,649,7,0,0,0,0
101,Tiruchirappalli,134,PM2.5,22,3,46,76,517,9,1,10,2,0
102,Huaibei,87,PM2.5,4,5,27,92,232,19,1,10,0,0
103,Jinhua,53,PM2.5,26,0,13,34,230,32,14,32,0,0
104,Chandigarh,159,PM2.5,10,2,73,150,926,53,23,57,6,0
105,Islamabad,118,PM2.5,19,4,34,51,839,14,0,0,0,0
106,Amsterdam,60,PM2.5,23,1,17,18,159,21,1,0,0,0
107,Haifa,53,PM2.5,36,2,12,34,387,14,3,16,1,0
108,Guilin,99,PM2.5,32,7,36,48,468,13,0,0,0,0
109,Mexicali,96,PM2.5,40,1,21,51,365,12,12,10,0,0
110,Ufa,62,PM2.5,24,0,20,31,138,24,0,0,0,0
111,Rostov-on-Don,68,PM2.5,16,1,19,34,172,37,0,0,0,0
112,Hubli-Dharwad,94,PM2.5,1,1,34,97,681,25,16,24,1,0
113,Guwahati,171,PM2.5,7,7,95,154,949,6,5,11,0,0
114,Liupanshui,152,PM2.5,18,8,57,100,682,24,0,0,0,0
115,Quetta,63,PM2.5,35,1,18,31,267,4,0,0,0,0
116,Cologne,53,PM2.5,10,1,14,20,191,17,8,8,0,0
117,Aguascalientes,55,PM2.5,49,1,13,26,109,16,0,0,0,0
118,Binzhou,57,PM2.5,32,1,14,28,201,16,1,6,0,0
119,Salem,43,PM2.5,34,0,11,23,292,16,2,15,0,0
120,Saharanpur,256,PM10,8,5,138,404,1908,43,49,85,14,0
121,Yerevan,176,PM2.5,13,6,115,218,1804,12,0,0,0,0
122,Tbilisi,74,PM2.5,12,1,22,52,405,12,0,0,0,0
123,Jalandhar,158,PM2.5,18,7,75,202,5760,1,145,78,2,0
124,Lille,66,PM2.5,5,0,19,38,382,29,3,5,0,0
125,Siliguri,152,PM2.5,5,2,59,181,891,30,83,153,19,0
126,Oslo,56,PM2.5,15,0,14,27,190,19,5,10,0,0
127,Jingzhou Hubei,56,PM2.5,15,0,14,27,190,19,5,10,0,0
128,Zhaoqing,70,PM2.5,6,4,20,37,379,39,0,0,0,0
129,Antwerp,40,PM2.5,8,1,10,18,298,11,8,0,0,0
130,Johor Bahru,147,PM2.5,33,2,52,68,225,15,0,0,0,0
131,Solapur,97,PM2.5,17,4,30,82,460,12,5,20,1,0
132,Teresina,65,PM2.5,16,0,21,32,223,30,0,0,0,0
133,Fuzhou Jiangxi,85,PM2.5,31,1,12,21,225,6,0,0,0,0
134,Aracaju,59,PM2.5,18,0,15,31,93,15,0,0,0,0
135,Leshan,137,PM2.5,9,5,47,146,706,26,0,0,0,0
136,Marrakech,39,PM2.5,21,1,9,13,124,7,0,0,0,0
137,Rotterdam,44,PM2.5,20,1,9,17,189,25,1,0,1,0
138,Austin,67,PM2.5,31,0,19,32,496,26,6,13,0,0
139,San Jose,87,PM2.5,27,0,28,44,392,22,2,13,0,0
140,Denpasar,53,PM2.5,28,0,13,19,323,6,0,0,0,0
141,Odesa,81,PM2.5,19,4,28,34,179,21,0,0,0,0
142,San Miguel de Tucuman,59,PM2.5,27,4,15,26,145,22,0,0,0,0
143,Asmara,59,PM2.5,27,4,15,26,145,22,0,0,0,0
144,Padang,64,PM2.5,15,0,19,54,301,19,0,0,0,0
145,Cebu City,64,PM2.5,45,1,9,15,118,1,0,0,0,0
146,Acapulco de Juarez,95,O3,72,4,10,16,170,8,0,0,0,0
147,Valparaiso,91,PM2.5,36,3,33,56,626,24,0,0,0,0
148,Kayseri,188,PM2.5,4,6,129,209,1788,142,0,0,0,0
149,Warangal,152,PM2.5,23,13,59,101,594,13,4,22,5,0
150,Changshu,96,PM2.5,2,3,29,50,678,39,0,0,0,0
151,Bordeaux,29,PM2.5,18,0,9,21,141,11,41,19,0,0
152,Songkhla,65,PM2.5,46,6,20,35,26,2,0,0,0,0
153,Yichun Jiangxi,85,PM2.5,15,1,25,30,161,3,1,8,0,0
154,Krasnodar,71,PM2.5,37,1,22,22,131,19,0,0,0,0
155,Cancun,45,O3,47,1,7,15,107,0,0,0,0,0
156,Jixi Heilongjiang,68,PM2.5,24,1,19,25,235,8,0,0,0,0
157,Morelia,61,PM2.5,53,4,16,19,204,14,0,0,0,0
158,Dnipro,79,PM2.5,16,1,29,52,183,29,0,0,0,0
159,Khulna,134,PM2.5,11,3,47,71,597,10,10,36,18,0
160,Jerusalem,65,PM2.5,26,1,23,38,637,23,22,43,2,0
161,Dehradun,197,PM10,8,4,123,352,1739,44,48,82,12,0
162,Fort Worth,54,PM2.5,32,0,16,31,388,20,4,10,0,0
163,Jiujiang,129,PM2.5,3,2,47,99,582,36,0,0,0,0
164,Southampton,36,PM2.5,34,1,7,15,227,6,6,19,0,0
165,Arequipa,45,O3,44,1,6,10,81,2,0,0,0,0
166,Ciudad Guayana,25,O3,22,0,3,4,91,2,0,0,0,0
167,Zamboanga City,52,PM2.5,39,0,13,27,123,8,0,0,0,0
168,Veracruz,41,O3,47,2,8,14,149,2,0,0,0,0
169,Jacksonville,77,PM2.5,46,2,25,52,700,34,0,0,0,0
170,Pathum Thani,121,PM2.5,12,3,33,67,607,23,0,0,0,0
171,Rajshahi,161,PM2.5,21,4,68,123,460,8,24,53,19,0
172,Guigang,143,PM2.5,5,2,58,113,319,13,1,12,0,0
173,Columbus,51,PM2.5,38,0,12,39,101,17,0,0,0,0
174,Charlotte,58,PM2.5,47,0,15,40,316,18,0,5,0,0
175,Ulsan,54,PM2.5,29,1,12,17,393,11,0,4,0,0
176,Liverpool,70,PM2.5,36,1,20,23,126,20,3,6,0,0
177,Antipolo,47,PM2.5,42,0,10,20,185,3,0,0,0,0
178,Zhangzhou,90,PM2.5,24,6,31,67,349,22,1,7,0,0
179,Bergamo,68,PM2.5,2,2,24,27,930,38,0,2,2,0
180,Donetsk,82,PM2.5,33,5,24,33,211,16,0,0,0,0
181,Malang,115,PM2.5,16,0,41,64,722,27,0,0,0,0
182,Linfen,164,PM2.5,2,5,82,92,1259,29,0,0,0,0
183,Sylhet,117,PM2.5,11,4,53,77,610,7,5,11,0,0
184,Indianapolis,61,PM2.5,29,0,17,32,381,26,0,0,0,0
185,Hermosillo,36,O3,51,1,6,9,126,1,0,0,0,0
186,San Francisco,65,PM2.5,33,1,21,44,290,23,5,13,0,0
187,Guntur,111,PM2.5,5,3,40,70,498,8,1,9,1,0
188,Bahawalpur,191,PM2.5,32,5,133,193,733,4,0,0,0,0
189,Tyumen,61,PM2.5,18,2,14,27,169,38,0,0,0,0
190,Soshanguve,24,O3,31,4,1,1,1015,11,1,9,0,0
191,Tuxtla Gutierrez,51,PM2.5,34,0,12,23,131,12,0,0,0,0
192,Puducherry,127,PM2.5,26,3,43,106,673,9,1,10,2,0
193,Culiacan,26,O3,38,0,2,3,87,2,0,0,0,0
194,Saratov,56,PM2.5,13,1,14,17,140,18,0,0,0,0
195,Valencia,68,PM2.5,24,1,26,26,88,19,2,10,0,0
196,Luzhou,162,PM2.5,3,7,70,136,868,28,0,0,0,0
197,Quebec City,43,PM2.5,31,1,11,35,184,21,0,0,0,0
198,Yibin,165,PM2.5,3,5,78,133,872,27,0,0,0,0
199,Ipoh,53,PM2.5,10,0,12,22,497,7,0,0,0,0
200,Winnipeg,53,PM2.5,27,1,14,20,154,15,0,0,0,0
201,Bogra,159,PM2.5,17,2,66,87,494,10,0,0,0,0
