,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
150,Bordeaux,27,O3,37,0,4,11,132,1,0,0,0,0
151,Songkhla,48,PM2.5,16,1,13,26,210,12,0,0,0,0
152,Yichun Jiangxi,77,PM2.5,5,3,30,89,599,17,16,34,0,0
153,Krasnodar,95,PM2.5,15,1,34,42,183,25,0,0,0,0
154,Cancun,30,O3,31,1,7,12,91,1,0,0,0,0
155,Jixi Heilongjiang,85,PM2.5,13,3,27,34,645,23,0,0,0,0
156,Morelia,78,PM2.5,50,5,27,56,952,23,0,0,0,0
157,Dnipro,85,PM2.5,16,1,23,35,169,20,0,0,0,0
158,Khulna,124,PM2.5,11,4,41,73,608,9,21,45,14,0
159,Jerusalem,69,PM10,36,1,16,97,108,4,1,5,1,0
160,Dehradun,162,PM2.5,10,3,79,168,475,35,3,23,3,0
161,Fort Worth,43,PM2.5,13,0,9,41,490,39,9,35,0,0
162,Jiujiang,179,PM2.5,23,3,114,137,436,20,0,0,0,0
163,Southampton,33,PM2.5,21,1,6,9,295,19,4,26,0,0
164,Arequipa,30,O3,22,0,3,5,186,10,0,0,0,0
165,Ciudad Guayana,25,O3,26,0,7,10,109,2,0,0,0,0
166,Zamboanga City,43,PM2.5,35,0,8,21,113,10,0,0,0,0
167,Veracruz,31,PM2.5,21,1,7,12,198,9,0,0,0,0
168,Jacksonville,66,PM2.5,24,1,19,50,600,30,0,0,0,0
169,Pathum Thani,152,PM2.5,5,5,51,100,726,50,0,0,0,0
170,Rajshahi,158,PM2.5,5,4,67,110,701,21,8,31,5,0
171,Guigang,118,PM2.5,5,2,44,81,378,31,16,39,0,0
172,Columbus,40,PM2.5,27,1,10,36,201,30,0,0,0,0
173,Charlotte,47,PM2.5,26,0,12,32,298,19,0,8,0,0
174,Ulsan,52,PM2.5,18,2,14,20,470,31,0,2,0,0
175,Liverpool,47,PM2.5,35,1,7,11,133,12,2,4,0,0
176,Antipolo,55,PM2.5,39,1,19,38,151,21,0,0,0,0
177,Zhangzhou,115,PM2.5,3,4,41,130,606,33,1,10,0,0
178,Bergamo,64,PM2.5,10,1,18,20,920,30,0,1,3,0
179,Donetsk,78,PM2.5,24,6,29,32,213,8,0,0,0,0
180,Malang,86,PM2.5,46,0,23,45,385,21,0,0,0,0
181,Linfen,80,PM2.5,11,3,25,28,487,22,0,0,0,0
182,Sylhet,78,PM2.5,10,4,25,38,326,4,4,7,0,0
183,Indianapolis,53,PM2.5,19,0,16,45,260,33,0,0,0,0
184,Hermosillo,44,O3,36,1,8,12,180,9,0,0,0,0
185,San Francisco,53,PM2.5,23,1,13,35,379,22,3,14,0,0
186,Guntur,85,PM2.5,13,5,28,52,607,7,1,8,2,0
187,Bahawalpur,174,PM2.5,11,13,105,153,950,17,0,0,0,0
188,Tyumen,56,PM2.5,31,1,13,26,137,25,0,0,0,0
189,Soshanguve,17,O3,17,1,1,14,652,0,1,1,0,0
190,Tuxtla Gutierrez,97,PM2.5,38,1,35,56,257,12,0,0,0,0
191,Puducherry,88,PM2.5,8,4,32,53,572,8,3,11,1,0
192,Culiacan,38,O3,30,0,6,10,200,9,0,0,0,0
193,Saratov,56,PM2.5,16,1,13,31,135,18,0,0,0,0
194,Valencia,63,PM2.5,32,1,17,21,88,16,1,4,0,0
195,Luzhou,161,PM2.5,6,6,69,86,595,14,0,0,0,0
196,Quebec City,34,PM2.5,32,1,8,32,148,17,0,0,0,0
197,Yibin,140,PM2.5,13,4,60,68,596,14,0,0,0,0
198,Ipoh,108,PM2.5,35,0,54,69,313,10,0,0,0,0
199,Winnipeg,62,PM2.5,28,3,17,35,207,19,0,0,0,0
200,Bogra,130,PM2.5,16,1,41,70,548,16,0,0,0,0
