,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
29,Calgary,43,PM10,19,0,10,44,249,27,2,16,0,0
30,Daejon,27,O3,29,0,1,3,140,3,0,14,0,0
31,Monrovia,135,PM2.5,30,0,50,81,716,43,3,31,0,0
32,Tiruppur,47,PM2.5,1,5,10,11,231,17,1,31,0,0
33,Munich,23,PM2.5,5,1,6,7,211,7,3,0,0,0
34,Ciudad Juarez,162,O3,76,7,13,20,193,14,0,0,0,0
35,Kananga,50,PM2.5,43,1,12,37,119,16,0,0,0,0
36,Gwangju,75,PM2.5,31,4,25,35,711,25,0,0,0,0
37,Suqian,160,PM2.5,3,4,85,105,782,33,0,0,0,0
38,Yekaterinburg,57,PM2.5,15,2,17,34,150,29,0,0,0,0
39,Abu Dhabi,71,PM2.5,57,2,20,40,132,6,0,0,0,0
40,Jodhpur,154,PM2.5,5,7,70,195,524,6,5,5,3,0
41,Edmonton,44,PM2.5,9,0,10,37,395,32,4,18,1,0
42,Kathmandu,132,PM2.5,4,2,54,151,686,14,9,26,2,0
43,Jabalpur,172,PM2.5,15,0,88,168,637,16,1,17,0,0
44,Asansol,128,PM2.5,21,7,43,77,371,9,9,26,2,0
45,Kota,174,PM2.5,9,4,68,91,629,36,19,53,2,0
46,San Diego,79,PM2.5,48,0,25,48,512,18,1,7,0,0
47,Kharkiv,81,PM2.5,15,1,27,37,180,17,0,0,0,0
49,Allahabad,174,PM2.5,4,5,91,140,1049,29,5,23,82,0
50,Gwalior,162,PM2.5,2,4,78,88,643,3,3,4,1,0
51,Ottawa,52,PM2.5,24,1,12,25,167,15,0,0,0,0
52,Zurich,30,PM2.5,8,0,8,9,166,14,1,9,0,0
53,Belgrade,115,PM2.5,4,11,46,49,749,19,0,0,0,0
54,Amritsar,163,PM2.5,15,3,76,136,844,15,6,13,1,0
55,Joao Pessoa,50,PM2.5,16,0,12,23,81,1,0,0,0,0
56,Queretaro,87,PM2.5,46,7,33,66,1217,9,0,0,0,0
57,Taian Shandong,81,PM2.5,33,2,28,31,293,30,8,21,0,0
58,Copenhagen,60,PM2.5,10,0,13,19,179,16,4,30,0,0
59,Konya,193,PM2.5,1,16,111,147,1780,18,0,0,0,0
60,Dhanbad,153,PM2.5,21,9,65,107,659,18,8,33,1,0
61,Dallas,41,PM2.5,22,1,9,39,103,17,0,4,0,0
62,Ganzhou,82,PM2.5,3,2,28,42,865,17,0,0,0,0
63,Adelaide,42,PM2.5,28,1,11,46,75,26,0,0,0,0
64,Hai Phong,173,PM2.5,33,21,93,93,498,15,0,0,0,0
65,Mombasa,60,PM2.5,13,1,19,30,132,3,0,0,0,0
66,Jiaxing,104,PM2.5,2,4,41,70,873,35,0,0,0,0
67,Helsinki,53,PM2.5,18,1,9,16,162,14,0,0,1,0
68,Porto,74,PM2.5,4,3,23,67,169,19,0,0,0,0
69,Zhanjiang,105,PM2.5,36,8,31,48,575,14,0,0,0,0
70,Prague,75,PM2.5,5,1,21,49,455,39,10,25,0,0
71,Dongying,173,PM2.5,8,7,106,145,1217,39,0,0,0,0
72,Mianyang Sichuan,69,PM2.5,28,2,19,39,325,47,8,21,0,0
73,Nanchong,169,PM2.5,15,1,102,129,779,17,0,0,0,0
74,Fushun Liaoning,169,PM2.5,15,1,102,129,779,17,0,0,0,0
75,Antalya,111,PM2.5,14,2,42,73,488,37,0,0,0,0
76,Bareilly,185,PM2.5,5,2,103,140,1245,18,5,13,5,0
77,Kazan,21,PM2.5,24,2,3,4,144,2,0,0,0,0
78,Ad-Dammam,159,PM2.5,6,30,75,75,228,55,0,0,0,0
79,Port Elizabeth,54,PM2.5,19,2,13,24,100,4,1,1,0,0
80,Ahvaz,34,O3,34,0,5,6,114,10,0,0,0,0
81,Florianopolis,61,PM2.5,19,0,19,36,67,18,0,0,0,0
82,Nizhniy Novgorod,65,PM2.5,29,2,22,22,130,21,0,0,0,0
83,Dublin,152,PM2.5,12,4,57,65,749,24,41,18,0,0
84,Maoming,49,PM2.5,7,0,12,14,214,7,3,1,0,0
85,San Luis Potosi,63,PM2.5,30,4,18,31,221,27,0,0,0,0
86,Mysore,73,PM2.5,5,1,23,60,312,16,2,20,1,0
87,Chelyabinsk,40,PM2.5,18,1,4,6,152,7,0,0,0,0
88,Moradabad,191,PM2.5,4,1,110,166,1307,18,4,11,4,0
89,Barquisimeto,35,O3,26,2,8,12,273,10,0,0,0,0
90,Durg-Bhilainagar,109,PM2.5,7,9,7,28,209,10,9,30,0,0
91,Suzhou,74,PM2.5,42,1,24,51,209,28,0,0,0,0
92,Maracay,32,PM2.5,19,5,8,11,173,7,0,0,0,0
93,Ruian,33,PM2.5,24,1,8,22,195,26,0,0,1,0
94,Zhenjiang Jiangsu,162,PM2.5,1,5,82,135,952,52,0,0,0,0
95,Baoji,74,PM2.5,24,2,23,39,370,13,0,0,0,0
96,Bhubaneswar,96,PM2.5,13,4,38,67,353,25,0,0,0,0
97,Pingdingshan Henan,96,PM2.5,13,4,38,67,353,25,0,0,0,0
98,Mendoza,54,PM2.5,15,1,14,24,269,33,0,0,0,0
99,Chiang Mai,81,PM2.5,17,1,29,36,666,9,0,0,0,0
100,Tiruchirappalli,83,PM2.5,33,2,26,40,433,15,1,17,0,0
101,Huaibei,64,PM2.5,18,3,20,81,348,45,3,18,0,0
102,Jinhua,54,PM2.5,20,1,13,43,479,35,6,28,0,0
103,Chandigarh,158,PM2.5,8,4,73,153,639,40,10,24,3,0
104,Islamabad,84,PM2.5,5,2,31,45,1329,23,0,0,0,0
105,Amsterdam,64,PM2.5,12,0,23,23,205,19,0,0,0,0
106,Haifa,51,PM2.5,40,1,14,17,345,11,1,12,1,0
107,Guilin,112,PM2.5,26,6,42,50,722,22,0,0,0,0
108,Mexicali,41,PM2.5,46,0,8,16,316,8,8,6,0,0
109,Ufa,74,PM2.5,5,2,22,39,168,37,0,0,0,0
110,Rostov-on-Don,86,PM2.5,9,4,30,34,227,23,0,0,0,0
111,Hubli-Dharwad,75,PM2.5,3,2,25,50,620,37,11,25,1,0
112,Guwahati,163,PM2.5,6,6,81,135,616,12,7,11,0,0
113,Liupanshui,154,PM2.5,3,2,72,94,850,28,0,0,0,0
114,Quetta,60,PM2.5,28,1,18,26,432,9,0,0,0,0
115,Cologne,56,PM2.5,2,1,17,17,268,25,3,13,0,0
116,Aguascalientes,72,PM2.5,54,2,23,30,213,17,0,0,0,0
117,Binzhou,52,PM2.5,31,0,12,28,130,18,0,4,0,0
118,Salem,46,PM2.5,19,1,13,26,454,22,1,34,0,0
119,Saharanpur,119,PM2.5,8,4,40,105,543,29,9,31,2,0
120,Yerevan,243,PM2.5,7,5,217,318,540,13,0,0,0,0
121,Tbilisi,52,PM2.5,19,1,11,28,173,4,0,0,0,0
122,Jalandhar,164,PM2.5,16,3,71,123,847,6,4,8,1,0
123,Lille,93,PM2.5,3,0,37,59,219,27,4,7,1,0
124,Siliguri,101,PM2.5,5,1,27,73,489,25,66,113,8,0
125,Oslo,41,PM2.5,28,1,11,12,189,13,5,14,0,0
126,Jingzhou Hubei,31,PM2.5,26,1,5,6,140,3,2,6,0,0
127,Zhaoqing,77,PM2.5,11,7,26,46,554,29,0,0,0,0
128,Antwerp,63,PM2.5,4,0,17,22,241,13,8,0,1,0
129,Johor Bahru,144,PM2.5,45,4,58,76,282,35,0,0,0,0
130,Solapur,149,PM2.5,10,4,56,100,496,24,9,33,1,0
131,Teresina,65,PM2.5,14,0,19,29,206,11,0,0,0,0
132,Fuzhou Jiangxi,86,PM2.5,46,1,30,71,263,34,0,0,0,0
133,Aracaju,60,PM2.5,17,0,17,28,80,8,0,0,0,0
134,Leshan,168,PM2.5,0,3,92,137,1045,25,0,0,0,0
135,Marrakech,24,PM2.5,21,1,6,9,103,3,0,0,0,0
136,Rotterdam,64,PM2.5,6,1,17,19,242,11,1,0,1,0
137,Austin,44,PM2.5,20,0,10,43,695,26,11,22,0,0
138,San Jose,66,PM2.5,24,0,20,35,343,22,2,13,0,0
139,Denpasar,66,PM2.5,30,0,22,48,216,29,0,0,0,0
140,Odesa,63,PM2.5,32,1,17,24,126,16,0,0,0,0
141,San Miguel de Tucuman,70,PM2.5,7,2,22,30,282,30,0,0,0,0
142,Padang,59,PM2.5,27,1,16,50,189,13,0,0,0,0
143,Cebu City,67,PM2.5,47,1,22,45,123,19,0,0,0,0
144,Acapulco de Juarez,153,O3,68,7,13,20,196,17,0,0,0,0
145,Valparaiso,73,PM2.5,21,3,23,52,533,13,0,0,0,0
146,Kayseri,169,PM2.5,3,3,80,127,1142,91,0,0,0,0
147,Warangal,127,PM2.5,19,5,47,70,481,10,7,22,2,0
148,Changshu,122,PM2.5,6,4,47,71,1199,40,0,0,0,0
149,Bordeaux,32,PM2.5,16,0,9,19,134,4,12,12,0,0
150,Songkhla,65,PM2.5,19,6,21,41,455,14,0,0,0,0
151,Yichun Jiangxi,75,PM2.5,26,3,27,43,270,14,9,21,0,0
152,Krasnodar,81,PM2.5,12,2,31,36,240,23,0,0,0,0
153,Cancun,35,PM2.5,36,0,8,16,95,1,0,0,0,0
154,Jixi Heilongjiang,82,PM2.5,32,2,27,42,410,14,0,0,0,0
155,Morelia,71,PM2.5,46,7,22,36,406,23,0,0,0,0
156,Dnipro,85,PM2.5,22,4,30,57,209,21,0,0,0,0
157,Khulna,45,PM2.5,14,2,10,16,241,6,8,18,2,0
158,Jerusalem,105,PM10,46,1,29,169,597,5,20,18,0,0
159,Dehradun,130,PM2.5,9,3,54,134,575,28,7,25,4,0
160,Fort Worth,37,PM2.5,22,0,8,33,388,19,4,12,0,0
161,Jiujiang,115,PM2.5,4,4,40,70,662,33,0,0,0,0
162,Southampton,41,PM2.5,28,0,8,21,246,7,4,22,0,0
163,Arequipa,38,PM2.5,33,1,9,15,123,5,0,0,0,0
164,Ciudad Guayana,21,O3,22,0,3,4,103,2,0,0,0,0
165,Zamboanga City,51,PM2.5,44,0,10,24,112,10,0,0,0,0
166,Veracruz,34,PM2.5,28,1,8,15,156,5,0,0,0,0
167,Jacksonville,81,PM2.5,23,1,28,52,700,18,0,0,0,0
168,Pathum Thani,154,PM2.5,7,3,62,113,1083,40,0,0,0,0
169,Rajshahi,96,PM2.5,24,2,34,72,321,10,16,40,1,0
170,Guigang,95,PM2.5,24,3,29,52,250,25,10,18,0,0
171,Columbus,68,PM2.5,31,1,22,38,200,25,0,0,0,0
172,Charlotte,64,PM2.5,25,0,20,49,381,24,0,10,0,0
173,Ulsan,66,PM2.5,35,3,21,34,569,25,2,45,0,0
174,Liverpool,54,PM2.5,16,1,7,10,163,15,5,20,0,0
175,Antipolo,72,PM2.5,44,1,27,59,177,17,0,0,0,0
176,Zhangzhou,104,PM2.5,13,6,39,63,437,18,4,14,0,0
177,Bergamo,44,PM2.5,2,1,10,10,1283,28,0,10,2,0
178,Donetsk,84,PM2.5,7,15,22,24,652,13,0,0,0,0
179,Malang,71,PM2.5,15,0,25,58,230,19,0,0,0,0
180,Linfen,176,PM2.5,2,4,112,126,1618,26,0,0,0,0
181,Sylhet,53,PM2.5,4,8,14,26,105,1,1,2,0,0
182,Indianapolis,64,PM2.5,22,0,17,41,346,23,0,0,0,0
183,Hermosillo,41,O3,36,0,8,13,161,7,0,0,0,0
184,San Francisco,62,PM2.5,7,1,15,51,490,31,7,24,0,0
185,Guntur,65,PM2.5,0,5,22,43,424,5,1,7,1,0
186,Bahawalpur,177,PM2.5,16,4,99,150,979,8,0,0,0,0
187,Tyumen,69,PM2.5,20,1,23,26,140,32,0,0,0,0
188,Soshanguve,14,O3,15,1,2,5,718,0,1,1,0,0
189,Tuxtla Gutierrez,76,PM2.5,29,1,26,38,241,10,0,0,0,0
190,Puducherry,98,PM2.5,9,3,38,52,783,27,1,10,1,0
191,Culiacan,47,PM2.5,23,1,12,19,295,14,0,0,0,0
192,Saratov,42,PM2.5,21,1,9,14,135,8,0,0,0,0
193,Valencia,64,PM2.5,23,1,17,18,187,24,2,14,0,0
194,Luzhou,184,PM2.5,3,6,121,158,873,24,0,0,0,0
195,Quebec City,61,PM2.5,22,2,20,34,285,33,0,0,0,0
196,Yibin,186,PM2.5,1,6,128,152,957,27,0,0,0,0
197,Ipoh,83,PM2.5,40,1,28,69,246,11,0,0,0,0
198,Winnipeg,33,O3,38,0,4,7,117,9,0,0,0,0
199,Bogra,72,PM2.5,31,0,18,27,227,5,0,0,0,0
