,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
130,Johor Bahru,142,PM2.5,38,2,52,70,208,24,0,0,0,0
131,Solapur,147,PM2.5,12,3,48,58,494,5,3,11,1,0
132,Teresina,58,PM2.5,26,0,16,24,147,23,0,0,0,0
133,Fuzhou Jiangxi,48,PM2.5,37,1,10,17,207,14,0,0,0,0
134,Aracaju,64,PM2.5,18,0,18,34,73,18,0,0,0,0
135,Leshan,185,PM2.5,5,5,124,198,874,23,0,0,0,0
136,Marrakech,32,O3,24,1,8,12,115,6,0,0,0,0
137,Rotterdam,63,PM2.5,9,0,16,22,201,21,2,0,1,0
138,Austin,47,PM2.5,25,0,9,58,198,17,1,3,0,0
139,San Jose,69,PM2.5,1,0,23,38,504,26,10,26,0,0
140,Denpasar,24,PM2.5,17,0,5,9,134,1,0,0,0,0
141,Odesa,81,PM2.5,32,2,25,45,139,31,0,0,0,0
142,San Miguel de Tucuman,75,PM2.5,39,2,23,37,139,22,0,0,0,0
143,Padang,67,PM2.5,16,1,19,53,285,17,0,0,0,0
144,Cebu City,37,O3,41,1,8,14,123,0,0,0,0,0
145,Acapulco de Juarez,78,O3,81,6,12,18,192,4,0,0,0,0
146,Valparaiso,70,PM2.5,25,3,20,39,483,21,0,0,0,0
147,Kayseri,155,PM2.5,17,5,73,156,1056,71,0,0,0,0
148,Warangal,134,PM2.5,22,12,49,92,501,12,5,20,5,0
149,Changshu,108,PM2.5,1,3,32,53,717,37,0,0,0,0
150,Bordeaux,33,PM2.5,14,0,7,19,127,1,0,0,0,0
151,Songkhla,76,PM2.5,47,1,26,37,16,1,0,0,0,0
152,Yichun Jiangxi,86,PM2.5,9,2,32,49,301,19,2,20,0,0
153,Krasnodar,89,PM2.5,10,2,30,51,243,28,0,0,0,0
154,Cancun,35,PM2.5,34,0,8,14,83,0,0,0,0,0
155,Jixi Heilongjiang,60,PM2.5,30,1,17,21,235,9,0,0,0,0
156,Morelia,75,PM2.5,62,5,21,25,206,14,0,0,0,0
157,Dnipro,66,PM2.5,24,1,17,31,161,29,0,0,0,0
158,Khulna,51,PM2.5,10,3,13,22,561,10,7,27,6,0
159,Jerusalem,73,PM2.5,42,1,23,87,215,13,10,28,1,0
160,Dehradun,170,PM2.5,16,2,98,187,773,37,8,31,4,0
161,Fort Worth,55,PM10,31,4,9,67,100,15,1,4,0,0
162,Jiujiang,153,PM2.5,4,5,51,113,747,41,0,0,0,0
163,Southampton,54,PM2.5,39,0,16,45,224,11,7,19,0,0
164,Arequipa,41,O3,48,1,7,11,104,1,0,0,0,0
165,Ciudad Guayana,27,O3,27,0,3,5,85,1,0,0,0,0
166,Zamboanga City,51,PM2.5,41,0,12,26,116,8,0,0,0,0
167,Veracruz,53,PM2.5,45,1,13,21,151,1,0,0,0,0
168,Jacksonville,58,PM2.5,40,1,10,41,700,42,0,0,0,0
169,Pathum Thani,143,PM2.5,10,2,41,71,699,27,0,0,0,0
170,Rajshahi,77,PM2.5,19,2,23,48,399,8,19,47,10,0
171,Guigang,132,PM2.5,14,2,53,77,220,13,1,10,0,0
172,Columbus,51,PM2.5,23,0,10,28,100,12,0,0,0,0
173,Charlotte,73,PM2.5,39,0,21,55,197,16,0,4,0,0
174,Ulsan,81,PM2.5,34,2,26,31,386,18,0,3,0,0
175,Liverpool,61,PM2.5,34,0,15,40,128,22,2,9,0,0
176,Antipolo,51,PM2.5,36,1,12,28,181,13,0,0,0,0
177,Zhangzhou,91,PM2.5,4,3,33,58,436,26,1,7,0,0
178,Bergamo,52,PM2.5,2,3,13,16,1990,52,0,14,2,0
179,Donetsk,102,PM2.5,22,10,36,36,279,16,0,0,0,0
180,Malang,114,PM2.5,3,0,51,109,738,26,0,0,0,0
181,Linfen,134,PM2.5,1,20,47,77,882,33,0,0,0,0
182,Sylhet,49,PM2.5,4,7,12,18,115,1,1,3,0,0
183,Indianapolis,47,PM2.5,26,0,11,35,353,24,0,0,0,0
184,Hermosillo,33,PM2.5,53,1,7,11,109,1,0,0,0,0
185,San Francisco,91,PM2.5,5,1,31,79,457,27,13,28,0,0
186,Guntur,123,PM2.5,19,6,46,81,663,8,2,10,2,0
187,Bahawalpur,150,PM2.5,16,4,57,85,732,11,0,0,0,0
188,Tyumen,55,PM2.5,27,2,16,32,126,29,0,0,0,0
189,Soshanguve,72,PM2.5,11,1,25,106,1127,14,2,15,1,0
190,Tuxtla Gutierrez,56,PM2.5,44,1,15,27,147,11,0,0,0,0
191,Puducherry,151,PM2.5,7,3,55,67,1874,27,9,36,2,0
192,Culiacan,36,PM2.5,55,1,8,12,123,1,0,0,0,0
193,Saratov,60,PM2.5,16,2,18,24,149,22,0,0,0,0
194,Valencia,56,PM2.5,28,1,18,18,88,24,2,15,0,0
195,Luzhou,219,PM2.5,2,11,172,196,913,23,0,0,0,0
196,Quebec City,53,PM2.5,25,1,12,30,155,17,0,0,0,0
197,Yibin,215,PM2.5,3,4,172,209,955,23,0,0,0,0
198,Ipoh,64,PM2.5,8,1,15,21,595,8,0,0,0,0
199,Winnipeg,41,PM2.5,38,0,11,29,130,10,0,0,0,0
200,Bogra,54,PM2.5,25,0,14,14,209,2,0,0,0,0
