,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
99,Mendoza,39,O3,45,1,9,19,115,18,0,0,0,0
100,Chiang Mai,88,PM2.5,20,1,30,50,512,15,0,0,0,0
101,Tiruchirappalli,59,PM2.5,18,8,15,24,260,9,1,6,1,0
102,Huaibei,115,PM2.5,3,2,38,117,427,43,1,29,0,0
103,Jinhua,66,PM2.5,20,1,20,44,312,37,7,25,0,0
104,Chandigarh,176,PM2.5,9,2,114,173,1066,60,7,40,3,0
105,Islamabad,99,PM2.5,5,3,31,62,1673,25,18,37,0,0
106,Amsterdam,61,PM2.5,4,0,18,32,583,33,14,0,0,0
107,Haifa,52,PM2.5,38,2,15,46,452,7,1,8,1,0
108,Guilin,147,PM2.5,45,4,54,123,900,14,0,0,0,0
109,Mexicali,29,PM2.5,39,0,6,13,319,11,11,9,0,0
110,Ufa,63,PM2.5,24,1,15,34,138,18,0,0,0,0
111,Rostov-on-Don,93,PM2.5,12,1,38,57,172,26,0,0,0,0
112,Hubli-Dharwad,84,PM2.5,10,2,28,70,629,21,9,15,0,0
113,Guwahati,147,PM2.5,2,6,51,85,528,3,3,8,0,0
114,Liupanshui,169,PM2.5,26,3,79,141,664,22,0,0,0,0
115,Quetta,67,PM2.5,28,1,21,31,510,12,0,0,0,0
116,Cologne,45,PM2.5,8,1,11,25,468,29,5,27,0,0
117,Aguascalientes,54,PM2.5,42,0,11,20,79,19,0,0,0,0
118,Binzhou,77,PM2.5,25,0,27,35,297,21,2,10,0,0
119,Salem,44,PM2.5,24,0,11,36,319,20,2,24,0,0
120,Saharanpur,167,PM2.5,20,3,85,188,587,28,3,26,5,0
121,Yerevan,177,PM2.5,10,5,115,194,1243,20,0,0,0,0
122,Tbilisi,69,PM2.5,12,1,21,43,431,13,0,0,0,0
123,Jalandhar,173,PM2.5,19,5,108,155,1193,15,0,0,0,0
124,Lille,58,PM2.5,27,0,11,28,110,24,2,6,0,0
125,Siliguri,166,PM2.5,22,2,71,106,748,18,0,0,0,0
126,Oslo,50,PM2.5,7,0,13,16,187,18,6,12,0,0
127,Jingzhou Hubei,50,PM2.5,7,0,13,16,187,18,6,12,0,0
128,Zhaoqing,124,PM2.5,7,4,46,71,746,50,0,0,0,0
129,Antwerp,38,PM2.5,1,2,11,15,422,31,41,0,1,0
130,Johor Bahru,134,PM2.5,26,1,47,60,157,20,0,0,0,0
131,Solapur,96,PM2.5,21,5,35,57,425,5,1,4,0,0
132,Teresina,96,PM2.5,26,1,36,59,246,19,0,0,0,0
133,Fuzhou Jiangxi,36,PM2.5,25,0,7,12,156,9,0,0,0,0
134,Aracaju,64,PM2.5,19,0,18,36,71,14,0,0,0,0
135,Leshan,41,PM2.5,27,3,11,18,519,8,0,0,0,0
136,Marrakech,31,PM2.5,18,1,7,11,123,7,0,0,0,0
137,Rotterdam,66,PM2.5,4,0,20,24,268,37,4,0,2,0
138,Austin,80,PM2.5,26,1,25,66,397,30,5,9,0,0
139,San Jose,52,PM2.5,30,0,12,24,278,21,5,14,0,0
140,Denpasar,22,PM2.5,15,0,5,8,121,1,0,0,0,0
141,Odesa,74,PM2.5,33,1,22,37,148,20,0,0,0,0
142,San Miguel de Tucuman,62,PM2.5,16,2,20,32,197,35,0,0,0,0
143,Padang,80,PM2.5,17,1,24,60,534,20,0,0,0,0
144,Cebu City,46,PM2.5,21,1,20,40,92,13,0,0,0,0
145,Acapulco de Juarez,55,O3,45,5,10,17,139,6,0,0,0,0
146,Valparaiso,71,PM2.5,25,3,21,53,262,32,0,0,0,0
147,Kayseri,208,PM2.5,0,5,156,234,2585,134,0,0,0,0
148,Warangal,111,PM2.5,25,4,37,62,298,5,0,0,0,0
149,Changshu,129,PM2.5,18,3,45,128,774,18,0,0,0,0
150,Bordeaux,33,O3,29,0,5,19,138,16,20,35,0,0
151,Songkhla,61,PM2.5,47,0,13,26,138,0,0,0,0,0
152,Yichun Jiangxi,78,PM2.5,18,2,30,47,314,11,1,13,0,0
153,Krasnodar,76,PM2.5,15,1,20,29,209,23,0,0,0,0
154,Cancun,31,O3,34,0,8,15,83,1,0,0,0,0
155,Jixi Heilongjiang,103,PM2.5,29,1,43,48,511,11,0,0,0,0
156,Morelia,67,PM2.5,63,3,17,38,220,15,0,0,0,0
157,Dnipro,91,PM2.5,16,1,32,44,248,22,0,0,0,0
158,Khulna,199,PM2.5,25,5,179,179,592,11,0,0,0,0
159,Jerusalem,75,PM10,35,1,19,106,476,8,2,11,1,0
160,Dehradun,160,PM2.5,17,2,54,97,522,26,8,39,0,0
161,Fort Worth,70,PM2.5,35,1,24,46,389,19,4,9,0,0
162,Jiujiang,92,PM10,32,4,23,142,533,16,0,0,0,0
163,Southampton,57,PM2.5,26,1,15,35,358,34,9,39,0,0
164,Arequipa,32,O3,28,0,6,9,101,4,0,0,0,0
165,Ciudad Guayana,24,O3,22,0,2,3,111,2,0,0,0,0
166,Zamboanga City,41,PM2.5,27,0,10,22,105,8,0,0,0,0
167,Veracruz,47,PM2.5,33,1,11,19,143,4,0,0,0,0
168,Jacksonville,68,PM2.5,37,1,22,49,900,32,0,0,0,0
169,Pathum Thani,114,PM2.5,10,6,43,74,697,26,0,0,0,0
170,Rajshahi,180,PM2.5,25,11,112,161,653,13,0,0,0,0
171,Guigang,129,PM2.5,10,1,39,82,318,22,3,19,0,0
172,Columbus,61,PM2.5,19,1,19,40,399,35,0,0,0,0
173,Charlotte,74,PM2.5,10,0,23,42,400,28,2,17,0,0
174,Ulsan,81,PM2.5,29,2,26,33,378,16,0,5,0,0
175,Liverpool,60,PM2.5,26,1,17,27,132,21,2,11,0,0
176,Antipolo,31,O3,30,0,7,11,177,7,0,0,0,0
177,Zhangzhou,84,PM2.5,24,2,25,48,349,16,1,6,0,0
178,Bergamo,68,PM2.5,6,1,20,22,918,40,0,21,1,0
179,Donetsk,112,PM2.5,10,8,36,56,288,12,0,0,0,0
180,Malang,82,PM2.5,10,0,24,47,230,22,0,0,0,0
181,Linfen,167,PM2.5,4,3,83,103,1630,24,0,0,0,0
182,Sylhet,153,PM2.5,6,4,62,113,781,6,13,29,0,0
183,Indianapolis,78,PM2.5,10,0,26,63,329,31,0,0,0,0
184,Hermosillo,31,O3,34,0,2,4,102,2,0,0,0,0
185,San Francisco,49,PM2.5,29,0,12,35,292,24,5,13,0,0
186,Guntur,76,PM2.5,19,5,28,43,304,6,0,0,0,0
187,Bahawalpur,164,PM2.5,31,3,76,111,626,4,0,0,0,0
188,Tyumen,63,PM2.5,27,2,17,35,137,36,0,0,0,0
189,Soshanguve,65,PM2.5,24,5,16,47,1062,18,3,17,0,0
190,Tuxtla Gutierrez,54,PM2.5,43,0,15,28,156,13,0,0,0,0
191,Puducherry,32,PM2.5,21,5,6,18,428,4,1,6,1,0
192,Culiacan,33,O3,35,0,3,6,101,2,0,0,0,0
193,Saratov,52,PM2.5,18,1,12,15,144,21,0,0,0,0
194,Valencia,58,PM2.5,22,1,16,20,146,21,2,10,0,0
195,Luzhou,134,PM2.5,19,3,48,58,561,7,0,0,0,0
196,Quebec City,45,PM2.5,25,3,11,48,402,45,0,0,0,0
197,Yibin,116,PM2.5,9,3,40,85,607,15,0,0,0,0
198,Ipoh,40,PM2.5,10,0,10,14,351,6,0,0,0,0
199,Winnipeg,59,PM2.5,22,1,16,31,155,15,0,0,0,0
200,Bogra,198,PM2.5,29,5,135,135,541,6,0,0,0,0
