,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
39,Yekaterinburg,57,PM2.5,23,4,17,30,164,30,0,0,0,0
40,Abu Dhabi,93,PM2.5,60,1,34,91,128,12,0,0,0,0
41,Jodhpur,151,PM2.5,8,3,44,149,734,26,16,41,2,0
42,Edmonton,44,PM2.5,21,0,10,24,495,31,5,25,1,0
43,Tegucigalpa,44,PM2.5,21,0,10,24,495,31,5,25,1,0
44,Ranchi,166,PM2.5,6,14,82,127,548,44,0,0,0,0
45,Kathmandu,155,PM2.5,1,1,64,68,611,8,1,5,1,0
46,Jabalpur,109,PM2.5,34,6,27,64,358,11,1,12,0,0
47,Asansol,172,PM2.5,17,4,100,100,891,21,12,54,7,0
48,Kota,168,PM2.5,14,4,77,118,384,20,9,30,4,0
49,San Diego,39,PM2.5,41,0,9,36,355,15,1,6,0,0
50,Kharkiv,85,PM2.5,23,1,26,46,149,16,0,0,0,0
52,Allahabad,167,PM2.5,5,5,76,129,899,26,2,17,74,0
53,Gwalior,144,PM2.5,3,4,36,60,540,2,2,3,1,0
54,Ottawa,77,PM2.5,13,1,25,48,323,37,0,0,0,0
55,Zurich,27,O3,32,0,3,4,151,5,0,2,0,0
56,Belgrade,97,PM2.5,6,11,33,37,805,29,0,0,0,0
57,Amritsar,243,PM2.5,3,3,214,214,332,9,9,27,1,0
58,Joao Pessoa,55,PM2.5,18,0,13,23,73,1,0,0,0,0
59,Queretaro,86,PM2.5,57,7,25,126,1129,9,0,0,0,0
60,Taian Shandong,60,PM2.5,33,1,17,55,251,21,2,14,0,0
61,Copenhagen,67,PM2.5,1,1,20,29,583,22,106,63,0,0
62,Konya,102,PM2.5,8,3,41,41,1187,21,0,0,0,0
63,Dhanbad,170,PM2.5,0,0,95,95,20,0,0,54,0,0
64,Dallas,74,PM2.5,28,1,25,60,103,23,0,3,0,0
65,Ganzhou,103,PM2.5,22,3,30,72,720,12,0,0,0,0
66,Adelaide,34,PM2.5,12,0,9,28,56,21,0,0,0,0
67,Hai Phong,155,PM2.5,41,18,66,106,707,18,0,0,0,0
68,Mombasa,41,PM2.5,21,2,10,17,120,2,0,0,0,0
69,Jiaxing,134,PM2.5,12,3,45,93,765,30,0,0,0,0
70,Helsinki,57,PM2.5,16,1,13,23,173,19,0,0,1,0
71,Porto,61,PM2.5,7,0,15,38,737,32,0,0,0,0
72,Zhanjiang,99,PM2.5,53,4,40,44,487,9,0,0,0,0
73,Prague,87,PM2.5,5,1,35,47,402,68,6,32,2,0
74,Dongying,163,PM2.5,2,6,85,152,1210,29,0,0,0,0
75,Mianyang Sichuan,71,PM2.5,26,1,21,45,271,44,2,16,0,0
76,Nanchong,71,PM2.5,26,1,21,45,271,44,2,16,0,0
77,Fushun Liaoning,71,PM2.5,26,1,21,45,271,44,2,16,0,0
78,Antalya,90,PM2.5,7,1,27,42,432,44,0,0,0,0
79,Bareilly,174,PM2.5,6,5,96,144,1024,21,4,18,4,0
80,Kazan,20,O3,25,2,2,2,146,1,0,0,0,0
81,Ad-Dammam,155,PM2.5,26,25,58,117,210,25,0,0,0,0
82,Port Elizabeth,77,PM2.5,20,2,24,52,100,17,1,3,0,0
83,Ahvaz,82,PM2.5,41,1,40,40,119,1,0,0,0,0
84,Florianopolis,66,PM2.5,20,1,20,31,55,22,0,0,0,0
85,Nizhniy Novgorod,62,PM2.5,28,1,14,25,138,31,0,0,0,0
86,Dublin,84,PM2.5,23,2,24,32,306,27,24,19,0,0
87,Maoming,51,PM2.5,16,0,12,16,323,18,6,2,0,0
88,San Luis Potosi,57,PM2.5,37,4,19,45,283,36,0,0,0,0
89,Mysore,98,PM2.5,6,1,36,97,288,27,6,21,1,0
90,Chelyabinsk,35,PM2.5,23,3,3,5,149,3,0,0,0,0
91,Moradabad,179,PM2.5,2,6,100,172,894,21,3,18,8,0
92,Barquisimeto,35,O3,32,1,4,6,115,3,0,0,0,0
93,Durg-Bhilainagar,183,PM2.5,4,40,82,160,817,18,6,20,0,0
94,Suzhou,72,PM2.5,29,0,28,54,201,25,0,0,0,0
95,Maracay,37,PM2.5,28,4,8,13,144,5,0,0,0,0
96,Ruian,41,PM2.5,31,1,7,11,419,13,0,1,0,0
97,Zhenjiang Jiangsu,165,PM2.5,22,2,78,184,785,42,0,0,0,0
98,Baoji,67,PM2.5,18,1,20,21,315,7,0,0,0,0
99,Bhubaneswar,148,PM2.5,8,4,48,69,474,14,0,0,0,0
100,Pingdingshan Henan,148,PM2.5,8,4,48,69,474,14,0,0,0,0
101,Mendoza,55,PM2.5,41,1,15,39,213,23,0,0,0,0
102,Chiang Mai,118,PM2.5,17,3,48,69,901,7,0,0,0,0
103,Tiruchirappalli,54,PM2.5,19,9,12,16,245,6,1,8,0,0
104,Huaibei,91,PM2.5,3,2,28,89,349,46,2,25,0,0
105,Jinhua,68,PM2.5,5,1,21,51,419,54,15,46,0,0
106,Chandigarh,167,PM2.5,10,2,70,128,704,34,8,26,3,0
107,Islamabad,83,PM2.5,9,3,23,54,1134,20,17,36,0,0
108,Amsterdam,67,PM2.5,2,0,23,42,391,34,15,0,0,0
109,Haifa,53,PM2.5,37,1,13,52,393,6,1,7,1,0
110,Guilin,152,PM2.5,42,3,64,112,901,13,0,0,0,0
111,Mexicali,45,PM2.5,40,0,13,21,319,10,10,6,0,0
112,Ufa,56,PM2.5,24,1,12,26,139,18,0,0,0,0
113,Rostov-on-Don,89,PM2.5,15,1,28,43,154,22,0,0,0,0
114,Hubli-Dharwad,86,PM2.5,8,2,28,72,515,13,8,12,0,0
115,Guwahati,94,PM2.5,2,7,8,98,323,6,2,12,0,0
116,Liupanshui,163,PM2.5,21,3,70,136,647,23,0,0,0,0
117,Quetta,69,PM2.5,31,1,21,31,452,9,0,0,0,0
118,Cologne,61,PM2.5,2,1,22,29,375,33,16,23,0,0
119,Aguascalientes,59,PM2.5,36,5,19,45,263,19,0,0,0,0
120,Binzhou,78,PM2.5,20,0,27,44,239,23,1,11,0,0
121,Salem,47,PM2.5,14,0,12,31,392,29,2,35,0,0
122,Saharanpur,176,PM2.5,14,3,93,159,553,33,2,27,4,0
123,Yerevan,180,PM2.5,10,5,114,194,1243,20,0,0,0,0
124,Tbilisi,67,PM2.5,11,1,19,40,380,9,0,0,0,0
125,Jalandhar,176,PM2.5,13,9,111,136,1275,10,19,20,2,0
126,Lille,58,PM2.5,30,0,15,25,161,16,0,0,1,0
127,Siliguri,161,PM2.5,5,19,65,104,437,21,64,106,10,0
128,Oslo,37,PM2.5,7,0,6,13,188,17,4,10,0,0
129,Jingzhou Hubei,37,PM2.5,7,0,6,13,188,17,4,10,0,0
130,Zhaoqing,126,PM2.5,9,4,48,72,746,47,0,0,0,0
131,Antwerp,45,PM2.5,0,1,13,17,564,29,32,0,1,0
132,Johor Bahru,133,PM2.5,24,1,47,66,166,26,0,0,0,0
133,Solapur,152,PM2.5,19,5,84,84,629,24,22,73,1,0
134,Teresina,94,PM2.5,28,1,32,53,239,17,0,0,0,0
135,Fuzhou Jiangxi,32,PM2.5,23,0,7,18,165,8,0,0,0,0
136,Aracaju,64,PM2.5,19,0,18,33,69,14,0,0,0,0
137,Leshan,46,PM2.5,25,5,12,21,519,10,0,0,0,0
138,Marrakech,30,PM2.5,18,1,7,10,113,6,0,0,0,0
139,Rotterdam,68,PM2.5,3,0,21,34,273,37,3,0,2,0
140,Austin,79,PM2.5,41,1,25,63,496,34,6,18,0,0
141,San Jose,51,PM2.5,30,0,11,23,234,17,3,9,0,0
142,Denpasar,51,PM2.5,15,0,19,42,123,8,0,0,0,0
143,Odesa,77,PM2.5,31,1,27,36,147,18,0,0,0,0
144,San Miguel de Tucuman,67,PM2.5,12,2,23,39,187,36,0,0,0,0
145,Padang,80,PM2.5,20,1,25,63,485,19,0,0,0,0
146,Cebu City,64,PM2.5,20,1,25,41,98,13,0,0,0,0
147,Acapulco de Juarez,51,O3,43,6,9,16,148,8,0,0,0,0
148,Valparaiso,72,PM2.5,25,3,22,42,220,18,0,0,0,0
149,Kayseri,193,PM2.5,0,5,118,143,3112,110,0,0,0,0
150,Warangal,114,PM2.5,15,4,44,92,538,11,8,23,3,0
151,Changshu,127,PM2.5,21,3,45,115,852,20,0,0,0,0
152,Bordeaux,32,O3,35,0,5,16,135,2,0,0,0,0
153,Songkhla,57,PM2.5,50,0,14,27,134,0,0,0,0,0
154,Yichun Jiangxi,57,PM2.5,50,0,14,27,134,0,0,0,0,0
155,Krasnodar,57,PM2.5,50,0,14,27,134,0,0,0,0,0
156,Ilorin,74,PM2.5,14,1,21,32,202,23,0,0,0,0
157,Cancun,32,PM2.5,34,0,9,17,83,1,0,0,0,0
158,Jixi Heilongjiang,115,PM2.5,27,1,47,51,511,12,0,0,0,0
159,Morelia,71,PM2.5,55,5,24,71,755,14,0,0,0,0
160,Dnipro,79,PM2.5,19,1,19,38,203,14,0,0,0,0
161,Khulna,79,PM2.5,19,1,19,38,203,14,0,0,0,0
162,Jerusalem,79,PM10,37,1,26,125,384,7,2,8,1,0
163,Dehradun,143,PM2.5,18,2,32,102,606,35,1,22,4,0
164,Fort Worth,72,PM2.5,33,1,24,49,389,18,4,11,0,0
165,Jiujiang,93,PM10,32,5,27,144,535,17,0,0,0,0
166,Southampton,57,PM2.5,20,1,15,37,463,35,16,43,0,0
167,Arequipa,30,O3,23,1,5,8,94,5,0,0,0,0
168,Ciudad Guayana,23,O3,23,0,2,4,107,2,0,0,0,0
169,Zamboanga City,41,PM2.5,27,0,10,22,106,8,0,0,0,0
170,Veracruz,47,PM2.5,31,1,12,20,151,5,0,0,0,0
171,Jacksonville,67,PM2.5,32,1,19,49,900,30,0,0,0,0
172,Pathum Thani,126,PM2.5,5,5,51,80,1917,60,0,0,0,0
173,Rajshahi,181,PM2.5,17,9,118,170,649,16,2,25,0,0
174,Guigang,131,PM2.5,8,2,49,80,364,43,3,23,0,0
175,Columbus,63,PM2.5,18,1,19,41,398,33,0,0,0,0
176,Charlotte,73,PM2.5,10,0,22,38,414,27,1,14,0,0
177,Ulsan,82,PM2.5,19,2,28,33,449,23,5,17,0,0
178,Liverpool,64,PM2.5,32,1,20,27,133,20,3,9,0,0
179,Antipolo,51,PM2.5,28,0,18,37,179,22,0,0,0,0
180,Zhangzhou,81,PM2.5,9,3,24,46,434,26,1,9,0,0
181,Bergamo,73,PM2.5,6,1,26,28,918,40,0,4,3,0
182,Donetsk,102,PM2.5,12,7,32,46,267,5,0,0,0,0
183,Malang,74,PM2.5,11,0,20,34,176,22,0,0,0,0
184,Linfen,168,PM2.5,4,3,89,108,1739,24,0,0,0,0
185,Sylhet,98,PM2.5,19,6,8,18,49,1,1,1,0,0
186,Indianapolis,74,PM2.5,10,0,19,53,329,34,0,0,0,0
187,Hermosillo,32,O3,35,0,2,4,103,2,0,0,0,0
188,San Francisco,45,PM2.5,31,0,10,31,277,21,3,9,0,0
189,Guntur,87,PM2.5,11,4,35,57,635,6,1,7,2,0
190,Bahawalpur,167,PM2.5,25,5,105,153,933,8,0,0,0,0
191,Tyumen,61,PM2.5,27,1,15,25,138,31,0,0,0,0
192,Soshanguve,57,PM2.5,31,5,12,38,1076,15,2,4,1,0
193,Tuxtla Gutierrez,57,PM2.5,40,0,17,31,173,14,0,0,0,0
194,Puducherry,52,PM2.5,9,5,18,18,349,16,1,9,1,0
195,Culiacan,34,O3,33,0,4,6,109,2,0,0,0,0
196,Saratov,41,PM2.5,20,1,7,14,145,14,0,0,0,0
197,Valencia,59,PM2.5,23,1,16,21,103,22,2,9,0,0
198,Luzhou,134,PM2.5,15,4,49,64,643,9,0,0,0,0
199,Yibin,115,PM2.5,13,3,41,72,607,12,0,0,0,0
200,Ipoh,79,PM2.5,9,0,41,65,343,11,0,0,0,0
201,Winnipeg,58,PM2.5,19,1,16,29,164,18,0,0,0,0
202,Bogra,191,PM2.5,28,7,120,136,548,5,0,0,0,0
