,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
43,Kathmandu,111,PM10,20,2,22,241,1393,35,53,95,3,0
44,Jabalpur,232,PM10,1,3,132,471,4322,59,63,121,0,0
45,Asansol,137,PM2.5,28,4,52,104,537,16,11,44,8,0
46,Kota,189,PM2.5,11,4,157,238,1482,53,66,137,2,0
47,San Diego,74,PM2.5,33,0,23,63,335,14,0,5,0,0
48,Kharkiv,89,PM2.5,14,2,30,38,222,35,0,0,0,0
50,Allahabad,173,PM2.5,2,6,105,202,2282,61,26,71,82,0
51,Gwalior,158,PM2.5,0,17,89,124,2750,5,23,21,1,0
52,Ottawa,54,PM2.5,12,0,13,32,158,13,0,0,0,0
53,Zurich,22,O3,21,0,2,4,141,5,1,4,0,0
54,Belgrade,96,PM2.5,3,9,34,36,618,13,0,0,0,0
55,Amritsar,169,PM2.5,5,4,100,232,874,27,8,20,1,0
56,Joao Pessoa,53,PM2.5,24,1,13,24,85,1,0,0,0,0
57,Queretaro,65,PM2.5,9,7,21,65,1252,7,0,0,0,0
58,Taian Shandong,73,PM2.5,30,2,14,23,144,16,3,10,0,0
59,Copenhagen,57,PM2.5,9,0,16,42,274,18,38,18,0,0
60,Konya,80,PM2.5,8,9,23,43,336,26,0,0,0,0
61,Dhanbad,157,PM2.5,1,0,70,70,20,10,0,45,0,0
62,Dallas,57,PM2.5,9,0,14,74,201,22,1,7,0,0
63,Ganzhou,96,PM2.5,2,4,37,82,1039,41,0,0,0,0
64,Adelaide,36,PM2.5,14,1,6,17,78,14,0,0,0,0
65,Hai Phong,117,PM2.5,21,19,46,50,576,25,0,0,0,0
66,Mombasa,35,PM2.5,20,2,8,12,132,5,0,0,0,0
67,Jiaxing,85,PM2.5,10,3,32,56,615,36,0,0,0,0
68,Helsinki,63,PM2.5,18,1,19,50,181,26,0,0,1,0
69,Porto,86,PM2.5,24,3,33,33,27,28,0,0,0,0
70,Zhanjiang,107,PM2.5,57,3,40,66,612,22,0,0,0,0
71,Prague,74,PM2.5,8,1,24,52,348,53,3,12,0,0
72,Dongying,135,PM2.5,9,6,55,129,996,41,0,0,0,0
73,Mianyang Sichuan,86,PM2.5,27,2,32,41,159,28,3,9,0,0
74,Nanchong,158,PM2.5,13,1,64,144,1040,36,0,0,0,0
75,Fushun Liaoning,158,PM2.5,13,1,64,144,1040,36,0,0,0,0
76,Antalya,79,PM2.5,19,1,24,53,513,41,0,0,0,0
77,Bareilly,183,PM2.5,8,3,133,238,2806,23,7,26,4,0
78,Kazan,36,PM2.5,12,3,12,15,166,20,0,0,0,0
79,Ad-Dammam,108,PM2.5,11,43,38,85,334,81,0,0,0,0
80,Port Elizabeth,65,PM2.5,15,2,17,39,123,20,5,8,0,0
81,Ahvaz,24,O3,28,1,2,7,84,1,0,0,0,0
82,Florianopolis,61,PM2.5,21,0,20,29,66,18,0,0,0,0
83,Nizhniy Novgorod,63,PM2.5,22,3,17,33,148,33,0,0,0,0
84,Dublin,65,PM2.5,20,3,22,26,341,17,106,22,0,0
85,Maoming,24,PM2.5,16,0,6,7,196,5,5,2,0,0
86,San Luis Potosi,64,PM2.5,23,5,21,41,429,21,0,0,0,0
87,Mysore,88,PM2.5,6,4,30,65,507,30,2,24,5,0
88,Chelyabinsk,58,PM2.5,9,2,14,25,175,33,0,0,0,0
89,Moradabad,188,PM2.5,3,3,147,284,3616,30,6,22,3,0
90,Barquisimeto,29,O3,43,2,7,11,125,1,0,0,0,0
91,Durg-Bhilainagar,64,PM2.5,6,5,17,68,923,11,9,31,0,0
92,Suzhou,73,PM2.5,39,0,24,49,162,21,0,0,0,0
93,Maracay,28,PM2.5,38,3,8,12,137,2,0,0,0,0
94,Ruian,28,PM2.5,28,1,7,12,188,7,0,0,1,0
95,Zhenjiang Jiangsu,160,PM2.5,19,4,79,126,646,56,0,0,0,0
96,Baoji,118,PM2.5,12,2,44,74,502,36,0,0,0,0
97,Bhubaneswar,76,PM2.5,23,1,25,53,266,20,0,0,0,0
98,Pingdingshan Henan,76,PM2.5,23,1,25,53,266,20,0,0,0,0
99,Mendoza,52,PM2.5,43,1,13,32,202,15,0,0,0,0
100,Chiang Mai,84,PM2.5,17,1,33,42,797,17,0,0,0,0
101,Tiruchirappalli,162,PM2.5,18,3,79,133,831,37,1,8,1,0
102,Huaibei,64,PM10,24,3,15,78,183,18,1,7,0,0
103,Jinhua,62,PM2.5,22,1,19,34,465,28,9,24,0,0
104,Chandigarh,180,PM2.5,18,7,110,169,677,54,13,36,4,0
105,Islamabad,86,PM2.5,11,2,30,43,919,28,0,0,0,0
106,Amsterdam,65,PM2.5,9,1,21,32,234,25,2,0,0,0
107,Haifa,59,PM2.5,31,2,15,36,601,14,1,14,1,0
108,Guilin,104,PM2.5,46,6,37,42,466,14,0,0,0,0
109,Mexicali,86,PM2.5,6,0,37,55,543,30,29,34,0,0
110,Ufa,57,PM2.5,2,1,13,33,180,53,0,0,0,0
111,Rostov-on-Don,74,PM2.5,12,3,22,39,202,46,0,0,0,0
112,Hubli-Dharwad,94,PM2.5,4,1,36,126,725,29,10,26,1,0
113,Guwahati,179,PM2.5,6,9,140,233,1512,16,24,34,0,0
114,Kaduna,179,PM2.5,6,9,140,233,1512,16,24,34,0,0
115,Liupanshui,122,PM2.5,16,5,44,89,632,30,0,0,0,0
116,Quetta,57,PM2.5,38,1,16,30,218,3,0,0,0,0
117,Cologne,35,PM2.5,11,1,9,21,208,27,5,6,0,0
118,Aguascalientes,59,PM2.5,20,6,19,38,390,17,0,0,0,0
119,Binzhou,51,PM2.5,28,0,14,39,169,25,9,23,0,0
120,Salem,27,PM2.5,32,0,7,20,252,13,2,11,0,0
121,Saharanpur,170,PM2.5,16,3,95,190,809,30,11,29,3,0
122,Yerevan,163,PM2.5,12,5,83,181,730,16,0,0,0,0
123,Tbilisi,60,PM2.5,11,0,17,25,343,12,0,0,0,0
124,Jalandhar,167,PM2.5,22,4,90,155,1850,20,8,24,1,0
125,Lille,60,PM2.5,7,0,17,21,103,23,2,3,1,0
126,Siliguri,158,PM2.5,5,1,76,210,637,42,38,90,15,0
127,Oslo,37,PM2.5,35,1,10,29,189,31,17,27,0,0
128,Jingzhou Hubei,37,PM2.5,35,1,10,29,189,31,17,27,0,0
129,Zhaoqing,93,PM2.5,11,3,33,62,659,45,0,0,0,0
130,Antwerp,35,PM2.5,6,1,9,14,245,9,18,0,0,0
131,Johor Bahru,142,PM2.5,29,2,56,66,242,22,0,0,0,0
132,Solapur,154,PM2.5,20,4,66,110,436,33,4,22,1,0
133,Teresina,51,PM2.5,28,0,10,25,136,7,0,0,0,0
134,Fuzhou Jiangxi,72,PM2.5,28,1,13,17,238,12,0,0,0,0
135,Aracaju,56,PM2.5,23,0,15,26,74,10,0,0,0,0
136,Leshan,134,PM2.5,0,3,48,139,893,33,0,0,0,0
137,Marrakech,32,O3,35,0,5,8,100,2,0,0,0,0
138,Rotterdam,59,PM2.5,12,1,19,29,242,27,3,0,1,0
139,Austin,34,PM2.5,22,0,9,35,298,16,3,7,0,0
140,San Jose,63,PM2.5,23,0,19,34,247,17,0,8,0,0
141,Denpasar,28,PM2.5,29,0,5,8,168,1,0,0,0,0
142,Odesa,77,PM2.5,31,2,23,27,151,28,0,0,0,0
143,San Miguel de Tucuman,67,PM2.5,51,2,20,34,154,20,0,0,0,0
144,Padang,59,PM2.5,10,0,15,48,240,19,0,0,0,0
145,Cebu City,38,O3,42,1,7,13,110,1,0,0,0,0
146,Acapulco de Juarez,41,PM2.5,76,7,9,14,198,9,0,0,0,0
147,Valparaiso,88,PM2.5,25,4,28,58,721,15,0,0,0,0
148,Kayseri,112,PM2.5,9,3,39,81,1073,70,0,0,0,0
149,Warangal,119,PM2.5,29,9,48,77,429,10,2,18,2,0
150,Changshu,85,PM2.5,7,3,31,61,609,36,0,0,0,0
151,Bordeaux,22,O3,24,0,4,8,138,9,15,24,0,0
152,Songkhla,64,PM2.5,32,6,18,46,261,10,0,0,0,0
153,Yichun Jiangxi,70,PM2.5,19,2,18,29,177,8,1,10,0,0
154,Krasnodar,76,PM2.5,21,1,23,28,214,25,0,0,0,0
155,Cancun,37,O3,39,0,8,15,96,0,0,0,0,0
156,Jixi Heilongjiang,37,O3,8,5,24,116,854,36,0,0,0,0
157,Morelia,79,PM2.5,17,10,25,58,1133,14,0,0,0,0
158,Dnipro,72,PM2.5,17,2,23,31,198,31,0,0,0,0
159,Khulna,77,PM2.5,14,2,25,25,344,6,20,21,4,0
160,Jerusalem,110,PM10,41,1,36,213,624,5,4,5,0,0
161,Dehradun,165,PM2.5,15,4,96,194,933,37,13,30,3,0
162,Fort Worth,62,PM2.5,15,0,16,57,296,22,3,12,0,0
163,Jiujiang,91,PM2.5,2,3,27,119,1123,46,0,0,0,0
164,Southampton,32,PM2.5,25,1,8,11,174,6,6,17,0,0
165,Arequipa,39,PM2.5,49,2,9,15,107,1,0,0,0,0
166,Ciudad Guayana,24,O3,28,0,3,4,89,0,0,0,0,0
167,Zamboanga City,49,PM2.5,38,0,11,24,116,8,0,0,0,0
168,Veracruz,55,PM2.5,35,1,12,19,175,4,0,0,0,0
169,Jacksonville,95,PM2.5,15,1,35,61,700,30,0,0,0,0
170,Pathum Thani,155,PM2.5,7,3,67,134,679,42,0,0,0,0
171,Rajshahi,135,PM2.5,15,5,53,93,482,23,12,42,5,0
172,Guigang,87,PM2.5,21,2,30,47,191,10,0,6,0,0
173,Columbus,45,PM2.5,26,1,11,38,200,23,0,0,0,0
174,Charlotte,61,PM2.5,29,1,14,40,260,19,1,6,0,0
175,Ulsan,68,PM2.5,34,2,21,28,533,19,0,9,0,0
176,Liverpool,67,PM2.5,25,1,22,27,156,21,2,6,0,0
177,Antipolo,40,PM2.5,39,0,9,16,158,4,0,0,0,0
178,Zhangzhou,64,PM2.5,21,3,18,54,330,23,1,5,0,0
179,Bergamo,68,PM2.5,10,1,15,17,1024,28,0,4,2,0
180,Donetsk,94,PM2.5,10,10,30,39,448,26,0,0,0,0
181,Malang,66,PM2.5,14,0,17,31,296,23,0,0,0,0
182,Linfen,159,PM2.5,4,7,72,147,1746,40,0,0,0,0
183,Sylhet,103,PM2.5,1,9,43,53,182,2,2,4,0,0
184,Indianapolis,53,PM2.5,24,1,14,30,267,19,0,0,0,0
185,Hermosillo,44,PM2.5,30,1,11,16,233,6,0,0,0,0
186,San Francisco,72,PM2.5,16,1,22,53,299,22,8,17,0,0
187,Guntur,81,PM2.5,11,2,29,59,735,9,2,11,1,0
188,Bahawalpur,176,PM2.5,15,4,108,157,1109,27,0,0,0,0
189,Tyumen,60,PM2.5,15,1,14,27,144,35,0,0,0,0
190,Soshanguve,16,O3,17,0,3,9,803,1,1,1,1,0
191,Tuxtla Gutierrez,29,PM2.5,38,0,6,9,148,1,0,0,0,0
192,Puducherry,142,PM2.5,22,1,51,90,751,20,1,8,1,0
193,Culiacan,35,PM2.5,25,1,8,12,200,5,0,0,0,0
194,Saratov,62,PM2.5,15,1,16,18,142,25,0,0,0,0
195,Valencia,69,PM2.5,39,1,20,22,146,13,2,3,0,0
196,Luzhou,171,PM2.5,24,6,102,145,915,32,0,0,0,0
197,Quebec City,44,PM2.5,24,1,10,26,147,11,0,0,0,0
198,Yibin,168,PM2.5,2,6,94,144,1001,38,0,0,0,0
199,Ipoh,79,PM2.5,8,0,12,17,472,11,0,0,0,0
200,Winnipeg,28,PM2.5,30,1,7,11,135,3,0,0,0,0
201,Bogra,159,PM2.5,13,1,83,83,589,21,0,0,0,0
