,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
46,San Diego,70,PM2.5,3,0,25,56,642,42,15,41,0,0
47,Kharkiv,76,PM2.5,17,2,28,32,170,16,0,0,0,0
48,San Jose,62,PM2.5,4,0,19,39,674,38,9,36,0,50
49,Allahabad,163,PM2.5,80,11,87,117,434,13,0,0,0,0
50,Gwalior,109,PM2.5,70,4,44,66,313,1,0,0,0,0
51,Ottawa,28,PM2.5,32,0,7,8,131,10,0,0,0,0
52,Zurich,40,PM2.5,8,0,9,9,209,15,1,9,0,0
53,Belgrade,66,PM2.5,21,10,18,18,514,5,0,0,0,0
54,Amritsar,395,PM2.5,78,9,277,277,631,18,0,0,0,0
55,Joao Pessoa,42,PM2.5,19,0,10,18,81,0,0,0,0,0
56,Queretaro,109,PM10,29,8,35,259,1097,6,0,0,0,0
57,Taian Shandong,77,PM2.5,42,1,21,48,268,29,3,11,0,0
58,Copenhagen,73,PM2.5,1,0,20,20,322,18,51,33,0,0
59,Konya,87,PM2.5,6,10,31,57,345,37,0,0,0,0
60,Dhanbad,166,PM2.5,68,15,81,128,535,27,0,0,0,0
61,Dallas,86,PM2.5,3,0,32,49,705,42,23,41,0,0
62,Ganzhou,153,PM2.5,38,8,57,135,1122,13,0,0,0,0
63,Adelaide,46,PM2.5,26,0,12,20,74,33,0,0,0,0
64,Hai Phong,162,PM2.5,69,22,73,89,652,12,0,0,0,0
65,Mombasa,66,PM2.5,47,3,20,35,164,2,0,0,0,0
66,Jiaxing,84,PM2.5,21,3,31,51,736,28,0,0,0,0
67,Helsinki,59,PM2.5,4,0,17,17,238,19,0,0,1,0
68,Porto,100,PM2.5,3,0,38,44,438,23,0,0,0,0
69,Zhanjiang,109,PM2.5,82,4,35,61,492,6,0,0,0,0
70,Prague,79,PM2.5,20,1,24,37,310,40,1,9,0,0
71,Dongying,29,O3,36,2,4,24,314,2,0,0,0,0
72,Mianyang Sichuan,78,PM2.5,41,1,23,42,296,42,3,12,0,0
73,Nanchong,84,PM2.5,33,1,22,35,326,4,0,0,0,0
74,Fushun Liaoning,84,PM2.5,33,1,22,35,326,4,0,0,0,0
75,Antalya,85,PM2.5,5,3,30,54,339,37,0,0,0,0
76,Bareilly,170,PM2.5,80,13,80,141,625,25,0,0,0,0
77,Kazan,51,PM2.5,28,2,16,23,149,13,0,0,0,0
78,Ad-Dammam,121,PM2.5,39,21,38,119,198,44,0,0,0,0
79,Port Elizabeth,62,PM2.5,11,2,18,45,166,23,2,3,0,0
80,Ahvaz,32,O3,27,1,5,5,114,1,0,0,0,0
81,Florianopolis,59,PM2.5,23,0,15,23,90,16,0,0,0,0
82,Nizhniy Novgorod,79,PM2.5,28,2,32,32,150,32,0,0,0,0
83,Dublin,59,PM2.5,35,2,25,25,201,12,5,4,0,0
84,Maoming,58,PM2.5,13,0,16,17,242,10,1,4,0,0
85,San Luis Potosi,62,PM2.5,40,2,18,24,130,17,0,0,0,0
86,Mysore,79,PM2.5,39,1,26,64,182,27,0,0,0,0
87,Chelyabinsk,65,PM2.5,31,3,20,38,150,30,0,0,0,0
88,Moradabad,173,PM2.5,72,18,95,138,599,31,0,0,0,0
89,Barquisimeto,22,O3,25,1,5,7,159,3,0,0,0,0
90,Durg-Bhilainagar,144,PM2.5,40,64,52,74,609,22,0,0,0,0
91,Suzhou,71,PM2.5,30,0,21,56,172,22,0,0,0,0
92,Maracay,54,PM2.5,14,5,13,18,211,8,0,0,0,0
93,Ruian,37,PM2.5,24,1,10,18,445,4,0,1,0,0
94,Zhenjiang Jiangsu,159,PM2.5,21,4,85,172,872,41,0,0,0,0
95,Baoji,43,PM2.5,32,2,9,32,309,6,0,0,0,0
96,Bhubaneswar,178,PM2.5,77,13,102,150,503,23,0,0,0,0
97,Pingdingshan Henan,178,PM2.5,77,13,102,150,503,23,0,0,0,0
98,Mendoza,59,PM2.5,24,0,16,24,152,17,0,0,0,0
99,Chiang Mai,68,PM2.5,64,1,18,27,782,5,0,0,0,0
100,Tiruchirappalli,58,PM2.5,46,5,21,48,214,12,0,0,0,0
101,Huaibei,96,PM2.5,51,1,34,122,212,23,1,9,0,0
102,Jinhua,38,PM2.5,25,0,7,30,127,14,1,5,0,0
103,Chandigarh,163,PM2.5,79,15,100,160,674,33,0,0,0,0
104,Islamabad,106,PM2.5,62,8,40,58,834,16,0,0,0,0
105,Amsterdam,66,PM2.5,16,0,21,21,204,15,1,0,0,0
106,Haifa,82,PM10,33,4,22,101,311,10,5,15,1,0
107,Guilin,60,PM2.5,31,2,14,24,842,9,0,0,0,0
108,Mexicali,144,PM2.5,4,0,62,65,619,26,16,42,0,0
109,Ufa,68,PM2.5,29,1,21,36,138,30,0,0,0,0
110,Rostov-on-Don,78,PM2.5,17,1,24,47,159,18,0,0,0,0
111,Hubli-Dharwad,98,PM2.5,57,3,31,62,200,10,0,0,0,0
112,Guwahati,105,PM2.5,51,1,37,57,192,12,0,0,0,0
113,Liupanshui,74,PM2.5,29,2,20,44,272,7,0,0,0,0
114,Quetta,57,PM2.5,51,1,13,20,174,2,0,0,0,0
115,Cologne,28,PM2.5,16,1,5,6,184,13,6,10,0,0
116,Aguascalientes,63,PM2.5,27,1,16,33,208,22,0,0,0,0
117,Binzhou,34,PM2.5,31,0,8,17,112,12,0,2,0,0
118,Salem,40,PM2.5,31,0,8,22,170,11,0,2,0,0
119,Saharanpur,172,PM2.5,91,16,109,189,944,27,0,0,0,0
120,Yerevan,172,PM2.5,9,5,99,156,1506,17,0,0,0,0
121,Tbilisi,80,PM2.5,27,1,23,40,361,5,0,0,0,0
122,Jalandhar,197,PM2.5,79,7,173,173,589,16,0,0,0,0
123,Lille,61,PM2.5,13,0,22,29,253,17,1,0,1,0
124,Siliguri,160,PM2.5,64,2,72,134,326,15,0,0,0,0
125,Oslo,66,PM2.5,6,1,24,26,213,11,1,4,0,0
126,Jingzhou Hubei,66,PM2.5,6,1,24,26,213,11,1,4,0,0
127,Zhaoqing,116,PM2.5,72,5,43,66,756,10,0,0,0,0
128,Antwerp,34,PM2.5,18,4,7,10,90,7,3,0,1,0
129,Johor Bahru,123,PM2.5,28,8,47,75,312,20,0,0,0,0
130,Solapur,114,PM2.5,70,8,47,82,390,13,1,3,0,0
131,Teresina,85,PM2.5,17,0,23,40,183,6,0,0,0,0
132,Fuzhou Jiangxi,73,PM2.5,30,2,16,51,278,27,0,0,0,0
133,Aracaju,65,PM2.5,18,0,17,29,70,10,0,0,0,0
134,Leshan,75,PM2.5,38,4,28,38,524,9,0,0,0,0
135,Marrakech,63,PM2.5,17,1,20,27,111,4,0,0,0,0
136,Rotterdam,49,PM2.5,6,1,14,17,169,28,3,0,1,0
137,Austin,65,PM2.5,17,0,22,42,600,47,1,31,0,0
138,San Jose,62,PM2.5,4,0,19,39,674,38,9,36,0,50
139,Denpasar,64,PM2.5,20,0,18,44,120,21,0,0,0,0
140,Odesa,74,PM2.5,31,1,27,35,157,18,0,0,0,0
141,San Miguel de Tucuman,57,PM2.5,3,2,14,23,213,15,0,0,0,0
142,Padang,71,PM2.5,35,1,21,53,206,15,0,0,0,0
143,Cebu City,68,PM2.5,40,2,29,42,111,14,0,0,0,0
144,Acapulco de Juarez,40,PM2.5,37,5,10,17,147,4,0,0,0,0
145,Valparaiso,45,PM2.5,19,3,8,19,225,19,0,0,0,0
146,Kayseri,161,PM2.5,5,3,69,117,2140,92,0,0,0,0
147,Warangal,115,PM2.5,66,5,37,47,251,1,0,0,0,0
148,Changshu,116,PM2.5,19,6,43,124,1622,24,0,0,0,0
149,Bordeaux,65,PM2.5,7,1,18,23,233,14,0,0,0,0
150,Songkhla,53,PM2.5,44,1,12,30,141,2,0,0,0,0
151,Yichun Jiangxi,99,PM2.5,64,2,26,42,251,24,1,8,0,0
152,Krasnodar,76,PM2.5,17,1,22,29,188,24,0,0,0,0
153,Cancun,39,PM2.5,36,0,10,19,76,0,0,0,0,0
154,Jixi Heilongjiang,30,PM2.5,28,1,8,21,13,8,0,0,0,0
155,Morelia,77,PM2.5,29,4,23,44,462,24,0,0,0,0
156,Dnipro,67,PM2.5,18,2,18,38,171,22,0,0,0,0
157,Khulna,178,PM2.5,67,4,105,114,413,2,0,0,0,0
158,Jerusalem,108,PM10,31,1,37,167,484,16,23,38,2,0
159,Dehradun,120,PM2.5,63,3,44,85,288,33,0,0,0,0
160,Fort Worth,108,PM2.5,3,0,41,45,1183,39,48,77,0,0
161,Jiujiang,120,PM2.5,42,1,44,53,374,10,0,0,0,0
162,Southampton,29,PM2.5,30,0,5,11,158,1,0,4,0,0
163,Arequipa,37,PM2.5,10,1,10,14,291,16,0,0,0,0
164,Ciudad Guayana,20,O3,22,0,3,5,115,1,0,0,0,0
165,Zamboanga City,59,PM2.5,27,0,16,22,108,12,0,0,0,0
166,Veracruz,51,PM2.5,33,2,10,18,121,1,0,0,0,0
167,Jacksonville,63,PM2.5,20,1,18,40,600,14,0,0,0,0
168,Pathum Thani,133,PM2.5,28,1,50,87,343,18,0,0,0,0
169,Rajshahi,153,PM2.5,66,3,56,82,325,2,0,0,0,0
170,Guigang,137,PM2.5,60,3,52,100,257,20,1,8,0,0
171,Columbus,36,PM2.5,26,1,9,31,101,17,0,0,0,0
172,Charlotte,40,PM2.5,27,0,10,40,161,12,0,3,0,0
173,Ulsan,73,PM2.5,45,2,21,38,383,12,0,5,0,0
174,Liverpool,37,PM2.5,28,1,10,12,223,17,1,10,0,0
175,Antipolo,44,PM2.5,24,0,8,13,154,11,0,0,0,0
176,Zhangzhou,75,PM2.5,67,2,17,34,296,8,1,8,0,0
177,Bergamo,30,PM2.5,8,0,8,9,418,12,0,7,0,0
178,Donetsk,83,PM2.5,26,7,29,35,237,12,0,0,0,0
179,Malang,84,PM2.5,20,0,31,59,191,23,0,0,0,0
180,Linfen,58,PM2.5,35,2,17,27,369,7,0,0,0,0
181,Sylhet,104,PM2.5,57,1,41,55,251,2,0,0,0,0
182,Indianapolis,45,PM2.5,17,0,10,35,270,29,0,0,0,0
183,Hermosillo,20,PM2.5,11,1,5,8,262,13,0,0,0,0
184,San Francisco,43,PM2.5,28,1,10,41,332,20,0,9,0,0
185,Guntur,80,PM2.5,58,4,24,35,241,2,0,0,0,0
186,Bahawalpur,114,PM2.5,62,2,35,54,258,1,0,0,0,0
187,Tyumen,65,PM2.5,34,1,19,40,135,35,0,0,0,0
188,Soshanguve,26,O3,27,4,7,35,919,10,3,10,0,0
189,Tuxtla Gutierrez,55,PM2.5,28,1,12,17,234,3,0,0,0,0
190,Puducherry,73,PM2.5,48,2,26,74,187,25,0,0,0,0
191,Culiacan,25,PM2.5,15,0,6,9,197,6,0,0,0,0
192,Saratov,57,PM2.5,26,3,16,18,150,25,0,0,0,0
193,Valencia,70,PM2.5,7,2,21,21,87,28,4,19,1,0
194,Luzhou,82,PM2.5,36,3,29,33,386,11,0,0,0,0
195,Quebec City,19,PM2.5,23,1,2,2,139,1,0,0,0,0
196,Yibin,79,PM2.5,39,3,29,44,435,13,0,0,0,0
197,Ipoh,125,PM2.5,48,1,43,71,203,12,0,0,0,0
198,Winnipeg,31,O3,31,1,2,2,119,1,0,0,0,0
199,Bogra,161,PM2.5,58,1,71,71,271,1,0,0,0,0
