,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Madurai,70,PM2.5,12,3,21,50,273,9,4,12,1,0
1,Quanzhou,66,PM2.5,24,3,21,36,437,12,1,12,0,0
2,Palembang,73,PM2.5,27,1,23,52,190,23,0,0,0,0
3,Santa Cruz,38,PM2.5,39,0,9,33,224,16,1,5,0,20
4,Gaziantep,147,PM2.5,9,19,42,65,993,39,0,0,0,0
5,Sharjah,130,PM2.5,6,8,43,88,379,52,0,0,0,0
6,Phoenix,55,PM2.5,22,1,13,45,288,37,2,0,0,0
7,Lyon,92,PM2.5,6,7,31,44,479,35,47,0,0,0
8,Meerut,279,PM2.5,6,2,239,239,958,38,5,25,1,0
9,Jiangmen,119,PM2.5,4,6,40,71,956,41,0,0,0,0
10,Can Tho,79,PM2.5,31,3,22,31,353,7,0,0,0,0
11,Raipur,189,PM2.5,13,46,149,213,895,24,0,0,0,0
12,Glasgow,21,PM2.5,31,0,4,11,141,3,0,0,0,0
13,Stockholm,61,PM2.5,12,0,16,20,376,17,0,0,0,0
14,Auckland,46,PM2.5,13,0,12,31,59,14,0,0,0,0
15,Jamshedpur,223,PM2.5,8,12,179,179,1327,14,3,32,2,0
16,Yinchuan,132,PM2.5,2,2,48,72,1349,30,0,0,0,0
17,Jilin,79,PM2.5,21,4,29,57,668,13,0,0,0,0
18,Srinagar,96,PM2.5,22,2,44,55,809,15,23,42,6,0
19,Batam,51,PM2.5,44,3,13,20,246,10,0,0,0,0
20,Ulaanbaatar,198,PM2.5,20,29,90,90,334,20,0,0,0,0
21,Marseille,74,PM2.5,15,2,23,55,216,33,0,0,0,0
22,Makassar,56,PM2.5,34,1,21,35,254,10,0,0,0,0
23,Aurangabad,143,PM2.5,16,8,53,117,602,9,1,5,5,0
24,Philadelphia,70,PM2.5,17,1,20,34,235,35,1,23,0,0
25,Qiqihaer,102,PM2.5,7,24,42,71,883,21,0,0,0,0
26,Xining,28,PM2.5,9,0,8,9,131,8,0,0,0,0
27,San Antonio,55,PM2.5,23,0,15,48,0,25,1,13,0,0
28,Calgary,58,PM2.5,2,1,15,40,540,49,26,65,0,0
29,Daejon,30,O3,33,0,1,6,123,1,1,2,0,0
30,Monrovia,62,PM2.5,23,0,13,56,307,31,2,19,0,0
31,Tiruppur,65,PM2.5,1,5,18,33,588,7,7,21,0,0
32,Munich,55,PM2.5,8,0,19,20,277,10,0,0,0,0
33,Ciudad Juarez,66,O3,45,4,11,19,178,16,0,0,0,0
34,Kananga,53,PM2.5,42,1,14,41,92,16,0,0,0,0
35,Gwangju,51,PM2.5,7,4,13,20,867,34,0,0,0,0
36,Suqian,97,PM2.5,3,3,21,75,691,29,0,0,0,0
37,Yekaterinburg,62,PM2.5,34,2,21,38,136,23,0,0,0,0
38,Abu Dhabi,120,PM2.5,17,6,38,66,239,39,0,0,0,0
39,Jodhpur,152,PM2.5,13,5,64,126,1039,30,11,28,2,0
40,Edmonton,84,PM2.5,11,0,29,29,592,31,5,27,1,1
41,Ranchi,176,PM2.5,9,11,103,103,472,13,1,15,1,0
42,Kathmandu,155,PM2.5,4,2,66,91,801,15,3,18,2,0
43,Jabalpur,129,PM2.5,20,4,40,62,830,9,1,10,0,0
44,Asansol,176,PM2.5,32,3,106,106,1022,11,8,31,6,0
45,Kota,161,PM2.5,9,4,78,127,873,26,12,39,1,0
46,San Diego,47,PM2.5,30,0,9,38,250,21,1,11,0,0
47,Kharkiv,81,PM2.5,22,3,32,32,168,15,0,0,0,0
48,San Jose,27,O3,29,0,7,16,229,18,1,6,0,20
49,Allahabad,198,PM2.5,1,7,93,199,1755,32,39,59,74,0
50,Gwalior,148,PM2.5,6,4,36,55,558,3,2,3,2,0
51,Ottawa,52,PM2.5,20,1,13,27,166,16,0,0,0,0
52,Zurich,74,PM2.5,1,0,23,27,394,23,9,28,0,0
53,Belgrade,151,PM2.5,7,10,59,61,913,30,0,0,0,0
54,Amritsar,500,PM2.5,19,8,562,562,1173,20,17,20,2,0
55,Joao Pessoa,50,PM2.5,19,0,12,22,91,1,0,0,0,0
56,Queretaro,73,PM2.5,44,8,24,68,1240,9,0,0,0,0
57,Taian Shandong,86,PM2.5,21,2,31,43,627,38,12,34,0,0
58,Copenhagen,68,PM2.5,14,0,22,22,210,21,17,0,0,0
59,Konya,217,PM2.5,2,21,177,226,1162,18,0,0,0,0
60,Dhanbad,179,PM2.5,1,0,118,118,29,0,0,32,0,0
61,Dallas,54,PM2.5,13,1,14,44,202,29,1,12,0,0
62,Ganzhou,95,PM2.5,16,5,30,56,1015,13,0,0,0,0
63,Adelaide,34,PM10,15,1,6,39,59,31,0,0,0,0
64,Hai Phong,155,PM2.5,53,15,60,66,684,9,0,0,0,0
65,Mombasa,51,PM2.5,19,2,13,20,153,3,0,0,0,0
66,Jiaxing,96,PM2.5,2,4,37,59,773,36,0,0,0,0
67,Helsinki,64,PM2.5,23,0,18,22,205,18,0,0,1,0
68,Porto,79,PM2.5,20,0,23,28,125,16,0,0,0,0
69,Zhanjiang,121,PM2.5,28,12,41,68,825,17,0,0,0,0
70,Prague,86,PM2.5,8,2,32,33,260,19,0,0,0,0
71,Dongying,138,PM2.5,7,7,52,101,813,27,0,0,0,0
72,Mianyang Sichuan,73,PM2.5,19,1,24,39,709,56,11,33,0,0
73,Nanchong,125,PM2.5,10,1,45,59,630,10,0,0,0,0
74,Fushun Liaoning,125,PM2.5,10,1,45,59,630,10,0,0,0,0
75,Antalya,111,PM2.5,1,1,32,84,1177,31,0,0,0,0
76,Bareilly,230,PM2.5,7,2,188,188,1904,28,30,70,8,0
77,Kazan,40,PM2.5,34,1,12,19,128,8,0,0,0,0
78,Ad-Dammam,107,PM2.5,17,26,36,72,198,29,0,0,0,0
79,Port Elizabeth,60,PM2.5,15,2,11,50,100,5,1,0,0,0
80,Ahvaz,34,O3,38,1,7,7,107,3,0,0,0,0
81,Florianopolis,64,PM2.5,25,0,20,33,108,21,0,0,0,0
82,Nizhniy Novgorod,63,PM2.5,30,2,17,24,136,23,0,0,0,0
83,Dublin,156,PM2.5,2,3,70,75,1118,46,57,232,0,0
84,Maoming,63,PM2.5,2,0,22,24,190,14,0,0,0,0
