,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,88,PM2.5,27,1,29,29,180,21,0,8,0,0
1,Madurai,157,PM2.5,63,4,67,108,332,18,0,0,0,0
2,Quanzhou,65,PM2.5,21,3,16,47,786,13,3,12,0,0
3,Palembang,81,PM2.5,31,1,28,53,190,23,0,0,0,0
4,Santa Cruz,50,PM2.5,18,0,13,30,407,23,3,16,0,0
5,Gaziantep,114,PM2.5,3,4,35,43,1105,74,0,0,0,0
6,Sharjah,101,PM2.5,10,7,34,81,439,51,0,0,0,0
7,Phoenix,73,PM2.5,3,1,28,67,672,50,1,0,0,0
8,Lyon,84,PM2.5,13,2,27,35,368,23,25,0,0,0
9,Meerut,268,PM2.5,56,14,213,213,634,33,0,0,0,0
10,Jiangmen,59,PM2.5,29,3,16,53,794,15,0,0,0,0
11,Can Tho,96,PM2.5,74,4,37,41,275,2,0,0,0,0
12,Raipur,161,PM2.5,40,53,59,85,547,16,0,0,0,0
13,Glasgow,52,PM2.5,15,1,14,17,162,27,60,87,0,0
14,Stockholm,38,PM2.5,31,0,8,20,314,14,0,0,0,0
15,Auckland,61,PM2.5,18,0,17,51,58,14,0,0,0,0
16,Jamshedpur,162,PM2.5,53,27,75,108,560,12,0,0,0,0
17,Yinchuan,57,PM2.5,24,7,15,44,684,18,0,0,0,0
18,Jilin,93,PM2.5,26,4,33,46,622,8,0,0,0,0
19,Srinagar,92,PM2.5,54,2,33,49,215,11,0,0,0,0
20,Batam,71,PM2.5,51,18,18,46,442,15,0,0,0,0
21,Ulaanbaatar,394,PM2.5,35,18,398,398,173,8,0,0,0,0
22,Marseille,94,PM2.5,16,1,31,53,206,28,0,0,0,0
23,Makassar,80,PM2.5,46,1,28,43,248,13,0,0,0,0
24,Aurangabad,138,PM2.5,57,7,47,68,269,1,0,0,0,0
25,Philadelphia,57,PM2.5,33,1,13,46,209,22,0,7,0,0
26,Qiqihaer,48,PM2.5,28,3,13,29,415,5,0,0,0,0
27,Xining,30,PM2.5,11,0,7,10,133,1,0,0,0,0
28,San Antonio,54,PM2.5,19,0,13,47,0,17,0,3,0,0
29,Calgary,58,PM2.5,19,0,15,24,330,21,0,8,0,0
30,Daejon,28,O3,28,0,3,5,122,1,0,0,0,0
31,Monrovia,64,PM2.5,6,0,20,43,478,40,3,30,0,60
32,Tiruppur,149,PM2.5,68,5,55,85,361,7,0,0,0,0
33,Munich,38,PM2.5,0,2,10,12,396,9,31,0,1,0
34,Ciudad Juarez,49,O3,45,5,11,17,162,9,0,0,0,0
35,Gwangju,35,PM2.5,38,3,8,22,580,6,0,0,0,0
36,Suqian,71,PM2.5,28,7,20,40,422,9,0,0,0,0
