,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
51,Gwalior,161,PM2.5,4,12,85,122,1737,4,12,11,6,0
52,Ottawa,48,PM2.5,29,1,11,33,181,15,0,0,0,0
53,Zurich,20,O3,20,0,5,8,218,19,2,15,0,0
54,Belgrade,86,PM2.5,7,12,37,39,855,47,0,0,0,0
55,Amritsar,206,PM2.5,4,5,249,249,350,6,9,23,1,0
56,Joao Pessoa,48,PM2.5,18,0,11,21,86,1,0,0,0,0
57,Queretaro,108,PM2.5,47,11,37,103,1404,7,0,0,0,0
58,Taian Shandong,66,PM2.5,33,3,11,23,212,8,1,9,0,0
59,Copenhagen,72,PM2.5,8,1,24,44,424,25,60,27,0,0
60,Konya,154,PM2.5,7,20,83,148,2155,40,0,0,0,0
61,Dhanbad,171,PM2.5,8,6,129,352,3030,39,64,151,64,0
62,Dallas,71,PM2.5,24,0,22,56,201,19,1,6,0,0
63,Ganzhou,126,PM2.5,37,2,49,84,803,15,0,0,0,0
64,Adelaide,29,PM2.5,15,0,6,22,54,13,0,0,0,0
65,Hai Phong,155,PM2.5,15,21,66,84,1030,25,0,0,0,0
66,Mombasa,27,PM2.5,13,2,7,11,107,3,0,0,0,0
67,Jiaxing,130,PM2.5,2,4,48,118,1027,54,0,0,0,0
68,Helsinki,63,PM2.5,20,1,17,25,182,23,0,0,1,0
69,Porto,64,PM2.5,31,2,18,42,249,27,0,0,0,0
70,Zhanjiang,97,PM2.5,41,2,43,56,461,17,0,0,0,0
71,Prague,118,PM2.5,1,2,40,85,696,70,51,76,1,0
72,Dongying,157,PM2.5,2,7,74,143,1192,37,0,0,0,0
73,Mianyang Sichuan,89,PM2.5,33,2,28,50,208,22,1,8,0,0
74,Nanchong,152,PM2.5,13,1,56,92,526,10,0,0,0,0
75,Fushun Liaoning,152,PM2.5,13,1,56,92,526,10,0,0,0,0
76,Antalya,102,NO2,1,2,39,87,1730,108,0,0,0,0
77,Bareilly,197,PM2.5,4,4,150,291,1460,22,13,38,4,0
78,Kazan,60,PM2.5,12,1,16,38,154,18,0,0,0,0
79,Ad-Dammam,156,PM2.5,8,104,67,75,324,92,0,0,0,0
80,Port Elizabeth,69,PM2.5,14,2,22,45,179,20,3,5,0,0
81,Ahvaz,32,O3,41,0,4,4,95,0,0,0,0,0
82,Florianopolis,65,PM2.5,17,1,19,32,53,32,0,0,0,0
83,Nizhniy Novgorod,58,PM2.5,19,3,14,32,157,28,0,0,0,0
84,Dublin,66,PM2.5,28,2,18,33,463,33,24,23,0,0
85,Maoming,41,PM2.5,15,0,10,13,327,15,18,8,0,0
86,San Luis Potosi,46,PM2.5,50,1,10,18,82,24,0,0,0,0
87,Mysore,87,PM2.5,8,1,28,61,295,28,4,13,2,0
88,Chelyabinsk,59,PM2.5,26,6,15,30,166,33,0,0,0,0
89,Moradabad,208,PM2.5,3,3,160,324,1590,43,9,31,3,0
90,Barquisimeto,34,O3,39,1,4,7,101,1,0,0,0,0
91,Durg-Bhilainagar,153,PM2.5,17,26,52,97,948,20,59,46,0,0
92,Suzhou,71,PM2.5,42,0,22,54,124,13,0,0,0,0
93,Maracay,44,PM2.5,38,5,11,18,170,4,0,0,0,0
94,Ruian,37,PM2.5,32,0,9,22,198,28,0,0,1,0
95,Zhenjiang Jiangsu,180,PM2.5,2,3,115,180,850,66,0,0,0,0
96,Baoji,134,PM2.5,9,3,49,139,1025,41,0,0,0,0
97,Bhubaneswar,153,PM2.5,29,4,61,92,342,26,0,0,0,0
98,Pingdingshan Henan,153,PM2.5,29,4,61,92,342,26,0,0,0,0
99,Mendoza,56,PM2.5,33,1,14,37,174,21,0,0,0,0
100,Chiang Mai,82,PM2.5,22,1,27,37,629,18,0,0,0,0
101,Tiruchirappalli,65,PM2.5,14,9,18,31,323,17,2,13,1,0
102,Huaibei,94,PM2.5,0,1,33,100,528,39,4,30,0,0
103,Jinhua,60,PM2.5,29,0,14,34,129,25,9,21,0,0
104,Chandigarh,182,PM2.5,5,2,118,268,1579,53,76,95,7,0
105,Islamabad,152,PM2.5,3,3,37,99,1930,29,17,36,0,0
106,Amsterdam,69,PM2.5,10,0,23,37,245,29,9,0,0,0
107,Haifa,78,PM2.5,27,1,28,93,513,15,4,19,1,0
108,Guilin,150,PM2.5,61,4,55,95,672,13,0,0,0,0
109,Mexicali,74,PM2.5,17,0,13,33,441,26,25,18,0,0
110,Ufa,65,PM2.5,33,2,18,33,130,29,0,0,0,0
111,Rostov-on-Don,79,PM2.5,8,3,26,51,244,31,0,0,0,0
112,Hubli-Dharwad,135,PM2.5,12,78,45,107,729,29,9,19,0,0
113,Guwahati,187,PM2.5,1,10,136,240,1952,9,33,41,0,0
114,Liupanshui,172,PM2.5,9,2,100,142,579,32,0,0,0,0
115,Quetta,80,PM2.5,17,1,28,41,727,23,0,0,0,0
116,Cologne,42,PM2.5,12,1,9,29,199,30,16,14,0,0
117,Aguascalientes,55,PM2.5,48,0,13,25,80,17,0,0,0,0
118,Binzhou,77,PM2.5,29,0,24,29,137,17,1,7,0,0
119,Salem,38,PM2.5,33,0,9,36,266,13,2,17,0,0
120,Saharanpur,191,PM2.5,18,3,140,267,696,34,4,27,5,0
121,Yerevan,248,PM2.5,14,9,249,323,997,22,0,0,0,0
122,Tbilisi,51,PM2.5,20,1,10,30,269,6,0,0,0,0
123,Jalandhar,156,PM2.5,12,5,65,136,2016,29,27,32,2,0
124,Lille,65,PM2.5,18,0,19,38,183,31,1,0,1,0
125,Siliguri,164,PM2.5,5,1,89,233,760,26,62,119,22,0
126,Oslo,71,PM2.5,12,1,27,41,192,19,7,19,0,0
127,Jingzhou Hubei,71,PM2.5,12,1,27,41,192,19,7,19,0,0
128,Zhaoqing,121,PM2.5,11,5,42,84,919,47,0,0,0,0
129,Antwerp,53,PM2.5,2,2,14,24,331,27,49,0,1,0
130,Johor Bahru,142,PM2.5,30,1,49,69,195,22,0,0,0,0
131,Solapur,137,PM2.5,17,4,42,89,364,14,4,17,1,0
132,Teresina,58,PM2.5,23,0,15,25,154,31,0,0,0,0
133,Aracaju,66,PM2.5,20,1,20,59,88,13,0,0,0,0
134,Leshan,115,PM2.5,4,3,36,91,687,18,0,0,0,0
135,Marrakech,33,O3,28,1,5,8,131,4,0,0,0,0
136,Rotterdam,57,PM2.5,9,0,17,31,271,36,3,0,1,0
137,Austin,74,PM2.5,32,0,23,56,298,25,2,7,0,0
138,San Jose,31,PM2.5,31,0,8,22,287,22,3,15,0,0
139,Denpasar,27,PM2.5,18,0,5,9,99,1,0,0,0,0
140,Odesa,91,PM2.5,18,3,31,36,213,34,0,0,0,0
141,San Miguel de Tucuman,64,PM2.5,26,1,18,36,125,22,0,0,0,0
142,Padang,79,PM2.5,18,1,25,63,467,20,0,0,0,0
143,Cebu City,32,O3,35,1,3,5,93,0,0,0,0,0
144,Acapulco de Juarez,92,O3,86,4,12,18,168,3,0,0,0,0
145,Valparaiso,82,PM2.5,30,3,26,47,594,30,0,0,0,0
146,Kayseri,151,PM2.5,0,4,64,124,1956,20,0,0,0,0
147,Warangal,105,PM2.5,20,4,38,72,433,10,3,20,3,0
148,Changshu,155,PM2.5,5,4,69,135,1168,34,0,0,0,0
149,Bordeaux,25,PM2.5,25,0,5,8,127,13,8,21,0,0
150,Songkhla,67,PM2.5,40,1,19,36,36,2,0,0,0,0
151,Yichun Jiangxi,75,PM2.5,15,1,27,41,235,7,1,8,0,0
152,Krasnodar,77,PM2.5,14,3,24,39,214,25,0,0,0,0
153,Cancun,29,O3,31,0,7,13,86,0,0,0,0,0
154,Jixi Heilongjiang,105,PM2.5,7,8,37,72,1856,41,0,0,0,0
155,Morelia,61,PM2.5,64,4,16,21,200,14,0,0,0,0
156,Dnipro,102,PM2.5,2,5,34,41,293,26,0,0,0,0
157,Khulna,144,PM2.5,16,3,53,82,629,10,19,49,15,0
158,Jerusalem,159,PM10,28,1,57,281,604,26,17,43,2,0
159,Dehradun,173,PM2.5,15,3,98,209,790,33,8,31,5,0
160,Fort Worth,67,PM2.5,35,0,19,41,392,17,5,12,0,0
161,Jiujiang,89,PM10,8,4,21,146,1175,36,0,0,0,0
162,Southampton,35,PM2.5,32,0,7,13,183,5,5,17,0,0
163,Arequipa,41,O3,41,1,6,10,107,2,0,0,0,0
164,Ciudad Guayana,25,O3,25,0,1,2,93,1,0,0,0,0
165,Zamboanga City,36,PM2.5,33,0,9,20,101,8,0,0,0,0
166,Veracruz,39,PM2.5,37,1,9,15,118,1,0,0,0,0
167,Jacksonville,60,PM2.5,25,1,15,43,500,39,0,0,0,0
168,Pathum Thani,128,PM2.5,9,3,35,73,566,20,0,0,0,0
169,Rajshahi,161,PM2.5,14,6,77,154,468,21,37,64,0,0
170,Guigang,138,PM2.5,15,1,57,88,301,15,1,11,0,0
171,Columbus,138,PM2.5,15,1,57,88,301,15,1,11,0,0
172,Charlotte,55,PM2.5,31,0,15,34,261,17,1,5,0,0
173,Ulsan,48,PM2.5,13,2,12,16,445,21,0,2,0,0
174,Liverpool,67,PM2.5,22,1,24,32,117,37,27,45,0,0
175,Antipolo,38,O3,42,0,8,14,120,2,0,0,0,0
176,Zhangzhou,119,PM2.5,1,3,46,92,520,30,1,31,0,0
177,Bergamo,53,PM2.5,2,3,12,15,1745,46,0,9,3,0
178,Donetsk,77,PM2.5,9,3,28,32,305,16,0,0,0,0
179,Malang,72,PM2.5,8,0,22,37,159,21,0,0,0,0
180,Linfen,157,PM2.5,1,5,63,143,1314,30,0,0,0,0
181,Sylhet,68,PM2.5,2,7,18,32,204,2,2,4,0,0
182,Indianapolis,56,PM2.5,27,1,15,50,230,26,1,0,0,0
183,Hermosillo,32,O3,48,1,5,10,107,1,0,0,0,0
184,San Francisco,42,PM2.5,31,0,11,41,295,18,3,9,0,0
185,Guntur,49,PM2.5,14,2,12,28,538,8,2,9,1,0
186,Bahawalpur,181,PM2.5,9,4,119,175,1289,25,0,0,0,0
187,Tyumen,74,PM2.5,32,1,29,44,125,32,0,0,0,0
188,Soshanguve,44,PM2.5,20,12,10,14,949,12,5,15,1,0
189,Tuxtla Gutierrez,63,PM2.5,43,1,18,32,152,12,0,0,0,0
190,Puducherry,56,PM2.5,13,0,16,52,602,20,2,13,1,0
191,Culiacan,33,PM2.5,50,1,8,12,118,1,0,0,0,0
192,Saratov,88,PM2.5,10,1,26,78,141,22,0,0,0,0
193,Valencia,67,PM2.5,24,1,21,31,88,23,2,12,0,0
194,Luzhou,155,PM2.5,13,7,65,107,561,16,0,0,0,0
195,Quebec City,37,PM2.5,30,2,9,43,204,25,0,0,0,0
196,Yibin,152,PM2.5,7,4,60,135,593,22,0,0,0,0
197,Ipoh,54,PM2.5,6,1,13,19,626,12,0,0,0,0
198,Winnipeg,46,PM2.5,33,0,11,28,157,13,0,0,0,0
199,Bogra,152,PM2.5,23,1,64,64,431,7,0,0,0,0
