,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
152,Yichun Jiangxi,108,PM2.5,72,4,35,74,353,19,3,15,0,0
153,Krasnodar,92,PM2.5,9,3,30,35,228,25,0,0,0,0
154,Cancun,34,O3,38,1,8,16,76,0,0,0,0,0
155,Jixi Heilongjiang,112,PM2.5,34,1,34,48,101,9,0,0,0,0
156,Morelia,87,PM2.5,15,12,28,63,833,29,0,0,0,0
157,Dnipro,75,PM2.5,15,2,23,45,197,26,0,0,0,0
158,Khulna,181,PM2.5,64,3,107,107,366,2,0,0,0,0
159,Jerusalem,32,O3,33,1,8,19,300,13,7,20,1,0
160,Dehradun,160,PM2.5,63,4,52,109,384,34,0,0,0,0
161,Fort Worth,40,PM2.5,10,0,10,28,296,20,6,15,0,0
162,Jiujiang,130,PM2.5,11,4,45,57,338,25,0,0,0,0
163,Southampton,30,PM2.5,18,1,7,14,448,25,26,54,0,0
164,Arequipa,26,PM2.5,15,1,7,11,241,13,0,0,0,0
165,Ciudad Guayana,18,O3,21,0,4,5,111,1,0,0,0,0
166,Zamboanga City,54,PM2.5,40,0,16,25,103,10,0,0,0,0
167,Veracruz,38,PM2.5,19,1,10,16,181,9,0,0,0,0
168,Jacksonville,66,PM2.5,28,1,17,39,500,15,0,0,0,0
169,Pathum Thani,125,PM2.5,27,4,42,99,646,35,0,0,0,0
170,Rajshahi,173,PM2.5,81,11,81,115,526,4,0,0,0,0
171,Guigang,133,PM2.5,74,2,47,85,385,32,2,14,0,0
172,Columbus,53,PM2.5,24,1,12,26,203,28,0,0,0,0
173,Charlotte,66,PM2.5,1,1,20,43,969,38,21,61,0,0
174,Ulsan,58,PM2.5,46,3,14,27,449,14,0,4,0,0
175,Liverpool,29,O3,35,0,7,12,138,12,2,5,0,0
176,Antipolo,67,PM2.5,38,0,20,36,156,27,0,0,0,0
177,Zhangzhou,101,PM2.5,56,3,33,59,524,12,1,7,0,0
178,Bergamo,65,PM2.5,2,0,21,21,620,27,0,2,2,0
179,Donetsk,91,PM2.5,10,13,35,46,533,23,0,0,0,0
180,Malang,107,PM2.5,23,1,43,75,242,24,0,0,0,0
181,Linfen,128,PM2.5,25,5,44,67,909,18,0,0,0,0
182,Sylhet,80,PM2.5,57,2,31,36,263,2,0,0,0,0
183,Indianapolis,58,PM2.5,26,1,14,48,269,19,0,0,0,0
184,Hermosillo,24,O3,22,0,4,7,156,6,0,0,0,0
185,San Francisco,39,PM2.5,18,0,9,34,477,35,3,22,0,0
186,Guntur,156,PM2.5,69,8,57,87,398,2,0,0,0,0
187,Bahawalpur,184,PM2.5,66,7,100,147,661,3,0,0,0,0
188,Tyumen,65,PM2.5,32,2,20,32,138,36,0,0,0,0
189,Soshanguve,57,PM2.5,24,5,16,17,1186,12,10,3,1,0
190,Tuxtla Gutierrez,51,PM2.5,22,0,12,17,103,8,0,0,0,0
191,Puducherry,153,PM2.5,61,3,69,120,261,13,0,0,0,0
192,Culiacan,27,PM2.5,15,1,7,10,245,9,0,0,0,0
193,Saratov,74,PM2.5,15,1,25,35,146,31,0,0,0,0
194,Valencia,114,PM2.5,13,1,35,42,103,18,2,10,0,0
195,Luzhou,137,PM2.5,6,6,49,77,820,23,0,0,0,0
196,Quebec City,33,PM2.5,23,1,6,6,153,3,0,0,0,0
197,Yibin,131,PM2.5,17,4,48,76,598,17,0,0,0,0
198,Ipoh,123,PM2.5,40,1,47,69,218,11,0,0,0,0
199,Winnipeg,48,PM2.5,14,1,11,24,155,9,0,0,0,0
200,Bogra,173,PM2.5,64,2,85,85,364,2,0,0,0,0
