,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,143,PM2.5,8,1,44,72,283,51,0,69,1,0
1,Madurai,141,PM2.5,23,4,47,77,537,36,0,0,0,0
2,Quanzhou,53,PM2.5,42,3,12,27,262,7,0,12,0,0
3,Palembang,81,PM2.5,16,0,26,43,248,26,0,0,0,0
4,Santa Cruz,52,PM2.5,0,0,13,34,578,28,21,36,0,0
5,Gaziantep,152,PM2.5,8,8,54,82,1468,99,0,0,0,0
6,Sharjah,97,PM2.5,10,6,34,64,392,71,0,0,0,0
7,Phoenix,77,PM10,5,1,23,126,402,43,3,0,0,0
8,Lyon,64,PM2.5,16,3,19,33,231,54,10,23,1,0
9,Meerut,191,PM2.5,10,17,144,157,949,49,0,0,0,0
10,Jiangmen,85,O3,39,3,23,66,437,21,0,0,0,0
11,Can Tho,99,PM2.5,7,4,36,46,770,23,0,0,0,0
12,Raipur,155,PM2.5,41,24,64,92,552,17,0,0,0,0
13,Glasgow,53,PM2.5,23,1,14,21,238,34,28,49,0,0
14,Stockholm,62,PM2.5,34,0,20,29,167,34,0,0,0,0
15,Auckland,39,PM2.5,8,0,11,30,70,19,0,0,0,0
16,Jamshedpur,178,PM2.5,8,32,113,162,1553,42,0,0,0,0
17,Yinchuan,93,PM10,2,1,30,147,1482,33,0,0,0,0
18,Jilin,66,PM2.5,24,3,21,32,657,13,0,0,0,0
19,Srinagar,77,PM2.5,29,1,23,33,393,6,0,0,0,0
20,Batam,76,PM2.5,41,1,16,24,156,7,0,0,0,0
21,Ulaanbaatar,348,PM2.5,13,28,359,359,255,23,0,0,0,0
22,Marseille,58,PM2.5,30,2,16,28,165,28,10,0,1,0
23,Makassar,34,PM2.5,17,1,7,11,440,8,0,0,0,0
24,Aurangabad,153,PM2.5,41,8,54,78,400,4,0,0,0,0
25,Philadelphia,92,PM2.5,11,1,33,60,292,43,5,18,0,0
26,Qiqihaer,119,PM2.5,8,16,42,119,926,26,0,0,0,0
27,Xining,36,O3,41,0,5,8,101,0,0,0,0,0
28,San Antonio,62,PM2.5,11,0,20,62,300,31,37,55,0,0
29,Calgary,52,NO2,1,0,11,34,616,55,56,95,0,0
30,Daejon,30,O3,33,0,7,15,135,19,13,33,0,0
31,Monrovia,58,PM2.5,5,0,17,46,556,31,27,46,0,0
32,Tiruppur,136,PM2.5,21,4,49,70,680,24,0,0,0,0
33,Munich,34,PM2.5,4,1,9,19,377,37,38,0,1,0
34,Ciudad Juarez,58,PM2.5,90,7,17,26,210,5,0,0,0,0
35,Kananga,41,PM2.5,32,0,9,33,109,15,0,0,0,0
36,Gwangju,105,PM2.5,6,3,37,43,790,24,0,0,0,0
37,Suqian,70,PM2.5,19,3,18,38,343,13,0,0,0,0
38,Yekaterinburg,66,PM2.5,13,3,19,36,181,53,0,0,0,0
39,Abu Dhabi,86,PM2.5,21,4,24,73,185,52,0,0,0,0
40,Jodhpur,124,PM2.5,32,2,39,64,338,15,0,0,0,0
41,Edmonton,84,PM2.5,2,0,32,53,593,44,16,46,1,0
42,Ranchi,163,PM2.5,7,29,82,122,664,48,0,0,0,0
43,Kathmandu,158,PM2.5,2,3,82,82,1116,24,0,0,0,0
44,Jabalpur,116,PM2.5,38,5,37,54,312,4,0,0,0,0
45,Asansol,190,PM2.5,6,52,134,197,1918,40,0,0,0,0
46,Kota,154,PM2.5,11,8,63,98,352,45,0,0,0,0
47,San Diego,63,PM2.5,6,0,16,38,842,29,10,27,0,0
48,Kharkiv,76,PM2.5,17,2,24,29,171,26,0,0,0,0
49,San Jose,72,PM2.5,6,0,25,29,638,28,23,40,0,0
50,Allahabad,186,PM2.5,1,10,118,168,1126,57,0,0,0,0
51,Gwalior,154,PM2.5,32,2,63,93,531,10,0,0,0,0
52,Ottawa,37,PM2.5,24,1,9,29,174,19,0,0,0,0
53,Zurich,28,NO2,8,0,5,8,241,30,5,13,0,0
54,Belgrade,109,PM2.5,4,12,47,70,801,50,0,0,0,0
55,Amritsar,269,PM2.5,1,5,315,315,1601,69,0,0,0,0
56,Joao Pessoa,54,PM2.5,24,0,13,24,94,1,0,0,0,0
57,Queretaro,109,PM2.5,17,9,44,134,1405,10,0,0,0,0
58,Taian Shandong,73,PM2.5,37,2,23,61,247,15,2,11,0,0
59,Copenhagen,77,PM2.5,13,0,29,43,338,26,22,21,0,0
60,Konya,61,PM2.5,5,15,19,51,617,47,0,0,0,0
61,Dhanbad,195,PM2.5,16,41,141,201,4138,16,0,0,0,0
62,Dallas,69,PM2.5,2,0,21,33,301,23,12,26,0,0
63,Ganzhou,125,PM2.5,52,3,47,85,804,14,0,0,0,0
64,Adelaide,14,O3,15,0,1,10,54,1,0,0,0,0
65,Hai Phong,108,PM2.5,20,15,40,50,460,15,0,0,0,0
66,Mombasa,22,O3,14,1,5,8,94,3,0,0,0,0
67,Jiaxing,92,PM2.5,17,3,34,58,591,29,0,0,0,0
68,Helsinki,73,PM2.5,0,0,24,39,321,54,0,0,2,0
69,Porto,59,PM2.5,38,0,15,36,217,20,0,0,0,0
70,Zhanjiang,100,O3,60,2,22,45,371,4,0,0,0,0
71,Prague,96,PM2.5,7,1,33,64,647,60,33,57,2,0
