,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
74,Nanchong,151,PM2.5,9,1,48,68,689,9,0,0,0,0
75,Fushun Liaoning,151,PM2.5,9,1,48,68,689,9,0,0,0,0
76,Antalya,89,PM2.5,5,1,31,43,798,44,0,0,0,0
77,Bareilly,171,PM2.5,19,10,90,137,725,34,0,0,0,0
78,Kazan,56,PM2.5,25,2,13,19,145,3,0,0,0,0
79,Ad-Dammam,168,PM2.5,15,75,91,130,320,60,0,0,0,0
80,Port Elizabeth,60,PM2.5,10,2,15,39,100,9,1,1,0,0
81,Ahvaz,33,O3,36,0,5,7,103,3,0,0,0,0
82,Florianopolis,62,PM2.5,21,0,16,30,92,21,0,0,0,0
83,Nizhniy Novgorod,72,PM2.5,21,3,21,31,155,26,0,0,0,0
84,Dublin,64,PM2.5,28,3,17,20,236,20,7,13,1,0
85,Ruian,39,PM2.5,37,1,9,16,376,10,0,1,0,0
86,Zhenjiang Jiangsu,162,PM2.5,1,4,58,151,1062,50,0,0,0,0
87,Baoji,108,PM2.5,8,2,36,46,442,15,0,0,0,0
88,Bhubaneswar,196,PM2.5,24,12,135,193,808,16,0,0,0,0
89,Pingdingshan Henan,196,PM2.5,24,12,135,193,808,16,0,0,0,0
90,Mendoza,54,PM2.5,18,1,15,38,228,27,0,0,0,0
91,Chiang Mai,95,PM2.5,8,1,20,36,888,9,0,0,0,0
92,Tiruchirappalli,77,PM2.5,32,5,26,42,295,4,0,0,0,0
93,Huaibei,112,PM2.5,3,2,38,106,838,52,15,35,0,0
94,Nanyang Henan,47,PM2.5,8,0,11,38,424,32,10,43,0,0
95,Islamabad,92,PM2.5,11,2,31,46,911,16,0,0,0,0
96,Guilin,140,PM2.5,17,2,45,81,1043,13,0,0,0,0
97,Mexicali,173,PM10,27,0,25,383,357,14,12,13,0,0
98,Ufa,77,PM2.5,34,2,21,38,139,24,0,0,0,0
99,Rostov-on-Don,64,PM2.5,16,1,19,38,153,18,0,0,0,0
100,Hubli-Dharwad,113,PM2.5,25,7,42,81,343,18,0,0,0,0
101,Guwahati,155,PM2.5,29,1,68,103,525,11,0,0,0,0
102,Liupanshui,164,PM2.5,2,2,70,129,1123,28,0,0,0,0
103,Quetta,57,PM2.5,33,1,17,25,393,8,0,0,0,0
104,Cologne,54,PM2.5,0,1,15,25,251,34,23,38,0,0
105,Aguascalientes,66,PM2.5,32,1,20,34,257,31,0,0,0,0
106,Binzhou,117,PM2.5,19,0,52,52,73,38,18,45,0,0
107,Salem,34,PM2.5,33,0,8,22,269,15,0,20,0,0
108,Saharanpur,259,PM2.5,16,30,208,294,932,14,0,0,0,0
109,Yerevan,283,PM2.5,10,10,301,384,867,21,0,0,0,0
110,Tbilisi,89,PM2.5,10,1,25,42,423,9,0,0,0,0
111,Jalandhar,183,PM2.5,18,4,128,206,1228,23,0,0,0,0
112,Siliguri,151,PM2.5,30,2,65,84,682,14,0,0,0,0
113,Oslo,49,PM2.5,20,0,9,9,131,12,4,11,0,0
114,Jingzhou Hubei,33,PM2.5,9,0,9,17,541,29,15,56,0,0
115,Zhaoqing,133,PM2.5,5,12,47,109,939,42,0,0,0,0
116,Antwerp,76,PM2.5,4,1,26,33,266,14,10,0,1,0
117,Johor Bahru,138,PM2.5,29,2,51,64,216,24,0,0,0,0
118,Solapur,151,PM2.5,32,6,64,98,370,18,0,0,0,0
119,Teresina,74,PM2.5,25,1,24,41,163,14,0,0,0,0
120,Fuzhou Jiangxi,101,PM2.5,28,1,37,62,212,23,0,0,0,0
121,Aracaju,64,PM2.5,17,0,20,36,87,10,0,0,0,0
122,Leshan,142,PM2.5,1,3,47,69,789,20,0,0,0,0
123,Marrakech,51,PM2.5,19,1,12,21,112,6,0,0,0,0
124,Rotterdam,81,PM2.5,1,0,28,31,197,25,8,0,1,0
125,Austin,53,PM2.5,16,0,13,37,694,30,37,54,0,0
126,San Jose,31,PM2.5,35,0,7,14,221,15,1,5,0,10
127,Denpasar,38,PM2.5,23,0,13,33,149,14,0,0,0,0
128,Odesa,90,PM2.5,18,3,32,40,185,19,0,0,0,0
129,San Miguel de Tucuman,64,PM2.5,5,2,17,28,249,35,0,0,0,0
130,Padang,65,PM2.5,30,1,20,52,250,17,0,0,0,0
131,Cebu City,71,PM2.5,45,1,23,40,112,21,0,0,0,0
132,Acapulco de Juarez,91,O3,42,5,14,22,191,21,0,0,0,0
133,Valparaiso,75,PM2.5,26,3,24,45,350,19,0,0,0,0
134,Kayseri,75,PM2.5,26,3,24,45,350,19,0,0,0,0
135,Warangal,163,PM2.5,16,11,85,115,473,13,4,21,2,0
136,Changshu,151,PM2.5,3,5,50,129,1688,43,0,0,0,0
137,Bordeaux,61,PM2.5,13,0,16,17,169,7,0,0,0,0
138,Songkhla,53,PM2.5,15,1,15,35,264,6,0,0,0,0
139,Yichun Jiangxi,123,PM2.5,15,2,45,78,490,21,4,19,0,0
140,Jixi Heilongjiang,134,PM2.5,16,2,47,69,424,19,0,0,0,0
141,Morelia,73,O3,40,7,20,33,491,30,0,0,0,0
142,Dnipro,73,PM2.5,20,2,19,24,173,12,0,0,0,0
143,Khulna,190,PM2.5,13,7,116,189,872,19,25,76,7,0
144,Jerusalem,33,O3,35,1,4,27,292,2,1,3,0,0
145,Dehradun,159,PM2.5,7,2,103,211,930,39,6,24,6,0
146,Fort Worth,43,PM2.5,19,0,11,31,488,25,14,28,0,0
147,Jiujiang,133,PM2.5,3,3,47,71,591,24,0,0,0,0
148,Southampton,53,PM2.5,14,1,11,24,487,29,19,39,0,0
149,Arequipa,29,O3,21,1,5,9,184,10,0,0,0,0
150,Ciudad Guayana,19,O3,20,0,3,5,123,2,0,0,0,0
151,Zamboanga City,55,PM2.5,42,0,16,25,105,10,0,0,0,0
152,Veracruz,35,PM2.5,22,1,8,15,164,8,0,0,0,0
153,Jacksonville,69,PM2.5,34,1,25,53,600,25,0,0,0,0
154,Pathum Thani,146,PM2.5,5,4,47,104,846,53,0,0,0,0
155,Rajshahi,180,PM2.5,26,8,117,184,758,15,5,27,0,0
156,Guigang,136,PM2.5,12,1,48,92,470,33,7,24,0,0
157,Columbus,55,PM2.5,31,2,14,30,302,40,0,0,0,0
158,Charlotte,58,PM2.5,5,0,17,45,760,46,8,44,0,0
159,Ulsan,68,PM2.5,7,4,22,50,934,49,19,44,0,0
160,Antipolo,65,PM2.5,41,0,21,49,132,23,0,0,0,0
161,Zhangzhou,105,PM2.5,14,7,40,66,558,20,6,28,0,0
162,Donetsk,136,PM2.5,16,4,45,60,295,6,0,0,0,0
163,Malang,84,PM2.5,24,0,29,55,170,21,0,0,0,0
164,Linfen,155,PM2.5,2,6,56,104,1225,24,0,0,0,0
165,Sylhet,99,PM2.5,9,6,19,30,164,2,2,3,0,0
166,Indianapolis,61,PM2.5,19,1,17,49,319,25,0,0,0,0
167,Bahawalpur,187,PM2.5,14,3,144,210,1033,9,0,0,0,0
168,Soshanguve,65,PM2.5,16,5,17,17,1214,14,4,4,1,0
169,Tuxtla Gutierrez,43,PM2.5,24,0,12,23,101,12,0,0,0,0
170,Puducherry,123,PM2.5,14,1,46,95,563,24,2,11,1,0
171,Culiacan,32,O3,24,1,6,9,222,10,0,0,0,0
172,Saratov,60,PM2.5,21,1,14,35,135,11,0,0,0,0
173,Valencia,124,PM2.5,7,1,46,58,223,37,31,59,1,0
174,Luzhou,138,PM2.5,3,6,51,86,817,20,0,0,0,0
175,Quebec City,43,PM2.5,28,1,11,38,171,17,0,0,0,0
176,Yibin,139,PM2.5,1,4,47,64,769,20,0,0,0,0
177,Ipoh,95,PM2.5,38,1,39,73,164,10,0,0,0,0
178,Winnipeg,51,PM2.5,15,1,11,34,157,13,0,0,0,0
179,Bogra,173,PM2.5,31,2,105,105,562,5,0,0,0,0
