,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,138,PM2.5,2,2,53,86,381,54,0,174,3,0
1,Madurai,143,PM2.5,25,6,48,101,481,22,0,0,0,0
2,Quanzhou,114,PM2.5,1,5,45,100,786,36,1,10,0,0
3,Palembang,98,PM2.5,6,1,37,58,476,33,0,0,0,0
4,Santa Cruz,36,PM2.5,13,0,7,49,361,24,5,17,0,0
5,Gaziantep,165,PM2.5,7,29,93,151,1168,60,0,0,0,0
6,Sharjah,100,PM2.5,17,6,35,59,293,67,0,0,0,0
7,Phoenix,57,PM2.5,17,1,16,68,340,40,8,0,0,0
8,Lyon,71,PM2.5,5,1,21,32,301,28,17,14,0,0
9,Meerut,214,PM2.5,10,20,250,250,1190,48,0,0,0,0
10,Jiangmen,113,PM2.5,2,3,41,92,1031,56,0,0,0,0
11,Can Tho,72,PM2.5,25,2,22,22,244,5,0,0,0,0
12,Raipur,198,PM2.5,8,74,157,225,932,26,0,0,0,0
13,Glasgow,51,PM2.5,17,1,12,18,178,23,14,38,0,0
14,Stockholm,58,PM2.5,24,0,17,24,344,28,0,0,0,0
15,Auckland,35,PM2.5,15,0,8,41,59,11,0,0,0,0
16,Jamshedpur,189,PM2.5,0,34,134,192,3082,49,0,0,0,0
17,Yinchuan,85,PM2.5,24,2,23,45,508,18,0,0,0,0
18,Jilin,127,PM2.5,4,7,48,124,1189,31,0,0,0,0
19,Srinagar,122,PM2.5,33,1,21,30,407,6,0,0,0,0
20,Batam,59,PM2.5,30,4,15,15,258,9,0,0,0,0
21,Ulaanbaatar,59,PM2.5,28,13,16,16,165,6,0,0,0,0
22,Marseille,83,PM2.5,15,1,25,57,464,37,56,90,3,0
23,Makassar,38,PM2.5,20,1,8,13,275,4,0,0,0,0
24,Aurangabad,38,PM2.5,20,1,8,13,275,4,0,0,0,0
25,Philadelphia,53,PM2.5,32,0,11,42,204,27,2,7,0,0
26,Qiqihaer,119,PM2.5,17,5,43,64,548,12,0,0,0,0
27,Xining,22,PM2.5,12,0,5,7,138,1,0,0,0,0
28,San Antonio,52,PM2.5,21,0,11,49,0,15,1,3,0,0
29,Calgary,78,PM2.5,4,0,28,57,914,50,89,120,0,0
30,Daejon,32,O3,36,0,6,26,127,7,0,1,0,0
31,Monrovia,43,PM2.5,20,0,13,35,380,30,10,27,0,190
32,Tiruppur,116,PM2.5,21,4,43,65,530,15,0,0,0,0
33,Munich,19,PM2.5,6,1,5,8,290,12,23,0,0,0
34,Ciudad Juarez,53,PM2.5,81,5,14,22,168,4,0,0,0,0
35,Kananga,32,PM2.5,34,1,8,28,95,16,0,0,0,0
36,Gwangju,142,PM2.5,7,3,52,67,788,29,0,0,0,0
37,Suqian,187,PM2.5,3,3,134,146,873,30,0,0,0,0
38,Yekaterinburg,69,PM2.5,25,3,20,40,156,40,0,0,0,0
39,Abu Dhabi,82,PM2.5,54,3,31,69,158,36,0,0,0,0
40,Jodhpur,147,PM2.5,17,2,47,69,454,11,0,0,0,0
41,Edmonton,58,PM2.5,9,0,15,69,498,49,20,54,1,0
42,Ranchi,157,PM2.5,25,10,59,97,439,27,0,0,0,0
43,Kathmandu,182,PM2.5,1,4,110,110,1221,15,0,0,0,0
44,Jabalpur,146,PM2.5,29,6,47,68,301,5,0,0,0,0
45,Asansol,171,PM2.5,27,15,97,139,855,16,0,0,0,0
46,Kota,167,PM2.5,10,10,83,134,453,40,0,0,0,0
47,San Diego,38,PM2.5,32,0,9,29,584,27,12,29,0,0
48,Kharkiv,104,PM2.5,14,2,38,53,218,28,0,0,0,0
49,San Jose,30,PM2.5,24,0,8,24,297,20,4,12,0,0
50,Allahabad,184,PM2.5,5,9,115,174,928,45,0,0,0,0
51,Gwalior,174,PM2.5,32,4,107,155,726,9,0,0,0,0
52,Ottawa,63,PM2.5,18,1,19,43,207,24,0,0,0,0
53,Zurich,38,PM2.5,5,0,9,11,272,17,4,17,0,0
54,Belgrade,124,PM2.5,4,10,43,44,799,51,0,0,0,0
55,Amritsar,272,PM2.5,7,7,250,257,1908,47,0,0,0,0
56,Joao Pessoa,44,PM2.5,19,0,9,18,78,1,0,0,0,0
57,Queretaro,75,PM2.5,29,9,23,72,1151,9,0,0,0,0
58,Taian Shandong,113,PM2.5,31,1,39,61,354,18,1,12,0,0
59,Copenhagen,71,PM2.5,24,0,21,35,267,18,18,10,0,0
60,Konya,71,PM2.5,2,9,24,29,264,27,0,0,0,0
61,Dhanbad,174,PM2.5,25,14,92,132,1188,10,0,0,0,0
62,Dallas,43,PM2.5,20,1,10,48,101,16,1,4,0,0
63,Ganzhou,104,PM2.5,4,3,34,44,947,17,0,0,0,0
64,Adelaide,34,PM2.5,6,0,8,21,61,21,0,0,0,0
65,Hai Phong,157,PM2.5,45,11,31,38,475,5,0,0,0,0
66,Mombasa,33,PM2.5,12,2,8,12,125,4,0,0,0,0
67,Jiaxing,98,PM2.5,1,3,37,50,523,36,0,0,0,0
68,Helsinki,53,PM2.5,21,1,12,19,165,20,0,0,0,0
69,Porto,102,PM2.5,12,2,39,39,443,29,0,0,0,0
70,Zhanjiang,85,PM2.5,54,1,24,31,419,5,0,0,0,0
71,Prague,72,PM2.5,7,1,28,47,403,38,17,37,0,0
72,Dongying,199,PM2.5,3,10,154,200,1223,45,0,0,0,0
73,Mianyang Sichuan,133,PM2.5,33,1,52,67,348,27,1,11,0,0
74,Nanchong,128,PM2.5,10,1,47,88,720,11,0,0,0,0
75,Fushun Liaoning,128,PM2.5,10,1,47,88,720,11,0,0,0,0
76,Antalya,74,PM2.5,12,2,23,38,457,48,0,0,0,0
77,Bareilly,175,PM2.5,17,8,106,157,743,31,0,0,0,0
78,Kazan,57,PM2.5,14,1,15,18,146,19,0,0,0,0
79,Ad-Dammam,152,PM2.5,11,41,59,78,391,75,0,0,0,0
80,Port Elizabeth,65,PM2.5,17,2,16,50,120,31,1,1,0,0
81,Ahvaz,70,PM2.5,31,1,31,31,92,0,0,0,0,0
82,Florianopolis,56,PM2.5,27,0,13,28,103,22,0,0,0,0
83,Nizhniy Novgorod,68,PM2.5,10,4,22,27,165,23,0,0,0,0
84,Dublin,70,PM2.5,25,3,24,25,358,34,50,32,1,0
85,Maoming,54,PM2.5,8,0,13,13,447,11,16,3,0,0
86,San Luis Potosi,65,PM2.5,50,3,17,23,110,32,0,0,0,0
87,Mysore,129,PM2.5,20,2,48,89,429,28,0,0,0,0
88,Chelyabinsk,63,PM2.5,15,3,19,34,176,42,0,0,0,0
89,Moradabad,195,PM2.5,16,10,152,178,851,51,0,0,0,0
90,Barquisimeto,32,O3,37,1,5,8,141,2,0,0,0,0
91,Durg-Bhilainagar,219,PM2.5,3,116,176,252,1473,36,0,0,0,0
92,Suzhou,70,PM2.5,38,0,22,46,192,13,0,0,0,0
93,Maracay,39,PM2.5,24,6,10,16,233,9,0,0,0,0
94,Ruian,51,PM2.5,34,1,15,31,428,21,0,0,0,0
95,Zhenjiang Jiangsu,164,PM2.5,19,3,84,160,867,48,0,0,0,0
96,Baoji,63,PM2.5,21,2,16,25,228,11,0,0,0,0
97,Bhubaneswar,198,PM2.5,24,14,138,198,947,22,0,0,0,0
98,Pingdingshan Henan,198,PM2.5,24,14,138,198,947,22,0,0,0,0
99,Mendoza,55,PM2.5,40,1,13,41,177,21,0,0,0,0
100,Chiang Mai,85,PM2.5,17,1,28,42,590,17,0,0,0,0
101,Tiruchirappalli,136,PM2.5,30,12,43,73,386,10,0,0,0,0
102,Huaibei,110,PM2.5,35,2,37,108,302,25,1,10,0,0
103,Jinhua,44,PM2.5,30,1,8,36,309,35,24,44,0,0
104,Chandigarh,176,PM2.5,4,8,98,163,1444,49,0,0,0,0
105,Islamabad,162,PM2.5,4,4,76,110,2847,34,0,0,0,0
106,Amsterdam,63,PM2.5,10,0,19,34,227,28,5,0,0,0
107,Haifa,42,O3,44,1,8,17,279,7,1,8,1,0
108,Guilin,132,PM2.5,8,3,49,108,1188,26,0,0,0,0
109,Mexicali,33,PM2.5,30,0,7,20,339,13,13,10,0,0
110,Ufa,64,PM2.5,29,1,18,34,133,25,0,0,0,0
111,Rostov-on-Don,66,PM2.5,10,2,19,34,185,37,0,0,0,0
112,Hubli-Dharwad,151,PM2.5,25,5,47,88,383,24,0,0,0,0
113,Guwahati,168,PM2.5,15,1,57,83,549,22,0,0,0,0
114,Liupanshui,159,PM2.5,21,2,61,120,829,16,0,0,0,0
115,Quetta,55,PM2.5,42,1,15,35,194,2,0,0,0,0
116,Cologne,66,PM2.5,6,1,20,36,273,29,33,43,0,0
117,Aguascalientes,64,PM2.5,56,1,19,32,122,19,0,0,0,0
118,Binzhou,66,PM2.5,27,0,21,44,214,25,9,23,0,0
119,Salem,30,PM2.5,32,0,7,28,254,16,2,28,0,0
120,Saharanpur,209,PM2.5,13,35,159,204,722,22,0,0,0,0
121,Yerevan,266,PM10,16,14,231,437,2144,19,0,0,0,0
122,Tbilisi,101,PM2.5,5,1,37,57,515,16,0,0,0,0
123,Jalandhar,220,PM2.5,20,5,194,194,1153,23,0,0,0,0
124,Lille,79,PM2.5,8,0,28,30,133,41,6,20,0,0
125,Siliguri,154,PM2.5,19,2,68,96,861,23,0,0,0,0
126,Oslo,67,PM2.5,0,1,18,44,319,32,33,58,0,0
127,Jingzhou Hubei,67,PM2.5,0,1,18,44,319,32,33,58,0,0
128,Zhaoqing,123,PM2.5,11,4,43,99,794,34,0,0,0,0
129,Antwerp,68,PM2.5,3,1,22,31,344,23,26,0,1,0
130,Johor Bahru,151,PM2.5,19,2,56,64,378,21,0,0,0,0
131,Solapur,152,PM2.5,31,5,53,76,397,7,0,0,0,0
132,Teresina,54,PM2.5,25,1,15,29,126,30,0,0,0,0
133,Fuzhou Jiangxi,77,PM2.5,18,1,14,16,374,6,0,0,0,0
134,Aracaju,63,PM2.5,17,0,17,51,72,16,0,0,0,0
135,Leshan,113,PM2.5,17,2,36,51,447,10,0,0,0,0
136,Marrakech,58,PM2.5,17,1,16,25,126,11,0,0,0,0
137,Rotterdam,66,PM2.5,1,0,20,30,241,34,20,0,1,0
138,Austin,42,PM2.5,25,0,11,40,298,18,1,12,0,0
139,San Jose,30,PM2.5,24,0,7,15,258,18,3,10,0,0
140,Denpasar,36,PM2.5,17,0,8,12,229,5,0,0,0,0
141,Odesa,83,PM2.5,20,2,30,51,174,24,0,0,0,0
142,San Miguel de Tucuman,53,PM2.5,37,2,14,24,149,22,0,0,0,0
143,Padang,62,PM2.5,17,1,16,49,215,14,0,0,0,0
144,Cebu City,32,O3,36,1,3,5,101,0,0,0,0,0
145,Acapulco de Juarez,74,O3,82,4,14,22,162,3,0,0,0,0
146,Valparaiso,78,PM2.5,28,3,25,52,333,32,0,0,0,0
147,Kayseri,72,PM2.5,1,3,27,37,654,41,0,0,0,0
148,Warangal,160,PM2.5,26,12,78,83,301,8,0,0,0,0
149,Changshu,126,PM2.5,18,3,48,81,935,20,0,0,0,0
150,Bordeaux,55,PM2.5,4,0,12,15,174,15,48,63,0,0
151,Songkhla,74,PM2.5,28,1,24,43,262,7,0,0,0,0
152,Yichun Jiangxi,155,PM2.5,16,1,66,110,447,13,1,15,0,0
153,Krasnodar,91,PM2.5,13,1,35,35,198,21,0,0,0,0
154,Cancun,34,O3,37,1,8,14,80,0,0,0,0,0
155,Jixi Heilongjiang,108,PM2.5,18,3,41,64,336,20,0,0,0,0
156,Morelia,65,O3,77,6,18,25,258,14,0,0,0,0
157,Dnipro,88,PM2.5,16,2,34,49,198,31,0,0,0,0
158,Khulna,202,PM2.5,29,4,158,158,599,8,0,0,0,0
159,Jerusalem,35,O3,37,1,4,19,396,17,6,23,2,0
160,Dehradun,152,PM2.5,7,2,50,78,892,33,0,0,0,0
161,Fort Worth,52,PM2.5,26,0,14,46,196,15,3,7,0,0
162,Jiujiang,126,PM2.5,2,4,47,77,1117,26,0,0,0,0
163,Southampton,32,PM2.5,35,0,5,14,227,6,3,16,0,0
164,Arequipa,40,O3,38,1,5,8,76,1,0,0,0,0
165,Ciudad Guayana,24,O3,23,0,2,3,101,1,0,0,0,0
166,Zamboanga City,40,PM2.5,38,0,10,22,101,8,0,0,0,0
167,Veracruz,36,PM2.5,40,1,9,15,106,1,0,0,0,0
168,Jacksonville,85,PM2.5,42,1,31,77,600,50,0,0,0,0
169,Pathum Thani,157,PM2.5,11,7,73,139,787,26,0,0,0,0
170,Rajshahi,181,PM2.5,27,10,116,166,707,19,0,0,0,0
171,Guigang,158,PM2.5,21,1,82,131,385,20,1,14,0,0
172,Columbus,51,PM2.5,33,1,12,40,200,29,0,0,0,0
173,Charlotte,59,PM2.5,36,0,15,23,280,19,2,8,0,0
174,Ulsan,74,PM2.5,10,2,24,32,484,29,0,3,0,0
175,Liverpool,58,PM2.5,6,1,17,21,162,47,24,58,0,0
176,Antipolo,35,PM2.5,38,0,7,12,188,3,0,0,0,0
177,Zhangzhou,82,PM2.5,18,2,31,51,437,16,1,12,0,0
178,Bergamo,72,PM2.5,2,1,24,29,806,39,0,10,2,0
179,Donetsk,149,PM2.5,6,12,76,89,409,21,0,0,0,0
180,Malang,109,PM2.5,13,0,39,62,414,23,0,0,0,0
181,Linfen,140,PM2.5,2,3,47,118,1774,25,0,0,0,0
182,Sylhet,130,PM2.5,11,1,46,59,499,15,0,0,0,0
183,Indianapolis,53,PM2.5,26,1,13,44,278,16,0,0,0,0
184,Hermosillo,28,O3,40,0,2,3,109,1,0,0,0,0
185,San Francisco,42,PM2.5,22,0,11,33,422,28,4,14,0,0
186,Guntur,158,PM2.5,36,9,68,108,486,7,0,0,0,0
187,Bahawalpur,174,PM2.5,20,4,95,152,865,10,0,0,0,0
188,Tyumen,63,PM2.5,25,2,16,31,149,33,0,0,0,0
189,Soshanguve,59,PM2.5,29,4,17,48,1056,17,3,16,1,0
190,Tuxtla Gutierrez,48,PM2.5,35,1,12,25,115,12,0,0,0,0
191,Puducherry,158,PM2.5,38,8,67,99,403,20,0,0,0,0
192,Culiacan,29,O3,43,0,3,5,97,1,0,0,0,0
193,Saratov,73,PM2.5,4,1,28,44,152,23,0,0,0,0
194,Valencia,105,PM2.5,12,1,40,48,194,42,15,42,2,0
195,Luzhou,144,PM2.5,3,8,54,89,738,19,0,0,0,0
196,Quebec City,58,PM2.5,22,2,17,34,216,29,0,0,0,0
197,Yibin,126,PM2.5,8,4,49,83,527,17,0,0,0,0
198,Ipoh,67,PM2.5,10,1,14,20,336,4,0,0,0,0
199,Winnipeg,58,PM2.5,9,1,16,25,171,18,0,0,0,0
200,Bogra,174,PM2.5,35,2,96,96,562,4,0,0,0,0
