,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Quanzhou,126,O3,52,3,48,51,524,14,1,28,0,0
1,Palembang,105,PM2.5,15,2,43,67,612,48,0,0,0,0
2,Gaziantep,170,PM2.5,3,8,102,184,1419,57,0,0,0,0
3,Sharjah,170,PM2.5,3,8,102,184,1419,57,0,0,0,0
4,Phoenix,73,PM2.5,1,1,22,54,745,36,34,0,0,0
5,Lyon,73,PM2.5,1,1,22,54,745,36,34,0,0,0
6,Meerut,210,PM2.5,36,14,113,193,728,48,0,0,0,0
7,Jiangmen,82,PM2.5,56,4,24,109,1024,44,0,0,0,0
8,Can Tho,62,PM2.5,24,2,24,24,265,11,0,0,0,0
9,Raipur,153,PM2.5,28,31,66,94,988,26,0,0,0,0
10,Stockholm,52,PM2.5,29,0,13,42,184,29,0,0,0,0
11,Auckland,57,PM2.5,15,0,14,42,57,12,0,0,0,0
12,Jamshedpur,153,PM2.5,17,33,66,94,699,38,0,0,0,0
13,Yinchuan,41,PM2.5,41,1,9,34,349,6,0,0,0,0
14,Jilin,70,PM2.5,19,8,26,51,698,16,0,0,0,0
15,Srinagar,137,PM2.5,52,2,52,54,226,9,0,0,0,0
16,Batam,137,PM2.5,52,2,52,54,226,9,0,0,0,0
17,Ulaanbaatar,137,PM2.5,52,2,52,54,226,9,0,0,0,0
18,Marseille,69,PM2.5,15,19,21,21,262,21,0,0,0,0
19,Makassar,69,PM2.5,18,1,23,36,366,20,0,0,0,0
20,Aurangabad,151,PM2.5,48,4,55,79,311,5,0,0,0,0
21,Philadelphia,61,PM2.5,16,1,17,40,204,25,0,13,0,0
22,Qiqihaer,60,PM2.5,14,12,17,42,524,17,0,0,0,0
23,Xining,21,PM2.5,12,0,7,11,135,5,0,0,0,0
24,San Antonio,30,PM2.5,19,0,6,10,0,2,0,1,0,0
25,Calgary,71,PM2.5,1,0,21,21,578,30,42,71,0,0
26,Daejon,37,PM2.5,39,0,9,27,126,13,1,4,0,0
27,Monrovia,37,PM2.5,39,0,9,27,126,13,1,4,0,0
28,Tiruppur,27,PM2.5,6,0,5,16,423,17,19,35,0,0
29,Munich,22,PM2.5,5,1,5,7,251,13,28,0,0,0
30,Ciudad Juarez,52,PM2.5,32,6,11,18,207,21,0,0,0,0
31,Kananga,46,PM2.5,31,0,13,37,103,16,0,0,0,0
32,Gwangju,153,PM2.5,33,3,67,91,884,30,0,0,0,0
33,Suqian,133,PM2.5,30,5,43,146,951,32,0,0,0,0
34,Yekaterinburg,58,PM2.5,18,2,14,29,141,40,0,0,0,0
35,Abu Dhabi,76,PM2.5,59,3,22,61,162,41,0,0,0,0
36,Jodhpur,151,PM2.5,55,4,56,91,322,18,0,0,0,0
37,Edmonton,151,PM2.5,55,4,56,91,322,18,0,0,0,0
38,Ranchi,155,PM2.5,27,8,65,125,349,35,0,0,0,0
39,Kathmandu,125,PM2.5,34,3,30,77,965,16,0,0,0,0
40,Jabalpur,139,PM2.5,48,5,59,85,298,5,0,0,0,0
41,Asansol,153,PM2.5,21,38,68,97,805,28,0,0,0,0
42,Kota,173,PM2.5,30,18,101,146,416,50,0,0,0,0
43,San Diego,49,PM2.5,17,0,11,34,351,35,0,92,0,0
44,Kharkiv,98,PM2.5,19,4,32,43,202,28,0,0,0,0
45,San Jose,28,O3,29,0,0,2,187,1,0,2,0,0
46,Allahabad,184,PM2.5,18,15,146,219,864,66,0,0,0,0
47,Gwalior,167,PM2.5,47,5,80,116,490,5,0,0,0,0
48,Ottawa,61,PM2.5,11,0,19,21,185,18,0,0,0,0
49,Zurich,27,PM2.5,7,0,6,8,225,13,7,11,0,0
50,Belgrade,129,PM2.5,3,10,55,59,980,51,0,0,0,0
51,Amritsar,315,PM2.5,42,10,329,329,970,33,0,0,0,0
52,Joao Pessoa,61,PM2.5,22,0,19,34,81,0,0,0,0,0
53,Basra,61,PM2.5,22,0,19,34,81,0,0,0,0,0
54,Queretaro,66,PM2.5,2,8,16,46,1161,11,0,0,0,0
55,Taian Shandong,118,PM2.5,35,1,49,74,531,42,6,33,0,0
56,Konya,73,PM2.5,4,8,27,34,313,20,0,0,0,0
57,Dhanbad,157,PM2.5,33,12,81,120,1024,44,0,0,0,0
58,Dallas,32,PM2.5,15,1,5,7,2,3,0,3,0,0
59,Ganzhou,56,PM2.5,18,3,15,17,786,10,0,0,0,0
60,Adelaide,47,PM2.5,19,0,12,31,87,29,0,0,0,0
61,Hai Phong,47,PM2.5,19,0,12,31,87,29,0,0,0,0
62,Mombasa,62,PM2.5,56,3,17,26,160,1,0,0,0,0
63,Jiaxing,86,PM2.5,7,2,32,45,399,34,0,0,0,0
64,Helsinki,63,PM2.5,19,1,20,31,150,37,0,0,0,0
65,Porto,141,PM2.5,5,0,44,44,365,35,0,0,0,0
66,Zhanjiang,85,PM2.5,57,2,30,53,504,8,0,0,0,0
67,Prague,67,PM2.5,2,1,21,44,525,56,44,69,0,0
68,Dongying,47,PM2.5,30,2,9,33,238,10,0,0,0,0
69,Mianyang Sichuan,116,PM2.5,32,2,46,77,607,59,6,37,0,0
70,Nanchong,84,PM2.5,26,1,25,42,365,8,0,0,0,0
71,Fushun Liaoning,77,PM2.5,17,1,22,46,611,21,0,0,0,0
72,Antalya,78,PM2.5,11,3,27,36,618,46,0,0,0,0
73,Bareilly,161,PM2.5,38,8,80,148,511,31,0,0,0,0
74,Kazan,161,PM2.5,38,8,80,148,511,31,0,0,0,0
75,Ad-Dammam,132,PM2.5,36,25,43,75,296,67,0,0,0,0
76,Port Elizabeth,59,PM2.5,15,2,16,38,117,31,3,4,0,0
77,Ahvaz,34,O3,31,1,7,7,128,2,0,0,0,0
78,Florianopolis,60,PM2.5,34,3,20,31,110,22,0,0,0,0
79,Nizhniy Novgorod,65,PM2.5,13,2,19,31,156,34,0,0,0,0
80,Dublin,78,PM2.5,8,4,25,33,341,49,25,117,2,0
81,Maoming,53,PM2.5,11,0,12,12,255,12,13,1,0,0
82,San Luis Potosi,59,PM2.5,16,4,18,31,294,23,0,0,0,0
83,Mysore,159,PM2.5,40,3,80,140,477,49,0,0,0,0
84,Chelyabinsk,53,PM2.5,18,3,12,19,163,38,0,0,0,0
85,Moradabad,170,PM2.5,31,6,81,129,526,54,0,0,0,0
86,Barquisimeto,23,O3,30,1,4,6,108,1,0,0,0,0
87,Durg-Bhilainagar,162,PM2.5,13,45,93,133,2376,40,0,0,0,0
88,Suzhou,70,PM2.5,27,0,23,54,241,22,0,0,0,0
89,Maracay,20,PM2.5,25,2,5,7,150,3,0,0,0,0
