,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Doha,162,PM2.5,33,15,86,200,174,35,0,0,0,0
1,Pachuca de Soto,64,PM2.5,19,0,18,31,198,14,0,0,0,0
2,Haimen,62,PM2.5,59,5,18,50,265,10,0,0,0,0
3,Chiclayo,29,PM2.5,19,0,7,11,77,1,0,0,0,0
4,Wuhai,55,PM2.5,50,5,4,35,518,6,0,0,0,0
5,Hegang,52,PM2.5,28,3,14,19,574,4,0,0,0,0
6,Sanya,49,PM2.5,37,1,11,17,177,2,0,0,0,0
7,Be'er Sheva,52,PM2.5,31,1,17,31,385,10,2,12,0,0
8,Durango,36,PM2.5,22,0,9,13,259,9,0,0,0,0
9,Bokaro Steel City,159,PM2.5,46,65,69,115,705,25,13,52,0,0
10,Wroclaw,80,PM2.5,4,3,27,42,307,26,0,33,0,0
11,Miluo,54,PM2.5,1,1,15,15,1002,33,0,6,3,0
12,Venezia,62,PM2.5,13,0,15,52,190,43,0,13,0,0
13,Jambi,59,PM2.5,27,1,16,23,181,1,0,0,0,0
14,Safaqis,141,PM2.5,19,116,54,107,168,72,0,0,0,0
15,Duesseldorf,87,PM2.5,8,1,30,43,174,30,13,4,0,0
16,Belfast,49,PM2.5,26,1,12,22,99,18,2,10,0,0
17,Stuttgart,37,PM2.5,15,1,10,15,269,21,20,7,0,0
18,Verona,23,O3,28,0,3,6,143,5,2,7,0,0
19,Raurkela,119,PM2.5,53,22,43,62,467,7,0,0,0,0
20,Jubayl,111,PM2.5,46,17,41,131,153,29,0,0,0,0
21,Riga,67,PM2.5,19,1,19,38,156,27,0,0,0,0
22,Kolhapur,80,PM2.5,28,1,27,58,264,20,5,13,1,0
23,Bacolod,57,PM2.5,35,0,13,33,129,8,0,0,0,0
24,Seregno,24,NO2,3,1,1,2,647,26,0,2,2,0
25,Ulyanovsk,60,PM2.5,14,2,17,25,142,19,0,0,0,0
26,Al-Ain,161,PM2.5,60,2,80,94,150,19,0,0,0,0
27,Bari,53,PM2.5,14,1,12,19,191,4,0,0,0,0
28,Yulin Guangxi,79,PM2.5,43,3,26,80,172,15,2,10,0,0
29,Ajmer,123,PM2.5,20,6,46,101,533,37,3,33,2,0
30,Kuching,121,PM2.5,29,0,43,65,230,13,0,0,0,0
31,Geneva,40,PM2.5,3,1,8,7,162,14,3,1,0,0
32,Enshi,22,O3,27,1,3,6,101,5,2,9,0,0
33,Anshun,35,PM2.5,28,0,8,20,113,14,1,8,0,0
34,Colombo,16,O3,18,0,3,4,62,1,0,0,0,0
35,Sihui,40,PM2.5,22,1,10,14,190,4,0,0,0,0
36,Hanzhong,123,PM2.5,29,5,46,109,1022,26,0,0,0,0
37,Ujjain,142,PM2.5,43,3,55,201,1082,34,5,12,0,0
38,Gothenburg,67,PM2.5,10,0,20,30,197,32,0,0,0,0
39,Jinzhong,56,PM2.5,8,4,15,37,656,54,0,0,0,0
40,Patiala,182,PM2.5,7,2,119,289,1063,35,5627,18,3836,0
41,Louisville,57,PM2.5,2,1,15,54,484,33,0,0,0,0
42,San Jose del Monte,63,PM2.5,37,0,19,29,155,27,0,0,0,0
43,Kryvyi Rih,80,PM2.5,29,4,26,37,198,17,0,0,0,0
44,Yaroslavl,62,PM2.5,17,4,18,25,178,26,0,0,0,0
45,Brighton,20,PM2.5,31,1,6,12,265,17,0,2,0,0
46,Feira De Santana,21,PM2.5,15,1,5,8,110,2,0,0,0,0
47,Comilla,143,PM2.5,17,8,46,117,415,7,1,14,0,0
48,Tlaxcala,75,SO2,20,56,11,15,242,6,0,0,0,0
49,Siping,52,PM2.5,27,3,11,42,6,5,0,0,0,0
50,Sanhe,40,PM2.5,27,1,8,24,106,13,2,9,0,0
51,Mathura,172,PM2.5,33,6,102,156,839,12,4,16,0,0
52,Xinmi,39,PM2.5,28,5,10,25,261,7,0,0,0,0
53,Skopje,61,PM2.5,26,4,17,20,336,6,0,0,0,0
54,Makhachkala,43,PM2.5,30,0,11,15,140,15,0,0,0,0
55,Jingjiang,125,PM2.5,26,7,44,86,722,30,0,0,0,0
56,Shishi,63,PM2.5,58,3,21,58,306,9,1,6,0,0
57,Fuqing,82,PM2.5,40,4,28,86,253,22,2,12,0,0
58,Sanliurfa,82,PM2.5,40,4,28,86,253,22,2,12,0,0
59,Leipzig,43,PM2.5,5,0,11,22,195,14,13,9,1,0
60,Agartala,43,PM2.5,5,0,11,22,195,14,13,9,1,0
61,Xiantao,102,PM2.5,52,4,34,64,444,11,0,0,0,0
62,Yichun Heilongjiang,94,PM2.5,54,2,30,50,410,6,0,0,0,0
63,Imphal,66,PM2.5,12,9,20,42,270,8,2,5,0,0
64,Daye,30,PM2.5,20,0,8,15,167,14,0,0,0,0
65,Cenxi,79,PM2.5,40,2,24,41,355,8,0,0,0,0
66,Kingston,23,O3,30,0,0,0,122,0,0,0,0,0
67,Sangli,80,PM2.5,21,2,24,51,356,26,4,12,1,0
68,Cuiaba,65,PM2.5,7,0,17,30,230,17,0,0,0,0
69,Malaga,45,PM2.5,26,1,11,13,136,16,0,0,0,0
70,Ibague,46,PM2.5,22,0,10,16,224,7,0,0,0,0
71,Dortmund,73,PM2.5,2,1,24,30,184,22,6,3,0,0
72,Kagoshima,19,PM2.5,35,1,4,9,200,15,12,27,0,70
73,Cabimas,43,PM2.5,22,2,10,17,197,6,0,0,0,0
74,Qitaihe,27,PM2.5,15,0,5,7,120,21,0,0,0,0
75,Milwaukee,43,PM2.5,18,1,10,32,207,25,2,0,0,0
76,Catania,33,O3,40,4,8,16,215,5,0,0,0,0
77,Samut Sakhon,166,PM2.5,101,3,89,138,959,23,0,0,0,0
78,Shuozhou,22,O3,24,1,2,4,114,5,3,10,0,0
79,Tonghua,30,PM2.5,31,3,5,10,111,4,0,0,0,0
80,Essen,73,PM2.5,6,1,23,29,270,18,7,0,0,0
81,Toulon,47,PM2.5,13,1,12,19,142,29,0,28,1,0
82,Dresden,42,PM2.5,10,0,11,30,148,23,10,5,1,0
83,Juiz De Fora,29,O3,27,1,6,9,122,2,0,0,0,0
84,Pereira,47,PM2.5,17,0,10,15,210,4,0,0,0,0
85,Udaipur,47,PM2.5,17,0,10,15,210,4,0,0,0,0
86,Sanmenxia,113,PM2.5,31,4,34,73,422,20,0,0,0,0
87,Vellore,138,PM2.5,25,5,49,93,549,27,3,12,1,0
88,Dongyang,42,O3,39,0,7,11,151,3,0,0,0,0
89,Thoothukkudi,104,PM2.5,4,4,37,75,280,12,3,10,2,0
90,Bloemfontein,68,PM10,39,2,9,95,104,0,0,0,0,0
91,Xinyi,70,PM2.5,37,2,22,61,221,37,3,12,0,0
92,Udon Thani,76,PM2.5,58,1,21,35,450,12,0,0,0,0
93,Jalgaon,156,PM2.5,46,11,73,105,563,11,3,14,5,0
94,Hebi,67,PM2.5,32,4,17,68,524,12,0,0,0,0
95,Zaoyang,72,PM2.5,40,3,20,43,349,9,0,0,0,0
96,Yiyang Hunan,138,PM2.5,24,5,53,140,815,13,5,18,3,0
97,Gaya,161,PM2.5,28,1,75,139,604,21,1,11,5,0
98,Baltimore,42,PM2.5,31,0,11,18,111,10,1,6,0,0
99,Tirunelveli,101,PM2.5,5,2,37,62,316,19,3,13,1,0
100,Zhaodong,72,PM2.5,26,3,23,34,527,8,0,0,0,0
101,Dengfeng,69,PM2.5,37,4,19,50,347,10,0,0,0,0
102,Matamoros,20,O3,12,0,2,10,125,2,0,0,0,0
103,Kitchener,29,O3,32,1,0,2,229,6,15,30,0,0
104,Poza Rica de Hidalgo,59,PM2.5,17,5,16,24,185,4,0,0,0,0
105,Oujda,22,O3,24,1,4,7,118,2,0,0,0,0
106,Santa Fe,14,O3,14,0,4,5,70,0,0,0,0,0
107,Orenburg,61,PM2.5,17,1,17,31,148,34,0,0,0,0
108,Cangzhou,34,PM2.5,33,3,8,30,393,10,0,0,0,0
109,Jiaozhou,133,PM2.5,0,1,50,92,561,45,51,87,0,0
110,Bremen,59,PM2.5,15,0,17,27,197,24,3,9,0,0
111,Karbala,59,PM2.5,15,0,17,27,197,24,3,9,0,0
112,Weinan,112,PM2.5,13,8,44,132,1110,36,0,0,0,0
113,Anyang,77,PM2.5,34,4,23,71,630,12,0,0,0,0
114,Kota Kinabalu,77,PM2.5,31,1,27,45,140,24,0,0,0,0
115,Basel,54,PM2.5,12,0,15,20,167,27,1,14,0,0
116,Gomel,57,PM2.5,18,2,14,16,175,7,0,0,0,0
117,Albuquerque,63,PM10,4,1,12,78,510,28,13,34,0,0
118,Gaozhou,77,PM2.5,54,5,20,43,459,5,0,0,0,0
119,Feicheng,47,PM10,32,1,9,36,124,10,0,4,0,0
120,Meknes,23,O3,23,1,6,8,132,4,0,0,0,0
121,Panipat,235,PM10,19,11,102,395,1659,32,10,23,1,0
122,Kahramanmaras,154,PM2.5,16,61,71,132,1740,98,0,0,0,0
123,Irbid,40,PM2.5,29,1,10,30,303,7,3,11,0,0
