,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
89,Barquisimeto,32,PM2.5,22,1,9,13,176,3,0,0,0,0
90,Suzhou,72,PM2.5,30,0,23,47,199,22,0,0,0,0
91,Maracay,26,PM2.5,18,3,7,11,161,4,0,0,0,0
92,Zhenjiang Jiangsu,165,PM2.5,35,3,74,126,851,64,0,0,0,0
93,Baoji,165,PM2.5,35,3,74,126,851,64,0,0,0,0
94,Bhubaneswar,127,PM2.5,15,4,46,71,360,41,0,0,0,0
95,Pingdingshan Henan,127,PM2.5,15,4,46,71,360,41,0,0,0,0
96,Mendoza,37,PM2.5,23,0,7,16,102,16,0,0,0,0
97,Chiang Mai,71,O3,67,1,14,24,781,3,0,0,0,0
98,Jinhua,64,PM2.5,10,0,19,38,298,42,40,73,0,0
99,Chandigarh,115,PM2.5,12,2,28,129,263,29,5,5,4,0
100,Islamabad,97,PM2.5,13,5,42,87,1045,40,18,37,0,0
101,Amsterdam,60,PM2.5,15,0,16,23,237,28,1,0,0,0
102,Haifa,62,PM2.5,42,1,18,41,488,11,5,16,1,0
103,Guilin,160,PM2.5,64,3,75,109,844,24,0,0,0,0
104,Mexicali,37,O3,43,0,4,4,276,7,7,1,0,0
105,Ufa,87,PM2.5,5,4,35,60,188,63,0,0,0,0
106,Rostov-on-Don,87,PM2.5,6,4,30,44,300,39,0,0,0,0
107,Hubli-Dharwad,123,PM2.5,14,2,36,102,550,28,9,14,0,0
108,Guwahati,111,PM2.5,3,7,52,90,346,18,3,8,0,0
109,Liupanshui,159,PM2.5,35,2,78,130,622,22,0,0,0,0
110,Quetta,51,O3,56,0,9,15,173,2,0,0,0,0
111,Cologne,39,PM2.5,24,1,9,24,179,16,3,14,0,0
112,Aguascalientes,48,PM2.5,8,6,13,29,315,13,0,0,0,0
113,Binzhou,68,PM2.5,22,0,20,23,202,18,1,9,0,0
114,Salem,26,PM2.5,14,0,7,12,333,15,1,40,0,0
115,Saharanpur,163,PM2.5,41,4,78,156,326,29,3,14,3,0
116,Yerevan,166,PM2.5,31,6,77,157,442,14,0,0,0,0
117,Tbilisi,29,PM2.5,34,1,5,12,157,3,0,0,0,0
118,Jalandhar,145,PM2.5,33,2,10,27,995,11,16,12,2,0
119,Lille,61,PM2.5,15,0,20,31,189,38,3,0,0,0
120,Siliguri,157,PM2.5,37,8,62,141,358,20,8,20,2,0
121,Oslo,40,PM2.5,12,0,9,21,172,20,12,25,0,0
122,Jingzhou Hubei,40,PM2.5,12,0,9,21,172,20,12,25,0,0
123,Zhaoqing,113,PM2.5,87,6,42,66,687,22,0,0,0,0
124,Antwerp,18,O3,12,0,3,8,197,19,16,0,0,0
125,Johor Bahru,139,PM2.5,24,2,56,62,212,36,0,0,0,0
126,Solapur,115,PM2.5,26,4,44,92,363,23,6,20,1,0
127,Teresina,57,PM2.5,23,0,21,37,161,13,0,0,0,0
128,Aracaju,59,PM2.5,21,0,17,32,74,14,0,0,0,0
129,Leshan,84,PM2.5,9,3,32,107,694,24,0,0,0,0
130,Marrakech,43,PM2.5,35,1,10,20,108,1,0,0,0,0
131,Austin,75,PM2.5,17,0,21,36,300,15,2,5,0,0
132,San Jose,60,PM2.5,0,1,14,33,684,23,26,40,0,0
133,Denpasar,72,PM2.5,13,0,21,32,143,22,0,0,0,0
134,Odesa,83,PM2.5,35,1,31,42,151,26,0,0,0,0
135,San Miguel de Tucuman,56,PM2.5,20,1,15,25,132,9,0,0,0,0
136,Padang,80,PM2.5,20,1,30,62,414,29,0,0,0,0
137,Cebu City,59,PM2.5,24,1,16,28,114,23,0,0,0,0
138,Acapulco de Juarez,40,PM2.5,39,6,12,18,177,6,0,0,0,0
139,Valparaiso,74,PM2.5,19,3,21,44,229,16,0,0,0,0
140,Kayseri,165,PM2.5,2,5,85,168,1501,45,0,0,0,0
141,Warangal,77,PM2.5,36,3,29,55,357,8,4,18,1,0
142,Changshu,173,PM2.5,23,4,99,136,939,49,0,0,0,0
143,Bordeaux,37,O3,42,0,6,16,123,2,0,0,0,0
144,Songkhla,56,PM2.5,38,1,17,32,13,4,0,0,0,0
145,Yichun Jiangxi,82,PM2.5,45,2,23,42,281,21,2,13,0,0
146,Krasnodar,75,PM2.5,22,2,20,29,233,31,0,0,0,0
147,Cancun,33,PM2.5,32,0,7,13,80,0,0,0,0,0
148,Jixi Heilongjiang,89,PM2.5,17,2,31,37,410,24,0,0,0,0
149,Morelia,103,PM2.5,13,6,36,80,947,12,0,0,0,0
150,Dnipro,72,PM2.5,19,2,18,35,207,26,0,0,0,0
151,Khulna,153,PM2.5,30,5,61,105,1045,15,9,37,7,0
152,Jerusalem,73,PM2.5,43,1,24,64,384,10,9,19,1,0
153,Dehradun,132,PM2.5,40,3,47,140,330,39,2,13,3,0
154,Fort Worth,73,PM2.5,19,0,24,30,293,15,2,6,0,0
155,Southampton,39,PM2.5,14,1,9,16,284,15,8,22,0,0
156,Arequipa,43,PM2.5,36,1,7,12,154,4,0,0,0,0
157,Ciudad Guayana,22,O3,26,0,4,7,100,1,0,0,0,0
158,Zamboanga City,22,O3,26,0,4,7,100,1,0,0,0,0
159,Veracruz,52,PM2.5,18,0,14,21,170,4,0,0,0,0
160,Jacksonville,70,PM2.5,0,1,21,48,800,21,0,0,0,0
161,Pathum Thani,70,PM2.5,0,1,21,48,800,21,0,0,0,0
162,Rajshahi,162,PM2.5,28,8,86,124,535,34,4,32,1,0
163,Columbus,47,PM2.5,24,1,13,29,201,34,0,0,0,0
164,Charlotte,58,PM2.5,11,0,14,16,236,10,0,11,0,0
165,Ulsan,40,NO2,14,2,11,19,609,43,0,4,0,0
166,Liverpool,67,PM2.5,31,0,22,33,129,19,2,9,0,0
167,Antipolo,60,PM2.5,28,0,17,38,197,24,0,0,0,0
168,Zhangzhou,69,PM2.5,40,2,20,72,351,19,1,12,0,0
169,Bergamo,53,PM2.5,1,1,15,23,528,30,0,1,0,0
170,Donetsk,87,PM2.5,8,20,28,39,471,25,0,0,0,0
171,Malang,101,PM2.5,9,0,41,78,459,27,0,0,0,0
172,Linfen,182,PM2.5,1,20,115,132,1660,38,0,0,0,0
173,Sylhet,56,PM2.5,4,7,22,39,133,3,1,4,0,0
174,Indianapolis,72,PM2.5,5,0,23,63,319,32,0,0,0,0
175,Hermosillo,32,O3,35,0,4,8,92,1,0,0,0,0
176,San Francisco,35,PM10,26,0,7,37,253,17,6,11,0,0
177,Guntur,61,PM2.5,38,5,16,29,420,4,2,6,0,0
178,Bahawalpur,156,PM2.5,57,7,71,105,539,8,0,0,0,0
179,Tyumen,61,PM2.5,38,1,16,31,122,36,0,0,0,0
180,Soshanguve,65,PM2.5,48,4,22,25,985,8,3,8,0,0
181,Tuxtla Gutierrez,67,PM2.5,21,0,18,26,292,3,0,0,0,0
182,Puducherry,63,PM10,18,5,16,64,463,13,4,8,1,0
183,Culiacan,29,PM2.5,24,0,5,8,139,2,0,0,0,0
184,Saratov,63,PM2.5,9,1,15,37,145,27,0,0,0,0
185,Valencia,62,PM2.5,24,1,16,26,87,22,3,13,0,0
186,Luzhou,152,PM2.5,9,4,53,91,682,22,0,0,0,0
187,Quebec City,52,PM2.5,18,1,13,22,205,18,0,0,0,0
188,Yibin,141,PM2.5,4,4,54,110,695,25,0,0,0,0
189,Ipoh,138,PM2.5,14,1,53,80,391,24,0,0,0,0
190,Winnipeg,30,O3,31,2,7,10,127,2,0,0,0,0
191,Bogra,158,PM2.5,47,3,73,95,410,9,0,0,0,0
