,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,151,PM2.5,1,1,58,68,395,36,0,109,3,0
1,Madurai,136,PM2.5,14,2,47,80,258,17,2,11,1,0
2,Quanzhou,77,PM2.5,16,5,25,67,524,16,6,28,0,0
3,Palembang,71,PM2.5,32,1,22,45,177,22,0,0,0,0
4,Santa Cruz,48,PM2.5,28,0,12,23,302,30,3,11,0,10
5,Gaziantep,,,0,0,0,0,0,0,0,0,0,0
6,Sharjah,109,PM2.5,3,5,39,92,364,51,0,0,0,0
7,Phoenix,39,PM2.5,29,0,10,42,155,25,0,0,0,0
8,Lyon,86,PM2.5,3,1,32,42,223,25,16,0,0,0
9,Meerut,246,PM2.5,5,3,150,285,823,43,5,30,1,0
10,Jiangmen,125,PM2.5,12,4,39,81,1129,44,0,0,0,0
11,Can Tho,98,PM2.5,57,3,37,40,368,5,0,0,0,0
12,Raipur,,,0,0,0,0,0,0,0,0,0,0
13,Glasgow,29,O3,35,0,3,6,131,2,0,0,0,0
14,Stockholm,54,PM2.5,23,0,13,20,184,20,0,0,0,0
15,Auckland,38,PM2.5,18,0,10,25,62,14,0,0,0,0
16,Jamshedpur,195,PM2.5,16,21,122,222,2114,27,12,48,14,0
17,Yinchuan,89,PM2.5,8,6,30,71,896,31,0,0,0,0
18,Jilin,106,PM2.5,9,11,30,122,1136,23,0,0,0,0
19,Srinagar,128,PM2.5,29,2,60,97,607,16,4,18,5,0
20,Batam,72,PM2.5,41,6,31,93,287,20,0,0,0,0
21,Ulaanbaatar,136,PM2.5,28,27,29,29,265,15,0,0,0,0
22,Marseille,78,PM2.5,10,2,25,27,205,24,0,0,0,0
23,Makassar,62,PM2.5,31,1,21,45,197,12,0,0,0,0
24,Aurangabad,139,PM2.5,31,1,54,77,489,8,1,4,5,0
25,Qiqihaer,101,PM2.5,15,13,34,70,654,17,0,0,0,0
26,Xining,32,PM2.5,4,0,7,11,167,5,0,0,0,0
27,San Antonio,58,PM2.5,14,0,18,49,0,22,2,11,0,0
28,Calgary,45,PM2.5,14,0,10,36,340,28,0,14,0,0
29,Daejon,32,O3,34,0,2,13,118,0,0,0,0,0
30,Monrovia,31,PM2.5,33,0,9,21,218,21,0,8,0,0
31,Munich,53,PM2.5,2,1,13,16,257,9,8,0,1,0
32,Ciudad Juarez,71,O3,39,5,13,21,193,22,0,0,0,0
33,Kananga,79,PM2.5,38,1,27,48,98,18,0,0,0,0
34,Gwangju,82,PM2.5,10,4,28,40,872,33,0,0,0,0
35,Suqian,143,PM2.5,3,6,49,125,1310,48,0,0,0,0
36,Yekaterinburg,57,PM2.5,29,2,14,32,144,38,0,0,0,0
37,Abu Dhabi,102,PM2.5,4,7,34,67,303,74,0,0,0,0
38,Jodhpur,174,PM2.5,24,4,119,137,367,29,13,30,2,0
39,Edmonton,43,PM2.5,15,0,11,15,397,29,5,22,1,0
40,Ranchi,167,PM2.5,37,9,86,138,549,28,2,8,5,0
41,Kathmandu,171,PM2.5,3,3,123,123,1244,18,3,10,3,0
42,Jabalpur,144,PM2.5,17,5,52,88,1131,11,1,12,0,0
43,Asansol,172,PM2.5,11,4,104,201,1214,20,14,54,14,0
44,Kota,175,PM2.5,15,4,117,184,537,42,6,28,0,0
45,San Diego,38,O3,44,0,8,34,223,15,0,2,0,0
46,Kharkiv,78,PM2.5,20,1,23,26,168,10,0,0,0,0
47,San Jose,30,O3,26,0,7,16,321,22,2,12,0,10
48,Allahabad,172,PM2.5,1,6,77,193,1368,35,19,42,74,0
49,Gwalior,99,PM2.5,4,5,19,103,639,3,2,3,2,0
50,Ottawa,68,PM2.5,10,0,22,33,261,21,0,0,0,0
51,Zurich,57,PM2.5,1,0,15,16,335,22,13,30,0,0
52,Belgrade,187,PM2.5,4,10,139,158,2222,28,0,0,0,0
53,Amritsar,240,PM2.5,4,4,98,188,315,16,6,18,1,0
54,Joao Pessoa,50,PM2.5,18,0,12,22,69,0,0,0,0,0
55,Queretaro,81,PM2.5,8,10,30,139,1703,9,0,0,0,0
56,Taian Shandong,84,PM2.5,17,4,27,42,634,47,21,48,0,0
57,Copenhagen,64,PM2.5,27,0,18,18,166,16,7,0,0,0
58,Konya,68,PM2.5,8,13,15,22,129,10,0,0,0,0
59,Dhanbad,175,PM2.5,11,4,113,223,1214,31,13,53,14,0
60,Dallas,57,PM2.5,10,0,15,42,203,22,1,9,0,0
61,Ganzhou,97,PM2.5,4,4,35,54,1104,18,0,0,0,0
62,Adelaide,65,PM2.5,20,0,18,36,60,39,0,0,0,0
63,Hai Phong,165,PM2.5,63,15,83,83,553,10,0,0,0,0
64,Mombasa,51,PM2.5,18,3,13,19,143,3,0,0,0,0
65,Jiaxing,136,PM2.5,4,7,47,95,1044,35,0,0,0,0
66,Helsinki,36,PM2.5,20,1,1,1,146,2,0,0,0,0
67,Porto,121,PM2.5,6,0,55,55,335,23,0,0,0,0
68,Zhanjiang,117,PM2.5,46,5,40,75,770,23,0,0,0,0
69,Prague,73,PM2.5,3,1,21,25,486,23,7,22,0,0
70,Dongying,176,PM2.5,9,12,109,149,2075,36,0,0,0,0
71,Mianyang Sichuan,76,PM2.5,18,2,25,41,618,55,19,43,0,0
72,Nanchong,138,PM2.5,8,1,49,66,809,10,0,0,0,0
73,Fushun Liaoning,138,PM2.5,8,1,49,66,809,10,0,0,0,0
74,Antalya,83,PM2.5,14,3,22,34,326,21,0,0,0,0
75,Bareilly,171,PM2.5,30,11,108,163,776,24,7,30,1,0
76,Kazan,52,PM2.5,22,2,13,19,151,5,0,0,0,0
77,Ad-Dammam,166,PM2.5,20,63,90,125,332,55,0,0,0,0
78,Port Elizabeth,74,PM2.5,7,2,19,36,129,3,1,1,0,0
79,Ahvaz,32,O3,27,0,3,6,100,3,0,0,0,0
80,Florianopolis,59,PM2.5,22,0,16,26,87,16,0,0,0,0
81,Nizhniy Novgorod,65,PM2.5,22,3,19,25,150,25,0,0,0,0
82,Dublin,55,PM2.5,37,2,13,13,210,16,0,4,0,0
83,Maoming,53,PM2.5,4,0,13,13,240,11,3,7,0,0
84,San Luis Potosi,65,PM2.5,13,5,24,65,803,43,0,0,0,0
85,Mysore,103,PM2.5,12,1,32,81,339,34,4,10,1,0
86,Chelyabinsk,53,PM2.5,35,2,13,23,144,33,0,0,0,0
87,Moradabad,182,PM2.5,16,7,131,234,1084,36,9,31,1,0
88,Barquisimeto,25,O3,26,1,4,7,125,2,0,0,0,0
89,Durg-Bhilainagar,164,PM2.5,15,74,91,131,818,23,0,0,0,0
90,Suzhou,75,PM2.5,44,1,24,57,164,19,0,0,0,0
91,Maracay,29,PM2.5,14,3,7,10,218,9,0,0,0,0
92,Ruian,31,PM2.5,18,1,7,14,171,6,0,0,0,0
93,Zhenjiang Jiangsu,158,PM2.5,3,6,56,159,1542,65,0,0,0,0
94,Baoji,110,PM2.5,6,2,43,50,556,17,0,0,0,0
95,Bhubaneswar,195,PM2.5,43,15,134,203,748,24,0,0,0,0
96,Pingdingshan Henan,195,PM2.5,43,15,134,203,748,24,0,0,0,0
97,Mendoza,55,PM2.5,11,1,17,31,268,27,0,0,0,0
98,Chiang Mai,74,PM2.5,12,1,21,42,1017,13,0,0,0,0
99,Tiruchirappalli,87,PM2.5,35,4,34,66,344,16,2,11,1,0
100,Huaibei,120,PM2.5,28,2,48,91,531,53,6,28,0,0
101,Jinhua,61,PM2.5,4,1,19,36,801,61,107,158,0,0
102,Chandigarh,169,PM2.5,7,2,85,153,600,47,12,36,6,0
103,Islamabad,92,PM2.5,13,3,32,54,857,17,16,35,0,0
104,Amsterdam,77,PM2.5,8,0,27,31,158,15,1,0,0,0
105,Haifa,37,O3,43,1,6,13,228,3,1,3,1,0
106,Guilin,133,PM2.5,15,2,49,68,1128,16,0,0,0,0
107,Mexicali,233,PM10,28,0,28,403,320,10,10,3,0,0
108,Ufa,73,PM2.5,31,2,24,39,143,37,0,0,0,0
109,Rostov-on-Don,63,PM2.5,15,1,19,46,167,18,0,0,0,0
110,Hubli-Dharwad,146,PM2.5,11,2,63,106,646,20,7,13,0,0
111,Guwahati,163,PM2.5,9,8,85,155,678,8,18,24,0,0
112,Liupanshui,157,PM2.5,8,4,58,136,1055,31,0,0,0,0
113,Quetta,66,PM2.5,37,1,23,34,363,7,0,0,0,0
114,Cologne,59,PM2.5,0,1,18,21,226,33,21,33,0,0
115,Aguascalientes,78,PM2.5,16,5,25,94,1033,25,0,0,0,0
116,Binzhou,78,PM2.5,20,0,20,62,190,31,25,44,0,0
117,Salem,36,PM2.5,33,0,9,17,272,11,0,15,0,0
118,Saharanpur,183,PM2.5,6,2,106,219,930,23,6,22,7,0
119,Yerevan,340,PM2.5,9,5,287,371,867,12,0,0,0,0
120,Tbilisi,86,PM2.5,9,0,30,45,501,8,0,0,0,0
121,Jalandhar,182,PM2.5,23,5,109,215,1275,12,17,13,1,0
122,Siliguri,151,PM2.5,5,2,56,107,279,30,61,110,4,0
123,Oslo,36,PM2.5,14,1,7,10,108,10,3,7,0,0
124,Jingzhou Hubei,36,PM2.5,14,1,7,10,108,10,3,7,0,0
125,Zhaoqing,126,PM2.5,15,7,41,108,881,43,0,0,0,0
126,Antwerp,75,PM2.5,6,3,21,27,214,10,3,0,1,0
127,Johor Bahru,132,PM2.5,31,7,48,77,208,35,0,0,0,0
128,Solapur,143,PM2.5,18,5,50,145,398,20,5,16,1,0
129,Teresina,57,PM2.5,23,0,11,17,138,1,0,0,0,0
130,Fuzhou Jiangxi,102,PM2.5,32,1,39,67,166,29,0,0,0,0
131,Aracaju,65,PM2.5,17,0,20,46,81,9,0,0,0,0
132,Leshan,134,PM2.5,1,30,48,66,877,22,0,0,0,0
133,Marrakech,53,PM2.5,18,1,14,22,111,4,0,0,0,0
134,Rotterdam,76,PM2.5,2,1,24,28,188,27,6,0,1,0
135,Austin,58,PM2.5,7,0,15,36,694,27,30,44,0,0
136,San Jose,36,PM2.5,12,0,10,20,477,31,4,23,0,10
137,Denpasar,64,PM2.5,28,0,18,31,138,22,0,0,0,0
138,Odesa,87,PM2.5,19,3,30,35,187,23,0,0,0,0
139,San Miguel de Tucuman,59,PM2.5,5,2,15,24,254,23,0,0,0,0
140,Padang,68,PM2.5,39,1,22,54,220,16,0,0,0,0
141,Cebu City,77,PM2.5,47,1,26,44,119,24,0,0,0,0
142,Acapulco de Juarez,55,PM2.5,35,5,13,20,195,22,0,0,0,0
143,Valparaiso,77,PM2.5,19,4,25,46,370,20,0,0,0,0
144,Kayseri,65,PM2.5,4,5,18,48,346,50,0,0,0,0
145,Warangal,163,PM2.5,32,9,81,109,460,11,4,21,2,0
146,Changshu,142,PM2.5,10,6,50,119,1199,41,0,0,0,0
147,Bordeaux,61,PM2.5,10,1,17,19,172,9,0,0,0,0
148,Songkhla,60,PM2.5,31,1,19,42,173,4,0,0,0,0
149,Yichun Jiangxi,121,PM2.5,54,4,46,65,478,20,3,17,0,0
150,Krasnodar,95,PM2.5,5,3,33,34,266,23,0,0,0,0
151,Cancun,34,O3,39,1,8,16,77,0,0,0,0,0
152,Jixi Heilongjiang,133,PM2.5,26,2,49,65,262,13,0,0,0,0
153,Morelia,89,PM2.5,18,9,35,96,1128,35,0,0,0,0
154,Dnipro,77,PM2.5,16,1,26,43,186,39,0,0,0,0
155,Khulna,185,PM2.5,24,7,114,183,807,16,25,76,7,0
156,Jerusalem,32,O3,34,1,4,28,292,3,1,5,1,0
157,Dehradun,170,PM2.5,8,3,99,191,914,39,6,24,6,0
158,Fort Worth,40,PM2.5,11,0,9,30,296,23,10,21,0,0
159,Jiujiang,132,PM2.5,4,4,47,64,344,23,0,0,0,0
160,Southampton,34,PM2.5,14,1,7,15,674,25,39,50,0,0
161,Arequipa,24,O3,17,1,6,9,212,12,0,0,0,0
162,Ciudad Guayana,18,O3,20,0,4,5,116,2,0,0,0,0
163,Zamboanga City,52,PM2.5,41,0,13,26,104,11,0,0,0,0
164,Veracruz,36,PM2.5,20,1,9,15,179,9,0,0,0,0
165,Jacksonville,70,PM2.5,34,1,21,49,500,19,0,0,0,0
166,Pathum Thani,134,PM2.5,12,6,47,112,712,49,0,0,0,0
167,Rajshahi,180,PM2.5,64,10,112,180,622,8,8,36,0,0
168,Misratah,180,PM2.5,64,10,112,180,622,8,8,36,0,0
169,Guigang,134,PM2.5,41,2,48,98,433,35,5,20,0,0
170,Columbus,54,PM2.5,27,2,13,36,301,36,0,0,0,0
171,Charlotte,62,PM2.5,6,1,20,44,689,44,1,41,0,0
172,Ulsan,69,PM2.5,47,2,17,39,375,14,1,7,0,0
173,Liverpool,31,PM2.5,37,0,5,7,124,12,2,6,0,0
174,Antipolo,67,PM2.5,41,0,20,47,142,35,0,0,0,0
175,Zhangzhou,112,PM2.5,28,5,41,67,612,16,2,10,0,0
176,Bergamo,63,PM2.5,9,1,17,17,274,12,0,0,0,0
177,Donetsk,94,PM2.5,10,10,30,39,557,19,0,0,0,0
178,Malang,86,PM2.5,25,1,33,72,190,23,0,0,0,0
179,Linfen,143,PM2.5,9,6,47,89,1101,22,0,0,0,0
180,Sylhet,74,PM2.5,9,6,19,30,161,2,2,3,0,0
181,Indianapolis,60,PM2.5,23,1,17,37,279,21,0,0,0,0
182,Hermosillo,30,O3,22,0,5,8,165,7,0,0,0,0
183,San Francisco,44,PM2.5,28,0,9,23,367,30,2,12,0,0
184,Guntur,157,PM2.5,18,6,72,118,452,6,2,8,2,0
185,Bahawalpur,190,PM2.5,45,5,135,196,853,5,0,0,0,0
186,Tyumen,68,PM2.5,34,2,18,35,136,39,0,0,0,0
187,Soshanguve,55,PM2.5,18,5,14,14,1212,12,3,3,1,0
188,Tuxtla Gutierrez,48,PM2.5,23,0,13,25,103,10,0,0,0,0
189,Puducherry,133,PM2.5,14,1,51,96,563,17,2,11,1,0
190,Culiacan,27,O3,19,1,7,10,245,10,0,0,0,0
191,Saratov,71,PM2.5,17,1,20,38,143,24,0,0,0,0
192,Valencia,122,PM2.5,14,1,46,53,118,25,2,13,1,0
193,Luzhou,138,PM2.5,4,6,49,79,817,21,0,0,0,0
194,Quebec City,45,PM2.5,25,1,12,29,158,13,0,0,0,0
195,Yibin,133,PM2.5,7,4,48,72,613,16,0,0,0,0
196,Ipoh,114,PM2.5,41,1,43,66,170,12,0,0,0,0
197,Winnipeg,48,PM2.5,14,1,12,25,157,19,0,0,0,0
198,Bogra,176,PM2.5,52,2,107,107,443,3,0,0,0,0
