,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
97,Bhubaneswar,179,PM2.5,26,8,107,154,667,12,0,0,0,0
98,Pingdingshan Henan,179,PM2.5,26,8,107,154,667,12,0,0,0,0
99,Mendoza,52,PM2.5,17,0,11,36,229,26,0,0,0,0
100,Chiang Mai,122,PM2.5,40,4,49,71,1943,20,0,0,0,0
101,Tiruchirappalli,51,PM2.5,28,5,10,15,230,4,0,0,0,0
102,Huaibei,82,PM2.5,1,2,28,88,509,46,5,26,0,0
103,Chandigarh,165,PM2.5,10,5,79,122,1433,36,0,0,0,0
104,Islamabad,118,PM2.5,7,4,44,65,1879,28,0,0,0,0
105,Amsterdam,67,PM2.5,9,1,18,18,176,18,4,0,0,0
106,Haifa,82,PM2.5,33,3,29,69,352,8,5,14,1,0
107,Guilin,119,PM2.5,24,2,44,50,928,12,0,0,0,0
108,Mexicali,102,PM2.5,19,1,22,34,351,23,22,14,0,0
109,Ufa,74,PM2.5,36,1,21,40,133,31,0,0,0,0
110,Rostov-on-Don,73,PM2.5,25,1,24,36,149,21,0,0,0,0
111,Hubli-Dharwad,99,PM2.5,35,4,29,61,301,12,0,0,0,0
112,Guwahati,112,PM2.5,21,1,49,70,510,9,0,0,0,0
113,Liupanshui,121,PM2.5,6,3,48,83,552,26,0,0,0,0
114,Quetta,52,PM2.5,38,1,14,22,256,4,0,0,0,0
115,Cologne,46,PM2.5,13,1,8,11,214,29,8,16,0,0
116,Aguascalientes,76,PM2.5,51,4,25,44,248,29,0,0,0,0
117,Binzhou,47,PM2.5,26,0,13,45,208,26,2,14,0,0
118,Salem,33,PM2.5,25,0,8,21,371,24,2,30,0,0
119,Saharanpur,229,PM2.5,14,7,181,242,1170,14,0,0,0,0
120,Yerevan,235,PM2.5,4,7,205,282,991,21,0,0,0,0
121,Tbilisi,122,PM2.5,10,1,45,73,594,11,0,0,0,0
122,Jalandhar,195,PM2.5,6,7,128,183,1366,30,0,0,0,0
123,Lille,59,PM2.5,22,0,15,51,150,14,0,0,0,0
124,Siliguri,123,PM2.5,18,2,48,69,712,12,0,0,0,0
125,Oslo,61,PM2.5,8,0,16,29,317,29,32,52,0,0
126,Jingzhou Hubei,61,PM2.5,8,0,16,29,317,29,32,52,0,0
127,Zhaoqing,92,PM2.5,8,4,32,45,931,29,0,0,0,0
128,Antwerp,44,PM2.5,17,1,10,15,115,8,15,0,1,0
129,Johor Bahru,144,PM2.5,33,1,55,71,233,16,0,0,0,0
130,Solapur,144,PM2.5,25,4,59,89,367,11,0,0,0,0
131,Teresina,64,PM2.5,22,0,19,39,135,20,0,0,0,0
132,Fuzhou Jiangxi,49,PM2.5,32,1,13,18,229,6,0,0,0,0
133,Aracaju,57,PM2.5,18,0,15,29,92,14,0,0,0,0
134,Leshan,121,PM2.5,0,4,41,81,789,27,0,0,0,0
135,Marrakech,38,PM2.5,24,0,9,14,96,4,0,0,0,0
136,Rotterdam,63,PM2.5,1,1,14,17,163,36,12,0,1,0
137,Austin,52,PM2.5,22,1,12,42,500,36,24,47,0,0
138,San Jose,27,O3,29,0,5,12,221,15,1,5,0,50
139,Denpasar,29,PM2.5,22,0,7,12,146,1,0,0,0,0
140,Odesa,75,PM2.5,15,2,24,26,170,18,0,0,0,0
141,San Miguel de Tucuman,60,PM2.5,11,1,15,30,216,31,0,0,0,0
142,Padang,76,PM2.5,31,1,22,57,382,17,0,0,0,0
143,Cebu City,64,PM2.5,42,1,30,43,101,12,0,0,0,0
144,Acapulco de Juarez,77,O3,48,4,11,19,172,14,0,0,0,0
145,Valparaiso,75,PM2.5,27,3,23,44,207,16,0,0,0,0
146,Kayseri,194,PM2.5,31,6,126,186,2188,88,0,0,0,0
147,Warangal,154,PM2.5,29,11,60,99,423,4,0,0,0,0
148,Changshu,103,PM2.5,2,3,37,68,1288,38,0,0,0,0
149,Bordeaux,71,PM2.5,6,1,21,23,210,10,0,0,0,0
150,Songkhla,57,PM2.5,48,0,16,27,184,0,0,0,0,0
151,Yichun Jiangxi,89,PM2.5,2,4,34,67,461,23,4,22,0,0
152,Krasnodar,82,PM2.5,12,1,32,36,196,19,0,0,0,0
153,Cancun,34,PM2.5,33,0,7,14,81,1,0,0,0,0
154,Jixi Heilongjiang,103,PM2.5,8,2,37,79,989,29,0,0,0,0
155,Morelia,78,O3,61,9,23,32,323,21,0,0,0,0
156,Dnipro,72,PM2.5,16,2,19,32,178,19,0,0,0,0
157,Khulna,198,PM2.5,21,6,139,143,577,9,0,0,0,0
158,Jerusalem,84,PM2.5,30,1,28,79,249,11,1,12,1,0
159,Dehradun,142,PM2.5,16,3,50,101,927,25,0,0,0,0
160,Fort Worth,43,PM2.5,34,0,10,39,293,24,4,17,0,0
161,Jiujiang,127,PM2.5,4,2,40,82,636,22,0,0,0,0
162,Southampton,52,PM2.5,19,1,13,31,342,27,4,32,0,0
163,Arequipa,34,O3,29,1,5,7,116,5,0,0,0,0
164,Ciudad Guayana,31,PM2.5,20,0,8,12,132,2,0,0,0,0
165,Zamboanga City,35,PM2.5,30,0,8,18,98,10,0,0,0,0
166,Veracruz,47,PM2.5,35,1,11,22,134,4,0,0,0,0
167,Jacksonville,65,PM2.5,28,1,18,64,600,32,0,0,0,0
168,Pathum Thani,154,PM2.5,31,6,67,100,857,23,0,0,0,0
169,Rajshahi,175,PM2.5,25,9,108,156,639,15,0,0,0,0
170,Guigang,102,PM2.5,1,1,34,56,514,38,14,36,0,0
171,Columbus,46,PM2.5,28,1,13,36,299,31,0,0,0,0
172,Charlotte,52,PM2.5,29,0,12,29,346,21,0,11,0,0
173,Ulsan,52,PM2.5,8,2,14,17,569,38,0,7,0,0
174,Liverpool,77,PM2.5,14,1,22,26,166,41,24,54,0,0
175,Antipolo,61,PM2.5,41,0,18,46,129,26,0,0,0,0
176,Zhangzhou,90,PM2.5,12,3,35,51,559,17,1,13,0,0
177,Bergamo,61,PM2.5,8,1,19,20,407,15,0,0,0,0
178,Donetsk,80,PM2.5,26,6,26,34,272,4,0,0,0,0
179,Malang,73,PM2.5,20,0,22,40,173,22,0,0,0,0
180,Linfen,142,PM2.5,1,2,65,83,1047,18,0,0,0,0
181,Sylhet,74,PM2.5,5,6,5,25,139,2,2,4,0,0
182,Indianapolis,64,PM2.5,2,1,23,109,718,52,0,0,0,0
183,Hermosillo,40,O3,33,1,7,11,180,9,0,0,0,0
184,San Francisco,32,PM10,37,1,7,30,328,15,1,5,0,0
185,Guntur,158,PM2.5,22,3,67,102,1071,5,1,6,2,0
186,Bahawalpur,177,PM2.5,13,4,118,172,794,10,0,0,0,0
187,Tyumen,59,PM2.5,33,2,16,28,134,24,0,0,0,0
188,Soshanguve,37,PM2.5,22,5,7,10,1189,14,2,8,1,0
189,Tuxtla Gutierrez,63,PM2.5,30,1,18,32,138,12,0,0,0,0
190,Puducherry,48,PM2.5,20,3,3,10,297,3,1,5,1,0
191,Culiacan,39,O3,33,1,6,8,171,6,0,0,0,0
192,Saratov,62,PM2.5,32,1,21,27,131,6,0,0,0,0
193,Valencia,112,PM2.5,5,1,45,45,87,22,37,9,0,0
194,Luzhou,127,PM2.5,8,8,47,54,642,17,0,0,0,0
195,Quebec City,54,PM2.5,22,2,15,33,162,14,0,0,0,0
196,Yibin,132,PM2.5,3,4,44,71,609,24,0,0,0,0
197,Ipoh,83,PM2.5,35,1,44,67,279,7,0,0,0,0
198,Winnipeg,46,PM2.5,24,1,10,25,197,20,0,0,0,0
199,Bogra,159,PM2.5,24,1,77,77,441,5,0,0,0,0
