,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
110,Rostov-on-Don,65,PM2.5,18,2,18,38,170,27,0,0,0,0
111,Hubli-Dharwad,141,PM2.5,68,5,51,106,297,12,0,0,0,0
112,Guwahati,93,PM2.5,48,1,27,63,247,30,0,0,0,0
113,Kaduna,93,PM2.5,48,1,27,63,247,30,0,0,0,0
114,Liupanshui,164,PM2.5,43,2,96,96,618,16,0,0,0,0
115,Quetta,44,PM2.5,47,0,10,32,142,1,0,0,0,0
116,Cologne,46,PM2.5,14,1,10,24,282,35,13,43,0,0
117,Aguascalientes,51,PM2.5,19,1,10,33,169,11,0,0,0,0
118,Binzhou,59,PM2.5,15,0,15,30,74,25,26,43,0,0
119,Salem,29,O3,28,0,3,10,237,6,1,22,0,0
120,Saharanpur,184,PM2.5,58,34,113,135,614,34,0,0,0,0
121,Yerevan,194,PM2.5,13,10,110,222,944,24,0,0,0,0
122,Tbilisi,58,PM2.5,24,1,15,30,242,4,0,0,0,0
123,Jalandhar,235,PM2.5,68,7,283,283,566,12,0,0,0,0
124,Lille,83,PM2.5,6,0,26,40,62,33,4,0,0,0
125,Siliguri,152,PM2.5,58,2,59,89,392,20,0,0,0,0
126,Oslo,49,PM2.5,10,1,13,33,222,37,69,126,0,0
127,Jingzhou Hubei,49,PM2.5,10,1,13,33,222,37,69,126,0,0
128,Zhaoqing,121,PM2.5,35,4,46,88,938,42,0,0,0,0
129,Antwerp,71,PM2.5,3,1,21,28,279,18,42,0,1,0
130,Johor Bahru,147,PM2.5,24,9,62,67,280,26,0,0,0,0
131,Solapur,154,PM2.5,75,8,62,103,308,25,0,0,0,0
132,Hargeysa,154,PM2.5,75,8,62,103,308,25,0,0,0,0
133,Teresina,53,PM2.5,21,0,13,19,135,1,0,0,0,0
134,Fuzhou Jiangxi,73,PM2.5,25,1,20,25,250,38,0,0,0,0
135,Aracaju,61,PM2.5,18,0,18,32,80,6,0,0,0,0
136,Leshan,125,PM2.5,21,3,44,79,538,15,0,0,0,0
137,Marrakech,67,PM2.5,22,1,22,34,115,4,0,0,0,0
138,Rotterdam,80,PM2.5,1,0,29,35,202,47,17,0,1,0
139,Austin,39,PM2.5,17,0,8,28,198,17,6,10,0,0
140,San Jose,49,PM2.5,6,0,9,29,481,28,5,25,0,0
141,Denpasar,60,PM2.5,25,0,16,37,194,35,0,0,0,0
142,Odesa,88,PM2.5,19,3,28,35,181,22,0,0,0,0
143,San Miguel de Tucuman,53,PM2.5,20,1,12,20,152,10,0,0,0,0
144,Padang,72,PM2.5,29,1,21,51,230,19,0,0,0,0
145,Cebu City,86,PM2.5,37,1,30,45,123,25,0,0,0,0
146,Acapulco de Juarez,53,PM2.5,27,5,14,20,211,19,0,0,0,0
147,Valparaiso,71,PM2.5,13,5,21,32,330,30,0,0,0,0
148,Kayseri,61,PM2.5,2,5,19,66,437,59,0,0,0,0
149,Warangal,151,PM2.5,72,7,54,65,264,3,0,0,0,0
150,Changshu,124,PM2.5,12,5,45,91,1009,50,0,0,0,0
151,Bordeaux,58,PM2.5,0,1,11,14,233,9,41,3,0,0
152,Songkhla,63,PM2.5,51,1,21,36,143,3,0,0,0,0
153,Yichun Jiangxi,134,PM2.5,93,4,52,106,407,26,2,12,0,0
154,Krasnodar,74,PM2.5,20,2,21,32,198,27,0,0,0,0
155,Cancun,34,O3,36,1,8,15,75,0,0,0,0,0
156,Jixi Heilongjiang,73,PM2.5,29,1,19,29,175,14,0,0,0,0
157,Morelia,60,PM2.5,21,6,15,23,501,18,0,0,0,0
158,Dnipro,70,PM2.5,20,2,21,41,183,26,0,0,0,0
159,Khulna,160,PM2.5,52,2,66,68,367,8,0,0,0,0
160,Jerusalem,30,O3,34,1,5,23,316,15,12,26,1,0
161,Dehradun,147,PM2.5,60,5,53,96,428,29,0,0,0,0
162,Fort Worth,30,PM2.5,14,0,7,7,196,5,1,5,0,0
163,Jiujiang,124,PM2.5,23,4,44,56,305,19,0,0,0,0
164,Southampton,28,PM2.5,27,1,7,14,439,22,36,44,0,0
165,Arequipa,30,PM2.5,18,1,8,11,252,11,0,0,0,0
166,Ciudad Guayana,19,O3,23,0,4,5,108,1,0,0,0,0
167,Zamboanga City,70,PM2.5,37,0,23,24,103,10,0,0,0,0
168,Veracruz,40,PM2.5,19,1,10,16,167,6,0,0,0,0
169,Jacksonville,62,PM2.5,27,1,16,39,500,20,0,0,0,0
170,Pathum Thani,146,PM2.5,34,2,56,99,496,22,0,0,0,0
171,Rajshahi,164,PM2.5,65,7,76,109,508,14,0,0,0,0
172,Guigang,135,PM2.5,74,2,51,99,327,35,2,15,0,0
173,Columbus,35,PM2.5,24,1,7,11,200,14,0,0,0,0
174,Charlotte,68,PM2.5,10,1,21,24,771,33,0,25,0,0
175,Ulsan,56,PM2.5,41,2,15,38,388,19,0,4,0,0
176,Liverpool,53,PM2.5,31,1,15,15,139,21,6,14,0,0
177,Antipolo,63,PM2.5,31,0,17,38,187,35,0,0,0,0
178,Zhangzhou,93,PM2.5,56,3,29,56,439,13,1,7,0,0
179,Bergamo,67,PM2.5,1,0,22,25,446,27,0,1,1,0
180,Donetsk,91,PM2.5,9,16,32,49,600,26,0,0,0,0
181,Malang,114,PM2.5,17,1,41,67,411,40,0,0,0,0
182,Linfen,125,PM2.5,20,7,45,111,2032,30,0,0,0,0
183,Sylhet,79,PM2.5,46,2,26,33,275,9,0,0,0,0
184,Indianapolis,57,PM2.5,23,1,15,31,279,18,0,0,0,0
185,Hermosillo,21,O3,25,0,4,7,135,3,0,0,0,0
186,San Francisco,40,PM2.5,17,0,9,33,494,30,1,19,0,0
187,Guntur,152,PM2.5,68,7,54,82,401,4,0,0,0,0
188,Bahawalpur,165,PM2.5,72,6,75,112,480,3,0,0,0,0
189,Tyumen,59,PM2.5,29,2,15,30,143,39,0,0,0,0
190,Soshanguve,54,PM2.5,40,6,14,14,1124,12,5,7,1,0
191,Tuxtla Gutierrez,31,PM2.5,23,0,6,9,102,1,0,0,0,0
192,Puducherry,156,PM2.5,62,3,65,151,262,12,0,0,0,0
193,Culiacan,27,PM2.5,11,0,6,9,213,7,0,0,0,0
194,Saratov,67,PM2.5,14,1,20,37,144,27,0,0,0,0
195,Valencia,111,PM2.5,6,1,38,40,103,29,14,30,0,0
196,Luzhou,134,PM2.5,6,5,48,79,696,21,0,0,0,0
197,Quebec City,23,O3,27,1,4,5,189,9,0,0,0,0
198,Yibin,131,PM2.5,19,4,48,72,598,16,0,0,0,0
199,Ipoh,153,PM2.5,34,2,66,75,316,15,0,0,0,0
200,Winnipeg,42,PM2.5,13,1,10,14,152,3,0,0,0,0
201,Bogra,155,PM2.5,56,2,59,66,375,5,0,0,0,0
