,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
30,Daejon,28,O3,32,0,6,15,140,21,31,53,0,0
31,Monrovia,84,PM2.5,10,0,30,61,492,35,4,25,0,50
32,Tiruppur,96,PM2.5,11,4,22,40,389,8,5,14,0,0
33,Munich,31,PM2.5,10,1,9,23,441,33,38,0,1,0
34,Ciudad Juarez,55,O3,92,6,13,20,207,5,0,0,0,0
35,Kananga,35,PM2.5,30,1,8,31,108,16,0,0,0,0
36,Gwangju,155,PM2.5,10,3,64,78,882,31,0,0,0,0
37,Suqian,76,PM2.5,23,3,21,25,351,15,0,0,0,0
38,Yekaterinburg,55,PM2.5,31,1,14,28,130,37,0,0,0,0
39,Abu Dhabi,70,PM2.5,52,2,18,49,144,34,0,0,0,0
40,Jodhpur,153,PM2.5,7,3,61,213,1218,51,60,95,9,0
41,Edmonton,78,PM2.5,4,1,26,99,694,46,27,62,1,10
42,Ranchi,159,PM2.5,11,21,77,119,713,46,21,97,6,0
43,Kathmandu,155,PM2.5,2,3,61,69,1387,26,0,0,0,0
44,Jabalpur,184,PM2.5,11,10,124,318,2410,46,13,58,0,0
45,Asansol,146,PM2.5,10,66,57,124,1170,37,21,96,6,0
46,Kota,158,PM2.5,7,5,72,110,603,31,9,41,2,0
47,San Diego,57,PM2.5,28,0,15,43,279,24,1,12,0,0
48,Kharkiv,100,PM2.5,13,5,38,51,240,32,0,0,0,0
49,San Jose,71,PM2.5,2,0,22,29,461,25,5,21,0,50
50,Allahabad,147,PM2.5,3,5,58,81,1021,41,3,32,74,0
51,Gwalior,125,PM2.5,3,13,49,87,2260,6,21,22,3,0
52,Ottawa,40,PM2.5,27,0,11,21,139,12,0,0,0,0
53,Zurich,17,NO2,15,0,4,10,225,19,3,8,0,0
54,Belgrade,96,PM2.5,4,11,33,34,651,32,0,0,0,0
55,Amritsar,133,PM2.5,6,7,48,127,668,13,7,17,1,0
56,Joao Pessoa,54,PM2.5,23,0,13,24,95,1,0,0,0,0
57,Queretaro,102,PM2.5,42,13,33,107,1180,7,0,0,0,0
58,Taian Shandong,57,PM2.5,43,2,12,31,228,10,1,12,0,0
59,Copenhagen,69,PM2.5,19,0,20,40,307,19,29,16,0,0
60,Konya,94,PM10,13,13,28,166,108,29,0,0,0,0
61,Dhanbad,152,PM2.5,10,62,58,133,1170,35,22,93,6,0
62,Dallas,46,PM2.5,17,1,13,37,103,23,5,13,0,0
63,Ganzhou,103,PM2.5,12,3,43,80,1015,32,0,0,0,0
64,Adelaide,24,PM2.5,16,0,6,12,51,1,0,0,0,0
65,Hai Phong,94,PM2.5,29,14,34,42,464,18,0,0,0,0
66,Mombasa,52,PM2.5,18,1,13,22,118,1,0,0,0,0
67,Jiaxing,124,PM2.5,20,3,40,93,777,29,0,0,0,0
68,Helsinki,77,PM2.5,1,0,23,59,275,49,0,0,1,0
69,Porto,52,PM2.5,31,2,11,36,193,29,0,0,0,0
70,Zhanjiang,106,PM2.5,47,3,41,51,458,11,0,0,0,0
71,Prague,111,PM2.5,3,1,38,64,647,43,47,68,2,0
72,Dongying,78,PM2.5,3,5,30,57,692,33,0,0,0,0
73,Mianyang Sichuan,89,PM2.5,43,2,33,62,216,42,1,9,0,0
74,Nanchong,110,PM2.5,29,1,38,50,388,3,0,0,0,0
75,Fushun Liaoning,110,PM2.5,29,1,38,50,388,3,0,0,0,0
76,Antalya,93,PM2.5,17,3,34,52,267,41,0,0,0,0
77,Bareilly,161,PM2.5,10,8,86,168,619,30,18,61,0,0
78,Kazan,26,PM2.5,23,2,4,6,142,4,0,0,0,0
79,Ad-Dammam,155,PM2.5,10,57,64,142,325,90,0,0,0,0
80,Port Elizabeth,61,PM2.5,18,2,20,44,100,28,4,6,0,0
81,Ahvaz,23,O3,28,0,4,11,106,1,0,0,0,0
82,Florianopolis,66,PM2.5,19,1,19,37,56,21,0,0,0,0
83,Nizhniy Novgorod,53,PM2.5,22,1,12,24,141,28,0,0,0,0
84,Dublin,62,PM2.5,35,0,17,26,128,23,22,43,0,0
85,Maoming,24,PM2.5,19,0,7,8,307,21,17,4,0,0
86,San Luis Potosi,75,PM2.5,67,4,20,35,159,15,0,0,0,0
87,Mysore,117,PM2.5,6,1,39,109,862,35,3,35,5,0
88,Chelyabinsk,36,PM2.5,29,1,3,4,139,6,0,0,0,0
89,Moradabad,169,PM2.5,9,5,116,226,1140,53,7,32,1,0
90,Barquisimeto,33,O3,43,1,7,11,111,1,0,0,0,0
91,Durg-Bhilainagar,198,PM2.5,4,109,168,241,1505,49,0,0,0,0
92,Suzhou,72,PM2.5,38,0,21,45,131,21,0,0,0,0
93,Maracay,42,PM2.5,40,5,11,19,183,5,0,0,0,0
94,Ruian,31,O3,36,0,6,16,269,5,0,0,1,0
95,Zhenjiang Jiangsu,171,PM2.5,22,3,91,146,772,53,0,0,0,0
96,Baoji,125,PM2.5,13,3,45,71,529,20,0,0,0,0
97,Bhubaneswar,130,PM2.5,20,5,49,82,389,20,0,0,0,0
98,Pingdingshan Henan,130,PM2.5,20,5,49,82,389,20,0,0,0,0
99,Mendoza,66,PM2.5,34,1,21,43,197,20,0,0,0,0
100,Chiang Mai,109,PM2.5,29,1,42,52,835,8,0,0,0,0
101,Mwanza,109,PM2.5,29,1,42,52,835,8,0,0,0,0
102,Tiruchirappalli,125,PM2.5,17,10,41,64,485,20,2,12,1,0
103,Huaibei,65,PM10,29,2,18,82,161,26,0,12,0,0
104,Jinhua,52,PM2.5,26,0,10,29,128,24,12,23,0,0
105,Chandigarh,166,PM2.5,7,3,90,191,1149,65,33,77,5,0
106,Islamabad,176,PM2.5,4,4,105,105,1914,33,17,36,0,0
107,Amsterdam,66,PM2.5,15,1,18,38,172,32,2,0,0,0
108,Haifa,85,PM2.5,31,2,28,111,563,23,7,29,2,0
109,Guilin,124,PM2.5,57,8,44,59,500,10,0,0,0,0
110,Mexicali,65,PM2.5,5,0,22,78,599,51,52,56,0,0
111,Ufa,70,PM2.5,10,3,22,43,177,45,0,0,0,0
112,Rostov-on-Don,72,PM2.5,20,1,20,37,144,26,0,0,0,0
113,Hubli-Dharwad,130,PM2.5,24,1,50,99,364,19,6,19,0,0
114,Guwahati,168,PM2.5,7,7,86,157,495,7,3,7,0,0
115,Liupanshui,89,PM2.5,14,2,25,53,492,21,0,0,0,0
116,Quetta,57,PM2.5,28,1,16,25,398,11,0,0,0,0
117,Cologne,52,PM2.5,23,1,12,31,194,37,3,22,0,0
118,Aguascalientes,70,PM2.5,63,2,20,33,129,19,0,0,0,0
119,Binzhou,58,PM2.5,29,0,15,37,124,19,7,15,0,0
120,Salem,30,PM2.5,30,0,7,23,225,16,5,16,0,0
121,Saharanpur,158,PM2.5,23,4,69,160,628,35,5,30,4,0
122,Yerevan,166,PM2.5,19,10,113,319,2143,25,0,0,0,0
123,Tbilisi,89,PM2.5,13,2,33,63,544,19,0,0,0,0
124,Jalandhar,154,PM2.5,15,5,62,106,821,8,18,17,1,0
125,Lille,69,PM2.5,24,0,22,36,99,32,3,7,0,0
126,Siliguri,164,PM2.5,6,1,82,271,1908,35,79,157,30,0
127,Oslo,60,PM2.5,27,1,13,26,185,27,16,32,0,0
128,Jingzhou Hubei,60,PM2.5,27,1,13,26,185,27,16,32,0,0
129,Zhaoqing,96,PM2.5,6,4,31,49,533,44,0,0,0,0
130,Antwerp,31,PM2.5,17,0,7,15,240,15,12,0,0,0
131,Johor Bahru,143,PM2.5,34,2,55,64,180,14,0,0,0,0
132,Solapur,155,PM2.5,17,6,68,91,527,28,2,7,1,0
133,Teresina,58,PM2.5,25,0,17,30,141,20,0,0,0,0
134,Fuzhou Jiangxi,80,PM2.5,34,0,14,15,178,4,0,0,0,0
135,Aracaju,68,PM2.5,24,0,18,41,84,15,0,0,0,0
136,Leshan,93,PM2.5,15,2,33,48,608,10,0,0,0,0
137,Marrakech,68,PM2.5,30,1,21,35,120,7,0,0,0,0
138,Rotterdam,48,PM2.5,23,0,10,25,174,29,2,0,1,0
139,Austin,49,PM2.5,19,1,15,38,397,29,15,32,0,0
140,San Jose,71,PM2.5,2,0,22,29,461,25,5,21,0,50
141,Denpasar,51,PM2.5,13,0,10,16,226,5,0,0,0,0
142,Odesa,85,PM2.5,23,2,32,39,148,37,0,0,0,0
143,San Miguel de Tucuman,56,PM2.5,24,1,14,25,113,21,0,0,0,0
144,Padang,88,PM2.5,10,1,29,68,678,19,0,0,0,0
145,Cebu City,46,PM2.5,32,1,3,5,109,1,0,0,0,0
146,Acapulco de Juarez,55,O3,92,6,13,20,207,5,0,0,0,0
147,Valparaiso,71,PM2.5,25,3,24,42,390,24,0,0,0,0
148,Kayseri,112,PM10,7,5,34,129,638,43,0,0,0,0
149,Warangal,138,PM2.5,19,8,53,104,527,15,3,24,3,0
150,Changshu,140,PM2.5,34,3,47,83,702,15,0,0,0,0
151,Bordeaux,20,PM2.5,22,0,4,9,128,17,29,46,0,0
152,Songkhla,46,PM2.5,49,1,13,32,16,1,0,0,0,0
153,Yichun Jiangxi,65,PM2.5,13,2,18,37,278,17,1,18,0,0
154,Krasnodar,96,PM2.5,10,2,31,45,250,32,0,0,0,0
155,Cancun,31,O3,34,0,7,13,80,0,0,0,0,0
156,Jixi Heilongjiang,98,PM2.5,11,3,23,99,632,22,0,0,0,0
157,Morelia,83,PM2.5,62,5,20,26,214,11,0,0,0,0
158,Dnipro,92,PM2.5,14,2,37,47,188,28,0,0,0,0
159,Khulna,104,PM2.5,9,3,38,78,1059,11,31,62,14,0
160,Jerusalem,112,PM2.5,13,1,52,124,324,40,34,74,4,0
161,Dehradun,161,PM2.5,21,3,82,174,676,40,6,31,4,0
162,Fort Worth,41,PM2.5,19,1,6,41,292,27,13,27,0,0
163,Jiujiang,135,PM2.5,44,4,28,137,664,16,0,0,0,0
164,Southampton,31,PM2.5,30,1,6,22,224,10,4,12,0,0
165,Arequipa,38,O3,43,1,4,6,120,1,0,0,0,0
166,Ciudad Guayana,28,O3,31,0,5,8,94,1,0,0,0,0
167,Zamboanga City,51,PM2.5,39,0,12,26,117,8,0,0,0,0
168,Veracruz,34,PM2.5,37,1,9,15,124,1,0,0,0,0
169,Jacksonville,62,PM2.5,29,4,15,39,600,28,0,0,0,0
170,Pathum Thani,165,PM2.5,9,3,92,136,644,46,0,0,0,0
171,Rajshahi,154,PM2.5,0,4,64,120,812,26,31,56,4,0
172,Guigang,65,PM2.5,18,1,12,34,240,14,1,15,0,0
173,Columbus,57,PM2.5,26,1,19,43,200,36,0,0,0,0
174,Charlotte,41,PM2.5,32,0,10,33,206,16,1,5,0,0
175,Ulsan,48,PM2.5,32,2,10,18,367,16,0,2,0,0
176,Liverpool,57,PM2.5,34,1,13,22,134,22,3,10,0,0
177,Antipolo,39,PM2.5,38,0,7,13,129,1,0,0,0,0
178,Zhangzhou,78,PM2.5,13,6,24,60,521,39,1,11,0,0
179,Bergamo,63,PM2.5,4,3,15,22,1035,51,0,8,2,0
180,Donetsk,111,PM2.5,19,7,36,48,258,18,0,0,0,0
181,Malang,116,PM2.5,7,0,39,61,979,30,0,0,0,0
182,Linfen,133,PM2.5,3,8,44,61,698,33,0,0,0,0
183,Sylhet,101,PM2.5,10,4,40,72,439,5,5,9,0,0
184,Indianapolis,52,PM2.5,12,1,13,48,308,39,0,0,0,0
185,Hermosillo,26,PM2.5,50,2,5,8,130,2,0,0,0,0
186,San Francisco,77,PM2.5,8,1,23,45,438,32,14,32,0,0
187,Guntur,75,PM2.5,26,5,24,32,429,6,2,8,1,0
188,Bahawalpur,168,PM2.5,15,2,90,131,770,14,0,0,0,0
189,Tyumen,57,PM2.5,31,2,15,33,138,33,0,0,0,0
190,Soshanguve,51,PM2.5,20,1,16,51,716,3,1,4,0,0
191,Tuxtla Gutierrez,72,PM2.5,43,1,21,36,233,10,0,0,0,0
192,Puducherry,86,PM2.5,22,1,29,79,716,24,2,12,1,0
193,Culiacan,25,O3,47,1,6,8,120,1,0,0,0,0
194,Saratov,56,PM2.5,13,1,14,22,147,25,0,0,0,0
195,Valencia,69,PM2.5,27,1,25,28,103,22,3,11,0,0
196,Luzhou,152,PM2.5,16,9,48,103,556,11,0,0,0,0
197,Quebec City,34,O3,33,0,7,29,127,14,0,0,0,0
198,Yibin,151,PM2.5,16,3,48,60,525,11,0,0,0,0
199,Ipoh,63,PM2.5,6,1,10,21,642,14,0,0,0,0
200,Winnipeg,61,PM2.5,38,3,18,32,163,12,0,0,0,0
201,Bogra,137,PM2.5,2,1,50,84,731,28,0,0,0,0
