,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
58,Anshun,44,PM2.5,19,0,9,33,235,31,4,23,0,0
59,Colombo,16,PM2.5,18,0,2,3,64,1,0,0,0,0
60,Ujjain,155,PM2.5,52,2,68,210,838,30,4,14,1,0
61,Gothenburg,64,PM2.5,7,0,16,29,143,15,0,0,0,0
62,Patiala,170,PM2.5,23,2,93,208,915,34,10006,18,3748,0
63,Bilaspur,133,PM2.5,24,4,43,76,564,19,10,37,4,0
64,Louisville,133,PM2.5,24,4,43,76,564,19,10,37,4,0
65,San Jose del Monte,63,PM2.5,40,0,20,38,170,21,0,0,0,0
66,Yaroslavl,41,PM2.5,25,2,10,16,155,19,0,0,0,0
67,Brighton,46,PM2.5,19,1,11,14,360,17,7,17,0,0
68,Feira De Santana,36,PM2.5,15,1,9,16,112,2,0,0,0,0
69,Comilla,96,PM2.5,17,8,31,112,339,4,0,7,1,0
70,Mathura,89,PM2.5,2,1,24,59,121,7,1,4,0,0
71,Skopje,62,PM2.5,25,4,17,17,317,6,0,0,0,0
72,Leipzig,39,PM2.5,5,0,9,17,160,11,0,0,0,0
73,Agartala,109,PM2.5,17,9,34,127,341,15,0,7,0,0
74,Kingston,24,O3,24,0,2,3,131,1,0,0,0,0
75,Sangli,108,PM2.5,25,2,35,61,370,24,5,13,1,0
76,Malaga,48,PM2.5,34,0,13,17,120,17,0,0,0,0
77,Ibague,54,PM2.5,27,0,13,13,190,4,0,0,0,0
78,Dortmund,55,PM2.5,2,1,15,24,172,22,1,0,0,0
79,Kagoshima,33,O3,40,1,6,6,100,6,3,9,0,40
80,Cabimas,21,PM2.5,15,1,6,8,162,4,0,0,0,0
81,Milwaukee,64,PM2.5,20,0,17,34,188,21,1,0,0,0
82,Samut Sakhon,146,PM2.5,70,5,54,110,890,53,0,0,0,0
83,Essen,47,PM2.5,8,1,12,19,212,21,1,0,0,0
84,Dresden,35,PM2.5,10,0,8,10,279,5,0,15,0,0
85,Udaipur,141,PM2.5,28,3,51,104,777,36,10,44,2,0
86,Vellore,152,PM2.5,26,5,58,105,597,40,4,16,1,0
87,Thoothukkudi,106,PM2.5,2,6,37,66,344,15,3,12,2,0
88,Bloemfontein,42,PM2.5,32,3,11,16,142,1,0,0,0,0
89,Udon Thani,84,PM2.5,58,1,23,40,470,18,0,0,0,0
90,Jalgaon,163,PM2.5,40,13,74,110,535,16,3,14,5,0
91,Zaoyang,116,PM2.5,45,5,42,60,482,15,0,0,0,0
92,Yiyang Hunan,163,PM2.5,28,5,84,148,650,15,6,21,3,0
93,Baltimore,39,PM2.5,18,0,9,23,151,17,4,23,0,0
94,Kitchener,26,PM2.5,20,3,5,12,295,18,46,85,0,0
95,Poza Rica de Hidalgo,51,PM2.5,16,3,14,21,161,3,0,0,0,0
96,Oujda,26,PM2.5,27,9,6,12,113,4,0,0,0,0
97,Orenburg,69,PM2.5,22,0,21,41,139,31,0,0,0,0
98,Bremen,70,PM2.5,9,0,21,34,176,23,0,0,0,0
99,Kota Kinabalu,87,PM2.5,35,0,25,36,165,11,0,0,0,0
100,Basel,51,PM2.5,14,0,13,13,129,14,0,5,0,0
101,Gomel,56,PM2.5,22,2,13,17,156,3,0,0,0,0
102,Albuquerque,72,PM2.5,4,1,21,64,543,28,25,46,0,0
103,Meknes,39,PM2.5,26,4,9,13,137,4,0,0,0,0
104,Panipat,166,PM2.5,20,7,94,296,1370,35,10,23,1,0
105,Irbid,32,PM2.5,32,1,8,38,297,6,2,11,0,0
106,Chiang Rai,130,PM2.5,45,1,43,88,370,20,0,0,0,0
107,Leicester,44,PM2.5,30,0,10,29,140,25,10,23,0,0
108,Tucson,62,PM2.5,11,1,17,73,213,19,0,0,0,0
109,Imus,87,PM2.5,40,1,28,38,189,25,0,0,0,0
110,Villavicencio,65,PM2.5,10,1,17,24,223,7,0,0,0,0
111,Sakarya,76,PM2.5,13,21,23,44,1591,39,0,0,0,0
112,Utrecht,71,PM2.5,3,0,21,21,223,17,5,0,0,0
113,Larkana,173,PM2.5,70,8,93,137,508,3,0,0,0,0
114,Basilan City,35,O3,34,0,4,7,124,1,0,0,0,0
115,Kerman,146,PM2.5,1,0,50,68,1069,21,25,46,0,0
116,Mekele,45,PM2.5,45,1,10,23,124,0,0,0,0,0
117,Edinburgh,32,O3,22,1,0,6,162,10,2,12,0,0
118,San Juan,19,O3,15,0,4,20,81,0,0,0,0,0
119,Ryazan,49,PM2.5,26,4,12,19,142,16,0,0,0,0
120,Vilnius,78,PM2.5,21,2,27,37,178,25,0,0,0,0
121,Calamba,42,PM2.5,39,1,10,18,170,6,0,0,0,0
122,Hannover,28,PM2.5,7,0,7,8,161,6,0,0,0,0
123,Fresno,156,PM2.5,1,0,68,99,1057,27,26,48,0,0
124,Astrakhan,62,PM2.5,28,0,19,25,134,12,0,0,0,0
125,Bellary,122,PM2.5,22,6,45,80,740,16,33,50,0,0
126,Pietermaritzburg,67,PM2.5,4,5,21,42,185,35,0,0,0,0
127,Rustenburg,75,PM2.5,23,2,26,38,567,4,6,7,0,0
128,Sheikhupura,203,PM2.5,36,4,132,233,1112,15,4,18,5,0
129,Grenoble,62,PM2.5,11,0,19,38,155,52,2,0,0,0
130,Angeles City,39,O3,40,1,5,9,153,2,0,0,0,0
131,Poznan,74,PM2.5,3,6,22,43,403,23,0,10,0,0
132,Cuautla Morelos,128,SO2,11,136,23,33,1322,24,0,0,0,0
133,Kalasin,107,PM2.5,58,2,40,94,344,14,0,0,0,0
134,Atlanta,79,PM2.5,30,2,27,48,718,35,22,45,0,0
135,Rupganj,116,PM2.5,17,9,39,108,365,8,0,7,0,0
136,Penza,53,PM2.5,17,0,9,19,135,22,0,0,0,0
137,Porto Velho,35,PM2.5,5,1,7,11,146,1,0,0,0,0
138,Chuxiong,58,PM2.5,33,3,14,20,472,3,0,0,0,0
139,Duisburg,29,PM2.5,6,1,8,12,619,10,2,0,0,0
140,Muzaffarpur,181,PM2.5,22,2,104,153,588,18,3,9,1,0
141,Changge,103,PM2.5,44,3,30,46,399,13,0,0,0,0
142,Kuantan,148,PM2.5,48,0,52,83,240,14,0,0,0,0
143,Kandahar,33,PM2.5,12,0,8,10,269,17,2,24,0,0
144,Nurenberg,16,O3,6,0,4,5,143,9,0,0,0,0
145,London CA,24,O3,25,2,4,14,355,23,46,85,0,0
146,Bournemouth,49,PM2.5,26,0,10,18,130,9,3,8,0,0
147,Khon-Kaen,109,PM2.5,57,2,37,84,408,10,0,0,0,0
148,Cheboksary,66,PM2.5,15,1,21,23,145,20,0,0,0,0
149,Lipetsk,87,PM2.5,25,1,25,33,150,20,0,0,0,0
150,Murcia,34,PM2.5,1,3,7,23,436,15,27,43,0,0
151,Tirana,47,PM2.5,30,2,12,15,160,6,0,0,0,0
152,Surat Thani,97,PM2.5,51,3,34,90,258,24,0,0,0,0
153,Kansas City,60,PM10,15,1,9,64,240,22,1,15,0,0
