,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Budapest,127,PM2.5,17,2,48,65,217,37,0,36,1,0
1,Madurai,153,PM2.5,15,2,70,126,342,38,4,22,1,0
2,Quanzhou,73,PM2.5,56,3,19,40,262,9,0,8,0,0
3,Palembang,97,PM2.5,15,1,34,55,416,30,0,0,0,0
4,Santa Cruz,52,PM2.5,20,0,14,37,345,18,2,10,0,0
5,Gaziantep,112,PM2.5,17,16,42,66,1060,39,0,0,0,0
6,Sharjah,112,PM2.5,17,16,42,66,1060,39,0,0,0,0
7,Phoenix,86,PM2.5,3,0,27,84,551,36,0,0,0,0
8,Lyon,61,PM2.5,7,3,18,26,161,32,3,0,0,0
9,Meerut,186,PM10,8,4,122,372,1038,55,19,51,1,0
10,Jiangmen,111,PM2.5,5,4,45,106,873,62,0,0,0,0
11,Can Tho,117,PM2.5,10,3,43,62,764,20,0,0,0,0
12,Raipur,68,PM2.5,23,5,19,96,882,10,8,29,0,0
13,Glasgow,40,PM2.5,29,1,10,13,177,21,20,37,0,0
14,Auckland,47,PM2.5,16,0,11,39,55,11,0,0,0,0
15,Jamshedpur,161,PM2.5,6,11,78,106,655,18,7,58,5,0
16,Yinchuan,121,PM2.5,2,6,48,75,969,52,0,0,0,0
17,Jilin,61,PM2.5,27,3,14,16,462,5,0,0,0,0
18,Srinagar,119,PM2.5,27,2,47,88,1012,16,26,41,4,0
19,Batam,119,PM2.5,27,2,47,88,1012,16,26,41,4,0
20,Ulaanbaatar,418,PM2.5,17,26,444,444,259,23,0,0,0,0
21,Marseille,66,PM2.5,34,1,22,22,112,20,0,0,0,0
22,Makassar,73,PM2.5,19,1,27,36,296,8,0,0,0,0
23,Aurangabad,152,PM2.5,3,6,59,113,2092,9,1,5,5,0
24,Muscat,152,PM2.5,3,6,59,113,2092,9,1,5,5,0
25,Philadelphia,60,PM2.5,23,0,23,37,302,31,1,11,0,0
26,Qiqihaer,57,PM2.5,21,8,15,47,307,9,0,0,0,0
27,Xining,18,O3,26,0,4,5,138,0,0,0,0,0
28,San Antonio,62,PM2.5,14,0,18,51,0,19,6,7,0,0
29,Calgary,46,PM2.5,0,0,13,33,289,43,16,42,0,0
30,Daejon,28,O3,30,0,7,12,128,9,7,8,0,0
31,Monrovia,121,PM2.5,5,0,45,62,557,32,2,26,0,0
32,Tiruppur,88,PM2.5,1,4,33,43,853,21,1,28,0,0
33,Munich,13,O3,20,0,2,7,116,3,6,0,0,0
34,Ciudad Juarez,33,PM2.5,49,6,6,10,206,14,0,0,0,0
35,Kananga,55,PM2.5,42,1,14,42,123,16,0,0,0,0
36,Gwangju,64,PM2.5,28,3,19,23,600,15,0,0,0,0
37,Suqian,64,PM2.5,28,3,19,23,600,15,0,0,0,0
38,Yekaterinburg,56,PM2.5,30,1,15,30,137,38,0,0,0,0
39,Abu Dhabi,56,PM2.5,30,1,15,30,137,38,0,0,0,0
40,Jodhpur,164,PM2.5,6,5,97,237,3335,63,150,197,14,0
41,Edmonton,66,PM2.5,2,0,20,56,397,36,7,25,0,0
42,Ranchi,167,PM2.5,9,21,102,157,1036,40,14,73,2,0
43,Kathmandu,121,PM2.5,4,2,45,214,1466,39,50,101,3,0
44,Jabalpur,169,PM2.5,3,7,93,218,1111,8,5,15,0,0
45,Mandalay,169,PM2.5,3,7,93,218,1111,8,5,15,0,0
46,Asansol,163,PM2.5,4,3,87,161,1755,26,14,66,16,0
