,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
69,Zhanjiang,127,PM2.5,51,8,48,68,574,15,0,0,0,0
70,Prague,90,PM2.5,6,3,31,39,316,28,0,0,0,0
71,Dongying,158,PM2.5,3,8,59,146,1288,32,0,0,0,0
72,Mianyang Sichuan,73,PM2.5,31,1,24,47,338,46,7,22,0,0
73,Nanchong,94,PM2.5,9,1,34,42,660,11,0,0,0,0
74,Fushun Liaoning,94,PM2.5,9,1,34,42,660,11,0,0,0,0
75,Antalya,80,PM2.5,13,1,29,29,237,18,0,0,0,0
76,Bareilly,176,PM2.5,31,10,110,168,933,24,0,0,0,0
77,Kazan,22,O3,24,2,2,3,150,2,0,0,0,0
78,Ad-Dammam,155,PM2.5,21,22,49,142,201,30,0,0,0,0
79,Port Elizabeth,70,PM2.5,17,2,21,34,100,17,1,2,0,0
80,Ahvaz,37,O3,30,1,6,6,111,1,0,0,0,0
81,Florianopolis,63,PM2.5,21,1,16,31,52,20,0,0,0,0
82,Nizhniy Novgorod,56,PM2.5,26,1,15,33,146,28,0,0,0,0
83,Dublin,73,PM2.5,29,2,18,30,236,14,0,9,0,0
84,Maoming,22,PM2.5,27,0,3,4,137,3,0,0,0,0
85,San Luis Potosi,70,PM2.5,11,6,23,58,800,29,0,0,0,0
86,Mysore,86,PM2.5,26,1,24,48,241,33,0,0,0,0
87,Chelyabinsk,49,PM2.5,23,3,15,25,154,37,0,0,0,0
88,Moradabad,178,PM2.5,27,9,106,199,865,32,0,0,0,0
89,Barquisimeto,29,O3,25,0,4,7,156,4,0,0,0,0
90,Durg-Bhilainagar,176,PM2.5,20,68,90,129,882,27,0,0,0,0
91,Suzhou,72,PM2.5,38,1,19,55,166,24,0,0,0,0
92,Maracay,33,PM2.5,18,4,8,12,160,7,0,0,0,0
93,Ruian,31,PM2.5,37,0,8,14,114,12,0,0,0,0
94,Zhenjiang Jiangsu,162,PM2.5,29,2,81,175,1009,36,0,0,0,0
95,Baoji,80,PM2.5,13,2,28,32,346,9,0,0,0,0
96,Bhubaneswar,153,PM2.5,34,7,63,99,436,21,0,0,0,0
97,Pingdingshan Henan,153,PM2.5,34,7,63,99,436,21,0,0,0,0
98,Mendoza,54,PM2.5,23,1,13,32,222,20,0,0,0,0
99,Chiang Mai,54,PM2.5,23,1,13,32,222,20,0,0,0,0
100,Tiruchirappalli,42,PM2.5,29,7,10,15,241,5,0,0,0,0
101,Huaibei,114,PM2.5,22,2,40,106,438,51,10,32,0,0
102,Jinhua,77,PM2.5,2,2,26,74,1325,54,87,129,0,0
103,Chandigarh,165,PM2.5,21,5,92,136,1175,42,0,0,0,0
104,Islamabad,88,PM2.5,21,3,36,53,1280,25,0,0,0,0
105,Amsterdam,75,PM2.5,1,0,25,27,151,26,15,0,0,0
106,Haifa,61,PM2.5,36,1,17,72,289,6,1,7,1,0
107,Guilin,161,PM2.5,48,5,79,131,989,17,0,0,0,0
108,Mexicali,33,O3,23,0,8,31,401,18,17,19,0,0
109,Ufa,65,PM2.5,24,1,20,34,143,35,0,0,0,0
110,Rostov-on-Don,75,PM2.5,17,1,21,35,159,16,0,0,0,0
111,Hubli-Dharwad,91,PM2.5,33,4,33,72,211,14,0,0,0,0
112,Guwahati,109,PM2.5,43,1,59,82,317,14,0,0,0,0
113,Liupanshui,163,PM2.5,19,4,81,137,715,27,0,0,0,0
114,Quetta,80,PM2.5,37,1,30,43,471,9,0,0,0,0
115,Cologne,78,PM2.5,5,1,24,35,250,33,3,0,0,0
116,Aguascalientes,81,PM2.5,10,8,28,70,988,29,0,0,0,0
117,Binzhou,85,PM2.5,15,0,30,62,256,24,1,12,0,0
118,Salem,57,PM2.5,8,0,17,35,858,23,5,74,0,0
119,Saharanpur,182,PM2.5,18,11,140,205,1352,36,0,0,0,0
120,Yerevan,207,PM2.5,6,4,154,221,547,17,0,0,0,0
121,Tbilisi,61,PM2.5,13,0,17,29,328,6,0,0,0,0
122,Jalandhar,220,PM2.5,39,6,204,204,976,8,0,0,0,0
123,Lille,60,PM2.5,26,0,18,27,156,21,0,0,0,0
124,Siliguri,162,PM2.5,49,2,80,151,518,12,0,0,0,0
125,Oslo,26,PM2.5,13,0,5,11,191,10,6,12,0,0
126,Jingzhou Hubei,26,PM2.5,13,0,5,11,191,10,6,12,0,0
127,Zhaoqing,130,PM2.5,17,5,49,78,843,40,0,0,0,0
128,Antwerp,48,PM2.5,7,1,11,16,246,17,3,0,0,0
129,Johor Bahru,137,PM2.5,34,4,59,78,184,25,0,0,0,0
130,Solapur,120,PM2.5,36,7,45,96,447,12,1,3,1,0
131,Teresina,91,PM2.5,22,1,29,44,240,8,0,0,0,0
132,Fuzhou Jiangxi,79,PM2.5,35,1,32,59,165,33,0,0,0,0
133,Aracaju,63,PM2.5,20,0,19,33,64,9,0,0,0,0
134,Leshan,55,PM2.5,3,3,16,26,849,33,0,0,0,0
135,Marrakech,28,PM2.5,18,1,7,10,105,3,0,0,0,0
136,Rotterdam,62,PM2.5,0,1,13,16,186,26,12,0,0,0
137,Austin,80,PM2.5,29,1,26,46,800,41,21,46,0,0
138,San Jose,45,PM2.5,20,0,11,20,366,27,3,17,0,0
139,Denpasar,66,PM2.5,19,0,24,53,96,15,0,0,0,0
140,Odesa,74,PM2.5,37,1,23,34,124,16,0,0,0,0
141,San Miguel de Tucuman,67,PM2.5,11,2,18,34,201,22,0,0,0,0
142,Padang,78,PM2.5,63,1,26,63,368,19,0,0,0,0
143,Cebu City,67,PM2.5,31,1,20,35,90,15,0,0,0,0
144,Acapulco de Juarez,38,O3,33,6,8,14,141,7,0,0,0,0
145,Valparaiso,68,PM2.5,22,3,21,34,225,15,0,0,0,0
146,Kayseri,171,PM2.5,5,3,82,116,2350,73,0,0,0,0
147,Warangal,111,PM2.5,41,5,34,51,290,4,0,0,0,0
148,Changshu,124,PM2.5,43,5,46,79,778,19,0,0,0,0
149,Bordeaux,30,O3,32,0,6,18,142,3,0,0,0,0
150,Songkhla,56,PM2.5,31,1,15,34,202,6,0,0,0,0
151,Yichun Jiangxi,122,PM2.5,37,8,57,98,506,25,5,22,0,0
152,Krasnodar,76,PM2.5,17,1,23,30,208,20,0,0,0,0
153,Cancun,36,PM2.5,34,0,9,18,78,0,0,0,0,0
154,Jixi Heilongjiang,125,PM2.5,23,1,45,61,571,17,0,0,0,0
155,Morelia,89,PM2.5,18,5,32,95,1520,24,0,0,0,0
156,Dnipro,73,PM2.5,20,1,24,45,199,24,0,0,0,0
157,Khulna,201,PM2.5,38,6,154,154,562,9,0,0,0,0
158,Jerusalem,87,PM10,37,1,18,135,376,6,1,6,1,0
159,Dehradun,138,PM2.5,21,1,57,96,583,30,0,0,0,0
160,Fort Worth,54,PM2.5,31,1,11,49,488,23,6,14,0,0
161,Jiujiang,94,PM10,23,4,28,143,618,23,0,0,0,0
162,Southampton,66,PM2.5,7,1,20,29,674,25,42,78,0,0
163,Arequipa,29,PM2.5,9,1,8,12,264,16,0,0,0,0
164,Ciudad Guayana,21,O3,23,0,3,4,104,1,0,0,0,0
165,Zamboanga City,55,PM2.5,31,0,16,24,113,10,0,0,0,0
166,Veracruz,52,PM2.5,29,1,13,22,170,5,0,0,0,0
167,Jacksonville,65,PM2.5,19,1,18,41,600,25,0,0,0,0
168,Pathum Thani,121,PM2.5,7,3,36,100,722,40,0,0,0,0
169,Rajshahi,183,PM2.5,42,11,119,172,655,11,0,0,0,0
170,Guigang,143,PM2.5,37,3,54,105,451,37,6,23,0,0
171,Columbus,62,PM2.5,17,1,16,34,298,27,0,0,0,0
172,Charlotte,74,PM2.5,6,0,23,38,380,23,1,12,0,0
173,Ulsan,95,PM2.5,18,2,37,49,451,26,14,35,0,0
174,Liverpool,60,PM2.5,26,0,15,27,139,20,3,11,0,0
175,Antipolo,68,PM2.5,35,0,23,39,140,18,0,0,0,0
176,Zhangzhou,95,PM2.5,12,12,36,115,610,29,1,12,0,0
177,Bergamo,62,PM2.5,17,1,15,15,286,12,0,0,0,0
178,Donetsk,86,PM2.5,18,5,28,36,222,3,0,0,0,0
179,Malang,74,PM2.5,21,0,23,51,130,21,0,0,0,0
180,Linfen,151,PM2.5,7,4,48,138,1739,17,0,0,0,0
181,Sylhet,85,PM2.5,41,2,46,63,397,5,0,0,0,0
182,Indianapolis,70,PM2.5,6,0,21,45,328,29,0,0,0,0
183,Hermosillo,27,O3,20,0,3,5,180,10,0,0,0,0
184,San Francisco,41,PM2.5,25,0,10,31,339,27,1,11,0,0
185,Guntur,89,PM2.5,31,5,26,42,300,5,0,0,0,0
186,Bahawalpur,167,PM2.5,37,5,78,114,737,7,0,0,0,0
187,Tyumen,53,PM2.5,25,2,11,26,144,28,0,0,0,0
188,Soshanguve,39,PM2.5,22,4,7,21,1086,12,2,2,0,0
189,Tuxtla Gutierrez,67,PM2.5,27,1,21,37,303,17,0,0,0,0
190,Puducherry,74,PM2.5,37,3,26,33,230,14,0,0,0,0
191,Culiacan,29,O3,25,0,4,6,123,3,0,0,0,0
192,Saratov,60,PM2.5,19,2,19,19,147,19,0,0,0,0
193,Valencia,64,PM2.5,36,0,21,21,116,11,0,0,0,0
194,Luzhou,108,PM2.5,5,4,29,83,643,16,0,0,0,0
195,Quebec City,67,PM2.5,19,3,23,50,405,41,0,0,0,0
196,Yibin,79,PM2.5,14,3,17,20,606,18,0,0,0,0
197,Ipoh,112,PM2.5,43,1,43,72,177,10,0,0,0,0
198,Winnipeg,54,PM2.5,28,1,13,26,152,14,0,0,0,0
199,Bogra,188,PM2.5,44,6,122,144,547,4,0,0,0,0
