,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
89,Moradabad,189,PM2.5,1,2,129,182,1081,39,6,23,3,0
90,Barquisimeto,24,O3,33,0,4,6,99,1,0,0,0,0
91,Durg-Bhilainagar,184,PM2.5,5,63,139,199,3508,59,0,0,0,0
92,Suzhou,68,PM2.5,34,0,19,51,156,27,0,0,0,0
93,Maracay,26,PM2.5,29,1,6,9,128,1,0,0,0,0
94,Ruian,36,PM2.5,32,0,10,22,367,16,0,1,0,0
95,Zhenjiang Jiangsu,154,PM2.5,8,4,57,114,772,51,0,0,0,0
96,Baoji,107,PM2.5,19,2,38,73,497,18,0,0,0,0
97,Bhubaneswar,185,PM2.5,18,9,126,188,839,67,0,0,0,0
98,Pingdingshan Henan,185,PM2.5,18,9,126,188,839,67,0,0,0,0
99,Mendoza,48,PM2.5,22,1,13,31,204,23,0,0,0,0
100,Chiang Mai,63,PM2.5,12,2,21,36,1372,24,0,0,0,0
101,Tiruchirappalli,74,PM2.5,24,10,20,35,367,14,4,12,1,0
102,Huaibei,70,PM2.5,26,2,19,77,350,31,1,17,0,0
103,Jinhua,56,PM2.5,6,0,16,28,328,43,40,71,0,0
104,Chandigarh,173,PM2.5,7,3,130,253,3313,96,224,292,11,0
105,Islamabad,153,PM2.5,1,7,58,98,2089,47,20,40,0,0
106,Amsterdam,77,PM2.5,10,1,25,35,213,31,13,0,0,0
107,Haifa,85,PM2.5,39,2,31,87,441,19,9,28,1,0
108,Guilin,84,PM2.5,34,2,30,38,791,14,0,0,0,0
109,Mexicali,202,PM2.5,2,2,172,234,1669,68,141,250,0,0
110,Ufa,87,PM2.5,4,4,27,47,177,64,0,0,0,0
111,Rostov-on-Don,61,PM2.5,25,1,17,36,162,31,0,0,0,0
112,Hubli-Dharwad,116,PM2.5,17,2,48,133,768,37,9,27,0,0
113,Guwahati,120,PM2.5,1,8,42,72,21,12,1,1,0,0
114,Liupanshui,104,PM2.5,16,3,39,64,481,21,0,0,0,0
115,Quetta,46,O3,43,1,10,26,195,2,0,0,0,0
116,Cologne,51,PM2.5,7,1,12,20,262,41,38,52,0,0
117,Aguascalientes,79,PM2.5,19,5,28,58,491,22,0,0,0,0
118,Binzhou,52,PM2.5,24,2,15,43,289,39,94,120,0,0
119,Salem,28,PM2.5,23,0,7,19,274,19,2,30,0,0
120,Saharanpur,375,PM10,7,3,142,806,1807,78,56,119,11,0
121,Yerevan,160,PM2.5,39,5,67,159,510,9,0,0,0,0
122,Tbilisi,73,PM2.5,10,1,27,40,404,14,0,0,0,0
123,Bujumbura,73,PM2.5,10,1,27,40,404,14,0,0,0,0
124,Jalandhar,164,PM2.5,20,10,82,196,1590,29,17,29,2,0
125,Lille,83,PM2.5,4,0,30,41,137,35,11,9,1,0
126,Siliguri,154,PM2.5,17,3,60,162,716,27,10,39,11,0
127,Oslo,45,PM2.5,3,0,14,23,239,25,18,31,0,0
128,Jingzhou Hubei,45,PM2.5,3,0,14,23,239,25,18,31,0,0
129,Zhaoqing,88,PM2.5,18,3,35,56,1084,45,0,0,0,0
130,Antwerp,47,PM2.5,6,6,11,29,289,19,28,0,1,0
131,Johor Bahru,134,PM2.5,33,1,51,70,216,23,0,0,0,0
132,Solapur,151,PM2.5,18,4,62,116,605,45,8,37,1,0
133,Teresina,60,PM2.5,34,0,16,32,122,27,0,0,0,0
134,Fuzhou Jiangxi,94,PM2.5,33,1,29,49,216,31,0,0,0,0
135,Aracaju,55,PM2.5,22,0,14,32,75,20,0,0,0,0
136,Leshan,122,PM2.5,6,3,45,71,701,31,0,0,0,0
137,Marrakech,32,PM2.5,41,1,7,15,87,1,0,0,0,0
138,Rotterdam,61,PM2.5,4,2,14,23,238,33,12,0,2,0
139,Austin,56,PM2.5,18,1,16,37,900,32,85,105,0,0
140,San Jose,29,O3,34,0,5,17,154,7,0,1,0,70
141,Denpasar,77,PM2.5,16,0,28,49,169,10,0,0,0,0
142,Odesa,72,PM2.5,12,3,20,36,190,37,0,0,0,0
143,San Miguel de Tucuman,54,PM2.5,27,1,12,20,150,23,0,0,0,0
144,Padang,78,PM2.5,20,1,26,64,562,23,0,0,0,0
145,Cebu City,57,PM2.5,30,1,12,34,110,15,0,0,0,0
146,Acapulco de Juarez,44,PM2.5,38,4,10,16,184,15,0,0,0,0
147,Valparaiso,72,PM2.5,19,4,23,65,224,35,0,0,0,0
148,Kayseri,159,PM2.5,14,7,69,149,1509,91,0,0,0,0
149,Warangal,129,PM2.5,29,6,54,96,497,17,3,23,2,0
150,Changshu,92,PM2.5,2,4,34,72,1010,44,0,0,0,0
151,Bordeaux,28,PM2.5,15,1,7,10,173,15,37,52,0,0
152,Songkhla,65,PM2.5,26,1,18,50,220,9,0,0,0,0
153,Yichun Jiangxi,85,PM2.5,16,3,29,58,457,27,2,22,0,0
154,Krasnodar,89,PM2.5,15,2,29,42,208,35,0,0,0,0
155,Cancun,30,O3,32,0,8,15,84,1,0,0,0,0
156,Jixi Heilongjiang,53,PM2.5,27,1,14,27,175,13,0,0,0,0
157,Morelia,78,PM2.5,11,7,29,57,965,17,0,0,0,0
158,Dnipro,76,PM2.5,16,3,27,37,187,29,0,0,0,0
159,Khulna,166,PM2.5,11,4,82,137,999,32,16,89,11,0
160,Jerusalem,126,PM2.5,37,1,43,109,228,32,40,74,4,0
161,Dehradun,167,PM2.5,14,4,111,429,1455,52,51,96,8,0
162,Fort Worth,38,NO2,4,0,9,31,393,41,17,44,0,0
163,Jiujiang,119,PM2.5,13,2,42,91,549,27,0,0,0,0
164,Southampton,44,NO2,10,1,11,30,378,47,17,39,0,0
165,Arequipa,28,PM2.5,48,1,6,9,138,1,0,0,0,0
166,Ciudad Guayana,22,O3,30,0,6,9,127,1,0,0,0,0
167,Zamboanga City,57,PM2.5,27,0,15,24,101,9,0,0,0,0
168,Veracruz,54,PM2.5,24,2,14,23,195,5,0,0,0,0
169,Jacksonville,56,PM2.5,18,1,15,48,500,34,0,0,0,0
170,Pathum Thani,118,PM2.5,17,1,41,110,579,25,0,0,0,0
171,Rajshahi,164,PM2.5,16,5,96,183,1030,32,30,74,3,0
172,Guigang,134,PM2.5,20,2,53,89,410,26,3,19,0,0
173,Columbus,50,PM2.5,23,1,13,44,500,38,0,0,0,0
174,Charlotte,63,PM2.5,7,1,18,45,1086,34,51,135,0,0
175,Ulsan,28,PM2.5,17,2,9,14,414,29,0,12,0,0
176,Liverpool,65,PM2.5,14,1,20,34,169,52,57,95,0,0
177,Antipolo,61,PM2.5,37,0,18,43,134,32,0,0,0,0
178,Zhangzhou,93,PM2.5,34,2,31,50,524,14,1,10,0,0
179,Bergamo,59,PM2.5,8,1,16,21,411,38,0,18,2,0
180,Donetsk,103,PM2.5,23,7,36,52,285,24,0,0,0,0
181,Malang,93,PM2.5,10,0,31,71,403,27,0,0,0,0
182,Linfen,119,PM2.5,5,3,47,71,859,34,0,0,0,0
183,Sylhet,94,PM2.5,1,8,39,69,234,5,4,11,0,0
184,Indianapolis,53,PM2.5,2,1,14,51,434,52,0,0,0,0
185,Hermosillo,35,PM2.5,10,1,8,12,329,9,0,0,0,0
186,San Francisco,31,O3,35,1,7,18,272,15,0,3,0,0
187,Guntur,153,PM2.5,23,6,74,132,703,21,3,25,2,0
188,Bahawalpur,161,PM2.5,34,5,82,119,595,12,0,0,0,0
189,Tyumen,58,PM2.5,35,1,16,28,138,40,0,0,0,0
190,Soshanguve,51,PM2.5,52,25,15,15,1063,11,50,54,0,0
191,Tuxtla Gutierrez,37,PM2.5,30,1,11,15,131,8,0,0,0,0
192,Puducherry,89,PM2.5,15,5,26,91,713,22,4,14,1,0
193,Culiacan,30,PM2.5,8,0,8,11,289,7,0,0,0,0
194,Saratov,60,PM2.5,26,2,17,38,138,34,0,0,0,0
195,Valencia,84,PM2.5,14,1,31,43,88,33,22,41,1,0
196,Luzhou,97,PM2.5,7,5,33,46,814,30,0,0,0,0
197,Quebec City,32,PM2.5,24,2,10,41,164,14,0,0,0,0
198,Yibin,124,PM2.5,1,4,47,79,724,30,0,0,0,0
199,Ipoh,110,PM2.5,6,1,38,56,569,25,0,0,0,0
200,Winnipeg,18,O3,17,0,5,7,174,9,0,0,0,0
201,Bogra,157,PM2.5,21,1,72,72,409,13,0,0,0,0
