,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Madurai,153,PM2.5,61,3,57,84,328,16,0,0,0,0
1,Quanzhou,121,PM2.5,95,10,45,96,699,22,21,12,0,0
2,Palembang,80,PM2.5,30,1,31,41,155,26,0,0,0,0
3,Santa Cruz,44,PM2.5,37,0,10,23,200,14,0,3,0,0
4,Gaziantep,164,PM2.5,4,9,84,257,1076,47,0,0,0,0
5,Sharjah,121,PM2.5,20,10,46,81,486,71,0,0,0,0
6,Phoenix,70,PM2.5,1,1,24,61,732,48,23,0,0,0
7,Lyon,70,PM2.5,5,0,23,38,291,21,2,9,0,0
8,Meerut,319,PM2.5,59,13,302,302,578,30,0,0,0,0
9,Jiangmen,130,PM2.5,35,4,48,93,873,39,0,0,0,0
10,Can Tho,70,PM2.5,50,2,15,24,161,2,0,0,0,0
11,Raipur,157,PM2.5,32,34,60,87,475,15,0,0,0,0
12,Glasgow,27,PM2.5,27,1,5,5,137,8,2,11,0,0
13,Stockholm,50,PM2.5,29,0,11,21,143,16,0,0,0,0
14,Auckland,61,PM2.5,16,0,16,69,59,13,0,0,0,0
15,Jamshedpur,153,PM2.5,56,26,53,76,610,14,0,0,0,0
16,Yinchuan,55,PM2.5,37,3,14,43,438,8,0,0,0,0
17,Jilin,69,PM2.5,28,4,11,23,526,8,0,0,0,0
18,Srinagar,127,PM2.5,56,2,48,48,214,9,0,0,0,0
19,Batam,65,PM2.5,64,21,17,42,345,11,0,0,0,0
20,Ulaanbaatar,65,PM2.5,64,21,17,42,345,11,0,0,0,0
21,Marseille,102,PM2.5,2,1,34,57,272,21,11,26,4,0
22,Makassar,69,PM2.5,33,1,19,36,193,10,0,0,0,0
23,Aurangabad,152,PM2.5,57,6,60,86,270,1,0,0,0,0
24,Philadelphia,58,PM2.5,6,1,13,40,403,39,11,40,0,0
25,Qiqihaer,87,PM2.5,24,10,24,40,329,6,0,0,0,0
26,Xining,25,PM2.5,7,0,5,8,147,2,0,0,0,0
27,San Antonio,52,PM2.5,18,0,11,43,0,14,0,2,0,0
28,Calgary,85,PM2.5,0,0,25,43,511,40,35,64,0,0
29,Daejon,34,O3,38,0,5,25,125,0,0,0,0,0
30,Monrovia,58,PM2.5,5,0,18,38,476,36,14,39,0,0
31,Tiruppur,139,PM2.5,68,4,57,81,324,8,0,0,0,0
32,Munich,29,PM2.5,12,2,7,10,167,5,5,0,0,0
33,Ciudad Juarez,52,PM2.5,32,6,13,21,205,19,0,0,0,0
34,Kananga,48,PM2.5,23,0,11,34,87,17,0,0,0,0
35,Gwangju,125,PM2.5,28,3,45,57,788,29,0,0,0,0
36,Suqian,164,PM2.5,31,5,72,128,1054,23,0,0,0,0
37,Yekaterinburg,59,PM2.5,22,2,17,31,144,46,0,0,0,0
38,Abu Dhabi,88,PM2.5,26,7,30,70,271,57,0,0,0,0
39,Jodhpur,155,PM2.5,63,6,62,98,407,15,0,0,0,0
40,Edmonton,59,PM2.5,1,1,15,44,401,52,30,69,3,1
41,Ranchi,155,PM2.5,57,8,66,106,276,19,0,0,0,0
42,Kathmandu,185,PM2.5,4,3,126,126,569,2,0,0,0,0
43,Jabalpur,140,PM2.5,54,5,49,70,233,1,0,0,0,0
44,Asansol,160,PM2.5,57,22,64,86,453,13,0,0,0,0
45,Kota,174,PM2.5,43,18,100,154,424,42,0,0,0,0
46,San Diego,55,PM2.5,8,0,15,50,633,35,4,26,0,0
47,Kharkiv,124,PM2.5,8,3,51,56,285,22,0,0,0,0
48,San Jose,30,O3,32,0,7,19,197,12,0,3,0,0
49,Allahabad,182,PM2.5,53,14,101,171,573,20,0,0,0,0
50,Gwalior,173,PM2.5,59,6,91,132,496,2,0,0,0,0
51,Ottawa,65,PM2.5,12,0,16,19,194,17,0,0,0,0
52,Zurich,33,PM2.5,10,0,7,7,191,9,1,7,0,0
53,Belgrade,113,PM2.5,4,9,35,38,769,12,0,0,0,0
54,Amritsar,278,PM2.5,76,12,238,238,1212,27,0,0,0,0
55,Joao Pessoa,52,PM2.5,20,0,14,25,90,1,0,0,0,0
56,Queretaro,96,PM2.5,4,8,28,111,1388,13,0,0,0,0
57,Taian Shandong,131,PM2.5,47,2,49,57,446,34,6,24,0,0
58,Copenhagen,56,PM2.5,30,0,17,18,140,16,2,0,0,0
59,Konya,48,PM2.5,3,9,12,30,435,24,0,0,0,0
60,Dhanbad,154,PM2.5,57,10,57,85,420,30,0,0,0,0
61,Dallas,46,PM2.5,19,1,11,32,3,14,0,3,0,0
62,Ganzhou,60,PM2.5,7,3,14,27,990,20,0,0,0,0
63,Adelaide,53,PM2.5,26,0,15,43,65,28,0,0,0,0
64,Hai Phong,157,PM2.5,53,13,79,79,330,9,0,0,0,0
65,Mombasa,44,PM2.5,37,3,13,19,163,2,0,0,0,0
66,Jiaxing,90,PM2.5,22,2,22,35,312,21,0,0,0,0
67,Helsinki,58,PM2.5,17,1,18,29,151,29,0,0,1,0
68,Porto,153,PM2.5,13,1,59,59,243,21,0,0,0,0
69,Zhanjiang,92,PM2.5,51,5,30,41,503,9,0,0,0,0
70,Prague,59,PM2.5,10,1,17,32,313,30,3,12,0,0
71,Dongying,89,PM2.5,35,2,27,113,206,8,0,0,0,0
72,Mianyang Sichuan,130,PM2.5,58,1,47,67,438,48,4,22,0,0
73,Nanchong,121,PM2.5,21,1,40,63,433,5,0,0,0,0
74,Fushun Liaoning,121,PM2.5,21,1,40,63,433,5,0,0,0,0
75,Antalya,67,PM2.5,4,3,18,31,725,66,0,0,0,0
76,Bareilly,166,PM2.5,64,9,75,134,378,20,0,0,0,0
77,Kazan,48,PM2.5,17,2,12,16,146,20,0,0,0,0
78,Ad-Dammam,156,PM2.5,22,38,73,84,254,55,0,0,0,0
79,Port Elizabeth,59,PM2.5,14,2,16,38,124,28,2,2,0,0
80,Ahvaz,35,O3,42,0,5,5,115,1,0,0,0,0
81,Florianopolis,52,PM2.5,17,5,13,22,126,9,0,0,0,0
82,Nizhniy Novgorod,67,PM2.5,15,3,22,27,157,28,0,0,0,0
83,Dublin,72,PM2.5,20,3,26,37,410,32,0,50,1,0
84,Maoming,53,PM2.5,10,0,15,15,200,7,5,1,0,0
85,San Luis Potosi,66,PM2.5,15,5,19,29,291,30,0,0,0,0
86,Mysore,158,PM2.5,67,2,70,132,308,33,0,0,0,0
87,Chelyabinsk,62,PM2.5,22,3,19,34,158,37,0,0,0,0
88,Moradabad,208,PM2.5,64,8,152,152,401,28,0,0,0,0
89,Barquisimeto,24,O3,25,1,4,7,117,2,0,0,0,0
90,Durg-Bhilainagar,154,PM2.5,33,34,54,77,538,20,0,0,0,0
91,Suzhou,71,PM2.5,34,0,21,43,222,20,0,0,0,0
92,Maracay,20,PM2.5,17,2,5,7,173,5,0,0,0,0
93,Ruian,39,PM2.5,29,1,10,20,384,9,0,0,0,0
94,Zhenjiang Jiangsu,155,PM2.5,29,2,63,91,603,48,0,0,0,0
95,Baoji,49,PM2.5,38,1,10,31,188,5,0,0,0,0
96,Bhubaneswar,177,PM2.5,72,17,91,136,504,35,0,0,0,0
97,Pingdingshan Henan,177,PM2.5,72,17,91,136,504,35,0,0,0,0
98,Mendoza,59,PM2.5,17,1,17,28,192,19,0,0,0,0
99,Chiang Mai,74,PM2.5,57,1,20,29,901,8,0,0,0,0
100,Tiruchirappalli,151,PM2.5,63,5,55,116,319,10,0,0,0,0
101,Huaibei,159,PM2.5,67,6,68,127,614,57,3,24,0,0
102,Jinhua,42,PM2.5,20,0,8,29,323,26,15,36,0,0
103,Chandigarh,170,PM2.5,72,12,95,140,522,34,0,0,0,0
104,Islamabad,154,PM2.5,56,8,55,80,777,11,0,0,0,0
105,Haifa,42,PM2.5,32,1,9,21,305,10,2,13,1,0
106,Guilin,77,PM2.5,27,3,21,96,1019,13,0,0,0,0
107,Mexicali,93,PM2.5,5,0,38,49,481,46,40,29,0,0
108,Ufa,56,PM2.5,21,1,15,31,136,40,0,0,0,0
109,Rostov-on-Don,68,PM2.5,9,3,20,31,211,31,0,0,0,0
110,Hubli-Dharwad,158,PM2.5,73,6,67,128,304,16,0,0,0,0
111,Guwahati,109,PM2.5,57,1,37,82,200,15,0,0,0,0
112,Liupanshui,120,PM2.5,35,2,45,132,887,17,0,0,0,0
113,Quetta,61,PM2.5,49,1,15,28,209,1,0,0,0,0
114,Cologne,89,PM2.5,2,1,33,37,375,25,16,34,0,0
115,Aguascalientes,67,PM2.5,37,2,19,40,179,12,0,0,0,0
116,Binzhou,51,PM2.5,21,0,12,33,383,17,1,8,0,0
117,Salem,26,O3,25,2,5,17,218,12,1,16,0,0
118,Saharanpur,235,PM2.5,60,18,175,175,706,30,0,0,0,0
119,Yerevan,306,PM2.5,4,7,249,348,2181,20,0,0,0,0
120,Tbilisi,80,PM2.5,22,1,27,45,329,6,0,0,0,0
121,Jalandhar,238,PM2.5,75,10,193,216,847,13,0,0,0,0
122,Siliguri,157,PM2.5,67,3,66,105,346,16,0,0,0,0
123,Oslo,44,PM2.5,8,0,8,20,195,27,19,23,0,0
124,Jingzhou Hubei,44,PM2.5,8,0,8,20,195,27,19,23,0,0
125,Zhaoqing,127,PM2.5,23,3,45,78,794,31,0,0,0,0
126,Antwerp,127,PM2.5,23,3,45,78,794,31,0,0,0,0
127,Johor Bahru,145,PM2.5,46,9,52,76,301,34,0,0,0,0
128,Solapur,159,PM2.5,66,5,71,109,267,21,0,0,0,0
129,Teresina,59,PM2.5,18,0,13,19,129,1,0,0,0,0
130,Fuzhou Jiangxi,99,PM2.5,49,2,40,59,280,34,0,0,0,0
131,Aracaju,34,PM2.5,17,0,5,10,77,1,0,0,0,0
132,Leshan,88,PM2.5,14,5,29,43,521,18,0,0,0,0
133,Marrakech,47,PM2.5,19,3,12,19,111,3,0,0,0,0
134,Rotterdam,68,PM2.5,1,0,22,28,374,38,70,0,1,0
135,Austin,46,PM2.5,21,0,11,36,298,17,0,8,0,0
136,San Jose,30,O3,32,0,5,25,193,10,0,2,0,0
137,Denpasar,76,PM2.5,47,0,24,35,237,31,0,0,0,0
138,Odesa,79,PM2.5,21,3,26,36,176,24,0,0,0,0
139,San Miguel de Tucuman,54,PM2.5,18,2,13,19,170,13,0,0,0,0
140,Padang,68,PM2.5,18,0,22,51,152,18,0,0,0,0
141,Cebu City,69,PM2.5,25,1,22,39,96,17,0,0,0,0
142,Acapulco de Juarez,52,PM2.5,31,6,13,21,203,19,0,0,0,0
143,Valparaiso,83,PM2.5,17,4,26,60,370,17,0,0,0,0
144,Kayseri,61,PM2.5,0,3,14,37,569,62,0,0,0,0
145,Warangal,151,PM2.5,74,8,51,74,268,2,0,0,0,0
146,Changshu,62,PM2.5,28,3,20,25,999,18,0,0,0,0
147,Bordeaux,35,PM2.5,5,0,5,8,238,7,6,3,0,0
148,Songkhla,75,PM2.5,55,1,24,40,201,3,0,0,0,0
149,Yichun Jiangxi,131,PM2.5,86,3,50,83,361,20,2,11,0,0
150,Krasnodar,92,PM2.5,13,2,38,38,191,23,0,0,0,0
151,Cancun,33,O3,35,0,8,15,79,0,0,0,0,0
152,Jixi Heilongjiang,105,PM2.5,24,4,34,42,188,16,0,0,0,0
153,Morelia,83,PM2.5,28,7,26,29,527,18,0,0,0,0
154,Dnipro,95,PM2.5,13,4,32,56,231,28,0,0,0,0
155,Khulna,189,PM2.5,68,3,114,114,408,2,0,0,0,0
156,Jerusalem,35,O3,34,1,4,22,342,16,11,27,1,0
157,Dehradun,141,PM2.5,64,5,53,106,301,24,0,0,0,0
158,Fort Worth,46,PM2.5,22,0,10,19,192,13,4,8,0,0
159,Jiujiang,128,PM2.5,9,3,46,74,822,19,0,0,0,0
160,Southampton,41,PM2.5,34,0,10,26,268,10,2,19,0,0
161,Arequipa,34,PM2.5,10,1,9,13,313,17,0,0,0,0
162,Ciudad Guayana,25,PM2.5,23,0,6,10,105,1,0,0,0,0
163,Zamboanga City,52,PM2.5,34,0,12,27,119,9,0,0,0,0
164,Veracruz,51,PM2.5,23,1,12,20,172,7,0,0,0,0
165,Jacksonville,58,PM2.5,27,1,15,34,600,19,0,0,0,0
166,Pathum Thani,155,PM2.5,29,2,63,101,556,24,0,0,0,0
167,Rajshahi,171,PM2.5,92,9,85,122,506,3,0,0,0,0
168,Guigang,157,PM2.5,89,3,67,112,395,35,1,12,0,0
169,Columbus,51,PM2.5,36,1,12,16,100,12,0,0,0,0
170,Charlotte,81,PM2.5,0,1,27,38,1097,43,45,76,0,0
171,Ulsan,95,PM2.5,12,3,33,39,580,40,0,7,0,0
172,Liverpool,77,PM2.5,1,2,29,40,253,41,91,123,0,0
173,Antipolo,60,PM2.5,28,0,15,51,196,33,0,0,0,0
174,Zhangzhou,103,PM2.5,55,2,34,51,384,9,2,13,0,0
175,Bergamo,74,PM2.5,2,0,21,21,411,23,0,23,1,0
176,Donetsk,115,PM2.5,7,28,43,53,887,28,0,0,0,0
177,Malang,122,PM2.5,34,1,42,86,329,34,0,0,0,0
178,Linfen,64,PM2.5,35,2,16,31,465,8,0,0,0,0
179,Sylhet,74,PM2.5,62,2,22,30,241,2,0,0,0,0
180,Indianapolis,50,PM2.5,32,1,12,21,238,11,0,0,0,0
181,Hermosillo,23,O3,21,0,3,5,176,6,0,0,0,0
182,San Francisco,32,O3,36,1,6,25,326,15,0,2,0,0
183,Guntur,155,PM2.5,76,8,59,87,375,2,0,0,0,0
